t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788093476.6,0.00,685.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.964,8.36,92.0,40.0,0.0
1788093476.8,0.00,678.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.976,8.36,92.0,40.0,0.0
1788093477.0,0.00,673.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.976,8.36,92.0,41.0,0.0
1788093477.2,0.00,672.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.938,8.36,92.0,41.0,0.0
1788093477.4,0.00,671.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.917,8.36,92.0,40.0,0.0
1788093477.6,0.00,663.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.964,8.36,92.0,41.0,0.0
1788093477.8,0.00,659.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,93.73,0.930,8.36,92.0,41.0,0.0
1788093478.0,0.00,659.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.66,110100,240.37204,94.12,0.930,8.36,92.0,41.0,0.0
1788093478.3,0.00,652.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.904,8.36,92.0,41.0,0.0
1788093478.5,0.00,644.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.930,8.36,92.0,41.0,0.0
1788093478.7,0.00,642.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,93.73,0.938,8.36,92.0,41.0,0.0
1788093478.9,0.00,643.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.951,8.36,92.0,42.0,0.0
1788093479.1,0.00,639.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,93.73,0.938,8.36,92.0,42.0,0.0
1788093479.3,0.00,644.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.951,8.36,92.0,42.0,0.0
1788093479.5,0.00,656.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,93.73,0.951,8.36,92.0,42.0,0.0
1788093479.7,0.00,663.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.938,8.36,92.0,42.0,0.0
1788093479.9,0.00,670.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,93.73,0.951,8.36,92.0,42.0,0.0
1788093480.1,0.00,678.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.59,110100,240.37204,94.12,0.879,8.36,92.0,41.0,0.0
1788093480.3,0.00,676.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.938,8.36,92.0,41.0,0.0
1788093480.5,0.00,669.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.917,8.36,92.0,40.0,0.0
1788093480.7,0.00,663.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.917,8.36,92.0,40.0,0.0
1788093480.9,0.00,656.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.904,8.36,92.0,40.0,0.0
1788093481.1,0.00,646.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.938,8.36,92.0,41.0,0.0
1788093481.3,0.00,639.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.917,8.36,92.0,41.0,0.0
1788093481.5,0.00,635.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.891,8.36,92.0,41.0,0.0
1788093481.7,0.00,632.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.904,8.36,92.0,41.0,0.0
1788093481.9,0.00,630.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.938,8.36,92.0,42.0,0.0
1788093482.1,0.00,637.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.891,8.36,92.0,42.0,0.0
1788093482.3,0.00,642.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.879,8.36,92.0,41.0,0.0
1788093482.5,0.00,640.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.904,8.36,92.0,41.0,0.0
1788093482.7,0.00,636.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.917,8.36,92.0,41.0,0.0
1788093482.9,0.00,634.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.870,8.36,92.0,41.0,0.0
1788093483.1,0.00,623.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.891,8.36,92.0,41.0,0.0
1788093483.3,0.00,618.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,93.73,0.849,8.36,92.0,41.0,0.0
1788093483.5,0.00,618.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.836,8.36,92.0,41.0,0.0
1788093483.7,0.00,611.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.857,8.36,92.0,41.0,0.0
1788093483.9,0.00,601.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.891,8.36,92.0,41.0,0.0
1788093484.1,0.00,599.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.60,110100,240.37204,94.12,0.870,8.36,92.0,42.0,0.0
1788093484.3,0.00,603.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.849,8.36,92.0,42.0,0.0
1788093484.5,0.00,602.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.857,8.36,92.0,42.0,0.0
1788093484.8,0.00,602.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.870,8.36,92.0,42.0,0.0
1788093485.0,0.00,613.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.836,8.36,92.0,42.0,0.0
1788093485.2,0.00,614.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.849,8.36,92.0,41.0,0.0
1788093485.4,0.00,606.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.849,8.36,92.0,41.0,0.0
1788093485.6,0.00,600.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.828,8.36,92.0,41.0,0.0
1788093485.8,0.00,592.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.836,8.36,92.0,40.0,0.0
1788093486.0,0.00,576.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.836,8.36,92.0,41.0,0.0
1788093486.2,0.00,559.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.849,8.36,92.0,41.0,0.0
1788093486.4,0.00,551.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.870,8.36,92.0,42.0,0.0
1788093486.6,0.00,548.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.849,8.36,92.0,43.0,0.0
1788093486.8,0.00,545.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.836,8.36,92.0,43.0,0.0
1788093487.0,0.00,552.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.836,8.36,92.0,43.0,0.0
1788093487.2,0.00,561.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,94.12,0.870,8.36,92.0,44.0,0.0
1788093487.4,0.00,574.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.62,110100,240.37204,93.73,0.828,8.36,92.0,44.0,0.0
1788093487.6,0.00,602.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,0.794,8.36,92.0,43.0,0.0
1788093487.8,0.00,629.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,93.73,0.794,8.36,92.0,43.0,0.0
1788093488.0,0.00,625.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.944,8.36,92.0,42.0,0.0
1788093488.2,0.00,652.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.227,8.36,92.0,42.0,0.0
1788093488.4,0.00,644.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.065,8.36,92.0,48.0,0.0
1788093488.6,0.00,616.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,93.73,1.498,8.36,92.0,51.0,0.0
1788093488.8,0.00,640.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.448,8.36,92.0,55.0,0.0
1788093489.0,0.00,684.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,93.73,1.448,8.36,92.0,57.0,0.0
1788093489.2,0.00,708.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,93.73,1.448,8.36,92.0,57.0,0.0
1788093489.4,0.00,716.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.418,8.36,92.0,56.0,0.0
1788093489.6,0.00,717.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.448,8.36,92.0,56.0,0.0
1788093489.8,0.00,718.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.498,8.36,92.0,56.0,0.0
1788093490.0,0.00,712.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.528,8.36,92.0,57.0,0.0
1788093490.2,0.00,715.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.65,110100,240.37204,94.12,1.498,8.36,92.0,57.0,0.0
1788093490.4,0.00,712.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.34,110100,240.37204,94.12,1.511,8.36,92.0,57.0,0.0
1788093490.6,0.00,712.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,94.12,1.562,8.36,92.0,58.0,0.0
1788093490.8,0.00,715.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,93.73,1.617,8.36,92.0,58.0,0.0
1788093491.0,0.00,723.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,94.12,1.545,8.36,92.0,58.0,0.0
1788093491.2,0.00,731.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,93.73,1.579,8.36,92.0,59.0,0.0
1788093491.5,0.00,743.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,93.73,1.528,8.36,92.0,59.0,0.0
1788093491.7,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,94.12,1.545,8.36,92.0,59.0,0.0
1788093491.9,0.00,781.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,94.12,1.579,8.36,92.0,58.0,0.0
1788093492.1,0.00,779.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,93.73,1.545,8.36,92.0,57.0,0.0
1788093492.3,0.00,772.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.39,110100,240.37204,93.73,1.634,8.36,92.0,57.0,0.0
1788093492.5,0.00,768.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,93.73,1.562,8.36,92.0,57.0,0.0
1788093492.7,0.00,767.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,93.73,1.617,8.36,92.0,56.0,0.0
1788093492.9,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,94.12,1.617,8.36,92.0,57.0,0.0
1788093493.1,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,94.12,1.634,8.36,92.0,57.0,0.0
1788093493.3,0.00,767.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,93.73,1.579,8.36,92.0,57.0,0.0
1788093493.5,0.00,768.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.54,110100,240.37204,94.12,1.596,8.36,92.0,57.0,0.0
1788093493.7,0.00,766.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,94.12,1.634,8.36,92.0,57.0,0.0
1788093493.9,0.00,770.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.579,8.36,92.0,57.0,0.0
1788093494.1,0.00,770.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.579,8.36,92.0,56.0,0.0
1788093494.3,0.00,767.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.579,8.35,92.0,56.0,0.0
1788093494.5,0.00,768.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,94.12,1.596,8.35,92.0,56.0,0.0
1788093494.7,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,94.12,1.579,8.35,92.0,56.0,0.0
1788093494.9,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.634,8.35,92.0,56.0,0.0
1788093495.1,0.00,764.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.579,8.35,92.0,56.0,0.0
1788093495.3,0.00,765.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.562,8.35,92.0,56.0,0.0
1788093495.5,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.562,8.35,92.0,56.0,0.0
1788093495.7,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.617,8.35,92.0,56.0,0.0
1788093495.9,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,93.73,1.562,8.35,92.0,56.0,0.0
1788093496.1,0.88,764.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37204,95.29,1.545,8.35,92.0,56.0,0.0
1788093496.3,1.28,760.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37243,95.29,1.579,8.35,92.0,56.0,0.0
1788093496.5,1.69,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.57,110100,240.37243,94.12,1.562,8.35,92.0,56.0,0.0
1788093496.7,2.08,766.8,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37243,94.51,1.596,8.35,92.0,57.0,0.0
1788093496.9,2.43,765.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37243,95.29,1.596,8.35,92.0,57.0,1.0
1788093497.1,2.81,766.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37282,95.29,1.617,8.35,92.0,57.0,1.0
1788093497.4,3.16,776.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37282,95.29,1.728,8.35,92.0,58.0,2.0
1788093497.6,3.58,807.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37321,95.29,2.033,8.35,92.0,59.0,3.0
1788093497.8,3.95,871.0,1,2.800,2.816,0.9943,0,False,False,D,False,85.9,13.67,110100,240.37321,95.29,2.296,8.35,92.0,62.0,7.0
1788093498.0,4.41,971.2,1,2.960,2.816,1.0511,0,False,False,D,False,85.9,13.67,110100,240.37360,95.29,3.014,8.35,92.0,68.0,10.0
1788093498.2,5.09,1145.0,1,2.730,2.816,0.9695,0,False,False,D,False,85.9,13.67,110100,240.37360,95.29,3.451,8.35,92.0,74.0,13.0
1788093498.4,5.91,1299.8,1,2.810,2.816,0.9979,0,False,False,D,False,85.9,13.67,110100,240.37399,95.29,3.451,8.35,92.0,76.0,14.0
1788093498.6,7.21,1421.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37438,95.29,3.973,8.35,92.0,75.0,14.0
1788093498.8,8.18,1463.8,1,2.840,2.816,1.0085,0,False,False,D,False,85.9,13.67,110100,240.37477,95.29,4.194,8.35,92.0,72.0,15.0
1788093499.0,9.21,1475.2,1,2.800,2.816,0.9943,0,False,False,D,False,85.9,13.67,110100,240.37516,95.29,4.130,8.35,92.0,71.0,15.0
1788093499.2,10.02,1479.2,1,2.810,2.816,0.9979,0,False,False,D,False,85.9,13.67,110100,240.37594,95.29,2.538,8.35,92.0,69.0,1.0
1788093499.4,10.64,1315.0,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37633,95.29,1.431,8.35,92.0,55.0,0.0
1788093499.6,10.77,1188.5,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.67,110100,240.37711,95.29,1.358,8.35,92.0,44.0,0.0
1788093499.8,10.80,1136.0,1,2.800,2.816,0.9943,0,False,False,D,False,85.9,13.61,110100,240.37750,91.76,1.312,8.35,92.0,40.0,0.0
1788093500.0,10.77,1061.0,1,2.660,2.816,0.9446,0,False,False,D,False,85.9,13.61,110100,240.37828,92.94,1.401,8.35,92.0,40.0,0.0
1788093500.2,10.70,953.8,1,2.470,2.816,0.8771,0,False,False,D,False,85.9,13.61,110100,240.37866,94.12,2.114,8.35,92.0,42.0,0.0
1788093500.4,10.58,934.0,1,2.300,2.816,0.8168,0,False,False,D,False,85.9,13.61,110100,240.37944,95.29,1.388,8.35,92.0,45.0,0.0
1788093500.6,10.54,821.8,1,2.180,2.816,0.7741,0,False,False,D,False,85.9,13.61,110100,240.37983,95.29,1.617,8.35,92.0,44.0,1.0
1788093500.8,10.54,812.5,1,2.000,2.816,0.7102,0,False,False,D,False,85.9,13.61,110100,240.38061,94.51,2.912,8.35,92.0,48.0,14.0
1788093501.0,10.48,1035.0,1,2.070,2.816,0.7351,0,False,False,D,False,85.9,13.61,110100,240.38100,92.94,4.478,8.35,92.0,65.0,18.0
1788093501.2,10.71,1399.8,1,2.840,2.816,1.0085,0,False,False,D,False,85.9,13.61,110100,240.38178,95.29,4.614,8.35,92.0,79.0,20.0
1788093501.4,11.69,1663.2,1,2.830,2.816,1.0050,0,False,False,D,False,85.9,13.61,110100,240.38256,95.29,5.387,8.35,92.0,82.0,22.0
1788093501.6,12.55,1747.8,1,2.840,2.816,1.0085,0,False,False,D,False,85.9,13.61,110100,240.38334,95.29,5.811,8.35,92.0,81.0,22.0
1788093501.8,13.61,1811.2,1,2.820,2.816,1.0014,0,False,False,D,False,85.9,13.61,110100,240.38412,95.29,5.934,8.35,92.0,80.0,22.0
1788093502.0,14.57,1881.2,1,2.810,2.816,0.9979,0,False,False,D,False,85.0,13.61,110100,240.38489,95.29,6.142,8.35,92.0,80.0,22.0
1788093502.2,15.58,1843.8,2,0.250,1.498,0.1669,0,False,False,D,True,85.0,13.61,110100,240.38567,95.29,2.840,8.35,92.0,68.0,3.0
1788093502.4,15.75,1723.2,2,0.250,1.498,0.1669,0,False,False,D,True,85.0,13.61,110100,240.38645,95.29,1.978,8.35,92.0,47.0,3.0
1788093502.6,15.84,1700.5,2,0.220,1.498,0.1469,0,False,False,D,True,85.0,13.61,110100,240.38723,94.12,1.944,8.35,92.0,38.0,10.0
1788093502.8,15.73,1723.5,2,0.140,1.498,0.0935,0,False,False,D,True,85.0,13.61,110100,240.38840,95.29,4.037,8.35,92.0,44.0,17.0
1788093503.0,16.38,1575.0,2,1.790,1.498,1.1949,0,False,False,D,True,85.0,13.71,110100,240.38918,95.29,5.387,8.35,92.0,58.0,19.0
1788093503.2,16.84,1532.2,2,1.500,1.498,1.0013,0,False,False,D,False,85.0,13.71,110100,240.38996,95.29,6.142,8.35,92.0,76.0,26.0
1788093503.4,17.43,1656.0,2,1.500,1.498,1.0013,0,False,False,D,False,85.0,13.71,110100,240.39112,95.29,6.669,8.35,92.0,87.0,29.0
1788093503.7,18.09,1748.8,2,1.500,1.498,1.0013,0,False,False,D,False,85.0,13.71,110100,240.39190,95.29,6.622,8.35,92.0,89.0,29.0
1788093503.9,18.80,1817.8,2,1.500,1.498,1.0013,0,False,False,D,False,85.0,13.71,110100,240.39307,95.29,6.805,8.35,92.0,89.0,30.0
1788093504.1,19.81,1831.0,2,1.500,1.498,1.0013,0,False,False,D,False,85.0,13.71,110100,240.39385,95.29,6.991,8.35,92.0,89.0,30.0
1788093504.3,20.50,1831.5,2,1.500,1.498,1.0013,64.4193164073164,False,False,D,False,85.0,13.71,110100,240.39502,95.29,7.085,8.35,92.0,89.0,30.0
1788093504.5,20.95,1817.2,2,1.500,1.498,1.0013,66.36546803136606,False,False,D,False,85.0,13.71,110100,240.39619,95.29,7.085,8.35,92.0,89.0,31.0
1788093504.7,21.85,1825.5,2,1.490,1.498,0.9947,68.89512072856752,False,False,D,False,85.0,13.71,110100,240.39736,95.29,7.416,8.35,92.0,90.0,34.0
1788093504.9,22.38,1870.0,2,1.500,1.498,1.0013,68.87912945454546,False,False,D,False,85.0,13.71,110100,240.39852,95.29,7.467,8.35,92.0,92.0,36.0
1788093505.1,22.99,1912.0,2,1.500,1.498,1.0013,69.20978197175734,False,False,D,False,85.0,13.71,110100,240.40008,95.29,7.658,8.35,92.0,92.0,37.0
1788093505.3,23.81,1951.8,2,1.500,1.498,1.0013,70.2256183117715,False,False,D,False,85.0,13.71,110100,240.40125,95.29,7.802,8.35,92.0,92.0,37.0
1788093505.5,24.58,2045.2,2,1.500,1.498,1.0013,69.17494466202179,False,False,D,False,85.0,13.71,110100,240.40242,95.29,8.150,8.35,92.0,92.0,38.0
1788093505.7,25.44,2093.2,2,1.490,1.498,0.9947,69.93949635733907,False,False,D,False,85.0,13.71,110100,240.40397,95.29,8.354,8.35,92.0,92.0,38.0
1788093505.9,26.20,2123.8,2,1.500,1.498,1.0013,71.00142634490878,False,False,D,False,85.0,13.71,110100,240.40553,95.29,8.507,8.35,92.0,91.0,38.0
1788093506.1,27.06,2152.5,2,1.490,1.498,0.9947,72.34585954471545,False,False,D,False,85.0,13.76,110100,240.40670,95.29,8.405,8.35,92.0,91.0,39.0
1788093506.3,28.05,2148.2,2,1.500,1.498,1.0013,75.14126638426626,False,False,D,False,85.0,13.76,110100,240.40826,95.29,8.609,8.35,92.0,91.0,39.0
1788093506.5,28.91,2172.0,2,1.500,1.498,1.0013,76.61168225138123,False,False,D,False,85.0,13.76,110100,240.40982,95.29,8.609,8.35,92.0,92.0,41.0
1788093506.7,29.66,2201.2,2,1.490,1.498,0.9947,77.54806249176605,False,False,D,False,85.0,13.76,110100,240.41137,95.29,8.719,8.35,92.0,92.0,41.0
1788093506.9,30.54,2221.0,2,1.500,1.498,1.0013,79.1453124403422,False,False,D,False,85.0,13.76,110100,240.41410,95.29,9.152,8.35,92.0,92.0,43.0
1788093507.1,31.48,2250.0,2,1.500,1.498,1.0013,80.53605522666668,False,False,D,False,85.0,13.76,110100,240.41566,95.29,9.262,8.35,92.0,93.0,44.0
1788093507.3,32.04,2257.0,2,1.500,1.498,1.0013,81.70151734160392,False,False,D,False,85.0,13.76,110100,240.41721,95.29,9.097,8.35,92.0,93.0,44.0
1788093507.5,33.09,2287.2,2,1.500,1.498,1.0013,83.25675730680949,False,False,D,False,85.0,13.76,110100,240.41916,95.29,9.097,8.35,92.0,93.0,44.0
1788093507.7,34.15,2337.0,2,1.500,1.498,1.0013,84.09484514762516,False,False,D,False,85.0,13.76,110100,240.42111,95.29,9.492,8.35,92.0,93.0,45.0
1788093507.9,35.04,2367.0,2,1.500,1.498,1.0013,85.18694383607945,False,False,D,False,85.0,13.76,110100,240.42383,95.29,9.610,8.35,92.0,93.0,45.0
1788093508.1,35.99,2422.2,2,1.500,1.498,1.0013,85.52486300753431,False,False,D,False,85.0,13.76,110100,240.42578,95.29,9.670,8.35,92.0,93.0,45.0
1788093508.3,36.78,2462.5,2,1.500,1.498,1.0013,85.95579053401018,False,False,D,False,85.0,13.76,110100,240.42773,95.29,10.145,8.35,92.0,93.0,46.0
1788093508.5,37.67,2501.2,3,1.500,1.000,1.5000,86.40511689703808,False,False,D,True,85.0,13.76,110100,240.43006,95.29,9.963,8.35,92.0,93.0,46.0
1788093508.7,38.46,2544.0,3,1.500,1.000,1.5000,86.40511689703808,False,False,D,True,85.0,13.76,110100,240.43201,95.29,9.963,8.35,92.0,93.0,46.0
1788093508.9,39.53,2581.8,3,1.500,1.000,1.5000,86.40511689703808,False,False,D,True,85.0,13.76,110100,240.43396,95.29,10.328,8.35,92.0,92.0,46.0
1788093509.1,39.85,2502.8,3,1.400,1.000,1.4000,86.40511689703808,False,False,D,True,85.0,13.65,110100,240.43629,95.29,10.515,8.35,92.0,92.0,46.0
1788093509.3,40.53,2253.0,3,1.160,1.000,1.1600,86.40511689703808,False,False,D,True,85.0,13.65,110100,240.43863,95.29,10.022,8.35,92.0,93.0,47.0
1788093509.5,41.27,2168.5,3,1.000,1.000,1.0000,73.11493428637307,False,False,D,False,85.0,13.65,110100,240.44097,95.29,9.322,8.35,92.0,94.0,34.0
1788093509.7,41.82,2027.0,3,1.000,1.000,1.0000,79.26138875185002,False,False,D,False,85.0,13.65,110100,240.44330,95.29,3.820,8.35,92.0,75.0,12.0
1788093509.9,41.89,1849.5,3,1.000,1.000,1.0000,87.01885915112192,False,False,D,False,85.0,13.65,110100,240.44564,95.29,3.506,8.35,92.0,59.0,18.0
1788093510.2,42.12,1881.8,3,1.000,1.000,1.0000,86.00220273681414,False,False,D,False,85.0,13.65,110100,240.44798,91.76,5.132,8.35,92.0,63.0,22.0
1788093510.4,42.54,1892.2,3,1.000,1.000,1.0000,86.36759149161053,False,False,D,False,85.0,13.65,110100,240.45031,95.29,6.270,8.35,92.0,70.0,23.0
1788093510.6,42.84,1819.0,3,1.000,1.000,1.0000,90.4844859813084,False,False,D,False,85.0,13.65,110100,240.45265,95.29,6.490,8.35,92.0,74.0,24.0
1788093510.8,43.30,1761.8,3,1.000,1.000,1.0000,94.49238132815888,True,False,D,False,85.0,13.65,110100,240.45498,95.29,6.312,8.35,92.0,78.0,25.0
1788093511.0,43.72,1734.0,3,1.000,1.000,1.0000,97.03172827915468,True,False,D,False,85.0,13.65,110100,240.45732,91.76,6.355,8.35,92.0,81.0,26.0
