t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787923134.6,0.00,765.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.71,109130,4.07873,95.29,1.511,6.03,93.0,60.0,0.0
1787923134.8,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.71,109130,4.07873,95.29,1.528,6.03,93.0,59.0,0.0
1787923135.0,0.00,754.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.71,109130,4.07873,95.29,1.545,6.03,93.0,59.0,0.0
1787923135.2,0.00,743.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.54,109130,4.07873,95.29,1.528,6.03,93.0,58.0,0.0
1787923135.4,0.00,726.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.54,109130,4.07873,95.29,1.545,6.03,93.0,58.0,0.0
1787923135.6,0.00,708.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.54,109130,4.07873,95.29,1.728,6.03,93.0,59.0,0.0
1787923135.9,0.00,701.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.54,109130,4.07873,95.29,1.728,6.03,93.0,61.0,0.0
1787923136.1,0.00,718.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.54,109130,4.07873,95.29,1.634,6.03,93.0,62.0,0.0
1787923136.3,0.00,752.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.617,6.02,93.0,62.0,0.0
1787923136.5,0.00,770.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.596,6.02,93.0,62.0,0.0
1787923136.7,0.00,767.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.634,6.02,93.0,61.0,0.0
1787923136.9,0.00,760.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.596,6.02,93.0,60.0,0.0
1787923137.1,0.00,759.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.596,6.02,93.0,59.0,0.0
1787923137.3,0.00,753.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.02,93.0,59.0,0.0
1787923137.5,0.00,745.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.617,6.02,93.0,59.0,0.0
1787923137.7,0.00,742.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.02,93.0,59.0,0.0
1787923137.9,0.00,738.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.596,6.02,93.0,59.0,0.0
1787923138.1,0.00,740.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.02,93.0,59.0,0.0
1787923138.3,0.00,746.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.02,93.0,59.0,0.0
1787923138.5,0.00,749.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.02,93.0,59.0,0.0
1787923138.7,0.00,751.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.562,6.01,93.0,59.0,0.0
1787923138.9,0.00,749.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.562,6.01,93.0,59.0,0.0
1787923139.1,0.00,751.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.617,6.01,93.0,59.0,0.0
1787923139.3,0.00,747.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,6.01,93.0,59.0,0.0
1787923139.5,0.00,746.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.596,6.01,93.0,59.0,0.0
1787923139.7,0.00,745.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.01,93.0,59.0,0.0
1787923139.9,0.00,744.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.562,6.01,93.0,59.0,0.0
1787923140.1,0.00,746.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.01,93.0,59.0,0.0
1787923140.3,0.00,743.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.01,93.0,59.0,0.0
1787923140.5,0.00,744.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,6.01,93.0,59.0,0.0
1787923140.7,0.00,750.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,6.01,93.0,59.0,0.0
1787923140.9,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,6.01,93.0,59.0,0.0
1787923141.1,0.00,756.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.01,93.0,59.0,0.0
1787923141.3,0.00,753.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.00,93.0,59.0,0.0
1787923141.6,0.00,748.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,6.00,93.0,59.0,0.0
1787923141.8,0.00,744.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.545,6.00,93.0,59.0,0.0
1787923142.0,0.00,744.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.00,93.0,59.0,0.0
1787923142.2,0.00,748.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.00,93.0,59.0,0.0
1787923142.4,0.00,751.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,6.00,93.0,59.0,0.0
1787923142.6,0.00,753.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,6.00,93.0,59.0,0.0
1787923142.8,0.00,754.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,6.00,93.0,59.0,0.0
1787923143.0,0.00,751.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.00,93.0,59.0,0.0
1787923143.2,0.00,750.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,6.00,93.0,59.0,0.0
1787923143.4,0.00,747.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,6.00,93.0,59.0,0.0
1787923143.6,0.00,744.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,6.00,93.0,59.0,0.0
1787923143.8,0.00,750.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,5.99,93.0,59.0,0.0
1787923144.0,0.00,753.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,5.99,93.0,59.0,0.0
1787923144.2,0.00,752.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,5.99,93.0,59.0,0.0
1787923144.4,0.00,753.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.651,5.99,93.0,59.0,0.0
1787923144.6,0.00,752.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.596,5.99,93.0,59.0,0.0
1787923144.8,0.00,751.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.579,5.99,93.0,59.0,0.0
1787923145.0,0.00,748.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.64,109130,4.07873,95.29,1.617,5.99,93.0,59.0,0.0
1787923145.2,0.00,748.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.634,5.99,93.0,59.0,0.0
1787923145.4,0.00,746.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.99,93.0,59.0,0.0
1787923145.6,0.00,750.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.579,5.99,93.0,59.0,0.0
1787923145.8,0.00,752.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.596,5.99,93.0,59.0,0.0
1787923146.0,0.00,756.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.99,93.0,59.0,0.0
1787923146.2,0.00,756.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.579,5.99,93.0,59.0,0.0
1787923146.4,0.00,749.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923146.6,0.00,749.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.651,5.98,93.0,59.0,0.0
1787923146.8,0.00,747.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923147.0,0.00,746.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.634,5.98,93.0,59.0,0.0
1787923147.2,0.00,750.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923147.4,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.596,5.98,93.0,59.0,0.0
1787923147.7,0.00,758.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923147.9,0.00,757.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.63,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923148.1,0.00,756.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.689,5.98,93.0,59.0,0.0
1787923148.3,0.00,752.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923148.5,0.00,752.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.545,5.98,93.0,59.0,0.0
1787923148.7,0.00,747.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.617,5.98,93.0,59.0,0.0
1787923148.9,0.00,746.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,5.98,93.0,59.0,0.0
1787923149.1,0.00,750.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.596,5.97,93.0,59.0,0.0
1787923149.3,0.00,749.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.634,5.97,93.0,59.0,0.0
1787923149.5,0.00,749.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.617,5.97,93.0,59.0,0.0
1787923149.7,0.00,748.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,5.97,93.0,58.0,0.0
1787923149.9,0.00,747.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.562,5.97,93.0,58.0,0.0
1787923150.1,0.00,746.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.579,5.97,93.0,58.0,0.0
1787923150.3,0.00,746.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.596,5.97,93.0,58.0,0.0
1787923150.5,0.00,742.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.65,109130,4.07873,95.29,1.634,5.97,93.0,58.0,0.0
1787923150.7,0.00,738.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.562,5.97,93.0,59.0,0.0
1787923150.9,0.00,737.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.596,5.97,93.0,59.0,0.0
1787923151.1,0.00,741.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.596,5.97,93.0,59.0,0.0
1787923151.3,0.00,749.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.579,5.97,93.0,59.0,0.0
1787923151.5,0.00,753.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.596,5.96,93.0,59.0,0.0
1787923151.7,0.00,754.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.579,5.96,93.0,59.0,0.0
1787923151.9,0.00,755.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.579,5.96,93.0,59.0,0.0
1787923152.1,0.00,748.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.596,5.96,93.0,59.0,0.0
1787923152.3,0.00,747.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.596,5.96,93.0,59.0,0.0
1787923152.5,0.00,744.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.617,5.96,93.0,58.0,0.0
1787923152.7,0.00,742.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.617,5.96,93.0,59.0,0.0
1787923152.9,0.00,738.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.371,5.96,93.0,59.0,0.0
1787923153.1,0.00,749.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.62,109130,4.07873,95.29,1.341,5.96,93.0,59.0,0.0
1787923153.3,0.00,807.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.299,5.96,93.0,55.0,0.0
1787923153.6,0.00,795.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.299,5.96,93.0,52.0,0.0
1787923153.8,0.00,790.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.299,5.96,93.0,50.0,0.0
1787923154.0,0.00,789.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.159,5.96,93.0,48.0,0.0
1787923154.2,0.00,783.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.159,5.96,93.0,47.0,0.0
1787923154.4,0.00,773.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.146,5.96,93.0,45.0,0.0
1787923154.6,0.00,765.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.159,5.95,93.0,45.0,0.0
1787923154.8,0.00,759.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.189,5.95,93.0,44.0,0.0
1787923155.0,0.00,760.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.201,5.95,93.0,44.0,0.0
1787923155.2,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.201,5.95,93.0,44.0,0.0
1787923155.4,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.189,5.95,93.0,44.0,0.0
1787923155.6,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.201,5.95,93.0,44.0,0.0
1787923155.8,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.214,5.95,93.0,44.0,0.0
1787923156.0,0.00,761.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.75,109130,4.07873,95.29,1.227,5.95,93.0,44.0,0.0
1787923156.2,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.189,5.95,93.0,44.0,0.0
1787923156.4,0.00,763.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.189,5.95,93.0,44.0,0.0
1787923156.6,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.159,5.95,93.0,44.0,0.0
1787923156.8,0.00,760.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.95,93.0,44.0,0.0
1787923157.0,0.00,758.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.189,5.95,93.0,44.0,0.0
1787923157.2,0.00,758.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.95,93.0,44.0,0.0
1787923157.4,0.00,761.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.159,5.95,93.0,44.0,0.0
1787923157.6,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.201,5.95,93.0,44.0,0.0
1787923157.8,0.00,760.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.201,5.95,93.0,44.0,0.0
1787923158.0,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.201,5.94,93.0,44.0,0.0
1787923158.2,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.189,5.94,93.0,44.0,0.0
1787923158.4,0.00,760.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.94,93.0,44.0,0.0
1787923158.6,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.94,93.0,44.0,0.0
1787923158.8,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.214,5.94,93.0,44.0,0.0
1787923159.0,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.214,5.94,93.0,44.0,0.0
1787923159.2,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.94,93.0,44.0,0.0
1787923159.4,0.00,760.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.214,5.94,93.0,44.0,0.0
1787923159.6,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.172,5.94,93.0,44.0,0.0
1787923159.8,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,2.296,5.94,93.0,44.0,0.0
1787923160.1,0.00,785.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.67,109130,4.07873,95.29,1.401,5.94,93.0,48.0,0.0
1787923160.3,0.00,784.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.418,5.94,93.0,49.0,0.0
1787923160.5,0.00,712.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.617,5.94,93.0,50.0,0.0
1787923160.7,0.00,725.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.481,5.94,93.0,55.0,0.0
1787923160.9,0.00,737.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.745,5.94,93.0,57.0,0.0
1787923161.1,0.00,759.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.617,5.93,93.0,59.0,0.0
1787923161.3,0.00,765.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.579,5.93,93.0,59.0,0.0
1787923161.5,0.00,761.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.66,109130,4.07873,95.29,1.617,5.93,93.0,59.0,0.0
1787923161.7,0.00,758.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.634,5.93,93.0,59.0,0.0
1787923161.9,0.00,755.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.689,5.93,93.0,59.0,0.0
1787923162.1,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.689,5.93,93.0,60.0,0.0
1787923162.3,0.00,755.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.651,5.93,93.0,61.0,0.0
1787923162.5,0.00,758.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.706,5.93,93.0,61.0,0.0
1787923162.7,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.762,5.93,93.0,61.0,0.0
1787923162.9,0.00,768.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.745,5.93,93.0,62.0,0.0
1787923163.1,0.00,775.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.706,5.93,93.0,62.0,0.0
1787923163.3,0.00,779.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.706,5.93,93.0,61.0,0.0
1787923163.5,1.04,767.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07873,95.29,1.579,5.92,93.0,60.0,0.0
1787923163.7,1.56,764.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07912,95.29,1.596,5.92,93.0,59.0,0.0
1787923163.9,2.05,753.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07912,95.29,1.579,5.92,93.0,59.0,0.0
1787923164.1,2.53,744.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.30,109130,4.07912,95.29,1.617,5.92,93.0,59.0,0.0
1787923164.3,2.93,738.2,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.57,109130,4.07951,95.29,1.651,5.92,93.0,59.0,0.0
1787923164.5,3.27,736.5,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.57,109130,4.07951,95.29,1.579,5.92,93.0,59.0,0.0
1787923164.7,3.61,742.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.57,109130,4.07951,95.29,1.634,5.92,93.0,59.0,0.0
1787923164.9,3.96,755.5,1,2.700,2.816,0.9588,0,False,False,D,False,84.0,13.57,109130,4.07990,95.29,1.634,5.92,93.0,59.0,0.0
1787923165.1,4.30,768.8,1,2.750,2.816,0.9766,0,False,False,D,False,84.0,13.57,109130,4.08029,95.29,2.475,5.92,93.0,60.0,7.0
1787923165.3,4.67,865.5,1,2.750,2.816,0.9766,0,False,False,D,False,84.0,13.57,109130,4.08029,95.29,2.772,5.92,93.0,63.0,9.0
1787923165.5,5.18,1025.2,1,2.830,2.816,1.0050,0,False,False,D,False,84.0,13.57,109130,4.08068,95.29,3.286,5.92,93.0,63.0,12.0
1787923165.7,5.93,1211.0,1,2.840,2.816,1.0085,0,False,False,D,False,84.0,13.57,109130,4.08107,95.29,3.820,5.92,93.0,78.0,15.0
1787923165.9,6.87,1376.0,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.57,109130,4.08107,95.29,3.820,5.92,93.0,79.0,16.0
1787923166.2,7.99,1466.5,1,2.850,2.816,1.0121,0,False,False,D,False,84.0,13.57,109130,4.08146,95.29,4.351,5.91,93.0,78.0,16.0
1787923166.4,9.03,1506.2,1,2.850,2.816,1.0121,0,False,False,D,False,84.0,13.59,109130,4.08224,95.29,4.512,5.91,93.0,76.0,16.0
1787923166.6,10.08,1494.8,1,2.850,2.816,1.0121,0,False,False,D,False,84.0,13.59,109130,4.08263,95.29,1.817,5.91,93.0,75.0,0.0
1787923166.8,10.58,1282.2,1,2.800,2.816,0.9943,0,False,False,D,False,84.0,13.59,109130,4.08302,95.29,1.358,5.91,93.0,54.0,0.0
1787923167.0,10.82,1161.8,1,2.820,2.816,1.0014,0,False,False,D,False,84.0,13.59,109130,4.08379,95.29,1.431,5.91,93.0,44.0,0.0
1787923167.2,10.83,1118.5,1,2.780,2.816,0.9872,0,False,False,D,False,84.0,13.63,109130,4.08418,93.73,1.329,5.91,93.0,41.0,0.0
1787923167.4,10.70,1044.0,1,2.600,2.816,0.9233,0,False,False,D,False,84.0,13.63,109130,4.08496,94.12,1.448,5.92,93.0,39.0,0.0
1787923167.6,10.80,916.8,1,2.390,2.816,0.8487,0,False,False,D,False,84.0,13.63,109130,4.08535,95.29,1.651,5.92,93.0,40.0,0.0
1787923167.8,10.78,777.2,1,2.090,2.816,0.7422,0,False,False,D,False,84.0,13.63,109130,4.08652,95.29,1.817,5.92,93.0,45.0,0.0
1787923168.0,10.82,782.5,1,1.880,2.816,0.6676,0,False,False,D,False,84.0,13.63,109130,4.08691,95.29,1.358,5.92,93.0,50.0,0.0
1787923168.2,11.02,769.2,1,1.810,2.816,0.6428,0,False,False,D,False,84.0,13.63,109130,4.08769,94.12,1.358,5.92,93.0,50.0,0.0
1787923168.4,10.89,763.8,1,1.780,2.816,0.6321,0,False,False,D,False,84.0,13.63,109130,4.08808,94.12,1.358,5.92,93.0,50.0,0.0
1787923168.6,10.95,764.5,1,1.750,2.816,0.6214,0,False,False,D,False,84.0,13.63,109130,4.08886,95.29,1.329,5.92,93.0,50.0,0.0
1787923168.8,11.03,764.0,1,1.750,2.816,0.6214,0,False,False,D,False,84.0,13.63,109130,4.08925,95.29,1.401,5.92,93.0,50.0,0.0
1787923169.0,11.05,767.2,1,1.760,2.816,0.6250,0,False,False,D,False,84.0,13.63,109130,4.09002,93.73,1.286,5.92,93.0,49.0,0.0
1787923169.2,11.12,754.8,1,1.760,2.816,0.6250,0,False,False,D,False,84.0,13.63,109130,4.09041,95.29,1.286,5.92,93.0,49.0,0.0
1787923169.4,11.13,747.2,1,1.730,2.816,0.6143,0,False,False,D,False,84.0,13.61,109130,4.09119,95.29,1.783,5.92,93.0,50.0,0.0
1787923169.6,11.21,770.2,1,1.700,2.816,0.6037,0,False,False,D,False,84.0,13.61,109130,4.09197,95.29,1.464,5.93,93.0,51.0,0.0
