t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787932887.6,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.31,0.696,8.11,90.0,31.0,0.0
1787932887.8,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.71,0.705,8.11,90.0,30.0,0.0
1787932888.0,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.31,0.705,8.11,90.0,37.0,0.0
1787932888.3,0.00,789.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.71,1.201,8.11,90.0,39.0,0.0
1787932888.5,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.31,0.989,8.11,90.0,39.0,0.0
1787932888.7,0.00,746.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.31,1.159,8.11,90.0,40.0,0.0
1787932888.9,0.00,736.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.71,1.172,8.11,90.0,40.0,0.0
1787932889.1,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.71,1.104,8.11,90.0,41.0,0.0
1787932889.3,0.00,730.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,65.10,1.121,8.11,90.0,42.0,0.0
1787932889.5,0.00,726.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.31,1.078,8.11,90.0,42.0,0.0
1787932889.7,0.00,722.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109290,120.57153,64.71,1.078,8.11,90.0,43.0,0.0
1787932889.9,0.00,721.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.71,1.104,8.11,90.0,43.0,0.0
1787932890.1,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.71,1.078,8.11,90.0,43.0,0.0
1787932890.3,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.104,8.11,90.0,43.0,0.0
1787932890.5,0.00,714.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.71,1.121,8.11,90.0,43.0,0.0
1787932890.7,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.172,8.11,90.0,44.0,0.0
1787932890.9,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,65.10,1.104,8.11,90.0,44.0,0.0
1787932891.1,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.71,1.159,8.11,90.0,45.0,0.0
1787932891.3,0.00,720.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.201,8.11,90.0,45.0,0.0
1787932891.5,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.172,8.11,90.0,45.0,0.0
1787932891.7,0.00,767.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.71,1.146,8.11,90.0,45.0,0.0
1787932891.9,0.00,769.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,65.10,1.121,8.11,90.0,44.0,0.0
1787932892.1,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.121,8.11,90.0,43.0,0.0
1787932892.3,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932892.5,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.34,109290,120.57153,64.31,1.189,8.11,90.0,43.0,0.0
1787932892.7,0.00,749.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932892.9,0.00,746.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.31,1.172,8.11,90.0,44.0,0.0
1787932893.1,0.00,747.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.31,1.146,8.11,90.0,44.0,0.0
1787932893.3,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.71,1.159,8.11,90.0,44.0,0.0
1787932893.5,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.71,1.104,8.11,90.0,44.0,0.0
1787932893.7,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.104,8.11,90.0,44.0,0.0
1787932893.9,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932894.1,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932894.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.121,8.11,90.0,43.0,0.0
1787932894.6,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932894.8,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932895.0,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932895.2,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.64,109290,120.57153,65.10,1.172,8.11,90.0,43.0,0.0
1787932895.4,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932895.6,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932895.8,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932896.0,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932896.2,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932896.4,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932896.6,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932896.8,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932897.0,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932897.2,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932897.4,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932897.6,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.201,8.11,90.0,43.0,0.0
1787932897.8,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.104,8.11,90.0,43.0,0.0
1787932898.0,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932898.2,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932898.4,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932898.6,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.189,8.11,90.0,43.0,0.0
1787932898.8,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932899.0,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932899.2,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932899.4,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932899.6,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932899.9,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932900.1,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932900.3,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932900.5,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932900.7,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.104,8.11,90.0,43.0,0.0
1787932900.9,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932901.1,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.159,8.11,90.0,43.0,0.0
1787932901.3,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932901.5,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,63.92,1.159,8.11,90.0,43.0,0.0
1787932901.7,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932901.9,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932902.1,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932902.3,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932902.5,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932902.7,0.00,747.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932902.9,0.00,746.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932903.1,0.00,746.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.172,8.11,90.0,43.0,0.0
1787932903.3,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932903.5,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932903.7,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932903.9,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932904.1,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932904.3,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932904.5,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932904.7,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932904.9,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932905.1,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.172,8.11,90.0,43.0,0.0
1787932905.3,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932905.5,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932905.7,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932905.9,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.172,8.11,90.0,43.0,0.0
1787932906.1,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932906.4,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.189,8.11,90.0,43.0,0.0
1787932906.6,0.00,749.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932906.8,0.00,748.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932907.0,0.00,747.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932907.2,0.00,746.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932907.4,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932907.6,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932907.8,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932908.0,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932908.2,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932908.4,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932908.6,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932908.8,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932909.0,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932909.2,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932909.4,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932909.6,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932909.8,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932910.0,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932910.2,0.00,748.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932910.4,0.00,748.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.146,8.11,90.0,43.0,0.0
1787932910.6,0.00,747.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932910.8,0.00,750.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932911.0,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932911.2,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932911.4,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,65.10,1.172,8.11,90.0,43.0,0.0
1787932911.6,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932911.8,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932912.0,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.121,8.11,90.0,43.0,0.0
1787932912.2,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932912.5,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932912.7,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932912.9,0.00,746.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932913.1,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932913.3,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.172,8.11,90.0,43.0,0.0
1787932913.5,0.00,744.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932913.7,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.189,8.11,90.0,43.0,0.0
1787932913.9,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932914.1,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.146,8.11,90.0,43.0,0.0
1787932914.3,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.71,109290,120.57153,64.31,1.172,8.11,90.0,43.0,0.0
1787932914.5,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932914.7,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,65.10,1.121,8.11,90.0,43.0,0.0
1787932914.9,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.133,8.11,90.0,43.0,0.0
1787932915.1,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.133,8.11,90.0,43.0,0.0
1787932915.3,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.172,8.11,90.0,43.0,0.0
1787932915.5,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.121,8.11,90.0,43.0,0.0
1787932915.7,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932915.9,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.172,8.11,90.0,43.0,0.0
1787932916.1,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.146,8.11,90.0,43.0,0.0
1787932916.3,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.71,1.172,8.11,90.0,43.0,0.0
1787932916.5,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.104,8.11,90.0,43.0,0.0
1787932916.7,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.172,8.11,90.0,43.0,0.0
1787932916.9,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932917.1,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.72,109290,120.57153,65.10,1.133,8.11,90.0,43.0,0.0
1787932917.3,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932917.5,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,1.159,8.11,90.0,43.0,0.0
1787932917.7,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,65.10,1.159,8.11,90.0,43.0,0.0
1787932917.9,0.00,744.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,0.849,8.11,90.0,41.0,0.0
1787932918.1,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.71,0.815,8.11,90.0,40.0,0.0
1787932918.4,0.00,787.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.71,0.794,8.11,90.0,37.0,0.0
1787932918.6,0.00,780.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.71,0.815,8.11,90.0,35.0,0.0
1787932918.8,0.00,777.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.71,0.794,8.11,90.0,34.0,0.0
1787932919.0,0.00,772.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,0.777,8.11,90.0,32.0,0.0
1787932919.2,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,65.10,0.734,8.11,90.0,31.0,0.0
1787932919.4,0.00,740.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,0.743,8.11,90.0,31.0,0.0
1787932919.6,0.00,729.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,0.734,8.11,90.0,31.0,0.0
1787932919.8,0.00,728.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,65.10,0.764,8.11,90.0,31.0,0.0
1787932920.0,0.00,720.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.734,8.11,90.0,31.0,0.0
1787932920.2,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.743,8.11,90.0,31.0,0.0
1787932920.4,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.726,8.11,90.0,31.0,0.0
1787932920.6,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.734,8.11,90.0,31.0,0.0
1787932920.8,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.71,0.726,8.11,90.0,31.0,0.0
1787932921.0,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.71,0.705,8.11,90.0,31.0,0.0
1787932921.2,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,65.10,0.734,8.11,90.0,31.0,0.0
1787932921.4,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.734,8.11,90.0,31.0,0.0
1787932921.6,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.713,8.11,90.0,31.0,0.0
1787932921.8,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.713,8.11,90.0,31.0,0.0
1787932922.0,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,65.10,0.713,8.11,90.0,31.0,0.0
1787932922.2,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,65.10,0.726,8.11,90.0,31.0,0.0
1787932922.4,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.31,0.696,8.11,90.0,31.0,0.0
1787932922.6,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.69,109290,120.57153,64.71,0.705,8.11,90.0,31.0,0.0
1787932922.8,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,67.2,13.73,109290,120.57153,64.31,0.726,8.11,90.0,31.0,0.0
