t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787960846.0,22.32,2655.2,1,2.810,2.816,0.9979,90.93480439130026,False,True,L,False,80.3,13.32,109560,11.21100,95.29,9.610,10.42,91.0,85.0,26.0
1787960846.2,22.56,2552.0,1,2.810,2.816,0.9979,95.63135448275864,False,True,L,False,80.3,13.32,109560,11.21217,95.29,6.715,10.41,91.0,73.0,5.0
1787960846.5,22.01,2387.0,1,2.820,2.816,1.0014,99.73761179723505,False,True,L,False,80.3,13.32,109560,11.21373,95.29,2.173,10.42,91.0,48.0,2.0
1787960846.7,21.14,2286.8,1,2.810,2.816,0.9979,100,False,True,L,False,80.3,13.32,109560,11.21490,95.29,1.961,10.42,91.0,33.0,2.0
1787960846.9,20.33,2151.0,1,2.800,2.816,0.9943,100,False,True,L,False,80.3,13.32,109560,11.21607,95.29,1.927,10.42,91.0,30.0,2.0
1787960847.1,19.50,2071.0,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.32,109560,11.21684,94.90,1.889,10.42,91.0,27.0,2.0
1787960847.3,18.30,1974.8,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.32,109560,11.21801,95.29,1.872,10.42,91.0,26.0,2.0
1787960847.5,17.30,1872.0,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.32,109560,11.21918,92.94,1.838,10.42,91.0,26.0,2.0
1787960847.7,16.77,1779.2,1,2.800,2.816,0.9943,0,False,True,L,False,80.3,13.32,109560,11.21996,94.12,1.783,10.42,91.0,26.0,2.0
1787960847.9,15.82,1696.5,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.32,109560,11.22074,93.73,1.728,10.42,91.0,26.0,2.0
1787960848.1,14.70,1582.0,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.32,109560,11.22191,95.29,1.464,10.42,91.0,26.0,2.0
1787960848.3,13.83,1510.5,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22268,95.29,1.562,10.42,91.0,27.0,2.0
1787960848.5,13.21,1495.5,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22346,93.73,1.528,10.43,91.0,28.0,2.0
1787960848.7,12.56,1426.5,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.71,109560,11.22424,91.76,1.511,10.43,91.0,29.0,2.0
1787960848.9,11.98,1344.5,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.71,109560,11.22463,92.94,1.511,10.43,91.0,30.0,2.0
1787960849.1,11.63,1307.0,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.71,109560,11.22541,94.12,1.481,10.43,91.0,30.0,2.0
1787960849.3,11.21,1271.0,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22619,92.94,1.388,10.43,91.0,30.0,3.0
1787960849.5,11.08,1244.5,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.71,109560,11.22658,94.12,1.418,10.43,91.0,31.0,3.0
1787960849.7,10.88,1228.0,1,2.810,2.816,0.9979,0,False,True,L,False,80.3,13.71,109560,11.22736,95.29,1.431,10.43,91.0,32.0,3.0
1787960849.9,10.74,1216.8,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22775,95.29,1.431,10.43,91.0,32.0,3.0
1787960850.1,10.63,1221.8,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22853,91.76,1.418,10.43,91.0,31.0,0.0
1787960850.3,10.60,1179.8,1,2.820,2.816,1.0014,0,False,True,L,False,80.3,13.71,109560,11.22930,92.16,0.964,10.43,91.0,28.0,0.0
1787960850.5,10.37,1131.5,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.22969,92.94,0.938,10.43,91.0,27.0,0.0
1787960850.7,10.23,1064.2,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.71,109560,11.23047,95.29,0.938,10.43,91.0,26.0,0.0
1787960850.9,9.98,1016.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.23086,94.12,1.159,10.43,91.0,26.0,0.0
1787960851.1,9.66,936.0,1,2.720,2.816,0.9659,0,False,False,L,False,80.3,13.71,109560,11.23164,93.73,1.214,10.43,91.0,29.0,0.0
1787960851.3,9.49,849.0,1,2.540,2.816,0.9020,0,False,False,L,False,80.3,13.64,109560,11.23203,94.12,1.371,10.43,91.0,30.0,0.0
1787960851.5,9.15,784.0,1,2.320,2.816,0.8239,0,False,False,L,False,80.3,13.64,109560,11.23281,92.94,1.312,10.43,91.0,33.0,0.0
1787960851.7,8.57,767.2,1,2.280,2.816,0.8097,0,False,False,L,False,80.3,13.64,109560,11.23320,92.94,0.976,10.43,91.0,36.0,0.0
1787960851.9,7.98,754.0,1,2.260,2.816,0.8026,0,False,False,L,False,80.3,13.64,109560,11.23359,95.29,1.040,10.43,91.0,36.0,0.0
1787960852.1,7.36,753.2,1,2.430,2.816,0.8629,0,False,False,L,False,80.3,13.64,109560,11.23398,92.94,1.146,10.43,91.0,37.0,0.0
1787960852.4,6.70,752.8,1,2.660,2.816,0.9446,0,False,False,L,False,80.3,13.64,109560,11.23437,95.29,1.201,10.43,91.0,38.0,0.0
1787960852.6,5.96,753.8,1,2.790,2.816,0.9908,0,False,False,L,False,80.3,13.64,109560,11.23476,95.29,1.159,10.43,91.0,39.0,0.0
1787960852.8,5.46,729.8,1,2.840,2.816,1.0085,0,False,False,L,False,80.3,13.64,109560,11.23515,94.90,1.545,10.43,91.0,41.0,0.0
1787960853.0,4.97,734.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.64,109560,11.23553,90.59,1.214,10.43,91.0,42.0,0.0
1787960853.2,4.54,730.2,1,2.640,2.816,0.9375,0,False,False,L,False,80.3,13.64,109560,11.23592,95.29,1.189,10.43,91.0,43.0,0.0
1787960853.4,4.50,730.0,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.64,109560,11.23592,95.29,1.104,10.43,91.0,43.0,0.0
1787960853.6,4.55,740.2,1,2.780,2.816,0.9872,0,False,False,L,False,80.3,13.64,109560,11.23631,95.29,1.269,10.43,91.0,46.0,0.0
1787960853.8,4.66,776.2,1,2.720,2.816,0.9659,0,False,False,L,False,80.3,13.64,109560,11.23670,95.29,1.078,10.43,91.0,46.0,0.0
1787960854.0,4.77,755.8,1,2.870,2.816,1.0192,0,False,False,L,False,80.3,13.64,109560,11.23670,95.29,1.040,10.43,91.0,43.0,0.0
1787960854.2,4.79,743.2,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.64,109560,11.23709,95.29,1.078,10.43,91.0,43.0,0.0
1787960854.4,4.89,737.8,1,2.790,2.816,0.9908,0,False,False,L,False,80.3,13.59,109560,11.23748,95.29,1.906,10.43,91.0,45.0,0.0
1787960854.6,4.92,767.8,1,2.750,2.816,0.9766,0,False,False,L,False,80.3,13.59,109560,11.23748,95.29,1.341,10.43,91.0,45.0,0.0
1787960854.8,4.98,763.0,1,2.930,2.816,1.0405,0,False,False,L,False,80.3,13.59,109560,11.23787,95.29,1.091,10.43,91.0,45.0,0.0
1787960855.0,5.02,750.0,1,2.910,2.816,1.0334,0,False,False,L,False,80.3,13.59,109560,11.23826,95.29,1.091,10.43,91.0,44.0,0.0
1787960855.2,5.06,742.0,1,2.870,2.816,1.0192,0,False,False,L,False,80.3,13.59,109560,11.23826,95.29,1.078,10.42,91.0,43.0,0.0
1787960855.4,5.11,728.5,1,2.880,2.816,1.0227,0,False,False,L,False,80.3,13.59,109560,11.23865,95.29,1.078,10.42,91.0,42.0,0.0
1787960855.6,5.11,737.8,1,2.840,2.816,1.0085,0,False,False,L,False,80.3,13.59,109560,11.23904,95.29,1.511,10.42,91.0,49.0,0.0
1787960855.8,5.10,729.0,1,2.670,2.816,0.9482,0,False,False,L,False,80.3,13.59,109560,11.23943,95.29,1.312,10.42,91.0,50.0,0.0
1787960856.0,5.16,750.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.59,109560,11.23943,95.29,1.329,10.42,91.0,51.0,0.0
1787960856.2,5.22,761.2,1,2.790,2.816,0.9908,0,False,False,L,False,80.3,13.59,109560,11.23982,95.29,1.286,10.42,91.0,52.0,0.0
1787960856.4,5.23,755.5,1,2.750,2.816,0.9766,0,False,False,L,False,80.3,13.59,109560,11.24021,95.29,1.227,10.42,91.0,51.0,0.0
1787960856.6,5.38,799.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.59,109560,11.24021,95.29,1.783,10.42,91.0,57.0,0.0
1787960856.8,5.62,797.0,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.59,109560,11.24060,95.29,1.511,10.42,91.0,56.0,0.0
1787960857.0,5.81,797.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.59,109560,11.24099,95.29,1.596,10.42,91.0,56.0,1.0
1787960857.2,5.87,825.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.59,109560,11.24138,95.29,1.800,10.42,91.0,56.0,3.0
1787960857.4,6.08,992.0,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.66,109560,11.24176,95.29,1.906,10.42,91.0,57.0,3.0
1787960857.6,6.48,1077.2,1,2.850,2.816,1.0121,0,False,False,L,False,80.3,13.66,109560,11.24215,95.29,1.995,10.42,91.0,55.0,5.0
1787960857.8,6.94,1128.0,1,2.850,2.816,1.0121,0,False,False,L,False,80.3,13.66,109560,11.24254,95.29,2.093,10.42,91.0,54.0,5.0
1787960858.0,7.45,1170.8,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.66,109560,11.24293,95.29,2.093,10.42,91.0,52.0,6.0
1787960858.3,7.89,1187.8,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24332,95.29,2.237,10.42,91.0,51.0,6.0
1787960858.5,8.37,1200.0,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.66,109560,11.24371,95.29,2.318,10.41,91.0,50.0,7.0
1787960858.7,8.77,1221.0,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24449,95.29,1.944,10.41,91.0,50.0,7.0
1787960858.9,9.15,1220.8,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.66,109560,11.24488,95.29,1.944,10.41,91.0,46.0,7.0
1787960859.1,9.50,1239.8,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.66,109560,11.24527,95.29,2.173,10.41,91.0,45.0,7.0
1787960859.3,9.85,1260.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24605,95.29,2.173,10.41,91.0,46.0,8.0
1787960859.5,10.21,1305.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24644,95.29,2.318,10.41,91.0,46.0,8.0
1787960859.7,10.51,1335.2,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24722,95.29,2.475,10.41,91.0,47.0,9.0
1787960859.9,10.89,1382.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24761,95.29,2.632,10.41,91.0,49.0,9.0
1787960860.1,11.46,1427.2,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.66,109560,11.24838,95.29,2.814,10.41,91.0,51.0,10.0
1787960860.3,11.79,1482.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.66,109560,11.24916,95.29,2.937,10.41,91.0,52.0,10.0
1787960860.5,12.38,1519.5,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.24955,95.29,2.814,10.41,91.0,52.0,10.0
1787960860.7,12.75,1564.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.71,109560,11.25033,95.29,2.887,10.41,91.0,52.0,10.0
1787960860.9,13.32,1598.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.71,109560,11.25111,95.29,3.039,10.41,91.0,52.0,9.0
1787960861.1,13.73,1588.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.25267,95.29,1.299,10.41,91.0,45.0,0.0
1787960861.3,13.93,1505.0,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.25345,95.29,1.172,10.41,91.0,34.0,0.0
1787960861.5,13.86,1469.8,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.71,109560,11.25423,95.29,1.159,10.41,91.0,29.0,0.0
1787960861.7,13.76,1358.0,1,2.740,2.816,0.9730,0,False,False,L,False,80.3,13.71,109560,11.25500,95.29,1.078,10.41,91.0,27.0,0.0
1787960861.9,13.71,1174.5,1,2.420,2.816,0.8594,0,False,False,L,False,80.3,13.71,109560,11.25578,95.29,1.053,10.41,91.0,26.0,0.0
1787960862.1,13.64,1024.2,1,2.130,2.816,0.7564,0,False,False,L,False,80.3,13.71,109560,11.25617,95.29,1.371,10.41,91.0,28.0,0.0
1787960862.3,13.43,918.2,1,1.920,2.816,0.6818,0,False,False,L,False,80.3,13.71,109560,11.25695,95.29,1.481,10.41,91.0,31.0,0.0
1787960862.5,13.30,837.8,1,1.720,2.816,0.6108,0,False,False,L,False,80.3,13.71,109560,11.25773,95.29,1.511,10.41,91.0,35.0,0.0
1787960862.7,13.19,815.8,1,1.620,2.816,0.5753,0,False,False,L,False,80.3,13.71,109560,11.25851,95.29,1.159,10.41,91.0,36.0,0.0
1787960862.9,12.80,806.8,1,1.590,2.816,0.5646,0,False,False,L,False,80.3,13.71,109560,11.25968,94.12,1.065,10.41,91.0,36.0,0.0
1787960863.1,12.53,803.5,1,1.600,2.816,0.5682,0,False,False,L,False,80.3,13.71,109560,11.26007,95.29,1.065,10.41,91.0,39.0,0.0
1787960863.3,12.14,834.0,1,1.650,2.816,0.5859,0,False,False,L,False,80.3,13.71,109560,11.26123,93.73,1.091,10.41,91.0,42.0,0.0
1787960863.5,11.72,819.2,1,1.750,2.816,0.6214,0,False,False,L,False,80.3,13.67,109560,11.26162,92.94,1.244,10.41,91.0,41.0,0.0
1787960863.7,11.27,822.0,1,1.810,2.816,0.6428,0,False,False,L,False,80.3,13.67,109560,11.26240,94.12,1.201,10.42,91.0,41.0,0.0
1787960864.0,10.63,809.8,1,1.880,2.816,0.6676,0,False,False,L,False,80.3,13.67,109560,11.26279,94.12,1.227,10.42,91.0,40.0,0.0
1787960864.2,10.08,810.8,1,1.970,2.816,0.6996,0,False,False,L,False,80.3,13.67,109560,11.26357,91.76,1.146,10.42,91.0,41.0,0.0
1787960864.4,9.50,802.5,1,2.070,2.816,0.7351,0,False,False,L,False,80.3,13.67,109560,11.26396,88.24,1.078,10.42,91.0,40.0,0.0
1787960864.6,9.45,798.2,1,2.130,2.816,0.7564,0,False,False,L,False,80.3,13.67,109560,11.26474,95.29,1.121,10.42,91.0,40.0,0.0
1787960864.8,9.24,799.0,1,2.140,2.816,0.7599,0,False,False,L,False,80.3,13.67,109560,11.26513,95.29,1.121,10.42,91.0,40.0,0.0
1787960865.0,9.24,802.5,1,2.150,2.816,0.7635,0,False,False,L,False,80.3,13.67,109560,11.26552,93.73,1.464,10.42,91.0,41.0,0.0
1787960865.2,9.09,818.0,1,2.220,2.816,0.7884,0,False,False,L,False,80.3,13.67,109560,11.26630,90.59,1.078,10.42,91.0,42.0,0.0
1787960865.4,9.08,812.8,1,2.240,2.816,0.7955,0,False,False,L,False,80.3,13.67,109560,11.26669,90.59,1.579,10.42,91.0,45.0,0.0
1787960865.6,8.93,828.2,1,2.270,2.816,0.8061,0,False,False,L,False,80.3,13.67,109560,11.26707,94.12,1.227,10.42,91.0,46.0,0.0
1787960865.8,8.80,818.8,1,2.320,2.816,0.8239,0,False,False,L,False,80.3,13.67,109560,11.26785,90.20,1.269,10.42,91.0,44.0,0.0
1787960866.0,8.61,809.0,1,2.320,2.816,0.8239,0,False,False,L,False,80.3,13.67,109560,11.26824,86.27,1.341,10.42,91.0,44.0,6.0
1787960866.2,8.55,937.2,1,2.360,2.816,0.8381,0,False,False,L,False,80.3,13.67,109560,11.26863,91.76,3.065,10.41,91.0,53.0,11.0
1787960866.4,8.57,1221.0,1,2.880,2.816,1.0227,0,False,False,L,False,80.3,13.67,109560,11.26902,90.20,3.477,10.41,91.0,65.0,14.0
1787960866.6,9.16,1444.2,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.67,109560,11.26980,94.12,3.944,10.41,91.0,69.0,14.0
1787960866.8,9.91,1574.8,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27019,95.29,3.973,10.41,91.0,69.0,15.0
1787960867.0,10.74,1640.8,1,2.800,2.816,0.9943,0,False,False,L,False,80.3,13.63,109560,11.27097,95.29,4.160,10.41,91.0,67.0,14.0
1787960867.2,11.61,1648.8,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.63,109560,11.27136,92.16,3.791,10.41,91.0,64.0,14.0
1787960867.4,12.22,1632.0,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27214,94.51,3.850,10.41,91.0,62.0,14.0
1787960867.6,12.93,1672.2,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27292,92.94,4.067,10.40,91.0,63.0,14.0
1787960867.8,13.46,1730.8,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27369,95.29,4.101,10.40,91.0,63.0,14.0
1787960868.0,14.13,1769.5,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.63,109560,11.27408,92.94,4.130,10.40,91.0,63.0,14.0
1787960868.2,14.83,1819.0,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27525,91.76,4.101,10.40,91.0,62.0,14.0
1787960868.4,15.37,1860.5,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27603,95.29,4.224,10.40,91.0,61.0,14.0
1787960868.6,15.95,1909.5,1,2.830,2.816,1.0050,0,False,False,L,False,80.3,13.63,109560,11.27681,95.29,4.194,10.40,91.0,60.0,14.0
1787960868.8,16.58,1944.0,1,2.820,2.816,1.0014,0,False,False,L,False,80.3,13.63,109560,11.27798,95.29,2.653,10.39,91.0,57.0,5.0
1787960869.0,16.92,1889.2,1,2.810,2.816,0.9979,0,False,False,L,False,80.3,13.63,109560,11.27915,95.29,2.653,10.39,91.0,46.0,5.0
1787960869.2,16.96,1877.2,2,0.250,1.498,0.1669,0,False,False,L,True,80.3,13.63,109560,11.27992,95.29,2.033,10.39,91.0,38.0,5.0
1787960869.4,17.01,1887.5,2,0.260,1.498,0.1736,0,False,False,L,True,80.3,13.63,109560,11.28070,94.12,2.055,10.39,91.0,33.0,5.0
1787960869.6,16.93,1882.8,2,0.250,1.498,0.1669,0,False,False,L,True,80.3,13.63,109560,11.28187,95.29,1.961,10.39,91.0,31.0,5.0
1787960869.8,17.00,1870.8,2,0.260,1.498,0.1736,0,False,False,L,True,80.3,13.62,109560,11.28265,95.29,1.944,10.39,91.0,30.0,5.0
1787960870.0,17.10,1814.0,2,0.090,1.498,0.0601,0,False,False,L,True,80.3,13.62,109560,11.28382,95.29,1.961,10.39,91.0,30.0,5.0
1787960870.3,17.50,1419.2,2,1.880,1.498,1.2550,0,False,False,L,True,80.3,13.62,109560,11.28460,95.29,1.927,10.39,91.0,30.0,5.0
1787960870.5,17.60,1135.8,2,1.500,1.498,1.0013,0,False,False,L,False,80.3,13.62,109560,11.28577,95.29,1.783,10.39,91.0,33.0,5.0
1787960870.7,17.71,1091.8,2,1.500,1.498,1.0013,0,False,False,L,False,80.3,13.62,109560,11.28654,95.29,1.745,10.39,91.0,36.0,5.0
1787960870.9,17.66,1123.8,2,1.500,1.498,1.0013,0,False,False,L,False,80.3,13.62,109560,11.28771,95.29,1.817,10.39,91.0,36.0,6.0
1787960871.1,17.79,1153.0,2,1.490,1.498,0.9947,0,False,False,L,False,80.3,13.62,109560,11.28849,92.94,1.872,10.39,91.0,41.0,6.0
1787960871.3,17.77,1178.2,2,1.500,1.498,1.0013,0,False,False,L,False,80.3,13.62,109560,11.28966,95.29,1.961,10.39,91.0,42.0,7.0
1787960871.5,17.97,1197.0,2,1.500,1.498,1.0013,0,False,False,S,False,80.3,13.62,109560,11.29044,95.29,1.961,10.39,91.0,44.0,8.0
1787960871.7,18.10,1216.2,2,1.500,1.498,1.0013,0,False,False,S,False,80.3,13.62,109560,11.29161,95.29,2.296,10.39,91.0,46.0,9.0
1787960871.9,18.12,1250.5,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.62,109560,11.29239,95.29,2.407,10.39,91.0,49.0,10.0
1787960872.1,18.33,1278.5,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.62,109560,11.29355,95.29,2.585,10.39,91.0,51.0,10.0
1787960872.3,18.58,1308.2,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.62,109560,11.29433,95.29,2.611,10.39,91.0,53.0,10.0
1787960872.5,18.78,1334.0,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.62,109560,11.29550,95.29,2.585,10.39,91.0,55.0,10.0
1787960872.7,19.04,1349.0,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.62,109560,11.29667,94.12,2.449,10.39,91.0,54.0,10.0
1787960872.9,19.13,1344.2,2,1.490,1.498,0.9947,0,False,False,D,False,80.3,13.70,109560,11.29745,95.29,2.449,10.39,91.0,53.0,9.0
1787960873.1,19.56,1334.8,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.70,109560,11.29862,95.29,2.407,10.39,91.0,52.0,9.0
1787960873.3,19.65,1327.2,2,1.500,1.498,1.0013,0,False,False,D,False,80.3,13.70,109560,11.29978,95.29,1.944,10.39,91.0,50.0,4.0
1787960873.5,19.83,1292.8,3,1.500,1.000,1.5000,0,False,False,D,True,80.3,13.70,109560,11.30095,95.29,1.596,10.39,91.0,45.0,3.0
1787960873.7,19.91,1198.2,3,1.500,1.000,1.5000,0,False,False,D,True,80.3,13.70,109560,11.30212,95.29,1.528,10.39,91.0,41.0,3.0
1787960873.9,19.73,1159.2,3,1.490,1.000,1.4900,0,False,False,D,True,80.3,13.70,109560,11.30290,95.29,1.528,10.39,91.0,39.0,2.0
1787960874.1,19.73,1097.0,3,1.300,1.000,1.3000,0,False,False,D,True,80.3,13.70,109560,11.30407,95.29,1.481,10.39,91.0,37.0,2.0
1787960874.3,19.81,961.2,3,1.160,1.000,1.1600,0,False,False,D,True,80.3,13.70,109560,11.30523,95.29,1.498,10.39,91.0,38.0,2.0
1787960874.5,19.74,834.8,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.30640,95.29,1.498,10.40,91.0,40.0,2.0
1787960874.7,19.91,793.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.30757,95.29,1.498,10.40,91.0,43.0,2.0
1787960874.9,19.75,810.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.30835,95.29,1.481,10.40,91.0,46.0,2.0
1787960875.1,19.55,842.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.31030,95.29,1.498,10.40,91.0,47.0,2.0
1787960875.3,19.80,851.8,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.31108,95.29,1.431,10.40,91.0,48.0,2.0
1787960875.5,19.63,853.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.31224,95.29,1.481,10.40,91.0,48.0,2.0
1787960875.7,19.72,850.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.70,109560,11.31341,95.29,1.464,10.40,91.0,49.0,2.0
1787960875.9,19.66,848.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.55,109560,11.31458,95.29,1.464,10.40,91.0,49.0,2.0
1787960876.1,19.39,843.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.55,109560,11.31575,95.29,1.498,10.40,91.0,49.0,2.0
1787960876.3,19.51,841.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.55,109560,11.31653,95.29,1.464,10.41,91.0,49.0,2.0
1787960876.6,19.51,850.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.55,109560,11.31770,95.29,1.448,10.41,91.0,49.0,2.0
1787960876.8,19.48,862.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.55,109560,11.31886,95.29,1.418,10.41,91.0,49.0,2.0
1787960877.0,19.50,860.8,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32003,95.29,1.371,10.41,91.0,48.0,2.0
1787960877.2,19.47,853.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32081,95.29,1.371,10.41,91.0,47.0,2.0
1787960877.4,19.46,841.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32198,95.29,1.371,10.41,91.0,47.0,2.0
1787960877.6,19.49,835.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32315,95.29,1.401,10.41,91.0,47.0,2.0
1787960877.8,19.34,831.0,3,1.010,1.000,1.0100,0,False,False,D,False,80.3,13.73,109560,11.32431,95.29,1.358,10.41,91.0,47.0,2.0
1787960878.0,19.27,833.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32509,95.29,1.388,10.41,91.0,47.0,2.0
1787960878.2,19.20,835.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32626,95.29,1.341,10.41,91.0,47.0,2.0
1787960878.4,19.17,832.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32743,95.29,1.341,10.42,91.0,47.0,2.0
1787960878.6,19.27,831.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32860,95.29,1.341,10.42,91.0,47.0,2.0
1787960878.8,19.28,827.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.73,109560,11.32938,95.29,1.371,10.42,91.0,47.0,2.0
1787960879.0,19.11,824.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33055,95.29,1.358,10.42,91.0,47.0,2.0
1787960879.2,19.12,824.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33171,95.29,1.418,10.42,91.0,47.0,2.0
1787960879.4,19.11,826.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33249,95.29,1.358,10.42,91.0,47.0,2.0
1787960879.6,19.19,827.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33366,95.29,1.341,10.42,91.0,47.0,2.0
1787960879.8,19.01,831.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33483,95.29,1.388,10.42,91.0,47.0,2.0
1787960880.0,19.05,833.8,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33600,95.29,1.341,10.42,91.0,47.0,2.0
1787960880.2,19.20,838.2,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33678,95.29,1.481,10.42,91.0,48.0,3.0
1787960880.4,19.11,848.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33794,95.29,1.511,10.42,91.0,49.0,3.0
1787960880.6,19.13,864.5,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33911,95.29,1.617,10.43,91.0,50.0,4.0
1787960880.8,18.98,882.0,3,1.000,1.000,1.0000,0,False,False,D,False,80.3,13.69,109560,11.33989,95.29,1.689,10.43,91.0,51.0,4.0
