t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787970109.6,22.23,1765.5,2,1.490,1.498,0.9947,72.45080606060607,False,False,D,False,58.8,13.71,109560,12.03495,95.29,5.098,8.63,91.0,74.0,20.0
1787970109.8,22.35,1680.8,3,1.500,1.000,1.5000,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.03611,91.76,1.371,8.63,92.0,69.0,0.0
1787970110.0,22.71,1540.0,3,1.780,1.000,1.7800,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.03728,95.29,1.104,8.63,91.0,40.0,0.0
1787970110.2,22.64,1552.5,3,1.750,1.000,1.7500,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.03845,92.94,1.078,8.63,91.0,36.0,0.0
1787970110.4,22.44,1441.8,3,1.700,1.000,1.7000,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.03962,92.94,1.065,8.63,91.0,30.0,0.0
1787970110.6,22.32,1232.2,3,1.480,1.000,1.4800,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.04118,95.29,1.065,8.63,91.0,27.0,0.0
1787970110.8,22.41,918.2,3,1.020,1.000,1.0200,73.12175536758444,False,False,D,True,58.8,13.71,109560,12.04234,93.73,1.672,8.63,91.0,28.0,0.0
1787970111.0,22.36,791.0,3,0.980,1.000,0.9800,100,False,False,D,False,58.8,13.71,109560,12.04351,94.12,1.464,8.63,91.0,34.0,0.0
1787970111.2,21.94,791.5,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.71,109560,12.04468,94.51,1.401,8.63,91.0,37.0,0.0
1787970111.4,21.84,816.5,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.71,109560,12.04585,95.29,2.496,8.63,91.0,40.0,0.0
1787970111.6,21.79,856.2,3,1.000,1.000,1.0000,97.78310656934308,False,False,D,False,58.8,13.71,109560,12.04780,95.29,1.728,8.64,91.0,47.0,0.0
1787970111.8,21.67,835.5,3,1.000,1.000,1.0000,99.65977857570317,False,False,D,False,58.8,13.71,109560,12.04896,95.29,1.201,8.64,91.0,45.0,0.0
1787970112.0,21.30,762.8,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.71,109560,12.05013,95.29,1.978,8.64,91.0,49.0,0.0
1787970112.2,21.23,772.0,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.71,109560,12.05130,95.29,1.783,8.64,91.0,50.0,0.0
1787970112.4,21.13,791.8,3,1.010,1.000,1.0100,100,False,False,D,False,58.8,13.31,109560,12.05247,95.29,1.762,8.64,91.0,54.0,0.0
1787970112.6,20.81,762.0,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.31,109560,12.05364,95.29,2.475,8.64,91.0,56.0,0.0
1787970112.8,20.36,808.2,3,1.000,1.000,1.0000,96.80461490875348,False,False,D,False,58.8,13.31,109560,12.05558,95.29,1.817,8.64,91.0,60.0,0.0
1787970113.0,20.65,789.5,3,1.000,1.000,1.0000,100,False,False,D,False,58.8,13.31,109560,12.05675,95.29,1.689,8.64,91.0,60.0,0.0
1787970113.2,20.39,864.0,3,1.000,1.000,1.0000,90.6471875,False,False,D,False,58.8,13.31,109560,12.05792,95.29,1.481,8.64,91.0,58.0,0.0
1787970113.4,20.00,842.0,3,1.000,1.000,1.0000,0,False,False,D,False,58.8,13.31,109560,12.05909,95.29,1.401,8.64,91.0,54.0,0.0
1787970113.6,20.10,819.5,3,1.000,1.000,1.0000,94.22159243441124,False,False,D,False,58.8,13.31,109560,12.06026,95.29,1.388,8.64,91.0,51.0,0.0
1787970113.8,20.01,788.2,3,1.000,1.000,1.0000,97.51831906121156,False,False,D,False,58.8,13.31,109560,12.06142,95.29,1.146,8.65,91.0,49.0,2.0
1787970114.0,20.01,824.2,3,0.990,1.000,0.9900,93.25910221413406,False,False,D,False,58.8,13.31,109560,12.06220,95.29,1.159,8.65,91.0,47.0,4.0
1787970114.3,20.06,927.8,3,1.000,1.000,1.0000,83.08286176232822,False,False,D,False,58.8,13.31,109560,12.06337,95.29,1.431,8.65,91.0,51.0,12.0
1787970114.5,20.11,1130.0,3,1.010,1.000,1.0100,68.357,False,False,D,False,58.8,13.31,109560,12.06454,95.29,1.431,8.65,91.0,62.0,15.0
1787970114.7,20.44,1358.5,3,1.000,1.000,1.0000,57.806757453073246,False,False,D,False,58.8,13.31,109560,12.06571,95.29,3.973,8.65,91.0,69.0,17.0
1787970114.9,20.80,1547.8,3,1.000,1.000,1.0000,51.644522694233565,False,False,D,False,58.8,13.31,109560,12.06688,95.29,5.315,8.65,91.0,74.0,21.0
1787970115.1,21.36,1632.2,3,1.000,1.000,1.0000,50.2831827232348,False,False,D,False,58.8,13.31,109560,12.06804,95.29,5.612,8.64,91.0,78.0,22.0
1787970115.3,21.95,1625.0,3,0.990,1.000,0.9900,51.890643076923084,False,False,D,False,58.8,13.31,109560,12.06921,95.29,5.574,8.64,91.0,82.0,22.0
1787970115.5,22.59,1632.0,3,1.000,1.000,1.0000,53.18062500000001,False,False,D,False,58.8,13.44,109560,12.07038,95.29,5.574,8.64,91.0,83.0,22.0
1787970115.7,23.07,1650.8,3,1.000,1.000,1.0000,53.69955777676813,False,False,D,False,58.8,13.44,109560,12.07155,95.29,5.574,8.64,91.0,84.0,23.0
1787970115.9,23.73,1648.0,3,1.000,1.000,1.0000,55.31617415048544,False,False,D,False,58.8,13.44,109560,12.07311,95.29,5.501,8.64,91.0,84.0,23.0
1787970116.1,24.23,1635.8,3,1.000,1.000,1.0000,56.89894543787254,False,False,D,False,58.8,13.44,109560,12.07427,95.29,5.535,8.64,91.0,84.0,23.0
1787970116.3,24.85,1640.2,3,1.000,1.000,1.0000,58.20094192958391,False,False,D,False,58.8,13.44,109560,12.07544,94.12,5.574,8.64,91.0,84.0,23.0
1787970116.5,25.14,1637.5,3,1.000,1.000,1.0000,58.99669618320611,False,False,S,False,58.8,13.44,109560,12.07700,95.29,5.692,8.64,91.0,84.0,23.0
1787970116.7,25.82,1640.8,2,1.000,1.498,0.6676,59.43696803652968,False,True,S,True,58.8,13.44,109560,12.07856,90.59,5.811,8.64,91.0,85.0,24.0
1787970116.9,26.11,1671.8,2,1.210,1.498,0.8077,59.43696803652968,False,True,S,True,58.8,13.44,109560,12.07973,95.29,6.312,8.64,91.0,86.0,27.0
1787970117.1,26.62,1800.2,2,1.430,1.498,0.9546,59.43696803652968,False,True,S,True,58.8,13.44,109560,12.08128,95.29,6.533,8.63,91.0,88.0,28.0
1787970117.3,27.01,1892.5,2,1.500,1.498,1.0013,59.43696803652968,False,True,S,True,58.8,13.44,109560,12.08284,94.12,6.758,8.63,91.0,88.0,29.0
1787970117.5,27.42,1938.5,2,1.500,1.498,1.0013,59.43696803652968,False,True,S,True,58.8,13.44,109560,12.08440,93.73,7.276,8.63,91.0,87.0,30.0
1787970117.7,28.21,1964.5,2,1.500,1.498,1.0013,82.66034153219648,False,True,S,False,58.8,13.44,109560,12.08557,93.73,7.467,8.63,91.0,88.0,31.0
1787970117.9,28.92,1993.5,2,1.500,1.498,1.0013,83.50765753699523,False,True,S,False,58.8,13.44,109560,12.08712,95.29,7.467,8.63,91.0,88.0,32.0
1787970118.1,29.82,2028.2,2,1.500,1.498,1.0013,84.60236486626404,False,True,S,False,58.8,13.44,109560,12.08985,90.20,7.611,8.63,91.0,89.0,33.0
1787970118.3,30.21,2071.8,2,1.490,1.498,0.9947,83.93024479304937,False,True,S,False,58.8,13.44,109560,12.09141,95.29,7.704,8.63,91.0,89.0,33.0
1787970118.5,31.12,2105.2,2,1.500,1.498,1.0013,85.08928179551123,False,True,S,False,58.8,13.44,109560,12.09296,95.29,7.853,8.62,91.0,89.0,34.0
1787970118.7,31.62,2131.5,2,1.500,1.498,1.0013,85.37119569786535,False,True,S,False,58.8,13.72,109560,12.09491,92.94,7.802,8.62,91.0,89.0,34.0
1787970118.9,32.59,2170.2,2,1.500,1.498,1.0013,86.4258718765119,False,True,S,False,58.8,13.72,109560,12.09647,95.29,8.099,8.62,91.0,89.0,34.0
1787970119.1,33.17,2209.8,2,1.500,1.498,1.0013,86.39810838782668,False,True,S,False,58.8,13.72,109560,12.09842,92.94,8.201,8.62,91.0,89.0,35.0
1787970119.3,33.80,2239.0,2,1.490,1.498,0.9947,86.89524670835195,False,True,S,False,58.8,13.72,109560,12.10036,93.73,8.150,8.62,91.0,88.0,34.0
1787970119.5,34.31,2262.2,2,1.500,1.498,1.0013,87.28694528014145,False,True,S,False,58.8,13.72,109560,12.10192,95.29,8.405,8.62,91.0,88.0,33.0
1787970119.7,34.98,2306.8,2,1.500,1.498,1.0013,87.26847963151619,False,True,S,False,58.8,13.72,109560,12.10387,93.73,8.456,8.62,91.0,87.0,33.0
1787970119.9,35.91,2333.8,2,1.490,1.498,0.9947,88.56466453133368,False,True,S,False,58.8,13.72,109560,12.10581,95.29,8.456,8.61,91.0,87.0,33.0
1787970120.2,36.56,2364.5,2,1.500,1.498,1.0013,88.98894183125395,False,True,S,False,58.8,13.72,109560,12.10815,93.73,8.558,8.61,91.0,87.0,33.0
1787970120.4,37.01,2402.8,2,1.500,1.498,1.0013,88.65617873270212,False,True,S,False,58.8,13.72,109560,12.11010,95.29,8.719,8.61,91.0,87.0,33.0
1787970120.6,37.95,2430.0,2,1.500,1.498,1.0013,89.88240419753087,False,True,S,False,58.8,13.72,109560,12.11204,95.29,8.825,8.61,91.0,86.0,33.0
1787970120.8,38.60,2474.0,2,1.500,1.498,1.0013,89.80177279304769,False,True,S,False,58.8,13.72,109560,12.11399,95.29,8.931,8.61,91.0,86.0,33.0
1787970121.0,39.41,2509.0,2,1.500,1.498,1.0013,90.41282588282185,False,True,S,False,58.8,13.72,109560,12.11633,95.29,8.931,8.61,91.0,85.0,33.0
1787970121.2,40.04,2539.2,2,1.500,1.498,1.0013,90.75799583735355,False,True,S,False,58.8,13.72,109560,12.11866,95.29,9.097,8.60,91.0,85.0,33.0
1787970121.4,40.51,2572.2,0,1.500,0.000,0.0000,0,False,True,S,False,58.8,13.72,109560,12.12061,95.29,9.152,8.60,91.0,84.0,34.0
1787970121.6,41.11,2606.0,3,1.500,1.000,1.5000,0,False,True,D,True,58.8,13.72,109560,12.12295,92.94,9.432,8.60,91.0,84.0,33.0
1787970121.8,41.85,2635.0,3,1.500,1.000,1.5000,0,False,True,D,True,58.8,13.76,109560,12.12528,95.29,9.610,8.60,91.0,84.0,34.0
1787970122.0,42.30,2470.8,3,1.360,1.000,1.3600,0,False,True,D,True,58.8,13.76,109560,12.12762,95.29,9.432,8.60,91.0,83.0,34.0
1787970122.2,42.50,2170.5,3,1.100,1.000,1.1000,0,False,True,D,True,58.8,13.76,109560,12.12996,95.29,8.558,8.60,91.0,85.0,34.0
1787970122.4,43.34,2050.8,3,1.000,1.000,1.0000,81.20516396440327,False,True,D,False,58.8,13.76,109560,12.13229,95.29,7.951,8.59,91.0,88.0,34.0
1787970122.6,43.67,2042.0,3,1.000,1.000,1.0000,82.1693168462292,False,True,D,False,58.8,13.76,109560,12.13463,95.29,7.755,8.59,91.0,88.0,34.0
1787970122.8,44.01,2046.8,3,1.000,1.000,1.0000,82.60745816538414,False,True,D,False,58.8,13.76,109560,12.13697,94.12,7.658,8.59,91.0,89.0,34.0
1787970123.0,44.61,2118.5,3,1.000,1.000,1.0000,80.90687986783101,False,True,D,False,58.8,13.76,109560,12.13930,92.94,7.755,8.59,91.0,89.0,34.0
1787970123.2,44.73,2147.2,3,1.000,1.000,1.0000,80.03383863080686,False,True,D,False,58.8,13.76,109560,12.14203,95.29,7.853,8.59,91.0,88.0,34.0
1787970123.4,45.28,2152.8,3,1.000,1.000,1.0000,80.8064824062246,False,True,D,False,58.8,13.76,109560,12.14436,95.29,8.002,8.59,91.0,88.0,34.0
1787970123.6,45.80,2174.8,3,1.000,1.000,1.0000,80.92093803885506,False,True,D,False,58.8,13.76,109560,12.14709,95.29,7.904,8.59,91.0,88.0,34.0
1787970123.8,46.29,2188.8,3,1.000,1.000,1.0000,81.25467961165049,False,True,D,False,58.8,13.76,109560,12.14943,95.29,8.002,8.59,91.0,88.0,34.0
1787970124.0,46.86,2179.8,3,1.000,1.000,1.0000,82.59044156439958,False,True,D,False,58.8,13.76,109560,12.15332,95.29,8.048,8.59,91.0,87.0,34.0
1787970124.2,47.31,2194.8,3,1.000,1.000,1.0000,82.818097733227,False,True,D,False,58.8,13.76,109560,12.15682,95.29,8.002,8.59,91.0,87.0,34.0
1787970124.4,47.74,2210.0,3,1.000,1.000,1.0000,82.99415384615386,False,True,D,False,58.8,13.76,109560,12.15916,95.29,8.048,8.59,91.0,87.0,34.0
1787970124.6,48.01,2114.5,3,1.000,1.000,1.0000,87.22402932135257,False,True,D,False,58.8,13.76,109560,12.16189,92.94,3.286,8.59,91.0,73.0,4.0
1787970124.8,48.32,1958.2,4,1.000,0.726,1.3774,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.16461,93.73,1.889,8.59,91.0,49.0,3.0
1787970125.0,48.02,1893.5,4,1.000,0.726,1.3774,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.16734,91.76,1.672,8.59,91.0,35.0,3.0
1787970125.2,48.25,1861.2,4,1.000,0.726,1.3774,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.17006,95.29,1.617,8.59,91.0,29.0,3.0
1787970125.4,48.01,1831.2,4,0.980,0.726,1.3499,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.17240,92.94,1.634,8.59,91.0,27.0,3.0
1787970125.6,47.92,1787.8,4,0.960,0.726,1.3223,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.17513,94.12,1.579,8.60,91.0,26.0,3.0
1787970125.8,47.96,1718.5,4,0.900,0.726,1.2397,87.22402932135257,False,False,D,True,58.8,13.74,109560,12.17785,93.73,1.762,8.60,91.0,27.0,5.0
1787970126.0,48.13,1430.8,4,0.720,0.726,0.9917,93.84069223833652,False,False,D,False,58.8,13.74,109560,12.18058,92.94,1.906,8.60,91.0,29.0,6.0
1787970126.2,47.92,1375.2,4,0.730,0.726,1.0055,97.19676122159606,False,False,D,False,58.8,13.74,109560,12.18330,92.94,2.033,8.60,91.0,33.0,7.0
1787970126.5,47.90,1426.2,4,0.730,0.726,1.0055,93.66740777563541,False,False,D,False,58.8,13.74,109560,12.18564,95.29,2.195,8.60,91.0,38.0,8.0
1787970126.7,47.67,1454.8,4,0.720,0.726,0.9917,91.40575553875236,False,False,D,False,58.8,13.74,109560,12.18836,92.94,2.449,8.60,91.0,42.0,9.0
1787970126.9,47.92,1475.8,4,0.730,0.726,1.0055,90.56811750635268,False,False,D,False,58.8,13.74,109560,12.19109,92.94,2.679,8.60,91.0,46.0,10.0
1787970127.1,47.85,1504.0,4,0.730,0.726,1.0055,88.73713362367022,False,False,D,False,58.8,13.74,109560,12.19382,93.73,2.840,8.61,91.0,49.0,11.0
1787970127.3,47.72,1524.2,4,0.720,0.726,0.9917,87.32492323437756,False,False,D,False,58.8,13.74,109560,12.19654,92.94,2.963,8.61,91.0,52.0,12.0
1787970127.5,47.70,1535.2,4,0.730,0.726,1.0055,86.67199144113334,False,False,D,False,58.8,13.74,109560,12.19888,92.94,3.095,8.61,91.0,54.0,12.0
1787970127.7,47.84,1546.8,4,0.720,0.726,0.9917,86.27554712138354,False,False,D,False,58.8,13.74,109560,12.20160,92.94,3.205,8.61,91.0,56.0,12.0
1787970127.9,47.89,1557.2,4,0.730,0.726,1.0055,85.77890119120245,False,False,D,False,58.8,13.74,109560,12.20433,92.94,3.286,8.61,91.0,57.0,12.0
1787970128.1,47.94,1571.8,4,0.720,0.726,0.9917,85.07185318912042,False,False,D,False,58.8,13.74,109560,12.20705,93.73,3.396,8.61,91.0,58.0,13.0
1787970128.3,48.30,1580.5,4,0.730,0.726,1.0055,85.23621029421068,False,False,D,False,58.8,13.74,109560,12.20978,94.12,3.366,8.61,91.0,59.0,13.0
1787970128.5,48.27,1586.5,4,0.720,0.726,0.9917,84.86111037503939,False,False,D,False,58.8,13.74,109560,12.21212,92.94,3.532,8.61,91.0,59.0,13.0
1787970128.7,48.54,1597.5,4,0.730,0.726,1.0055,84.76130212206571,False,False,D,False,58.8,13.74,109560,12.21484,95.29,3.532,8.61,91.0,60.0,13.0
1787970128.9,48.46,1603.0,4,0.730,0.726,1.0055,84.31822650655022,False,False,D,False,58.8,13.74,109560,12.21757,94.12,3.477,8.61,91.0,61.0,14.0
1787970129.1,48.59,1599.2,4,0.730,0.726,1.0055,84.75575722369862,False,False,D,False,58.8,13.74,109560,12.22029,91.76,3.561,8.61,91.0,62.0,14.0
1787970129.3,48.81,1366.5,4,0.730,0.726,1.0055,99.65816529061604,True,False,D,False,58.8,13.74,109560,12.22302,95.29,3.561,8.61,91.0,63.0,14.0
1787970129.5,48.90,1364.5,4,0.720,0.726,0.9917,99.98741308655582,True,False,D,False,58.8,13.74,109560,12.22575,95.29,3.532,8.61,91.0,67.0,14.0
1787970129.7,48.75,1372.2,4,0.720,0.726,0.9917,99.12111043660664,True,False,D,False,58.8,13.74,109560,12.22847,94.12,3.506,8.62,91.0,69.0,14.0
1787970129.9,49.03,1377.2,4,0.730,0.726,1.0055,99.35012423511108,True,False,D,False,58.8,13.74,109560,12.23237,92.94,3.587,8.62,91.0,71.0,15.0
1787970130.1,49.24,1379.5,4,0.720,0.726,0.9917,99.62756078446824,True,False,D,False,58.8,13.74,109560,12.23509,92.94,3.702,8.62,91.0,72.0,15.0
1787970130.3,49.46,1388.2,4,0.720,0.726,0.9917,99.45277449859285,True,False,D,False,58.8,13.74,109560,12.23782,95.29,3.646,8.62,91.0,73.0,15.0
1787970130.5,49.62,1391.8,4,0.720,0.726,0.9917,99.53155940990466,True,False,D,False,58.8,13.74,109560,12.24054,94.12,3.646,8.62,91.0,73.0,15.0
1787970130.7,49.40,1399.8,4,0.730,0.726,1.0055,98.5489089258066,True,False,D,False,58.8,13.74,109560,12.24327,94.12,3.646,8.62,91.0,74.0,15.0
1787970130.9,50.00,1400.2,4,0.730,0.726,1.0055,99.70470926085723,True,False,D,False,58.8,13.72,109560,12.24599,94.12,3.646,8.62,91.0,74.0,15.0
1787970131.1,49.83,1406.0,4,0.720,0.726,0.9917,98.97571102778132,True,False,D,False,58.8,13.72,109560,12.24872,94.12,3.791,8.62,91.0,75.0,15.0
1787970131.3,50.36,1410.5,4,0.730,0.726,1.0055,99.71669824773656,True,False,D,False,58.8,13.72,109560,12.25145,94.12,3.791,8.62,91.0,75.0,15.0
1787970131.5,50.38,1415.0,4,0.730,0.726,1.0055,99.45554701587864,True,False,D,False,58.8,13.72,109560,12.25534,93.73,3.761,8.62,91.0,75.0,10.0
1787970131.7,50.50,1414.8,4,0.720,0.726,0.9917,99.71505117431148,True,False,D,False,58.8,13.72,109560,12.25806,95.29,1.133,8.62,91.0,62.0,0.0
1787970131.9,50.39,1410.0,4,0.730,0.726,1.0055,99.83267667896521,True,False,D,False,58.8,13.72,109560,12.26079,95.29,0.989,8.63,91.0,46.0,0.0
1787970132.1,50.17,1403.5,4,0.730,0.726,1.0055,99.85111656467035,True,False,D,False,58.8,13.72,109560,12.26352,95.29,0.951,8.63,91.0,35.0,0.0
1787970132.3,50.09,1417.0,4,0.730,0.726,1.0055,98.7479012997033,True,False,D,False,58.8,13.72,109560,12.26624,93.33,1.002,8.63,91.0,30.0,0.0
1787970132.6,49.94,1395.5,4,0.730,0.726,1.0055,99.96718952613178,True,False,D,False,58.8,13.72,109560,12.26897,90.59,0.989,8.63,91.0,26.0,0.0
1787970132.8,49.87,1392.2,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.72,109560,12.27169,91.76,0.976,8.63,91.0,25.0,0.0
1787970133.0,49.64,1389.0,4,0.720,0.726,0.9917,99.84682613979717,True,False,D,False,58.8,13.72,109560,12.27442,94.12,1.027,8.64,91.0,25.0,1.0
1787970133.2,49.13,1384.5,4,0.730,0.726,1.0055,99.15565963254102,True,False,D,False,58.8,13.75,109560,12.27714,94.12,1.214,8.64,91.0,25.0,2.0
1787970133.4,49.32,1387.0,4,0.730,0.726,1.0055,99.38986519477925,True,False,D,False,58.8,13.75,109560,12.27987,94.12,1.371,8.64,91.0,26.0,3.0
1787970133.6,48.89,1371.5,4,0.720,0.726,0.9917,99.63382344117205,True,False,D,False,58.8,13.75,109560,12.28260,92.16,1.371,8.64,91.0,28.0,0.0
1787970133.8,48.99,1370.2,4,0.730,0.726,1.0055,99.93841247527801,True,False,D,False,58.8,13.75,109560,12.28532,92.94,1.040,8.64,91.0,27.0,0.0
1787970134.0,48.88,1368.2,4,0.720,0.726,0.9917,99.85160351303715,True,False,D,False,58.8,13.74,109560,12.28805,91.76,0.930,8.65,91.0,26.0,0.0
1787970134.2,48.63,1364.5,4,0.730,0.726,1.0055,99.62266726764489,True,False,D,False,58.8,13.74,109560,12.29077,94.12,0.951,8.65,91.0,25.0,0.0
1787970134.4,48.25,1364.2,4,0.730,0.726,1.0055,98.86791815242591,True,False,D,False,58.8,13.74,109560,12.29350,95.29,0.964,8.65,91.0,24.0,0.0
1787970134.6,48.28,1354.2,4,0.730,0.726,1.0055,99.67872919531925,True,False,D,False,58.8,13.74,109560,12.29622,94.90,1.027,8.65,91.0,24.0,0.0
1787970134.8,48.29,1343.2,4,0.720,0.726,0.9917,100,True,False,D,False,58.8,13.74,109560,12.29895,92.94,1.015,8.65,91.0,24.0,0.0
1787970135.0,47.84,1331.5,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.74,109560,12.30129,90.98,1.078,8.65,91.0,24.0,0.0
1787970135.2,47.63,1332.8,4,0.720,0.726,0.9917,99.93232533689269,True,False,D,False,58.8,13.74,109560,12.30401,90.59,1.053,8.66,91.0,25.0,0.0
1787970135.4,47.14,1321.2,4,0.730,0.726,1.0055,99.77191982194883,True,False,D,False,58.8,13.74,109560,12.30674,92.94,1.121,8.66,91.0,25.0,0.0
1787970135.6,46.82,1315.2,4,0.730,0.726,1.0055,99.54796329881647,True,False,D,False,58.8,13.74,109560,12.30946,93.73,1.104,8.66,91.0,25.0,0.0
1787970135.8,46.68,1306.0,4,0.730,0.726,1.0055,99.95533446968741,True,False,D,False,58.8,13.74,109560,12.31180,93.73,1.133,8.66,91.0,26.0,0.0
1787970136.0,46.45,1301.2,4,0.730,0.726,1.0055,99.84857662206787,True,False,D,False,58.8,13.74,109560,12.31453,93.73,1.121,8.66,91.0,27.0,0.0
1787970136.2,46.03,1291.0,4,0.720,0.726,0.9917,99.72131643148377,True,False,D,False,58.8,13.74,109560,12.31686,92.16,1.172,8.67,91.0,27.0,0.0
1787970136.4,45.89,1279.0,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.74,109560,12.32076,92.16,1.146,8.67,91.0,27.0,0.0
1787970136.6,45.42,1271.8,4,0.730,0.726,1.0055,99.90439405664223,True,False,D,False,58.8,13.74,109560,12.32348,92.94,1.159,8.67,91.0,27.0,0.0
1787970136.8,45.09,1264.2,4,0.730,0.726,1.0055,99.77267288648295,True,False,D,False,58.8,13.74,109560,12.32582,95.29,1.159,8.67,91.0,28.0,0.0
1787970137.0,44.98,1254.5,4,0.720,0.726,0.9917,100,True,False,D,False,58.8,13.74,109560,12.32815,95.29,1.159,8.67,91.0,28.0,0.0
1787970137.2,44.56,1255.5,4,0.720,0.726,0.9917,99.30785367830116,True,False,D,False,58.8,13.64,109560,12.33088,92.94,1.159,8.68,91.0,28.0,0.0
1787970137.4,44.24,1243.0,4,0.730,0.726,1.0055,99.58580302535933,True,False,D,False,58.8,13.64,109560,12.33322,91.37,1.104,8.68,91.0,28.0,0.0
1787970137.6,44.08,1232.8,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.64,109560,12.33555,90.20,1.104,8.68,91.0,27.0,0.0
1787970137.8,43.84,1227.8,4,0.730,0.726,1.0055,99.90945980753449,True,False,D,False,58.8,13.64,109560,12.33828,94.12,1.078,8.68,91.0,27.0,0.0
1787970138.0,43.33,1214.8,4,0.730,0.726,1.0055,99.80759050802932,True,False,D,False,58.8,13.64,109560,12.34061,95.29,1.091,8.68,91.0,27.0,0.0
1787970138.2,43.23,1209.5,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.64,109560,12.34295,92.94,1.121,8.68,91.0,27.0,0.0
1787970138.4,42.65,1198.5,4,0.730,0.726,1.0055,99.57720712969828,True,False,D,False,58.8,13.64,109560,12.34529,93.73,1.121,8.69,91.0,27.0,0.0
1787970138.6,42.34,1191.0,4,0.730,0.726,1.0055,99.4773446127214,True,False,D,False,58.8,13.64,109560,12.34762,88.24,1.133,8.69,91.0,27.0,0.0
1787970138.9,42.29,1183.2,4,0.730,0.726,1.0055,100,True,False,D,False,58.8,13.64,109560,12.34996,90.59,1.104,8.69,91.0,27.0,0.0
1787970139.1,42.01,1029.2,3,0.730,1.000,0.7300,99.90654222826032,False,False,S,True,58.8,13.64,109560,12.35230,94.12,1.091,8.69,91.0,28.0,0.0
1787970139.3,41.80,836.2,3,0.710,1.000,0.7100,99.90654222826032,False,False,S,True,58.8,13.64,109560,12.35541,93.73,2.407,8.69,91.0,31.0,0.0
1787970139.5,41.38,889.8,3,0.890,1.000,0.8900,99.90654222826032,False,False,S,True,58.8,13.64,109560,12.35775,94.12,1.159,8.69,91.0,41.0,0.0
1787970139.7,40.92,1051.2,3,1.000,1.000,1.0000,99.90654222826032,False,False,S,True,58.8,13.64,109560,12.36008,93.73,1.146,8.70,91.0,39.0,0.0
1787970139.9,40.65,1126.0,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.64,109560,12.36203,91.76,1.146,8.70,91.0,36.0,0.0
1787970140.1,40.40,1135.8,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.64,109560,12.36437,91.76,1.104,8.70,91.0,33.0,0.0
1787970140.3,39.87,1109.8,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.36670,92.94,1.172,8.70,91.0,31.0,0.0
1787970140.5,39.67,1062.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.36904,92.16,1.172,8.70,91.0,31.0,0.0
1787970140.7,39.21,1028.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.37099,92.94,1.201,8.70,91.0,31.0,0.0
1787970140.9,39.28,1015.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.37332,91.37,1.227,8.71,91.0,31.0,0.0
1787970141.1,39.17,1008.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.37527,90.59,1.201,8.71,91.0,32.0,0.0
1787970141.3,38.75,1009.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.37761,92.94,1.201,8.71,91.0,32.0,0.0
1787970141.5,38.27,1004.5,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.37955,92.94,1.201,8.71,91.0,32.0,0.0
1787970141.7,38.04,1007.5,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.38189,93.73,1.214,8.71,91.0,32.0,0.0
1787970141.9,37.70,994.8,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.38384,95.29,1.201,8.71,91.0,33.0,0.0
1787970142.1,37.07,977.2,3,1.000,1.000,1.0000,100,False,False,S,False,58.8,13.73,109560,12.38617,89.02,1.159,8.71,91.0,33.0,0.0
1787970142.3,35.95,937.5,3,1.000,1.000,1.0000,100,False,False,S,False,59.8,13.73,109560,12.38890,89.02,1.214,8.72,91.0,33.0,0.0
