t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787963060.8,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.17,89.0,42.0,0.0
1787963061.0,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.17,89.0,43.0,0.0
1787963061.2,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.104,10.17,89.0,43.0,0.0
1787963061.4,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.17,89.0,43.0,0.0
1787963061.6,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.17,89.0,43.0,0.0
1787963061.8,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.17,89.0,43.0,0.0
1787963062.0,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.17,89.0,43.0,0.0
1787963062.2,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.17,89.0,42.0,0.0
1787963062.4,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.17,89.0,43.0,0.0
1787963062.6,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.17,89.0,42.0,0.0
1787963062.8,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.17,89.0,42.0,0.0
1787963063.0,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.17,89.0,42.0,0.0
1787963063.2,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.17,89.0,42.0,0.0
1787963063.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.17,89.0,42.0,0.0
1787963063.7,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.17,89.0,42.0,0.0
1787963063.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.078,10.17,89.0,42.0,0.0
1787963064.1,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.078,10.17,89.0,42.0,0.0
1787963064.3,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.17,89.0,42.0,0.0
1787963064.5,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.16,89.0,42.0,0.0
1787963064.7,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.16,89.0,42.0,0.0
1787963064.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.16,89.0,42.0,0.0
1787963065.1,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963065.3,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963065.5,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.015,10.16,89.0,42.0,0.0
1787963065.7,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.078,10.16,89.0,42.0,0.0
1787963065.9,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963066.1,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963066.3,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.16,89.0,42.0,0.0
1787963066.5,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.16,89.0,42.0,0.0
1787963066.7,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.078,10.16,89.0,42.0,0.0
1787963066.9,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963067.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963067.3,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.16,89.0,42.0,0.0
1787963067.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.16,89.0,42.0,0.0
1787963067.7,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.16,89.0,42.0,0.0
1787963067.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.16,89.0,42.0,0.0
1787963068.1,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.15,89.0,42.0,0.0
1787963068.3,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.15,89.0,42.0,0.0
1787963068.5,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.15,89.0,42.0,0.0
1787963068.7,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963068.9,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.15,89.0,42.0,0.0
1787963069.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.15,89.0,42.0,0.0
1787963069.4,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963069.6,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963069.8,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.15,89.0,42.0,0.0
1787963070.0,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.15,89.0,42.0,0.0
1787963070.2,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.15,89.0,42.0,0.0
1787963070.4,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.040,10.15,89.0,42.0,0.0
1787963070.6,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.027,10.15,89.0,42.0,0.0
1787963070.8,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963071.0,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963071.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.091,10.15,89.0,42.0,0.0
1787963071.4,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.091,10.15,89.0,42.0,0.0
1787963071.6,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.040,10.15,89.0,42.0,0.0
1787963071.8,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.15,89.0,42.0,0.0
1787963072.0,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963072.2,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.14,89.0,42.0,0.0
1787963072.4,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963072.6,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.14,89.0,42.0,0.0
1787963072.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963073.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.027,10.14,89.0,42.0,0.0
1787963073.2,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.14,89.0,42.0,0.0
1787963073.4,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963073.6,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.14,89.0,42.0,0.0
1787963073.8,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.14,89.0,42.0,0.0
1787963074.0,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.14,89.0,42.0,0.0
1787963074.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.14,89.0,42.0,0.0
1787963074.4,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.14,89.0,42.0,0.0
1787963074.6,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.14,89.0,42.0,0.0
1787963074.8,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963075.0,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.091,10.14,89.0,42.0,0.0
1787963075.2,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.14,89.0,42.0,0.0
1787963075.4,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.14,89.0,42.0,0.0
1787963075.6,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.14,89.0,42.0,0.0
1787963075.9,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963076.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.13,89.0,42.0,0.0
1787963076.3,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963076.5,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.13,89.0,42.0,0.0
1787963076.7,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963076.9,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.13,89.0,42.0,0.0
1787963077.1,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.13,89.0,42.0,0.0
1787963077.3,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.078,10.13,89.0,42.0,0.0
1787963077.5,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.13,89.0,42.0,0.0
1787963077.7,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.027,10.13,89.0,42.0,0.0
1787963077.9,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.015,10.13,89.0,42.0,0.0
1787963078.1,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963078.3,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.053,10.13,89.0,42.0,0.0
1787963078.5,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963078.7,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.13,89.0,42.0,0.0
1787963078.9,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.065,10.13,89.0,42.0,0.0
1787963079.1,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.53,109560,11.45710,95.29,1.040,10.13,89.0,42.0,0.0
1787963079.3,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.13,89.0,42.0,0.0
1787963079.5,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.12,89.0,42.0,0.0
1787963079.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.12,89.0,42.0,0.0
1787963079.9,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.12,89.0,42.0,0.0
1787963080.1,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.12,89.0,42.0,0.0
1787963080.3,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.12,89.0,42.0,0.0
1787963080.5,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.015,10.12,89.0,42.0,0.0
1787963080.7,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.12,89.0,42.0,0.0
1787963080.9,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.12,89.0,42.0,0.0
1787963081.1,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.12,89.0,42.0,0.0
1787963081.3,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.015,10.12,89.0,42.0,0.0
1787963081.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.12,89.0,42.0,0.0
1787963081.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.12,89.0,42.0,0.0
1787963081.9,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.12,89.0,42.0,0.0
1787963082.1,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.12,89.0,42.0,0.0
1787963082.4,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.065,10.12,89.0,42.0,0.0
1787963082.6,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.065,10.12,89.0,42.0,0.0
1787963082.8,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.12,89.0,42.0,0.0
1787963083.0,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.12,89.0,42.0,0.0
1787963083.2,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.12,89.0,42.0,0.0
1787963083.4,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.11,89.0,42.0,0.0
1787963083.6,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.065,10.11,89.0,42.0,0.0
1787963083.8,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.078,10.11,89.0,42.0,0.0
1787963084.0,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.065,10.11,89.0,43.0,0.0
1787963084.2,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.11,89.0,42.0,0.0
1787963084.4,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.040,10.11,89.0,43.0,0.0
1787963084.6,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.11,89.0,42.0,0.0
1787963084.8,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.11,89.0,42.0,0.0
1787963085.0,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.040,10.11,89.0,42.0,0.0
1787963085.2,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.040,10.11,89.0,42.0,0.0
1787963085.4,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.040,10.11,90.0,42.0,0.0
1787963085.6,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.040,10.11,90.0,42.0,0.0
1787963085.8,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.065,10.11,90.0,42.0,0.0
1787963086.0,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.11,90.0,42.0,0.0
1787963086.2,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.11,90.0,42.0,0.0
1787963086.4,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.11,89.0,43.0,0.0
1787963086.6,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.027,10.11,89.0,43.0,0.0
1787963086.8,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.027,10.11,89.0,43.0,0.0
1787963087.0,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.015,10.11,90.0,42.0,0.0
1787963087.2,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.10,89.0,42.0,0.0
1787963087.4,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963087.6,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.52,109560,11.45710,95.29,1.040,10.10,90.0,42.0,0.0
1787963087.8,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963088.0,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.10,90.0,42.0,0.0
1787963088.3,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.065,10.10,90.0,42.0,0.0
1787963088.5,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.10,90.0,43.0,0.0
1787963088.7,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.078,10.10,90.0,43.0,0.0
1787963088.9,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.10,90.0,43.0,0.0
1787963089.1,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963089.3,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963089.5,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.10,90.0,42.0,0.0
1787963089.7,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.10,90.0,42.0,0.0
1787963089.9,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963090.1,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963090.3,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963090.5,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.053,10.10,90.0,42.0,0.0
1787963090.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.10,90.0,42.0,0.0
1787963090.9,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.10,90.0,43.0,0.0
1787963091.1,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.09,90.0,42.0,0.0
1787963091.3,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.027,10.09,90.0,43.0,0.0
1787963091.5,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.54,109560,11.45710,95.29,1.040,10.09,90.0,43.0,0.0
1787963091.7,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.09,90.0,43.0,0.0
1787963091.9,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.09,90.0,43.0,0.0
1787963092.1,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.065,10.09,90.0,43.0,0.0
1787963092.3,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.09,90.0,42.0,0.0
1787963092.5,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.040,10.09,90.0,42.0,0.0
1787963092.7,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.040,10.09,90.0,42.0,0.0
1787963092.9,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.09,90.0,42.0,0.0
1787963093.1,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.09,90.0,42.0,0.0
1787963093.3,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.09,90.0,42.0,0.0
1787963093.5,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.078,10.09,90.0,42.0,0.0
1787963093.7,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.053,10.09,90.0,42.0,0.0
1787963093.9,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,1.027,10.09,90.0,42.0,0.0
1787963094.1,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,0.938,10.09,90.0,42.0,0.0
1787963094.3,0.00,679.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,0.734,10.09,90.0,40.0,0.0
1787963094.6,0.00,740.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.55,109560,11.45710,95.29,0.743,10.09,90.0,38.0,0.0
1787963094.8,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.734,10.09,90.0,35.0,0.0
1787963095.0,0.00,736.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.713,10.09,90.0,34.0,0.0
1787963095.2,0.00,738.2,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.675,10.09,90.0,32.0,0.0
1787963095.4,0.00,723.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.705,10.08,90.0,31.0,0.0
1787963095.6,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.696,10.08,90.0,31.0,0.0
1787963095.8,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.705,10.08,90.0,31.0,0.0
1787963096.0,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,72.8,13.63,109560,11.45710,95.29,0.705,10.08,90.0,31.0,0.0
