t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787954213.5,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954213.7,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.726,7.50,89.0,31.0,0.0
1787954213.9,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954214.1,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.756,7.50,90.0,31.0,0.0
1787954214.3,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.734,7.50,89.0,31.0,0.0
1787954214.5,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.734,7.50,90.0,31.0,0.0
1787954214.7,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954214.9,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.726,7.50,89.0,31.0,0.0
1787954215.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,89.0,31.0,0.0
1787954215.3,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954215.5,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954215.7,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,89.0,31.0,0.0
1787954215.9,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954216.1,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.734,7.50,89.0,31.0,0.0
1787954216.3,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954216.5,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954216.7,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954216.9,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.734,7.50,89.0,31.0,0.0
1787954217.1,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.49,0.713,7.50,90.0,31.0,0.0
1787954217.4,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954217.6,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954217.8,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,89.0,31.0,0.0
1787954218.0,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,89.0,31.0,0.0
1787954218.2,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,24.31,0.726,7.50,89.0,31.0,0.0
1787954218.4,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,89.0,31.0,0.0
1787954218.6,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954218.8,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954219.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954219.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954219.4,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.705,7.50,89.0,31.0,0.0
1787954219.6,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,24.31,0.734,7.50,90.0,31.0,0.0
1787954219.8,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954220.0,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.743,7.50,90.0,31.0,0.0
1787954220.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954220.4,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,89.0,31.0,0.0
1787954220.6,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954220.8,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.74,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954221.0,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,0.726,7.50,90.0,31.0,0.0
1787954221.2,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954221.4,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954221.6,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,0.713,7.50,89.0,31.0,0.0
1787954221.8,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954222.0,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954222.2,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,0.705,7.50,90.0,31.0,0.0
1787954222.4,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,24.31,0.713,7.50,90.0,31.0,0.0
1787954222.6,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,2.258,7.50,90.0,31.0,0.0
1787954222.8,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,1.201,7.50,90.0,40.0,0.0
1787954223.0,0.00,783.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.976,7.50,90.0,41.0,0.0
1787954223.2,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,1.256,7.50,90.0,41.0,0.0
1787954223.4,0.00,744.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,1.256,7.50,90.0,41.0,0.0
1787954223.6,0.00,736.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,1.227,7.50,90.0,42.0,0.0
1787954223.8,0.00,735.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,1.133,7.50,90.0,43.0,0.0
1787954224.0,0.00,736.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.146,7.50,90.0,43.0,0.0
1787954224.2,0.00,732.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.104,7.50,90.0,43.0,0.0
1787954224.5,0.00,728.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.121,7.50,89.0,43.0,0.0
1787954224.7,0.00,726.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.121,7.50,90.0,43.0,0.0
1787954224.9,0.00,723.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,24.71,1.159,7.50,90.0,44.0,0.0
1787954225.1,0.00,720.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,24.71,1.172,7.50,90.0,44.0,0.0
1787954225.3,0.00,719.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.201,7.50,90.0,44.0,0.0
1787954225.5,0.00,719.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.49,1.159,7.50,90.0,45.0,0.0
1787954225.7,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,24.71,1.172,7.50,89.0,45.0,0.0
1787954225.9,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.10,1.189,7.50,90.0,45.0,0.0
1787954226.1,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,24.31,1.172,7.50,90.0,45.0,0.0
1787954226.3,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.10,1.201,7.50,90.0,45.0,0.0
1787954226.5,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.10,1.133,7.50,89.0,45.0,0.0
1787954226.7,0.00,742.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.10,1.091,7.50,90.0,44.0,0.0
1787954226.9,0.00,734.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.26,109490,252.17608,25.10,1.078,7.50,90.0,44.0,0.0
1787954227.1,0.00,727.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.104,7.50,89.0,43.0,0.0
1787954227.3,0.00,719.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.104,7.50,90.0,43.0,0.0
1787954227.5,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.88,1.133,7.50,90.0,43.0,0.0
1787954227.7,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.49,1.078,7.50,90.0,43.0,0.0
1787954227.9,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.49,1.133,7.50,89.0,44.0,0.0
1787954228.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.091,7.50,90.0,44.0,0.0
1787954228.3,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.49,1.091,7.50,90.0,44.0,0.0
1787954228.5,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.091,7.50,90.0,44.0,0.0
1787954228.7,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.121,7.50,90.0,44.0,0.0
1787954228.9,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.091,7.50,90.0,44.0,0.0
1787954229.1,0.00,719.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.88,1.053,7.50,89.0,43.0,0.0
1787954229.3,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.49,1.091,7.50,90.0,43.0,0.0
1787954229.5,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.078,7.50,89.0,43.0,0.0
1787954229.7,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.078,7.50,89.0,43.0,0.0
1787954229.9,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.091,7.50,89.0,43.0,0.0
1787954230.1,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.69,109490,252.17608,25.10,1.078,7.50,89.0,43.0,0.0
1787954230.3,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.49,1.091,7.50,89.0,43.0,0.0
1787954230.5,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.49,1.104,7.50,90.0,43.0,0.0
1787954230.7,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,24.31,1.091,7.50,90.0,43.0,0.0
1787954230.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.49,1.078,7.50,90.0,43.0,0.0
1787954231.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.078,7.50,90.0,43.0,0.0
1787954231.4,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.88,1.065,7.50,89.0,43.0,0.0
1787954231.6,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.040,7.50,89.0,43.0,0.0
1787954231.8,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.091,7.50,90.0,43.0,0.0
1787954232.0,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.078,7.50,89.0,43.0,0.0
1787954232.2,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.065,7.50,89.0,43.0,0.0
1787954232.4,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.88,1.078,7.50,89.0,44.0,0.0
1787954232.6,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.053,7.50,90.0,44.0,0.0
1787954232.8,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.053,7.50,89.0,43.0,0.0
1787954233.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,24.31,1.078,7.50,90.0,43.0,0.0
1787954233.2,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.70,109490,252.17608,25.10,1.091,7.50,90.0,43.0,0.0
1787954233.4,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,1.065,7.50,89.0,43.0,0.0
1787954233.6,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,1.065,7.50,90.0,43.0,0.0
1787954233.8,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,24.31,1.065,7.50,90.0,43.0,0.0
1787954234.0,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,1.065,7.50,90.0,43.0,0.0
1787954234.2,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,1.078,7.50,89.0,43.0,0.0
1787954234.4,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,1.078,7.50,89.0,43.0,0.0
1787954234.6,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,1.078,7.50,90.0,43.0,0.0
1787954234.8,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,1.053,7.50,90.0,43.0,0.0
1787954235.0,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,24.31,1.078,7.50,89.0,43.0,0.0
1787954235.2,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,1.078,7.50,90.0,43.0,0.0
1787954235.4,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,1.065,7.50,90.0,43.0,0.0
1787954235.6,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,1.053,7.50,90.0,43.0,0.0
1787954235.8,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,0.891,7.50,89.0,43.0,0.0
1787954236.0,0.00,683.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.785,7.50,90.0,41.0,0.0
1787954236.2,0.00,735.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.49,0.764,7.50,90.0,39.0,0.0
1787954236.4,0.00,748.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,25.49,0.743,7.50,90.0,37.0,0.0
1787954236.6,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,24.71,0.743,7.50,90.0,35.0,0.0
1787954236.8,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,24.31,0.705,7.50,90.0,33.0,0.0
1787954237.0,0.00,728.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,25.10,0.713,7.50,90.0,32.0,0.0
1787954237.2,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,25.88,0.743,7.50,90.0,31.0,0.0
1787954237.4,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.84,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954237.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954237.9,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954238.1,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954238.3,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954238.5,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.705,7.50,90.0,31.0,0.0
1787954238.7,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954238.9,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,24.31,0.743,7.50,90.0,31.0,0.0
1787954239.1,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.10,0.734,7.50,89.0,31.0,0.0
1787954239.3,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.67,109490,252.17608,25.49,0.734,7.50,90.0,31.0,0.0
1787954239.5,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954239.7,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954239.9,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.743,7.50,90.0,31.0,0.0
1787954240.1,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,24.31,0.713,7.50,90.0,31.0,0.0
1787954240.3,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954240.5,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954240.7,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954240.9,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954241.1,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.734,7.50,90.0,31.0,0.0
1787954241.3,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954241.5,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.713,7.50,90.0,31.0,0.0
1787954241.7,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954241.9,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954242.1,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954242.3,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954242.5,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.71,109490,252.17608,25.88,0.734,7.50,90.0,31.0,0.0
1787954242.7,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954242.9,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,0.726,7.50,90.0,31.0,0.0
1787954243.1,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954243.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.756,7.50,90.0,31.0,0.0
1787954243.5,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954243.7,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.49,0.734,7.50,90.0,31.0,0.0
1787954243.9,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954244.2,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954244.4,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,24.31,0.726,7.50,90.0,31.0,0.0
1787954244.6,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954244.8,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,0.743,7.50,90.0,31.0,0.0
1787954245.0,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.705,7.50,90.0,31.0,0.0
1787954245.2,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954245.4,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.88,0.734,7.50,90.0,31.0,0.0
1787954245.6,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,109490,252.17608,25.10,0.743,7.50,90.0,31.0,0.0
1787954245.8,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.49,0.713,7.50,90.0,31.0,0.0
1787954246.0,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954246.2,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954246.4,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,24.31,0.726,7.50,90.0,31.0,0.0
1787954246.6,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954246.8,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.756,7.50,90.0,31.0,0.0
1787954247.0,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954247.2,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.726,7.50,90.0,31.0,0.0
1787954247.4,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.734,7.50,90.0,31.0,0.0
1787954247.6,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954247.8,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.10,0.726,7.50,90.0,31.0,0.0
1787954248.0,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954248.2,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954248.4,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.88,0.713,7.50,90.0,31.0,0.0
1787954248.6,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,109490,252.17608,25.49,0.713,7.50,90.0,31.0,0.0
