t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787963519.5,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.24,90.0,42.0,0.0
1787963519.7,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963519.9,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963520.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.015,10.24,90.0,42.0,0.0
1787963520.3,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963520.5,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963520.7,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.24,90.0,42.0,0.0
1787963520.9,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963521.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.091,10.24,90.0,42.0,0.0
1787963521.3,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.24,90.0,42.0,0.0
1787963521.5,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963521.7,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963521.9,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.24,90.0,42.0,0.0
1787963522.1,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.24,90.0,42.0,0.0
1787963522.3,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963522.5,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963522.7,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963522.9,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963523.1,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963523.3,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.23,90.0,42.0,0.0
1787963523.5,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963523.7,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.23,90.0,42.0,0.0
1787963523.9,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.23,90.0,42.0,0.0
1787963524.1,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963524.3,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963524.5,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963524.7,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963524.9,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963525.1,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963525.4,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.23,90.0,42.0,0.0
1787963525.6,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.040,10.23,90.0,42.0,0.0
1787963525.8,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.040,10.23,90.0,42.0,0.0
1787963526.0,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.078,10.23,90.0,42.0,0.0
1787963526.2,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.078,10.22,90.0,42.0,0.0
1787963526.4,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963526.6,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963526.8,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963527.0,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963527.2,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.027,10.22,90.0,42.0,0.0
1787963527.4,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.015,10.22,90.0,42.0,0.0
1787963527.6,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.22,90.0,42.0,0.0
1787963527.8,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963528.0,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.22,90.0,42.0,0.0
1787963528.2,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963528.4,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.22,90.0,42.0,0.0
1787963528.6,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.22,90.0,42.0,0.0
1787963528.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963529.0,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.22,90.0,42.0,0.0
1787963529.2,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.22,90.0,42.0,0.0
1787963529.4,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.027,10.22,90.0,42.0,0.0
1787963529.6,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.22,90.0,42.0,0.0
1787963529.8,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.21,90.0,42.0,0.0
1787963530.0,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.027,10.21,90.0,42.0,0.0
1787963530.2,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963530.4,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.21,90.0,42.0,0.0
1787963530.6,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.027,10.21,90.0,42.0,0.0
1787963530.8,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.21,90.0,42.0,0.0
1787963531.0,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963531.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963531.5,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963531.7,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.027,10.21,90.0,42.0,0.0
1787963531.9,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.21,90.0,42.0,0.0
1787963532.1,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963532.3,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.21,90.0,42.0,0.0
1787963532.5,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963532.7,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963532.9,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963533.1,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963533.3,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963533.5,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.21,90.0,42.0,0.0
1787963533.7,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.20,90.0,42.0,0.0
1787963533.9,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.20,90.0,42.0,0.0
1787963534.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963534.3,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963534.5,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963534.7,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.20,90.0,42.0,0.0
1787963534.9,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.027,10.20,90.0,42.0,0.0
1787963535.1,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963535.3,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963535.5,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.027,10.20,90.0,42.0,0.0
1787963535.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.053,10.20,90.0,42.0,0.0
1787963535.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963536.1,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.015,10.20,90.0,42.0,0.0
1787963536.3,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.078,10.20,90.0,42.0,0.0
1787963536.5,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.54,109560,11.45710,95.29,1.040,10.20,90.0,42.0,0.0
1787963536.7,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.20,90.0,42.0,0.0
1787963536.9,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.20,90.0,42.0,0.0
1787963537.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.20,90.0,42.0,0.0
1787963537.3,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.19,90.0,42.0,0.0
1787963537.5,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.015,10.19,90.0,42.0,0.0
1787963537.7,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.19,90.0,42.0,0.0
1787963537.9,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963538.2,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963538.4,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963538.6,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963538.8,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.19,90.0,42.0,0.0
1787963539.0,0.00,695.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.19,90.0,42.0,0.0
1787963539.2,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963539.4,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963539.6,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.19,90.0,43.0,0.0
1787963539.8,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.19,90.0,42.0,0.0
1787963540.0,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963540.2,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963540.4,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.078,10.19,90.0,42.0,0.0
1787963540.6,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.027,10.19,90.0,42.0,0.0
1787963540.8,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.053,10.19,90.0,42.0,0.0
1787963541.0,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.065,10.19,90.0,42.0,0.0
1787963541.2,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.053,10.18,90.0,42.0,0.0
1787963541.4,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.027,10.18,90.0,42.0,0.0
1787963541.6,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.065,10.18,90.0,42.0,0.0
1787963541.8,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.065,10.18,90.0,42.0,0.0
1787963542.0,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963542.2,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.065,10.18,90.0,43.0,0.0
1787963542.4,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963542.6,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.040,10.18,90.0,42.0,0.0
1787963542.8,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.57,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963543.0,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.18,90.0,42.0,0.0
1787963543.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.18,90.0,42.0,0.0
1787963543.4,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.18,90.0,42.0,0.0
1787963543.6,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963543.8,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963544.1,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.027,10.18,90.0,42.0,0.0
1787963544.3,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.078,10.18,90.0,42.0,0.0
1787963544.5,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.18,90.0,42.0,0.0
1787963544.7,0.00,695.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.053,10.18,90.0,42.0,0.0
1787963544.9,0.00,693.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.17,90.0,43.0,0.0
1787963545.1,0.00,693.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.17,90.0,42.0,0.0
1787963545.3,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.17,90.0,43.0,0.0
1787963545.5,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.065,10.17,90.0,43.0,0.0
1787963545.7,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.17,90.0,42.0,0.0
1787963545.9,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.55,109560,11.45710,95.29,1.040,10.17,90.0,43.0,0.0
1787963546.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.17,90.0,42.0,0.0
1787963546.3,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.17,90.0,42.0,0.0
1787963546.5,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.17,90.0,42.0,0.0
1787963546.7,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.17,90.0,42.0,0.0
1787963546.9,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.17,90.0,42.0,0.0
1787963547.1,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.17,90.0,42.0,0.0
1787963547.3,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.17,90.0,42.0,0.0
1787963547.5,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.17,90.0,42.0,0.0
1787963547.7,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.17,90.0,42.0,0.0
1787963547.9,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.17,90.0,42.0,0.0
1787963548.1,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.17,90.0,42.0,0.0
1787963548.3,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.078,10.17,90.0,42.0,0.0
1787963548.5,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.17,90.0,42.0,0.0
1787963548.7,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.16,90.0,42.0,0.0
1787963548.9,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.16,90.0,42.0,0.0
1787963549.1,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.053,10.16,90.0,42.0,0.0
1787963549.3,0.00,695.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.040,10.16,90.0,43.0,0.0
1787963549.5,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,1.065,10.16,90.0,43.0,0.0
1787963549.7,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.857,10.16,90.0,43.0,0.0
1787963550.0,0.00,683.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.756,10.16,90.0,40.0,0.0
1787963550.2,0.00,736.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.777,10.16,90.0,39.0,0.0
1787963550.4,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.756,10.16,90.0,37.0,0.0
1787963550.6,0.00,745.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.743,10.16,90.0,35.0,0.0
1787963550.8,0.00,737.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.726,10.16,90.0,34.0,0.0
1787963551.0,0.00,729.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.713,10.16,90.0,33.0,0.0
1787963551.2,0.00,727.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.705,10.16,90.0,32.0,0.0
1787963551.4,0.00,719.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.713,10.16,90.0,31.0,0.0
1787963551.6,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.713,10.16,90.0,31.0,0.0
1787963551.8,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.734,10.16,90.0,31.0,0.0
1787963552.0,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.734,10.16,90.0,31.0,0.0
1787963552.2,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.56,109560,11.45710,95.29,0.734,10.16,90.0,31.0,0.0
1787963552.4,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.16,90.0,31.0,0.0
1787963552.6,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.713,10.16,90.0,31.0,0.0
1787963552.8,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.16,90.0,31.0,0.0
1787963553.0,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.16,90.0,31.0,0.0
1787963553.2,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.16,90.0,31.0,0.0
1787963553.4,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.743,10.16,90.0,31.0,0.0
1787963553.6,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.713,10.15,90.0,31.0,0.0
1787963553.8,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.15,90.0,31.0,0.0
1787963554.0,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.734,10.15,90.0,31.0,0.0
1787963554.2,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.734,10.15,90.0,31.0,0.0
1787963554.4,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.713,10.15,90.0,31.0,0.0
1787963554.6,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.58,109560,11.45710,95.29,0.726,10.15,90.0,31.0,0.0
