t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788085627.3,112.84,3171.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.21710,42.75,9.551,7.31,86.0,64.0,30.0
1788085627.5,112.66,3170.0,4,0.730,0.726,1.0055,99.97790198056514,True,False,D,False,95.2,12.97,110030,173.22028,45.49,9.963,7.31,86.0,64.0,30.0
1788085627.8,113.10,3175.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.22344,47.84,9.844,7.31,86.0,64.0,30.0
1788085628.0,113.30,3185.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.22658,41.18,9.725,7.31,86.0,65.0,30.0
1788085628.2,113.17,3156.5,4,0.720,0.726,0.9917,100,True,False,D,False,95.2,12.97,110030,173.22969,45.49,9.097,7.31,86.0,61.0,1.0
1788085628.4,112.64,3140.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.23285,44.71,2.173,7.31,86.0,33.0,1.0
1788085628.6,113.09,3170.0,4,0.720,0.726,0.9917,100,True,False,D,False,95.2,12.97,110030,173.23599,38.82,2.055,7.31,86.0,21.0,1.0
1788085628.8,112.48,3149.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.23912,43.92,1.817,7.31,86.0,17.0,1.0
1788085629.0,112.27,3131.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,13.00,110030,173.24226,44.71,1.817,7.32,86.0,17.0,1.0
1788085629.2,111.76,3134.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,13.00,110030,173.24543,38.82,1.927,7.32,86.0,16.0,3.0
1788085629.4,111.87,3115.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,13.00,110030,173.24850,47.84,2.861,7.32,86.0,20.0,11.0
1788085629.6,111.35,3177.2,4,0.730,0.726,1.0055,98.53407092841137,True,False,D,False,95.2,13.00,110030,173.25157,46.27,4.852,7.32,86.0,28.0,19.0
1788085629.8,111.50,3231.5,4,0.730,0.726,1.0055,97.05793996775421,True,False,D,False,95.2,13.00,110030,173.25583,42.35,6.945,7.32,86.0,40.0,23.0
1788085630.0,111.57,3253.0,4,0.730,0.726,1.0055,96.5491401053107,True,False,D,False,95.2,13.00,110030,173.25897,45.49,8.099,7.32,86.0,45.0,27.0
1788085630.2,111.63,3285.2,4,0.730,0.726,1.0055,95.75310937785542,True,False,D,False,95.2,13.00,110030,173.26359,44.71,9.903,7.32,86.0,57.0,31.0
1788085630.4,111.98,3305.0,4,0.730,0.726,1.0055,95.56366720927677,True,False,D,False,95.2,13.00,110030,173.26670,45.49,10.328,7.32,86.0,62.0,33.0
1788085630.6,112.18,3322.0,4,0.730,0.726,1.0055,95.33976884025532,True,False,D,False,95.2,13.00,110030,173.26978,45.49,10.960,7.32,86.0,66.0,35.0
1788085630.8,112.27,3330.8,4,0.720,0.726,0.9917,95.2656775168122,True,False,D,False,95.2,13.00,110030,173.27291,47.84,11.949,7.32,86.0,70.0,37.0
1788085631.0,111.97,3339.2,4,0.730,0.726,1.0055,94.86772541799151,True,False,D,False,95.2,13.00,110030,173.27720,41.18,12.017,7.32,86.0,71.0,37.0
1788085631.2,112.51,3348.8,4,0.730,0.726,1.0055,95.1549320050385,True,False,D,False,95.2,13.00,110030,173.28035,45.49,11.949,7.32,86.0,72.0,37.0
1788085631.4,112.42,3352.8,4,0.730,0.726,1.0055,95.06445074723105,True,False,D,False,95.2,13.00,110030,173.28343,46.27,12.153,7.32,86.0,72.0,37.0
1788085631.6,112.89,3359.2,4,0.730,0.726,1.0055,95.27717698859693,False,False,D,False,95.2,13.00,110030,173.28657,47.84,12.221,7.32,86.0,73.0,37.0
1788085631.8,113.09,3369.2,4,0.730,0.726,1.0055,95.16058426276854,False,False,D,False,95.2,13.00,110030,173.28966,46.27,12.221,7.32,86.0,73.0,37.0
1788085632.0,113.33,3319.8,4,0.730,0.726,1.0055,96.78873703903426,False,False,D,False,95.2,12.97,110030,173.29285,44.71,12.221,7.32,86.0,73.0,37.0
1788085632.2,113.45,3246.5,4,0.730,0.726,1.0055,99.09203081688239,True,False,D,False,95.2,12.97,110030,173.29602,46.27,12.153,7.31,86.0,74.0,37.0
1788085632.4,113.94,3200.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.29916,45.49,12.017,7.31,86.0,75.0,37.0
1788085632.6,113.98,3203.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.30229,47.06,11.818,7.31,86.0,76.0,37.0
1788085632.8,114.22,3206.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.30547,47.06,12.085,7.31,86.0,76.0,37.0
1788085633.0,114.48,3213.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.30866,43.92,12.153,7.31,86.0,76.0,38.0
1788085633.2,114.64,3218.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.31182,46.27,12.153,7.31,86.0,76.0,38.0
1788085633.4,114.63,3225.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.31494,44.71,12.085,7.31,86.0,76.0,38.0
1788085633.6,115.03,3227.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.31813,46.27,12.017,7.31,86.0,76.0,38.0
1788085633.8,114.90,3233.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.32135,46.27,11.949,7.31,86.0,76.0,38.0
1788085634.1,115.38,3237.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.32463,45.49,12.221,7.31,86.0,76.0,38.0
1788085634.3,115.41,3242.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.32787,46.27,12.285,7.31,86.0,76.0,38.0
1788085634.5,115.54,3249.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.33103,45.49,12.153,7.31,86.0,76.0,38.0
1788085634.7,115.84,3250.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.33421,45.49,12.153,7.31,86.0,76.0,38.0
1788085634.9,115.77,3256.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.33742,47.84,12.017,7.31,86.0,76.0,38.0
1788085635.1,116.07,3259.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.34066,42.75,11.949,7.31,86.0,76.0,38.0
1788085635.3,116.07,3265.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.34389,46.27,12.285,7.31,86.0,76.0,38.0
1788085635.5,116.37,3272.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.34724,45.49,12.153,7.31,86.0,76.0,38.0
1788085635.7,116.83,3277.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.35048,46.27,12.221,7.31,86.0,76.0,38.0
1788085635.9,116.82,3279.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.35524,47.06,12.153,7.31,86.0,76.0,38.0
1788085636.1,117.11,3288.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.35856,46.27,12.353,7.31,86.0,76.0,38.0
1788085636.3,117.09,3288.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.36181,45.49,12.153,7.31,86.0,76.0,38.0
1788085636.5,117.29,3295.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.36506,44.71,12.353,7.31,86.0,76.0,38.0
1788085636.7,117.64,3299.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.36833,44.71,12.488,7.31,87.0,76.0,37.0
1788085636.9,117.31,3296.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.37157,46.27,7.513,7.31,86.0,69.0,23.0
1788085637.1,117.58,3294.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.37483,45.49,7.951,7.31,87.0,55.0,24.0
1788085637.3,117.39,3288.5,4,0.720,0.726,0.9917,100,True,False,D,False,95.2,12.99,110030,173.37809,46.27,7.853,7.31,86.0,51.0,24.0
1788085637.5,117.03,3295.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.38136,43.92,8.048,7.31,86.0,50.0,24.0
1788085637.7,117.37,3295.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.38462,42.75,8.150,7.31,87.0,50.0,25.0
1788085637.9,117.23,3291.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.38791,45.49,8.150,7.31,87.0,51.0,25.0
1788085638.1,117.02,3273.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.39119,47.84,3.175,7.31,87.0,47.0,2.0
1788085638.3,116.92,3286.0,4,0.720,0.726,0.9917,100,True,False,D,False,95.2,12.99,110030,173.39446,47.06,2.173,7.31,87.0,28.0,1.0
1788085638.5,116.29,3267.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.39772,42.75,1.978,7.31,87.0,23.0,1.0
1788085638.7,116.25,3261.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.40097,41.18,1.855,7.31,87.0,17.0,1.0
1788085638.9,115.58,3233.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.40417,45.49,1.855,7.31,87.0,16.0,1.0
1788085639.1,115.35,3214.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.40737,44.71,1.838,7.31,87.0,16.0,1.0
1788085639.3,115.12,3202.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.41056,46.27,1.889,7.31,87.0,16.0,1.0
1788085639.6,114.52,3180.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.41378,39.22,1.817,7.31,87.0,16.0,1.0
1788085639.8,114.21,3173.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.41699,36.47,1.855,7.31,87.0,17.0,1.0
1788085640.0,113.70,3163.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.42019,42.75,1.838,7.31,87.0,17.0,2.0
1788085640.2,113.53,3149.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.42336,45.49,1.944,7.31,87.0,17.0,2.0
1788085640.4,112.83,3173.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.42647,44.71,1.978,7.31,87.0,18.0,4.0
1788085640.6,112.96,3151.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.42960,43.92,2.963,7.31,87.0,21.0,8.0
1788085640.8,112.67,3177.2,4,0.730,0.726,1.0055,99.86234223208595,True,False,D,False,95.2,12.99,110030,173.43272,42.75,3.451,7.32,87.0,24.0,10.0
1788085641.0,112.48,3179.5,4,0.730,0.726,1.0055,99.63206802849439,True,False,D,False,95.2,12.99,110030,173.43581,45.49,3.973,7.32,87.0,25.0,11.0
1788085641.2,112.13,3192.0,4,0.730,0.726,1.0055,98.95372862766283,True,False,D,False,95.2,13.03,110030,173.43891,44.71,4.101,7.32,87.0,28.0,12.0
1788085641.4,111.97,3188.0,4,0.730,0.726,1.0055,98.94749332666431,True,False,D,False,95.2,13.03,110030,173.44206,45.49,4.224,7.32,87.0,29.0,12.0
1788085641.6,111.84,3180.8,4,0.730,0.726,1.0055,99.08043955716116,True,False,D,False,95.2,13.03,110030,173.44633,38.82,4.224,7.32,87.0,30.0,13.0
1788085641.8,111.69,3177.8,4,0.730,0.726,1.0055,99.0588144159329,True,False,D,False,95.2,13.03,110030,173.44944,44.71,4.321,7.32,87.0,31.0,13.0
1788085642.0,111.56,3173.8,4,0.730,0.726,1.0055,99.09457339212744,True,False,D,False,95.2,13.03,110030,173.45415,46.27,4.546,7.32,87.0,32.0,13.0
1788085642.2,111.51,3182.5,4,0.730,0.726,1.0055,98.79348847329061,True,False,D,False,95.2,13.03,110030,173.45724,45.49,4.614,7.32,87.0,32.0,14.0
1788085642.4,111.48,3179.0,4,0.720,0.726,0.9917,98.90269683460758,True,False,D,False,95.2,13.03,110030,173.46031,43.92,4.780,7.32,87.0,33.0,14.0
1788085642.6,111.16,3179.0,4,0.730,0.726,1.0055,98.6438982686828,True,False,D,False,95.2,13.03,110030,173.46349,45.49,4.920,7.32,87.0,34.0,15.0
1788085642.8,111.11,3174.5,4,0.730,0.726,1.0055,98.7709695776876,True,False,D,False,95.2,13.03,110030,173.46775,49.80,4.920,7.32,87.0,35.0,15.0
1788085643.0,110.93,3176.0,4,0.730,0.726,1.0055,98.59131071572656,True,False,D,False,95.2,13.03,110030,173.47087,42.35,5.060,7.32,87.0,36.0,15.0
1788085643.2,110.86,3174.2,4,0.730,0.726,1.0055,98.60018781740874,False,False,D,False,95.2,13.03,110030,173.47392,46.27,5.060,7.32,87.0,36.0,15.0
1788085643.4,110.58,3164.0,4,0.730,0.726,1.0055,98.69514835617315,True,False,D,False,95.2,13.03,110030,173.47822,41.18,5.098,7.32,87.0,36.0,15.0
1788085643.6,110.66,3164.0,4,0.730,0.726,1.0055,98.78813410137042,True,False,D,False,95.2,13.03,110030,173.48127,40.00,5.098,7.32,87.0,37.0,15.0
1788085643.8,110.62,3159.2,4,0.730,0.726,1.0055,98.92676322824674,True,False,D,False,95.2,13.03,110030,173.48442,45.49,5.098,7.32,87.0,37.0,16.0
1788085644.0,110.46,3166.2,4,0.730,0.726,1.0055,98.58967296825166,True,False,D,False,95.2,13.03,110030,173.48752,46.27,5.315,7.32,87.0,37.0,17.0
1788085644.2,110.47,3098.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,13.03,110030,173.49177,44.71,5.574,7.32,87.0,39.0,17.0
1788085644.4,110.27,3097.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.49488,38.82,5.692,7.32,87.0,41.0,18.0
1788085644.6,110.48,3100.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.49915,44.71,5.773,7.32,87.0,42.0,18.0
1788085644.8,110.31,3093.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.50230,41.18,5.934,7.32,87.0,43.0,18.0
1788085645.0,110.01,3089.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.50529,36.47,5.973,7.32,87.0,44.0,19.0
1788085645.2,109.92,3075.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.50956,35.29,4.194,7.32,87.0,40.0,1.0
1788085645.4,109.55,3098.2,4,0.720,0.726,0.9917,99.8408859015905,True,False,D,False,95.2,12.99,110030,173.51263,36.47,2.114,7.32,87.0,26.0,9.0
1788085645.7,109.51,3095.0,4,0.720,0.726,0.9917,99.91144095799307,True,False,D,False,95.2,13.00,110030,173.51567,52.94,3.944,7.32,87.0,26.0,12.0
1788085645.9,109.40,3118.8,4,0.730,0.726,1.0055,99.06105646685029,True,False,D,False,95.2,13.00,110030,173.51991,29.41,4.546,7.32,87.0,30.0,13.0
1788085646.1,108.84,3128.5,4,0.730,0.726,1.0055,98.270723221614,True,False,D,False,95.2,13.00,110030,173.52294,38.82,4.780,7.32,87.0,32.0,15.0
1788085646.3,109.23,3137.0,4,0.730,0.726,1.0055,98.38781301006183,True,False,D,False,95.2,13.00,110030,173.52721,49.80,5.276,7.32,87.0,36.0,17.0
1788085646.5,109.28,3148.8,4,0.730,0.726,1.0055,98.10572656067448,True,False,D,False,95.2,13.00,110030,173.53024,40.00,5.773,7.32,87.0,39.0,18.0
1788085646.7,109.06,3144.2,4,0.730,0.726,1.0055,98.07753674818808,True,False,D,False,95.2,13.01,110030,173.53445,36.47,5.773,7.32,87.0,42.0,19.0
1788085646.9,109.13,3152.2,4,0.730,0.726,1.0055,97.93923979582179,True,False,D,False,95.2,13.01,110030,173.53869,40.00,6.142,7.32,87.0,44.0,19.0
1788085647.1,109.06,3150.0,4,0.730,0.726,1.0055,97.98857223680417,True,False,D,False,95.2,13.01,110030,173.54171,37.65,6.444,7.32,87.0,45.0,20.0
1788085647.3,109.10,3164.5,4,0.730,0.726,1.0055,97.62051397503967,True,False,D,False,95.2,13.01,110030,173.54603,52.94,6.622,7.32,87.0,47.0,21.0
1788085647.5,109.00,3170.5,4,0.730,0.726,1.0055,97.39551133626667,True,False,D,False,95.2,12.97,110030,173.54905,40.00,7.276,7.32,87.0,50.0,22.0
1788085647.7,108.70,3150.8,4,0.730,0.726,1.0055,97.7907275670683,True,False,D,False,95.2,12.97,110030,173.55349,43.92,7.802,7.32,87.0,52.0,24.0
1788085647.9,108.99,3173.2,4,0.730,0.726,1.0055,97.41083660843394,True,False,D,False,95.2,12.97,110030,173.55775,41.18,8.252,7.32,87.0,52.0,25.0
1788085648.1,109.03,3175.5,4,0.730,0.726,1.0055,97.4233140255601,True,False,D,False,95.2,12.97,110030,173.56076,49.80,8.664,7.32,87.0,57.0,26.0
1788085648.3,108.98,3144.8,4,0.730,0.726,1.0055,98.38029159415329,True,False,D,False,95.2,12.97,110030,173.56501,43.92,8.876,7.32,87.0,59.0,26.0
1788085648.5,109.20,3067.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.56801,38.82,8.982,7.32,87.0,61.0,27.0
1788085648.7,109.20,3067.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.57225,46.27,8.982,7.32,87.0,63.0,27.0
1788085648.9,109.55,3074.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.57530,43.92,9.152,7.32,87.0,64.0,27.0
1788085649.1,109.50,3071.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.57836,45.49,9.432,7.32,87.0,64.0,28.0
1788085649.3,109.23,3077.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.58137,45.49,9.322,7.32,87.0,65.0,28.0
1788085649.5,109.93,3086.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.58560,47.06,9.322,7.32,87.0,65.0,28.0
1788085649.7,109.89,3089.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.58868,49.80,9.492,7.32,87.0,65.0,28.0
1788085649.9,110.12,3088.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.59174,41.18,9.432,7.32,87.0,66.0,28.0
1788085650.1,110.47,3093.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.59599,41.18,9.492,7.32,87.0,66.0,28.0
1788085650.3,110.04,3087.8,4,0.720,0.726,0.9917,100,True,False,D,False,95.2,12.97,110030,173.59904,37.65,4.224,7.32,87.0,61.0,7.0
1788085650.5,110.16,3067.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.60213,43.92,3.880,7.32,87.0,42.0,10.0
1788085650.7,109.88,3101.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.60636,41.18,4.954,7.32,87.0,34.0,15.0
1788085650.9,110.00,3124.8,4,0.730,0.726,1.0055,99.70790554528065,True,False,D,False,95.2,12.99,110030,173.60937,37.65,5.170,7.32,87.0,38.0,20.0
1788085651.1,110.06,3165.0,4,0.730,0.726,1.0055,98.51754390665387,True,False,D,False,95.2,12.99,110030,173.61361,32.55,7.322,7.32,87.0,44.0,22.0
1788085651.3,109.76,3177.2,4,0.730,0.726,1.0055,97.91697064738095,True,False,D,False,95.2,12.99,110030,173.61664,51.76,7.704,7.32,87.0,50.0,24.0
1788085651.6,109.88,3201.2,4,0.730,0.726,1.0055,97.33625628695096,True,False,D,False,95.2,12.99,110030,173.62087,47.84,8.354,7.32,87.0,50.0,25.0
1788085651.8,109.89,3221.5,4,0.730,0.726,1.0055,96.78767826935683,True,False,D,False,95.2,12.99,110030,173.62390,48.63,9.097,7.32,87.0,59.0,28.0
1788085652.0,110.08,3233.2,4,0.720,0.726,0.9917,96.6637894104702,True,False,D,False,95.2,12.99,110030,173.62694,47.84,9.844,7.32,87.0,63.0,29.0
1788085652.2,110.26,3240.0,4,0.730,0.726,1.0055,96.69011687519554,True,False,D,False,95.2,12.99,110030,173.63116,41.18,9.784,7.32,87.0,64.0,29.0
1788085652.4,110.26,3247.2,4,0.730,0.726,1.0055,96.53900404029964,True,False,D,False,95.2,12.99,110030,173.63425,41.18,10.145,7.32,87.0,65.0,30.0
1788085652.6,110.89,3257.0,4,0.730,0.726,1.0055,96.86808446080906,True,False,D,False,95.2,12.99,110030,173.63735,40.00,10.268,7.32,87.0,66.0,31.0
1788085652.8,110.44,3261.8,4,0.730,0.726,1.0055,96.34602474991519,False,False,D,False,95.2,12.99,110030,173.64038,51.76,10.451,7.32,87.0,66.0,31.0
1788085653.0,111.24,3262.2,4,0.730,0.726,1.0055,97.03123833613714,False,False,D,False,95.2,12.99,110030,173.64342,41.18,10.387,7.32,87.0,68.0,31.0
1788085653.2,111.02,3267.5,4,0.720,0.726,0.9917,96.68157131295796,False,False,D,False,95.2,12.99,110030,173.64652,42.75,10.578,7.32,87.0,68.0,17.0
1788085653.4,111.15,3117.8,4,0.730,0.726,1.0055,100,False,False,D,False,95.2,12.99,110030,173.64959,42.75,4.130,7.32,87.0,47.0,10.0
1788085653.6,110.80,3133.2,4,0.730,0.726,1.0055,100,False,False,D,False,95.2,12.99,110030,173.65383,51.76,4.746,7.32,87.0,37.0,15.0
1788085653.8,110.91,3171.2,4,0.730,0.726,1.0055,99.51100923557455,False,False,D,False,95.2,12.99,110030,173.65852,44.71,6.227,7.32,87.0,38.0,19.0
1788085654.0,111.22,3185.5,4,0.730,0.726,1.0055,99.34946395476469,False,False,D,False,95.2,12.99,110030,173.66159,40.00,7.178,7.32,87.0,40.0,21.0
1788085654.2,111.13,3205.2,4,0.730,0.726,1.0055,98.65517934326238,False,False,D,False,95.2,12.99,110030,173.66581,44.71,7.322,7.32,87.0,47.0,22.0
1788085654.4,111.21,3211.5,4,0.730,0.726,1.0055,98.53406487364121,False,False,D,False,95.2,12.99,110030,173.66889,43.92,7.755,7.32,87.0,50.0,23.0
1788085654.6,110.97,3184.0,4,0.730,0.726,1.0055,99.17285040949075,False,False,D,False,95.2,12.99,110030,173.67194,49.80,5.574,7.32,87.0,52.0,15.0
1788085654.8,110.91,3178.0,4,0.730,0.726,1.0055,99.29965010645554,False,False,D,False,95.2,12.99,110030,173.67505,41.18,6.401,7.32,87.0,44.0,20.0
1788085655.0,111.07,3201.0,4,0.730,0.726,1.0055,98.73282935839156,False,False,D,False,95.2,12.99,110030,173.67931,44.71,7.369,7.32,87.0,45.0,22.0
1788085655.2,110.68,3210.8,4,0.730,0.726,1.0055,98.08516666492221,False,False,D,False,95.2,12.99,110030,173.68237,49.80,8.150,7.32,87.0,47.0,24.0
1788085655.4,111.02,3228.8,4,0.730,0.726,1.0055,97.83578387825409,False,False,D,False,95.2,12.99,110030,173.68543,47.84,8.405,7.32,87.0,53.0,25.0
1788085655.6,111.08,3240.2,4,0.730,0.726,1.0055,97.55790603778993,True,False,D,False,95.2,12.99,110030,173.68854,42.75,9.097,7.32,87.0,56.0,26.0
1788085655.8,111.42,3243.5,4,0.730,0.726,1.0055,97.80834554596886,True,False,D,False,95.2,12.99,110030,173.69282,43.92,9.097,7.32,87.0,59.0,27.0
1788085656.0,111.18,3252.8,4,0.730,0.726,1.0055,97.36779027748284,True,False,D,False,95.2,12.99,110030,173.69588,37.65,9.262,7.32,87.0,61.0,27.0
1788085656.2,111.73,3171.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.69904,47.84,9.322,7.32,87.0,62.0,28.0
1788085656.4,111.52,3139.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.70216,44.71,9.432,7.32,87.0,63.0,28.0
1788085656.6,111.66,3136.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.70531,41.18,9.097,7.32,87.0,64.0,28.0
1788085656.8,112.14,3144.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.70835,47.06,9.262,7.32,87.0,64.0,28.0
1788085657.0,111.84,3150.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.71262,49.80,9.492,7.32,87.0,64.0,29.0
1788085657.2,112.32,3154.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.71578,44.71,9.432,7.32,87.0,64.0,29.0
1788085657.5,112.34,3157.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.71887,47.06,9.492,7.32,87.0,64.0,29.0
1788085657.7,112.78,3164.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.72198,41.18,9.551,7.32,87.0,65.0,30.0
1788085657.9,112.77,3167.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.72510,43.92,9.963,7.32,87.0,66.0,31.0
1788085658.1,113.11,3175.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.72820,54.12,9.963,7.32,87.0,68.0,32.0
1788085658.3,113.21,3181.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.73134,43.92,10.451,7.32,87.0,69.0,33.0
1788085658.5,113.51,3184.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.73450,44.71,11.088,7.32,87.0,71.0,34.0
1788085658.7,113.57,3194.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.73768,54.12,10.829,7.32,87.0,71.0,34.0
1788085658.9,114.01,3201.8,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.74081,47.84,11.088,7.32,87.0,72.0,35.0
1788085659.1,114.01,3212.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.74403,42.75,11.283,7.32,87.0,73.0,35.0
1788085659.3,114.24,3197.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.74716,47.06,3.791,7.32,87.0,54.0,12.0
1788085659.5,114.33,3212.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.97,110030,173.75034,43.92,6.898,7.32,87.0,40.0,21.0
1788085659.7,113.86,3213.5,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.75349,43.92,7.416,7.32,87.0,45.0,24.0
1788085659.9,114.30,3326.2,4,0.730,0.726,1.0055,97.55762023450728,True,False,D,False,95.2,12.99,110030,173.75828,46.27,7.755,7.32,87.0,50.0,26.0
1788085660.1,114.17,3335.5,4,0.730,0.726,1.0055,97.2268930009144,True,False,D,False,95.2,12.99,110030,173.76142,47.84,8.876,7.32,87.0,53.0,27.0
1788085660.3,114.29,3350.8,4,0.730,0.726,1.0055,96.94781467022169,True,False,D,False,95.2,12.99,110030,173.76458,51.76,9.097,7.32,87.0,55.0,28.0
1788085660.5,114.75,3346.8,4,0.730,0.726,1.0055,97.50890753290368,True,False,D,False,95.2,12.99,110030,173.76773,46.27,7.229,7.32,87.0,58.0,7.0
1788085660.7,114.63,3202.2,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.77090,42.75,1.783,7.32,87.0,40.0,1.0
1788085660.9,114.18,3141.0,4,0.730,0.726,1.0055,100,True,False,D,False,95.2,12.99,110030,173.77403,43.92,1.838,7.32,87.0,23.0,1.0
