t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788095178.9,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.18,110100,0.00000,92.94,1.133,0.00,91.0,45.0,0.0
1788095179.1,0.00,742.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.18,110100,0.00000,92.94,1.040,0.00,91.0,44.0,0.0
1788095179.3,0.00,732.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.065,0.00,91.0,44.0,0.0
1788095179.5,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.104,0.00,91.0,43.0,0.0
1788095179.7,0.00,717.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,93.33,1.091,0.00,91.0,43.0,0.0
1788095179.9,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.078,0.00,91.0,43.0,0.0
1788095180.1,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095180.3,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,93.33,1.091,0.00,91.0,44.0,0.0
1788095180.5,0.00,690.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.121,0.00,91.0,44.0,0.0
1788095180.7,0.00,688.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.078,0.00,91.0,45.0,0.0
1788095180.9,0.00,689.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.091,0.00,91.0,45.0,0.0
1788095181.1,0.00,694.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.078,0.00,91.0,45.0,0.0
1788095181.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.065,0.00,91.0,45.0,0.0
1788095181.5,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.091,0.00,91.0,45.0,0.0
1788095181.7,0.00,721.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,93.33,1.078,0.00,91.0,44.0,0.0
1788095181.9,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,93.33,1.078,0.00,91.0,44.0,0.0
1788095182.1,0.00,720.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095182.4,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,93.33,1.091,0.00,91.0,44.0,0.0
1788095182.6,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.104,0.00,91.0,44.0,0.0
1788095182.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.053,0.00,91.0,44.0,0.0
1788095183.0,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095183.2,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095183.4,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,93.33,1.053,0.00,91.0,44.0,0.0
1788095183.6,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095183.8,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095184.0,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,93.33,1.040,0.00,91.0,44.0,0.0
1788095184.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.053,0.00,91.0,44.0,0.0
1788095184.4,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.053,0.00,91.0,44.0,0.0
1788095184.6,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095184.8,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.065,0.00,91.0,44.0,0.0
1788095185.0,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095185.2,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095185.4,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,110100,0.00000,92.94,1.027,0.00,91.0,44.0,0.0
1788095185.6,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095185.8,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.870,0.00,91.0,44.0,0.0
1788095186.0,0.00,684.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.756,0.00,91.0,42.0,0.0
1788095186.2,0.00,728.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.756,0.00,91.0,41.0,0.0
1788095186.4,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.756,0.00,91.0,39.0,0.0
1788095186.6,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.756,0.00,91.0,36.0,0.0
1788095186.8,0.00,746.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.713,0.00,91.0,34.0,0.0
1788095187.0,0.00,739.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.713,0.00,91.0,33.0,0.0
1788095187.2,0.00,732.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.726,0.00,91.0,32.0,0.0
1788095187.4,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.726,0.00,91.0,32.0,0.0
1788095187.6,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.726,0.00,91.0,32.0,0.0
1788095187.8,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,93.33,0.734,0.00,91.0,31.0,0.0
1788095188.0,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095188.2,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095188.4,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.72,110100,0.00000,92.94,0.734,0.00,91.0,32.0,0.0
1788095188.7,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,93.33,0.713,0.00,91.0,32.0,0.0
1788095188.9,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,32.0,0.0
1788095189.1,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095189.3,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095189.5,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095189.7,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095189.9,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095190.1,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095190.3,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095190.5,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095190.7,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095190.9,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095191.1,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095191.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095191.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095191.7,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095191.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095192.1,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095192.3,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095192.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095192.7,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095192.9,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095193.1,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095193.3,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.61,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095193.5,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,93.33,0.726,0.00,91.0,31.0,0.0
1788095193.7,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095193.9,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095194.1,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095194.3,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,93.33,0.713,0.00,91.0,31.0,0.0
1788095194.5,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095194.7,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095194.9,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,0.734,0.00,91.0,31.0,0.0
1788095195.2,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,0.726,0.00,91.0,31.0,0.0
1788095195.4,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095195.6,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095195.8,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095196.0,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095196.2,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095196.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095196.6,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095196.8,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095197.0,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095197.2,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,0.713,0.00,91.0,31.0,0.0
1788095197.4,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095197.6,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,0.713,0.00,91.0,31.0,0.0
1788095197.8,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095198.0,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095198.2,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095198.4,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095198.6,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095198.8,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.713,0.00,91.0,31.0,0.0
1788095199.0,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
1788095199.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095199.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,0.726,0.00,91.0,31.0,0.0
1788095199.6,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095199.8,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.683,0.00,91.0,31.0,0.0
1788095200.0,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095200.2,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,0.726,0.00,91.0,31.0,0.0
1788095200.4,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.579,0.00,91.0,31.0,0.0
1788095200.6,0.00,740.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.133,0.00,91.0,37.0,0.0
1788095200.8,0.00,787.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.040,0.00,91.0,38.0,0.0
1788095201.0,0.00,738.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.299,0.00,91.0,39.0,0.0
1788095201.2,0.00,740.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.027,0.00,91.0,41.0,0.0
1788095201.5,0.00,723.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.159,0.00,91.0,42.0,0.0
1788095201.7,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.133,0.00,91.0,43.0,0.0
1788095201.9,0.00,720.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.146,0.00,91.0,43.0,0.0
1788095202.1,0.00,721.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,93.33,1.201,0.00,91.0,44.0,0.0
1788095202.3,0.00,722.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095202.5,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.133,0.00,91.0,45.0,0.0
1788095202.7,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.121,0.00,91.0,45.0,0.0
1788095202.9,0.00,722.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,93.33,1.201,0.00,91.0,45.0,0.0
1788095203.1,0.00,723.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.201,0.00,91.0,45.0,0.0
1788095203.3,0.00,722.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.189,0.00,91.0,45.0,0.0
1788095203.5,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,93.33,1.146,0.00,91.0,46.0,0.0
1788095203.7,0.00,722.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,93.33,1.201,0.00,91.0,46.0,0.0
1788095203.9,0.00,725.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,110100,0.00000,92.94,1.189,0.00,91.0,46.0,0.0
1788095204.1,0.00,733.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,93.33,1.214,0.00,91.0,46.0,0.0
1788095204.3,0.00,740.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.146,0.00,91.0,46.0,0.0
1788095204.5,0.00,743.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.091,0.00,91.0,45.0,0.0
1788095204.7,0.00,738.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.104,0.00,91.0,44.0,0.0
1788095204.9,0.00,731.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095205.1,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095205.3,0.00,717.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.121,0.00,91.0,43.0,0.0
1788095205.5,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.104,0.00,91.0,44.0,0.0
1788095205.7,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.104,0.00,91.0,44.0,0.0
1788095205.9,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.133,0.00,91.0,44.0,0.0
1788095206.1,0.00,687.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.121,0.00,91.0,44.0,0.0
1788095206.3,0.00,686.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,93.33,1.104,0.00,91.0,45.0,0.0
1788095206.5,0.00,687.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.121,0.00,91.0,45.0,0.0
1788095206.7,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,93.33,1.091,0.00,91.0,45.0,0.0
1788095206.9,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,110100,0.00000,92.94,1.078,0.00,91.0,45.0,0.0
1788095207.2,0.00,722.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.104,0.00,91.0,45.0,0.0
1788095207.4,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,45.0,0.0
1788095207.6,0.00,723.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,1.121,0.00,91.0,44.0,0.0
1788095207.8,0.00,720.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095208.0,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095208.2,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095208.4,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095208.6,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.121,0.00,91.0,44.0,0.0
1788095208.8,0.00,695.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.121,0.00,91.0,45.0,0.0
1788095209.0,0.00,694.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,1.091,0.00,91.0,45.0,0.0
1788095209.2,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,45.0,0.0
1788095209.4,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,1.078,0.00,91.0,45.0,0.0
1788095209.6,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,93.33,1.065,0.00,91.0,45.0,0.0
1788095209.8,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095210.0,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,110100,0.00000,92.94,1.078,0.00,91.0,44.0,0.0
1788095210.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.121,0.00,91.0,44.0,0.0
1788095210.4,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,93.33,1.091,0.00,91.0,44.0,0.0
1788095210.6,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095210.8,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.104,0.00,91.0,44.0,0.0
1788095211.0,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,93.33,1.078,0.00,91.0,44.0,0.0
1788095211.2,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.091,0.00,91.0,44.0,0.0
1788095211.4,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.091,0.00,91.0,45.0,0.0
1788095211.6,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,93.33,1.104,0.00,91.0,45.0,0.0
1788095211.8,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,93.33,1.065,0.00,91.0,45.0,0.0
1788095212.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,1.091,0.00,91.0,45.0,0.0
1788095212.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.807,0.00,91.0,44.0,0.0
1788095212.4,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.764,0.00,91.0,41.0,0.0
1788095212.6,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.743,0.00,91.0,39.0,0.0
1788095212.8,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.734,0.00,91.0,37.0,0.0
1788095213.0,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.60,110100,0.00000,92.94,0.726,0.00,91.0,35.0,0.0
1788095213.3,0.00,741.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.73,110100,0.00000,92.94,0.713,0.00,91.0,33.0,0.0
1788095213.5,0.00,729.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.73,110100,0.00000,92.94,0.713,0.00,91.0,32.0,0.0
1788095213.7,0.00,726.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.73,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095213.9,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.73,110100,0.00000,92.94,0.705,0.00,91.0,31.0,0.0
1788095214.1,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.73,110100,0.00000,92.94,0.734,0.00,91.0,31.0,0.0
