t,pid,b1,b2,coolant,speed
1788197356.02,17A0,35,0,38,0.0
1788197356.03,010B,46,0,38,0.0
1788197356.05,17A6,0,0,38,0.0
1788197356.08,17B0,32,0,38,0.0
1788197356.11,17B1,32,0,38,0.0
1788197356.13,010B,46,0,38,0.0
1788197356.15,17B2,4,0,38,0.0
1788197356.18,17B3,84,0,38,0.0
1788197356.18,0110,2,29,38,0.0
1788197356.21,17B5,80,0,38,0.0
1788197356.23,010B,46,0,38,0.0
1788197356.24,17B6,0,0,38,0.0
1788197356.28,17B8,242,0,38,0.0
1788197356.31,17BA,0,0,38,0.0
1788197356.33,010B,46,0,38,0.0
1788197356.35,17BB,0,0,38,0.0
1788197356.38,17BC,0,0,38,0.0
1788197356.38,0110,2,29,38,0.0
1788197356.41,17BD,148,0,38,0.0
1788197356.43,010B,46,0,38,0.0
1788197356.44,17BE,0,0,38,0.0
1788197356.48,17C1,234,0,38,0.0
1788197356.48,0110,2,29,38,0.0
1788197356.51,3201,23,112,38,0.0
1788197356.53,010B,46,0,38,0.0
1788197356.54,990A,48,0,38,0.0
1788197356.57,996E,12,108,38,0.0
1788197356.58,0110,2,20,38,0.0
1788197356.60,A211,0,0,38,0.0
1788197356.63,010B,46,0,38,0.0
1788197356.64,D100,129,0,38,0.0
1788197356.67,E21B,90,74,38,0.0
1788197356.68,0110,2,5,38,0.0
1788197356.70,E21C,49,56,38,0.0
1788197356.73,E21D,56,56,38,0.0
1788197356.73,010B,46,0,38,0.0
1788197356.76,E21E,70,0,38,0.0
1788197356.78,0110,2,24,38,0.0
1788197356.79,E6F0,90,74,38,0.0
1788197356.83,E6F2,240,0,38,0.0
1788197356.83,010B,46,0,38,0.0
1788197356.87,E6F3,240,0,38,0.0
1788197356.88,0110,2,24,38,0.0
1788197356.89,0105,78,0,38,0.0
1788197356.93,010F,70,0,38,0.0
1788197356.93,010B,46,0,38,0.0
1788197356.96,0110,2,10,38,0.0
1788197356.98,0110,2,20,38,0.0
1788197356.99,010B,46,0,38,0.0
1788197357.02,0106,121,0,38,0.0
1788197357.03,010B,46,0,38,0.0
1788197357.05,0107,131,0,38,0.0
1788197357.08,0110,2,15,38,0.0
1788197357.09,010E,140,0,38,0.0
1788197357.12,0142,55,28,38,0.0
1788197357.13,010B,46,0,38,0.0
1788197357.15,0000,190,63,38,0.0
1788197357.18,0110,2,20,38,0.0
1788197357.22,0003,2,0,38,0.0
1788197357.23,010B,46,0,38,0.0
1788197357.25,0005,78,0,38,0.0
1788197357.28,0006,122,0,38,0.0
1788197357.31,0007,131,0,38,0.0
1788197357.33,010B,46,0,38,0.0
1788197357.35,000B,46,0,38,0.0
1788197357.38,000C,19,77,38,0.0
1788197357.38,0110,2,29,38,0.0
1788197357.41,000D,0,0,38,0.0
1788197357.43,010B,46,0,38,0.0
1788197357.44,000E,139,0,38,0.0
1788197357.48,000F,70,0,38,0.0
1788197357.52,0010,2,24,38,0.0
1788197357.53,010B,46,0,38,0.0
1788197357.55,0011,29,0,38,0.0
1788197357.58,0013,1,0,38,0.0
1788197357.58,0110,2,15,38,0.0
1788197357.61,001C,10,0,38,0.0
1788197357.63,010B,46,0,38,0.0
1788197357.64,001F,0,51,38,0.0
1788197357.68,0020,128,21,38,0.0
1788197357.68,0110,2,24,38,0.0
1788197357.71,0021,0,0,38,0.0
1788197357.73,010B,46,0,38,0.0
1788197357.74,002C,0,0,38,0.0
1788197357.77,002E,0,0,38,0.0
1788197357.78,0110,2,10,38,0.0
1788197357.80,0030,255,0,38,0.0
1788197357.83,003C,6,170,38,0.0
1788197357.87,0040,104,0,38,0.0
1788197357.88,0110,2,24,38,0.0
1788197357.90,0042,55,31,38,0.0
1788197357.93,0043,0,82,38,0.0
1788197357.93,010B,46,0,38,0.0
1788197357.97,0200,0,0,38,0.0
1788197357.98,0110,2,10,38,0.0
1788197358.00,0202,0,0,38,0.0
1788197358.03,0900,6,109,38,0.0
1788197358.07,0968,0,0,38,0.0
1788197358.08,0110,2,10,38,0.0
1788197358.10,096E,19,29,38,0.0
1788197358.13,097C,112,252,38,0.0
1788197358.13,010B,46,0,38,0.0
1788197358.16,098E,0,0,38,0.0
1788197358.18,0110,2,10,38,0.0
1788197358.19,1101,1,0,38,0.0
1788197358.24,1103,20,0,38,0.0
1788197358.27,1104,1,0,38,0.0
1788197358.28,0110,2,15,38,0.0
1788197358.30,114A,97,192,38,0.0
1788197358.33,114D,114,192,38,0.0
1788197358.33,010B,46,0,38,0.0
1788197358.36,1153,82,118,38,0.0
1788197358.38,0110,2,20,38,0.0
1788197358.40,1154,29,128,38,0.0
1788197358.43,1169,29,125,38,0.0
1788197358.47,1173,1,39,38,0.0
1788197358.48,0110,2,24,38,0.0
1788197358.50,1177,25,240,38,0.0
1788197358.53,010B,46,0,38,0.0
1788197358.57,1631,1,0,38,0.0
1788197358.58,0110,2,20,38,0.0
1788197358.60,1678,0,0,38,0.0
1788197358.63,1681,0,0,38,0.0
1788197358.67,16CD,0,0,38,0.0
1788197358.68,0110,2,5,38,0.0
1788197358.71,16CE,0,0,38,0.0
1788197358.74,16CF,12,71,38,0.0
1788197358.77,16E8,55,76,38,0.0
1788197358.78,0110,2,10,38,0.0
1788197358.80,16E9,0,120,38,0.0
1788197358.83,16F0,3,131,38,0.0
1788197358.87,1704,0,0,38,0.0
1788197358.88,0110,2,20,38,0.0
1788197358.90,1706,128,0,38,0.0
1788197358.93,1709,0,0,38,0.0
1788258989.74,010B,46,0,38,0.0
1788258989.77,1717,1,0,38,0.0
1788258989.78,0110,2,10,38,0.0
1788258989.80,1718,1,0,38,0.0
1788258989.84,1746,0,0,38,0.0
1788258989.87,1782,206,128,38,0.0
1788258989.89,0110,2,10,38,0.0
1788258989.89,17B3,85,0,38,0.0
1788258989.90,1783,110,192,38,0.0
1788258989.93,17A0,35,0,38,0.0
1788258989.93,010B,46,0,38,0.0
1788258989.97,17A6,0,0,38,0.0
1788258989.98,0110,2,15,38,0.0
1788258990.00,17B0,32,0,38,0.0
1788258990.04,17B1,32,0,38,0.0
1788258990.07,17B2,4,0,38,0.0
1788258990.08,0110,2,10,38,0.0
1788258990.10,17B3,85,0,38,0.0
1788258990.13,17B5,80,0,38,0.0
1788258990.13,010B,46,0,38,0.0
1788258990.17,17B6,0,0,38,0.0
1788258990.19,0110,2,24,38,0.0
1788258990.20,17B8,242,0,38,0.0
1788258990.23,17BA,0,0,38,0.0
1788258990.27,17BB,0,0,38,0.0
1788258990.29,17BC,0,0,38,0.0
1788258990.33,17BD,148,0,38,0.0
1788258990.36,17BE,0,0,38,0.0
1788258990.40,17C1,234,0,38,0.0
1788258990.43,3201,23,112,38,0.0
1788258990.46,990A,47,0,38,0.0
1788258990.49,996E,12,148,38,0.0
1788258990.53,A211,0,0,39,0.0
1788258990.56,D100,129,0,39,0.0
1788258990.59,E21B,90,74,39,0.0
1788258990.62,E21C,49,56,39,0.0
1788258990.65,E21D,56,56,39,0.0
1788258990.69,E21E,70,0,39,0.0
1788258990.72,E6F0,90,74,39,0.0
1788258990.75,E6F2,240,0,39,0.0
1788258990.78,E6F3,240,0,39,0.0
1788258990.81,0105,79,0,39,0.0
1788258990.84,010F,70,0,39,0.0
1788258990.88,0110,2,15,39,0.0
1788258990.91,010B,46,0,39,0.0
1788258990.94,0106,122,0,39,0.0
1788258990.98,0107,131,0,39,0.0
1788258991.01,010E,138,0,39,0.0
1788258991.05,0142,55,51,39,0.0
1788258991.09,0000,190,63,39,0.0
