t,pid,b1,b2,coolant,speed
1788098414.42,1177,22,28,89,64.6
1788098414.45,1410,0,86,89,64.7
1788098414.48,1631,1,0,89,64.5
1788098414.49,0110,1,67,89,64.5
1788098414.51,1678,0,0,89,64.5
1788098414.54,010B,20,0,89,64.5
1788098414.58,16CD,0,0,89,64.2
1788098414.59,0110,1,64,89,64.2
1788098414.61,16CE,0,0,89,64.2
1788098414.64,16CF,13,45,89,64.4
1788098414.67,16E8,38,147,89,64.2
1788098414.69,0110,1,60,89,64.3
1788098414.70,16E9,0,120,89,64.0
1788098414.74,16F0,3,131,89,64.0
1788098414.74,010B,20,0,89,64.0
1788098414.77,1704,0,0,89,63.9
1788098414.79,0110,1,60,89,63.9
1788098414.81,1706,128,0,89,63.8
1788098414.84,1709,0,0,89,63.9
1788098414.87,1717,0,0,89,63.8
1788098414.89,0110,1,67,89,63.6
1788098414.90,17B3,137,0,89,63.7
1788098414.90,1718,1,0,89,63.7
1788098414.94,1746,0,0,89,63.8
1788098414.94,010B,20,0,89,63.8
1788098414.98,1782,140,192,89,63.6
1788098414.99,0110,1,57,89,63.6
1788098415.01,1783,110,192,89,63.5
1788098415.04,17A0,32,0,89,63.7
1788098415.07,17A6,0,0,89,63.4
1788098415.09,0110,1,57,89,63.3
1788098415.10,17B0,66,0,89,63.7
1788098415.14,17B1,8,0,89,63.5
1788098415.14,010B,20,0,89,63.5
1788098415.17,17B2,4,0,89,63.3
1788098415.19,0110,1,53,89,63.1
1788098415.21,17B3,137,0,89,63.1
1788098415.24,17B5,80,0,89,63.2
1788098415.27,17B6,0,0,89,63.1
1788098415.29,0110,1,47,89,62.9
1788098415.30,17B8,241,0,89,62.4
1788098415.34,17BA,0,0,89,63.0
1788098415.34,010B,20,0,89,63.0
1788098415.37,17BB,0,0,89,62.8
1788098415.39,0110,1,57,89,62.9
1788098415.40,17BC,0,0,89,62.8
1788098415.43,17BD,51,0,89,62.8
1788098415.44,010B,20,0,89,62.8
1788098415.46,17BE,2,88,89,62.9
1788098415.49,0110,1,53,89,62.7
1788098415.50,17C1,87,0,89,62.7
1788098415.53,3201,0,30,89,62.8
1788098415.54,010B,20,0,89,62.8
1788098415.56,990A,43,0,89,62.6
1788098415.59,0110,1,50,89,62.6
1788098415.59,996E,13,152,89,62.6
1788098415.62,A211,0,0,89,62.5
1788098415.64,010B,20,0,89,62.4
1788098415.66,D100,129,0,89,62.4
1788098415.69,0110,1,53,89,62.2
1788098415.70,E21B,90,74,89,62.1
1788098415.73,E21C,49,56,89,62.1
1788098415.74,010B,20,0,89,62.1
1788098415.76,E21D,56,56,89,62.1
1788098415.79,0110,1,47,89,62.1
1788098415.82,E6F0,90,74,89,62.0
1788098415.84,010B,20,0,89,62.1
1788098415.86,E6F2,240,0,89,61.8
1788098415.89,E6F3,240,0,89,62.0
1788098415.92,0105,129,0,89,61.9
1788098415.94,010B,20,0,89,61.9
1788098415.95,010F,82,0,89,61.8
1788098415.98,0110,1,50,89,61.7
1788098415.99,0110,1,47,89,61.7
1788098416.02,010B,20,0,89,62.0
1788098416.04,010B,20,0,89,61.6
1788098416.05,0106,128,0,89,61.8
1788098416.08,0107,128,0,89,61.5
1788098416.09,0110,1,50,89,61.5
1788098416.11,010E,189,0,89,61.5
1788098416.14,010B,20,0,89,61.5
1788098416.14,0142,54,18,89,61.3
1788098416.18,0000,190,63,89,61.4
1788098416.19,0110,1,47,89,61.4
1788098416.22,0002,0,0,89,61.3
1788098416.24,010B,20,0,89,61.3
1788098416.25,0003,4,0,89,61.3
1788098416.28,0005,129,0,89,61.0
1788098416.29,0110,1,43,89,61.0
1788098416.31,0006,128,0,89,61.1
1788098416.34,010B,20,0,89,61.1
1788098416.34,0007,128,0,89,61.1
1788098416.38,000B,20,0,89,61.1
1788098416.39,0110,1,37,89,61.1
1788098416.41,000C,34,146,89,61.0
1788098416.44,000D,62,0,89,61.1
1788098416.47,000E,189,0,89,61.0
1788098416.49,0110,1,50,89,61.0
1788098416.50,000F,82,0,89,61.0
1788098416.54,0010,1,43,89,60.7
1788098416.54,010B,20,0,89,60.7
1788098416.57,0011,30,0,89,60.8
1788098416.59,0110,1,50,89,60.9
1788098416.60,0013,1,0,89,60.6
1788098416.63,001C,10,0,89,60.6
1788098416.64,010B,20,0,89,60.6
1788098416.66,001F,2,225,89,60.4
1788098416.69,0110,1,33,89,60.6
1788098416.70,0020,128,21,89,60.5
1788098416.73,0021,0,0,89,60.4
1788098416.74,010B,20,0,89,60.4
1788098416.76,002C,0,0,89,60.3
1788098416.79,0110,1,37,89,60.3
1788098416.79,002E,0,0,89,60.3
1788098416.82,0030,255,0,89,60.4
1788098416.84,010B,20,0,89,60.2
1788098416.86,003C,33,73,89,60.2
1788098416.89,0110,1,30,89,60.2
1788098416.90,17B3,137,0,89,60.0
1788098416.93,0042,54,14,89,60.1
1788098416.94,010B,20,0,89,60.1
1788098416.96,0043,0,26,89,60.1
1788098416.99,0200,0,0,89,59.9
1788098417.02,0202,0,0,89,60.0
1788098417.04,010B,20,0,89,59.9
1788098417.05,0900,4,131,89,59.9
1788098417.09,0968,0,0,89,59.8
1788098417.12,096E,10,240,89,59.8
1788098417.14,010B,20,0,89,59.8
1788098417.16,097C,110,203,89,59.6
1788098417.19,098E,0,0,89,59.7
1788098417.22,1101,8,0,89,59.5
1788098417.24,010B,20,0,89,59.6
1788098417.26,1103,0,0,89,59.4
1788098417.29,1104,0,0,89,59.4
1788098417.32,114A,72,0,89,59.4
1788098417.34,010B,20,0,89,59.4
1788098417.35,114D,35,192,89,59.4
1788098417.38,1153,52,209,89,59.2
1788098417.39,0110,1,30,89,59.2
1788098417.42,1154,29,192,89,59.1
1788098417.44,010B,20,0,89,59.2
1788098417.45,1169,29,192,89,59.2
1788098417.48,1173,0,0,89,59.1
1788098417.49,0110,1,24,89,59.1
1788098417.51,1177,21,84,89,59.0
1788098417.54,010B,20,0,89,59.0
1788098417.54,1410,0,86,89,59.0
1788098417.57,1631,1,0,89,58.9
1788098417.59,0110,1,20,89,58.9
1788098417.61,1678,0,0,89,58.9
1788098417.64,1681,0,0,89,58.8
1788098417.67,16CD,0,0,89,58.9
1788098417.69,0110,1,24,89,58.9
1788098417.70,16CE,0,0,89,58.7
1788098417.74,16CF,13,17,89,58.7
1788098417.74,010B,20,0,89,58.7
1788098417.77,16E8,43,41,89,58.7
1788098417.79,0110,1,24,89,58.7
1788098417.80,16E9,0,120,89,58.6
1788098417.83,16F0,3,131,89,58.5
1788098417.84,010B,20,0,89,58.5
1788098417.86,1704,0,0,89,58.6
1788098417.89,0110,1,14,89,58.6
1788098417.90,1706,128,0,89,58.5
1788098417.93,1709,0,0,89,58.5
1788098417.94,010B,20,0,89,58.5
1788098417.96,1717,1,0,89,58.4
1788098417.99,0110,1,14,89,58.5
1788098417.99,1718,1,0,89,58.5
1788098418.02,1746,0,0,89,58.4
1788098418.04,010B,20,0,89,58.4
1788098418.06,1782,141,0,89,58.3
1788098418.09,1783,110,192,89,58.4
1788098418.13,17A0,32,0,89,58.3
1788098418.14,010B,20,0,89,58.3
1788098418.16,17A6,0,0,89,58.2
1788098418.19,17B0,51,0,89,58.1
1788098418.22,17B1,16,0,89,58.2
1788098418.24,010B,20,0,89,58.2
1788098418.25,17B2,8,0,89,58.0
1788098418.29,17B3,137,0,89,58.0
1788098418.32,17B5,120,0,89,58.1
1788098418.34,010B,20,0,89,58.0
1788098418.35,17B6,0,0,89,58.0
1788098418.38,17B8,209,0,89,57.9
1788098418.39,0110,1,8,89,57.9
1788098418.42,17BA,255,0,89,58.0
1788098418.44,010B,20,0,89,58.0
1788098418.45,17BB,105,0,89,57.8
1788098418.48,17BC,0,0,89,57.8
1788098418.49,0110,1,50,89,57.8
1788098418.51,17BD,51,0,89,57.7
1788098418.54,010B,21,0,89,57.8
1788098418.54,17BE,2,40,89,57.8
1788098418.58,17C1,128,0,89,57.6
1788098418.59,0110,1,57,89,57.6
1788098418.61,3201,255,216,89,57.6
1788098418.64,010B,23,0,89,57.7
1788098418.64,990A,44,0,89,57.7
1788098418.67,996E,13,92,89,57.7
1788098418.69,0110,1,14,89,57.6
1788098418.71,A211,0,0,89,57.5
1788098418.74,D100,129,0,89,57.4
1788098418.78,E21B,90,74,89,57.5
1788098418.79,0110,0,233,89,57.5
1788098418.81,E21C,49,56,89,57.4
1788098418.84,E21D,56,56,89,57.2
1788098418.87,E21E,70,0,89,57.4
1788098418.89,0110,0,230,89,57.4
1788098418.89,17B3,137,0,89,57.2
1788098418.90,E6F0,90,74,89,57.2
1788098418.93,E6F2,240,0,89,57.2
1788098418.94,010B,24,0,89,57.2
1788098418.97,E6F3,240,0,89,57.2
1788098418.99,0110,0,230,89,57.2
1788098419.00,0105,129,0,89,57.2
1788098419.03,010F,83,0,89,57.2
1788098419.04,010B,24,0,89,57.2
1788098419.06,0110,0,227,89,57.0
1788098419.09,0110,0,227,89,57.0
1788098419.09,010B,24,0,89,57.0
1788098419.12,0106,128,0,89,57.0
1788098419.14,010B,24,0,89,57.0
1788098419.16,0107,128,0,89,56.8
1788098419.19,0110,0,224,89,56.9
1788098419.22,0142,54,13,89,56.8
1788098419.24,010B,24,0,89,57.0
1788098419.26,0000,190,63,89,56.8
1788098419.29,0002,0,0,89,56.7
1788098419.32,0003,4,0,89,56.3
1788098419.34,010B,24,0,89,56.8
1788098419.35,0005,129,0,89,56.9
1788098419.38,0006,128,0,89,56.6
1788098419.39,0110,0,219,89,56.6
1788098419.41,0007,128,0,89,56.5
1788098419.44,010B,24,0,89,56.5
1788098419.45,000B,24,0,89,56.5
1788098419.48,000C,19,218,89,56.3
1788098419.49,0110,0,216,89,56.3
1788098419.52,000D,57,0,89,56.3
1788098419.54,010B,24,0,89,56.1
1788098419.55,000E,141,0,89,56.2
1788098419.58,000F,83,0,89,56.3
1788098419.59,0110,0,221,89,56.3
1788098419.61,0010,0,219,89,56.2
1788098419.64,010B,24,0,89,56.1
1788098419.65,0011,30,0,89,56.2
1788098419.68,0013,1,0,89,56.1
1788098419.69,0110,1,78,89,56.1
1788098419.71,001C,10,0,89,56.0
1788098419.74,001F,2,227,89,56.0
1788098419.78,0020,128,21,89,56.0
1788098419.79,0110,1,53,89,56.0
1788098419.81,0021,0,0,89,55.9
1788098419.84,002C,0,0,89,56.0
1788098419.87,002E,0,0,89,55.9
1788098419.89,0110,1,50,89,55.9
1788098419.90,0030,255,0,89,56.0
1788098419.94,003C,33,13,89,55.9
1788098419.94,010B,27,0,89,55.9
1788098419.97,0040,104,0,89,55.9
1788098419.99,0110,1,20,89,55.6
1788098420.00,0042,54,17,89,55.9
1788098420.03,0043,0,41,89,55.7
1788098420.04,010B,27,0,89,55.7
1788098420.06,0200,0,0,89,55.7
1788098420.09,0110,1,27,89,55.6
1788098420.10,0202,0,0,89,55.6
1788098420.13,0900,5,5,89,55.6
1788098420.14,010B,27,0,89,55.6
1788098420.17,0968,0,0,89,55.6
1788098420.19,0110,1,71,89,55.4
1788098420.20,096E,10,240,89,55.5
1788098420.23,097C,110,190,89,55.4
1788098420.24,010B,28,0,89,55.4
1788098420.26,098E,0,0,89,55.4
1788098420.29,0110,1,67,89,55.3
1788098420.29,1101,9,0,89,55.1
1788098420.33,1103,0,0,89,55.2
1788098420.34,010B,28,0,89,55.2
1788098420.36,1104,1,0,89,55.2
1788098420.39,0110,1,74,89,55.3
1788098420.39,114A,71,64,89,55.3
1788098420.42,114D,36,0,89,55.1
1788098420.44,010B,29,0,89,55.1
1788098420.45,1153,64,242,89,55.0
1788098420.49,1154,29,192,89,55.1
1788098420.53,1169,29,192,89,54.9
1788098420.54,010B,29,0,89,54.9
1788098420.56,1173,2,108,89,55.0
1788098420.59,1177,22,188,89,54.9
1788098420.62,1410,0,240,89,54.9
1788098420.64,010B,30,0,89,54.9
1788098420.65,1631,1,0,89,54.6
1788098420.69,1678,0,0,89,54.6
1788098420.72,1681,0,0,89,54.9
1788098420.74,010B,30,0,89,54.9
1788098420.75,16CD,0,0,89,54.7
1788098420.78,16CE,255,254,89,54.7
1788098420.79,0110,1,53,89,54.7
1788098420.82,16CF,13,169,89,54.5
1788098420.84,010B,30,0,89,54.5
1788098420.85,16E8,69,252,89,54.5
1788098420.88,16E9,0,116,89,54.4
1788098420.89,0110,1,67,89,54.4
1788098420.89,17B3,137,0,89,54.3
1788098420.91,16F0,3,131,89,54.3
1788098420.94,010B,31,0,89,54.4
1788098420.95,1704,0,0,89,54.4
1788098420.98,1706,128,0,89,54.3
1788098420.99,0110,1,47,89,54.3
1788098421.01,1709,0,0,89,54.3
1788098421.04,010B,31,0,89,54.3
1788098421.05,1717,1,0,89,54.3
1788098421.08,1718,1,0,89,54.3
1788098421.09,0110,1,53,89,54.3
1788098421.11,1746,0,0,89,54.1
1788098421.14,010B,31,0,89,54.2
1788098421.14,1782,141,64,89,54.2
1788098421.17,1783,110,192,89,54.1
1788098421.19,0110,1,57,89,54.1
1788098421.21,17A0,33,0,89,54.0
1788098421.24,17A6,0,0,89,53.9
1788098421.27,17B0,39,0,89,53.9
1788098421.29,0110,1,57,89,54.0
1788098421.30,17B1,16,0,89,53.9
1788098421.33,17B2,8,0,89,53.9
1788098421.34,010B,32,0,89,53.9
1788098421.37,17B3,137,0,89,53.9
1788098421.39,0110,1,57,89,53.6
1788098421.40,17B5,80,0,89,53.8
1788098421.43,17B6,0,0,89,53.8
1788098421.44,010B,32,0,89,53.8
1788098421.47,17B8,240,0,89,53.6
1788098421.49,0110,1,47,89,53.8
1788098421.50,17BA,255,0,89,53.7
1788098421.53,17BB,0,0,89,53.6
1788098421.54,010B,32,0,89,53.6
1788098421.57,17BC,0,0,89,53.5
1788098421.59,0110,1,30,89,53.4
1788098421.60,17BD,51,0,89,53.4
1788098421.63,17BE,1,255,89,53.3
1788098421.64,010B,32,0,89,53.3
1788098421.66,17C1,128,0,89,53.5
1788098421.69,0110,1,47,89,53.4
1788098421.69,3201,0,0,89,53.1
1788098421.73,990A,45,0,89,53.2
1788098421.74,010B,32,0,89,53.2
1788098421.76,996E,13,32,89,53.2
1788098421.79,0110,1,60,89,53.2
1788098421.79,A211,0,0,89,53.2
1788098421.83,D100,129,0,89,53.1
1788098421.84,010B,33,0,89,53.1
1788098421.86,E21B,90,74,89,53.0
1788098421.89,0110,1,64,89,52.9
1788098421.89,E21C,49,56,89,53.0
1788098421.93,E21D,56,56,89,52.9
1788098421.94,010B,33,0,89,52.9
1788098421.96,E21E,70,0,89,52.7
1788098421.99,E6F0,90,74,89,52.7
1788098422.02,E6F2,240,0,89,52.6
1788098422.04,010B,34,0,89,52.5
1788098422.05,E6F3,240,0,89,52.5
1788098422.08,0105,129,0,89,52.3
1788098422.09,0110,1,33,89,52.3
1788098422.12,010F,83,0,89,52.4
1788098422.14,010B,34,0,89,52.1
1788098422.15,0110,1,27,89,52.1
1788098422.18,010B,34,0,89,51.9
1788098422.19,0110,1,30,89,51.9
1788098422.21,0106,127,0,89,51.8
1788098422.24,010B,34,0,89,51.7
1788098422.24,0107,128,0,89,51.6
1788098422.28,010E,98,0,89,51.4
1788098422.29,0110,1,30,89,51.4
1788098422.31,0142,53,121,89,51.2
1788098422.34,010B,34,0,89,51.2
1788098422.34,0000,190,63,89,51.2
1788098422.37,0002,0,0,89,51.0
1788098422.39,0110,1,33,89,51.0
1788098422.41,0003,2,0,89,50.9
1788098422.44,010B,34,0,89,50.7
1788098422.44,0005,129,0,89,50.7
1788098422.48,0006,127,0,89,50.6
1788098422.49,0110,1,37,89,50.6
1788098422.51,0007,128,0,89,50.4
1788098422.54,000B,34,0,89,50.3
1788098422.57,000C,15,41,89,49.8
1788098422.59,0110,1,30,89,49.8
1788098422.61,000D,52,0,89,49.9
1788098422.64,000E,98,0,89,49.9
1788098422.67,000F,83,0,89,49.6
1788098422.69,0110,1,24,89,49.7
1788098422.70,0010,1,24,89,49.5
1788098422.73,0011,30,0,89,49.2
1788098422.74,010B,34,0,89,49.2
1788098422.77,0013,1,0,89,49.2
1788098422.79,0110,1,14,89,49.1
1788098422.80,001C,10,0,89,49.1
1788098422.83,001F,2,230,89,48.9
1788098422.84,010B,34,0,89,48.9
1788098422.86,0020,128,21,89,48.8
1788098422.89,0110,1,27,89,48.7
1788098422.89,17B3,137,0,89,48.5
1788098422.93,002C,0,0,89,48.6
1788098422.94,010B,35,0,89,48.6
1788098422.96,002E,0,0,89,48.5
1788098422.99,0110,1,37,89,48.1
1788098422.99,0030,255,0,89,48.1
1788098423.02,003C,32,204,89,47.9
1788098423.04,010B,35,0,89,47.9
1788098423.05,0040,104,0,89,47.8
1788098423.09,0042,54,45,89,47.7
1788098423.09,0110,1,47,89,47.7
1788098423.13,0043,0,59,89,47.4
1788098423.14,010B,36,0,89,47.4
1788098423.16,0200,0,0,89,47.3
1788098423.19,0202,0,0,89,47.2
1788098423.22,0900,5,180,89,47.2
1788098423.24,010B,36,0,89,47.1
1788098423.25,0968,0,0,89,47.0
1788098423.29,096E,10,240,89,46.7
1788098423.29,0110,1,74,89,46.7
1788098423.32,097C,110,182,89,46.5
1788098423.34,010B,37,0,89,46.4
1788098423.35,098E,0,0,89,46.4
1788098423.38,1101,11,0,89,46.4
1788098423.39,0110,1,50,89,46.4
1788098423.41,1103,4,0,89,46.1
1788098423.44,010B,38,0,89,46.0
1788098423.45,1104,1,0,89,45.8
1788098423.48,114A,70,192,89,45.8
1788098423.49,0110,1,57,89,45.8
1788098423.51,114D,36,0,89,45.7
1788098423.54,010B,38,0,89,45.5
1788098423.55,1153,56,105,89,45.4
1788098423.58,1154,29,192,89,45.3
1788098423.59,0110,1,14,89,45.3
1788098423.62,1169,29,192,89,45.1
1788098423.64,010B,38,0,89,45.2
1788098423.65,1173,0,80,89,45.0
1788098423.68,1177,20,180,89,44.8
1788098423.69,0110,1,8,89,44.8
1788098423.71,1410,1,21,89,44.7
1788098423.74,1631,1,0,89,44.6
1788098423.77,1678,0,0,89,44.4
1788098423.79,0110,1,8,89,44.4
1788098423.81,1681,0,0,89,44.2
1788098423.84,16CD,0,0,89,44.2
1788098423.87,16CE,255,251,89,43.9
1788098423.89,0110,1,11,89,43.9
1788098423.90,16CF,13,88,89,43.8
1788098423.93,16E8,80,233,89,43.7
1788098423.94,010B,37,0,89,43.7
1788098423.97,16E9,0,119,89,43.6
1788098423.99,0110,1,17,89,43.4
1788098424.00,16F0,3,131,89,43.4
1788098424.04,1704,0,0,89,43.2
1788098424.07,1706,128,0,89,43.0
1788098424.09,0110,1,37,89,43.0
1788098424.10,1709,0,0,89,42.8
1788098424.13,1717,1,0,89,42.6
1788098424.14,010B,38,0,89,42.6
1788098424.17,1718,1,0,89,42.6
1788098424.19,0110,1,24,89,42.6
1788098424.20,1746,0,0,89,42.4
1788098424.23,1782,141,64,89,42.2
1788098424.24,010B,38,0,89,42.2
1788098424.26,1783,110,192,89,42.2
1788098424.29,0110,1,11,89,42.1
1788098424.29,17A0,33,0,89,42.0
1788098424.33,17A6,0,0,89,41.9
1788098424.34,010B,38,0,89,41.9
1788098424.36,17B0,32,0,89,41.8
1788098424.39,17B1,16,0,89,41.6
1788098424.42,17B2,8,0,89,41.5
1788098424.44,010B,38,0,89,41.4
1788098424.45,17B3,137,0,89,41.3
1788098424.49,17B5,80,0,89,41.2
1788098424.52,17B6,0,0,89,41.0
1788098424.54,010B,39,0,89,41.1
1788098424.55,17B8,239,0,89,40.8
1788098424.58,17BA,255,0,89,40.7
1788098424.59,0110,1,37,89,40.7
1788098424.61,17BB,0,0,89,40.6
1788098424.64,010B,39,0,89,40.6
1788098424.65,17BC,0,0,89,40.5
1788098424.68,17BD,51,0,89,40.4
1788098424.69,0110,1,53,89,40.4
1788098424.71,17BE,1,135,89,40.3
1788098424.74,010B,40,0,89,40.1
1788098424.74,17C1,128,0,89,40.1
1788098424.77,3201,0,0,89,39.9
1788098424.79,0110,1,14,89,39.9
1788098424.81,990A,44,0,89,39.7
1788098424.84,010B,40,0,89,39.7
1788098424.87,A211,0,0,89,39.4
1788098424.89,0110,1,8,89,39.5
1788098424.90,D100,129,0,89,39.3
1788098424.94,E21B,90,74,89,39.2
1788098424.97,E21C,49,56,89,39.1
1788098424.99,0110,1,14,89,39.1
1788098425.01,E21D,56,56,89,39.0
1788098425.04,E21E,70,0,89,38.9
1788098425.07,E6F0,90,74,89,38.7
1788098425.09,0110,1,4,89,38.6
1788098425.10,E6F2,240,0,89,38.4
1788098425.13,E6F3,240,0,89,38.4
1788098425.14,010B,40,0,89,38.4
1788098425.16,0105,129,0,89,38.3
1788098425.19,0110,1,11,89,38.2
1788098425.19,010F,83,0,89,38.2
1788098425.22,0110,1,11,89,38.0
1788098425.24,010B,39,0,89,38.0
1788098425.26,010B,39,0,89,37.7
1788098425.29,0110,1,8,89,37.8
1788098425.29,0106,127,0,89,37.8
1788098425.32,0107,128,0,89,37.7
1788098425.34,010B,39,0,89,37.5
1788098425.36,010E,112,0,89,37.6
1788098425.39,0110,1,1,89,37.2
1788098425.39,0142,54,5,89,37.2
1788098425.42,0000,190,63,89,37.2
1788098425.44,010B,40,0,89,37.0
1788098425.45,0002,0,0,89,37.0
1788098425.49,0003,2,0,89,36.9
1788098425.49,0110,1,4,89,36.9
1788098425.52,0005,129,0,89,36.8
1788098425.54,010B,40,0,89,36.8
1788098425.55,0006,128,0,89,36.8
1788098425.58,0007,128,0,89,36.6
1788098425.59,0110,1,8,89,36.6
1788098425.61,000B,40,0,89,36.6
1788098425.64,010B,40,0,89,36.5
1788098425.65,000C,12,45,89,36.5
1788098425.69,000D,37,0,89,36.3
1788098425.69,0110,1,11,89,36.3
1788098425.72,000E,114,0,89,36.4
1788098425.74,010B,40,0,89,36.1
1788098425.75,000F,83,0,89,36.0
1788098425.78,0010,1,1,89,36.0
1788098425.79,0110,1,1,89,36.0
1788098425.81,0011,30,0,89,35.8
1788098425.84,010B,40,0,89,35.9
1788098425.85,0013,1,0,89,35.7
1788098425.88,001C,10,0,89,35.7
1788098425.89,0110,1,4,89,35.7
1788098425.91,001F,2,233,89,35.6
1788098425.94,010B,40,0,89,35.5
1788098425.94,0020,128,21,89,35.5
1788098425.97,0021,0,0,89,35.3
1788098425.99,0110,1,8,89,35.3
1788098426.01,002C,0,0,89,35.2
1788098426.04,002E,0,0,89,35.2
1788098426.07,0030,255,0,89,35.2
1788098426.09,0110,1,1,89,35.1
1788098426.10,003C,32,137,89,34.8
1788098426.13,0040,104,0,89,34.7
1788098426.14,010B,40,0,89,34.7
1788098426.17,0042,53,247,89,34.8
1788098426.19,0110,1,11,89,34.7
1788098426.21,0043,0,66,89,34.7
1788098426.24,0200,0,0,89,34.4
1788098426.27,0202,0,0,89,34.3
1788098426.29,0110,1,4,89,34.2
1788098426.30,0900,6,9,89,34.0
1788098426.33,0968,0,0,89,34.0
1788098426.34,010B,40,0,89,34.0
1788098426.37,096E,10,240,89,34.0
1788098426.39,0110,1,11,89,33.8
1788098426.40,097C,110,178,89,33.8
1788098426.43,098E,0,0,89,33.6
1788098426.44,010B,40,0,89,33.6
1788098426.46,1101,11,0,89,33.5
1788098426.49,0110,1,8,89,33.4
1788098426.50,1103,4,0,89,33.3
1788098426.53,1104,1,0,89,33.3
1788098426.54,010B,41,0,89,33.3
1788098426.56,114A,70,64,89,33.1
1788098426.59,0110,1,1,89,33.1
1788098426.60,114D,36,0,89,32.8
1788098426.63,1153,56,171,89,32.9
1788098426.64,010B,41,0,89,32.9
1788098426.66,1154,29,192,89,32.7
1788098426.69,0110,1,1,89,32.6
1788098426.69,1169,29,192,89,32.4
1788098426.73,1173,0,85,89,32.5
1788098426.74,010B,41,0,89,32.5
1788098426.76,1177,20,120,89,32.2
1788098426.79,1410,1,34,89,32.3
1788098426.82,1631,1,0,89,32.1
1788098426.84,010B,41,0,89,32.0
1788098426.85,1678,0,0,89,31.9
1788098426.89,1681,0,0,89,31.7
1788098426.89,0110,0,254,89,31.7
1788098426.89,17B3,137,0,89,31.6
1788098426.92,16CD,0,0,89,31.6
1788098426.94,010B,41,0,89,31.5
1788098426.95,16CE,255,248,89,31.4
1788098426.98,16CF,13,53,89,31.4
1788098426.99,0110,1,8,89,31.4
1788098427.01,16E8,90,228,89,31.3
1788098427.04,010B,41,0,89,31.1
1788098427.05,16E9,0,120,89,31.0
1788098427.09,16F0,3,131,89,30.9
1788098427.09,0110,0,251,89,30.9
1788098427.12,1704,0,0,89,30.8
1788098427.14,010B,41,0,89,30.8
1788098427.15,1706,128,0,89,30.6
1788098427.18,1709,0,0,89,30.4
1788098427.19,0110,1,11,89,30.4
1788098427.21,1717,1,0,89,30.5
1788098427.24,010B,41,0,89,30.3
1788098427.25,1718,1,0,89,30.3
1788098427.28,1746,0,0,89,30.2
1788098427.29,0110,0,248,89,30.2
1788098427.31,1782,141,128,89,30.1
1788098427.34,010B,41,0,89,30.1
1788098427.34,1783,110,192,89,30.1
1788098427.37,17A0,32,0,89,30.0
1788098427.39,0110,0,248,89,30.0
1788098427.41,17A6,0,0,89,30.1
1788098427.44,17B0,23,0,89,30.0
1788098427.47,17B1,16,0,89,29.9
1788098427.49,0110,0,248,89,30.0
1788098427.50,17B2,8,0,89,29.9
1788098427.54,17B3,137,0,89,30.0
1788098427.57,17B5,80,0,89,29.8
1788098427.59,0110,1,1,89,29.8
1788098427.61,17B6,0,0,89,29.9
1788098427.64,17B8,239,0,89,29.9
1788098427.67,17BA,255,0,89,29.8
1788098427.69,0110,0,251,89,29.9
1788098427.70,17BB,0,0,89,29.7
1788098427.74,17BC,0,0,89,29.6
1788098427.77,17BD,51,0,89,29.7
1788098427.79,0110,0,251,89,29.7
1788098427.81,17BE,1,27,89,29.7
1788098427.84,17C1,128,0,89,29.7
1788098427.87,3201,0,0,89,29.7
1788098427.89,0110,0,239,89,29.6
1788098427.90,990A,43,0,89,29.6
1788098427.93,996E,13,132,89,29.5
1788098427.94,010B,42,0,89,29.5
1788098427.97,A211,0,0,89,29.5
1788098427.99,0110,0,221,89,29.5
1788098428.00,D100,129,0,89,29.4
1788098428.03,E21B,90,74,89,29.4
1788098428.04,010B,41,0,89,29.4
1788098428.07,E21C,49,56,89,29.6
1788098428.09,0110,0,224,89,29.5
1788098428.10,E21D,56,56,89,29.4
1788098428.13,E21E,70,0,89,29.4
1788098428.14,010B,40,0,89,29.4
1788098428.17,E6F0,90,74,89,29.4
1788098428.19,0110,0,213,89,29.1
1788098428.20,E6F2,240,0,89,29.3
1788098428.23,E6F3,240,0,89,29.3
1788098428.24,010B,40,0,89,29.3
1788098428.26,0105,129,0,89,29.1
1788098428.29,0110,0,216,89,29.3
1788098428.29,010F,83,0,89,29.3
1788098428.32,0110,0,202,89,29.3
1788098428.34,010B,39,0,89,29.2
1788098428.35,010B,39,0,89,29.2
1788098428.39,0106,128,0,89,29.2
1788098428.42,0107,128,0,89,29.0
1788098428.44,010B,38,0,89,29.2
1788098428.45,010E,118,0,89,29.1
1788098428.49,0142,54,108,89,29.1
1788098428.49,0110,0,205,89,29.1
1788098428.53,0000,190,63,89,29.0
1788098428.54,010B,38,0,89,29.0
1788098428.56,0002,0,0,89,29.1
1788098428.59,0003,2,0,89,29.0
1788098428.62,0005,129,0,89,29.0
1788098428.64,010B,37,0,89,29.0
1788098428.65,0006,128,0,89,29.0
1788098428.69,0007,128,0,89,28.9
1788098428.69,0110,0,216,89,28.9
1788098428.72,000B,37,0,89,28.9
1788098428.74,010B,37,0,89,28.9
1788098428.75,000C,11,237,89,29.0
1788098428.78,000D,30,0,89,28.9
1788098428.79,0110,0,200,89,28.9
1788098428.81,000E,121,0,89,28.9
1788098428.84,010B,36,0,89,28.9
1788098428.85,000F,83,0,89,28.8
1788098428.88,0010,0,202,89,28.9
1788098428.89,0110,0,200,89,28.9
