t,pid,b1,b2,coolant,speed
1788073206.30,0200,0,0,91,97.7
1788073206.31,0110,8,134,91,97.7
1788073206.34,0202,0,0,91,97.8
1788073206.36,010B,71,0,91,97.8
1788073206.38,0900,8,77,91,97.8
1788073206.41,0968,0,0,91,97.8
1788073206.41,0110,8,108,91,97.8
1788073206.44,096E,11,184,91,97.9
1788073206.47,097C,102,153,91,97.9
1788073206.50,098E,0,14,91,98.1
1788073206.51,0110,8,121,91,98.0
1788073206.54,1101,9,0,91,97.9
1788073206.57,1103,12,0,91,98.0
1788073206.60,1104,1,0,91,98.0
1788073206.61,0110,8,134,91,98.1
1788073206.63,114A,62,64,91,98.1
1788073206.66,114D,33,192,91,97.9
1788073206.67,010B,72,0,91,97.9
1788073206.70,1153,84,83,91,98.0
1788073206.71,0110,8,134,91,98.1
1788073206.73,1154,52,192,91,98.0
1788073206.76,1169,29,189,91,98.2
1788073206.76,010B,74,0,91,98.2
1788073206.79,1173,3,32,91,98.2
1788073206.81,0110,8,95,91,98.2
1788073206.82,1177,40,240,91,98.2
1788073206.86,1410,2,142,91,98.2
1788073206.87,010B,74,0,91,98.2
1788073206.89,1631,0,0,91,98.1
1788073206.92,1678,0,0,91,98.1
1788073206.95,1681,0,0,91,98.1
1788073206.97,010B,75,0,91,98.3
1788073206.98,16CD,1,64,91,98.3
1788073207.02,16CE,0,3,91,98.3
1788073207.05,16CF,59,72,91,98.4
1788073207.06,010B,75,0,91,98.3
1788073207.08,16E8,49,136,91,98.2
1788073207.11,16E9,0,112,91,98.2
1788073207.11,0110,8,68,91,98.2
1788073207.14,16F0,3,131,91,98.3
1788073207.16,010B,75,0,91,98.4
1788073207.18,1704,0,0,91,98.4
1788073207.22,1706,128,0,91,98.4
1788073207.25,1709,0,0,91,98.3
1788073207.26,010B,75,0,91,98.3
1788073207.28,1717,3,0,91,98.4
1788073207.31,1718,1,0,91,98.4
1788073207.31,0110,8,81,91,98.4
1788073207.34,1746,0,0,91,98.6
1788073207.37,010B,75,0,91,98.4
1788073207.38,1782,139,128,91,98.4
1788073207.41,1783,110,192,91,98.6
1788073207.42,0110,8,95,91,98.6
1788073207.42,17B3,158,0,91,98.6
1788073207.44,17A0,31,0,91,98.6
1788073207.46,010B,75,0,91,98.5
1788073207.47,17A6,0,0,91,98.5
1788073207.50,17B0,75,0,91,98.8
1788073207.51,0110,8,134,91,98.6
1788073207.54,17B1,16,0,91,98.7
1788073207.57,17B2,8,0,91,98.7
1788073207.60,17B3,158,0,91,98.7
1788073207.61,0110,8,134,91,98.8
1788073207.63,17B5,128,0,91,98.6
1788073207.66,17B6,38,0,91,98.8
1788073207.66,010B,75,0,91,98.8
1788073207.70,17B8,203,0,91,98.8
1788073207.71,0110,8,134,91,98.6
1788073207.73,17BA,255,0,91,98.8
1788073207.76,17BB,0,0,91,98.8
1788073207.76,010B,75,0,91,98.8
1788073207.79,17BC,0,0,91,98.9
1788073207.81,0110,8,95,91,98.9
1788073207.82,17BD,31,0,91,98.9
1788073207.86,17BE,3,174,91,98.8
1788073207.90,17C1,128,0,91,98.9
1788073207.91,0110,8,121,91,98.8
1788073207.93,3201,0,0,91,99.1
1788073207.96,990A,43,0,91,99.1
1788073207.96,010B,75,0,91,99.1
1788073207.99,996E,13,152,91,99.2
1788073208.02,0110,8,95,91,99.1
1788073208.02,A211,16,0,91,99.1
1788073208.06,D100,129,0,91,99.0
1788073208.06,010B,75,0,91,99.1
1788073208.09,E21B,90,74,91,99.1
1788073208.11,0110,8,161,91,99.1
1788073208.12,E21C,49,56,91,99.1
1788073208.15,E21D,56,56,91,99.2
1788073208.17,010B,75,0,91,99.2
1788073208.18,E21E,70,0,91,99.1
1788073208.21,0110,8,108,91,99.2
1788073208.22,E6F0,90,74,91,99.2
1788073208.25,E6F2,240,0,91,99.1
1788073208.26,010B,75,0,91,99.3
1788073208.29,E6F3,240,0,91,99.3
1788073208.31,0105,131,0,91,99.3
1788073208.35,010F,88,0,91,99.4
1788073208.36,010B,75,0,91,99.3
1788073208.38,0110,8,148,91,99.4
1788073208.41,010B,75,0,91,99.4
1788073208.41,0110,8,81,91,99.4
1788073208.44,0106,129,0,91,99.3
1788073208.46,010B,75,0,91,99.5
1788073208.48,0107,127,0,91,99.6
1788073208.51,010E,171,0,91,99.4
1788073208.51,0110,8,134,91,99.4
1788073208.54,0142,50,63,91,99.5
1788073208.56,010B,75,0,91,99.5
1788073208.58,0000,190,63,91,99.5
1788073208.62,0002,0,0,91,99.5
1788073208.65,0003,2,0,91,99.6
1788073208.66,010B,75,0,91,99.7
1788073208.68,0005,131,0,91,99.7
1788073208.71,0006,128,0,91,99.6
1788073208.71,0110,8,134,91,99.6
1788073208.74,0007,127,0,91,99.7
1788073208.77,010B,75,0,91,99.7
1788073208.78,000B,76,0,91,99.7
1788073208.81,000C,43,169,91,99.7
1788073208.81,0110,8,161,91,99.7
1788073208.84,000D,101,0,91,99.8
1788073208.87,010B,76,0,91,99.7
1788073208.87,000E,171,0,91,99.7
1788073208.90,000F,88,0,91,100.0
1788073208.91,0110,8,161,91,99.8
1788073208.94,0010,8,174,91,99.8
1788073208.96,010B,76,0,91,99.9
1788073208.97,0011,55,0,91,99.9
1788073209.00,0013,1,0,91,99.8
1788073209.01,0110,8,174,91,99.8
1788073209.03,001C,10,0,91,100.0
1788073209.06,001F,3,192,91,99.9
1788073209.06,010B,76,0,91,99.9
1788073209.10,0020,128,21,91,100.0
1788073209.11,0110,8,202,91,100.0
1788073209.13,0021,0,0,91,100.1
1788073209.16,002C,68,0,91,100.0
1788073209.16,010B,76,0,91,100.0
1788073209.20,002E,255,0,91,100.0
1788073209.21,0110,8,174,91,100.2
1788073209.23,0030,255,0,91,100.1
1788073209.26,003C,35,180,91,100.0
1788073209.26,010B,76,0,91,100.0
1788073209.30,0040,104,0,91,100.2
1788073209.31,0110,8,174,91,100.1
1788073209.33,0042,50,24,91,100.1
1788073209.36,0043,0,152,91,100.2
1788073209.36,010B,76,0,91,100.2
1788073209.39,0200,0,0,91,100.1
1788073209.41,0110,8,202,91,100.2
1788073209.42,0202,0,0,91,100.2
1788073209.46,0900,8,177,91,100.3
1788073209.46,010B,76,0,91,100.3
1788073209.49,0968,0,0,91,100.1
1788073209.52,0110,8,202,91,100.3
1788073209.55,097C,102,148,91,100.5
1788073209.57,010B,76,0,91,100.4
1788073209.58,098E,0,14,91,100.4
1788073209.62,1101,8,0,91,100.4
1788073209.65,1103,0,0,91,100.4
1788073209.66,010B,76,0,91,100.5
1788073209.68,1104,0,0,91,100.5
1788073209.71,114A,61,192,91,100.4
1788073209.71,0110,8,188,91,100.4
1788073209.75,114D,33,192,91,100.5
1788073209.77,010B,76,0,91,100.6
1788073209.78,1153,74,199,91,100.6
1788073209.82,1154,55,64,91,100.6
1788073209.85,1169,29,189,91,100.6
1788073209.87,010B,76,0,91,100.7
1788073209.88,1173,0,155,91,100.6
1788073209.91,1177,41,84,91,100.7
1788073209.91,0110,8,148,91,100.7
1788073209.94,1410,2,159,91,100.6
1788073209.96,010B,76,0,91,100.7
1788073209.98,1631,0,0,91,100.7
1788073210.01,1678,0,0,91,100.6
1788073210.02,0110,7,1,91,100.6
1788073210.04,1681,0,0,91,100.6
1788073210.06,010B,71,0,91,100.7
1788073210.07,16CD,1,64,91,100.7
1788073210.10,16CE,255,247,91,100.9
1788073210.12,0110,3,118,91,100.5
1788073210.14,16CF,60,31,91,100.8
1788073210.17,16E8,36,5,91,100.5
1788073210.20,16E9,0,111,91,100.6
1788073210.21,0110,2,5,91,100.8
1788073210.23,16F0,3,131,91,100.5
1788073210.26,1704,0,0,91,100.8
1788073210.27,010B,43,0,91,100.8
1788073210.30,1706,128,0,91,100.6
1788073210.31,0110,1,219,91,100.8
1788073210.33,1709,0,0,91,100.7
1788073210.36,1717,3,0,91,100.7
1788073210.36,010B,33,0,91,100.7
1788073210.39,1718,1,0,91,100.8
1788073210.41,0110,1,206,91,100.4
1788073210.42,0142,50,30,91,100.4
1788073210.42,1746,0,0,91,100.4
1788073210.46,1782,139,128,91,100.6
1788073210.46,010B,27,0,91,100.5
1788073210.49,1783,110,192,91,100.1
1788073210.52,17A0,31,0,91,100.1
1788073210.55,17A6,0,0,91,100.0
1788073210.56,010B,23,0,91,100.2
1788073210.58,17B0,74,0,91,100.1
1788073210.62,17B1,16,0,91,100.2
1788073210.65,17B2,8,0,91,100.3
1788073210.66,010B,21,0,91,100.1
1788073210.68,17B3,158,0,91,100.1
1788073210.71,17B5,120,0,91,100.2
1788073210.71,0110,1,214,91,100.2
1788073210.74,17B6,3,0,91,100.0
1788073210.76,010B,21,0,91,100.3
1788073210.78,17B8,211,0,91,100.3
1788073210.81,17BA,255,0,91,100.1
1788073210.81,0110,1,233,91,100.1
1788073210.84,17BB,0,0,91,100.2
1788073210.87,010B,20,0,91,100.5
1788073210.87,17BC,0,0,91,100.5
1788073210.90,17BD,31,0,91,100.5
1788073210.91,0110,1,237,91,99.7
1788073210.94,17BE,3,186,91,99.6
1788073210.96,010B,21,0,91,99.5
1788073210.97,17C1,128,0,91,99.5
1788073211.00,3201,0,0,91,99.4
1788073211.01,0110,1,251,91,99.4
1788073211.03,990A,42,0,91,99.4
1788073211.06,996E,13,172,91,99.3
1788073211.06,010B,21,0,91,99.3
1788073211.10,A211,16,0,91,99.6
1788073211.11,0110,1,242,91,99.4
1788073211.14,D100,129,0,91,99.4
1788073211.17,E21B,90,74,91,99.4
1788073211.20,E21C,49,56,91,99.4
1788073211.21,0110,2,10,91,99.4
1788073211.23,E21D,56,56,91,99.5
1788073211.26,E21E,70,0,91,99.4
1788073211.26,010B,21,0,91,99.4
1788073211.30,E6F0,90,74,91,99.4
1788073211.31,0110,2,29,91,99.5
1788073211.33,E6F2,240,0,91,99.4
1788073211.36,E6F3,240,0,91,99.4
1788073211.37,010B,22,0,91,99.4
1788073211.39,0105,131,0,91,99.4
1788073211.41,0110,2,34,91,99.2
1788073211.42,0142,50,18,91,99.2
1788073211.42,010F,89,0,91,99.2
1788073211.45,0110,2,60,91,99.2
1788073211.46,010B,22,0,91,99.2
1788073211.48,010B,23,0,91,99.1
1788073211.51,0106,131,0,91,99.1
1788073211.51,0110,2,81,91,99.1
1788073211.55,0107,127,0,91,99.1
1788073211.56,010B,23,0,91,99.0
1788073211.58,010E,202,0,91,98.9
1788073211.61,0142,50,11,91,99.1
1788073211.62,0110,2,65,91,99.1
1788073211.65,0000,190,63,91,98.8
1788073211.66,010B,24,0,91,98.9
1788073211.68,0002,0,0,91,98.9
1788073211.71,0003,2,0,91,98.8
1788073211.71,0110,2,92,91,98.8
1788073211.74,0005,131,0,91,98.7
1788073211.76,010B,24,0,91,98.8
1788073211.78,0006,129,0,91,98.8
1788073211.81,0007,127,0,91,98.9
1788073211.82,0110,2,92,91,98.9
1788073211.84,000B,25,0,91,98.6
1788073211.87,010B,25,0,91,98.9
1788073211.87,000C,43,59,91,98.9
1788073211.90,000D,100,0,91,98.6
1788073211.91,0110,2,130,91,98.7
1788073211.94,000E,202,0,91,98.7
1788073211.97,010B,25,0,91,98.5
1788073211.98,000F,89,0,91,98.5
1788073212.01,0010,3,38,91,98.6
1788073212.02,0110,3,58,91,98.6
1788073212.04,0011,39,0,91,98.4
1788073212.06,010B,27,0,91,98.7
1788073212.07,0013,1,0,91,98.7
1788073212.10,001C,10,0,91,98.4
1788073212.11,0110,3,212,91,98.3
1788073212.14,001F,3,195,91,98.2
1788073212.17,0020,128,21,91,98.3
1788073212.20,0021,0,0,91,98.3
1788073212.21,0110,4,24,91,98.4
1788073212.23,002C,78,0,91,98.2
1788073212.26,002E,143,0,91,98.5
1788073212.26,010B,35,0,91,98.5
1788073212.30,0030,255,0,91,98.3
1788073212.31,0110,4,78,91,98.2
1788073212.33,003C,35,183,91,98.4
1788073212.36,0040,104,0,91,98.1
1788073212.37,010B,38,0,91,98.1
1788073212.39,0042,50,17,91,98.2
1788073212.42,0110,4,177,91,98.2
1788073212.42,0043,0,76,91,98.2
1788073212.46,0200,0,0,91,98.1
1788073212.47,010B,41,0,91,98.3
1788073212.49,0202,0,0,91,98.2
1788073212.52,0110,5,42,91,98.1
1788073212.55,0968,0,0,91,98.2
1788073212.56,010B,44,0,91,98.0
1788073212.58,096E,10,240,91,98.0
1788073212.62,097C,102,138,91,98.1
1788073212.65,098E,0,19,91,98.0
1788073212.66,010B,47,0,91,98.1
1788073212.68,1101,8,0,91,98.0
1788073212.71,1103,0,0,91,98.1
1788073212.71,0110,5,217,91,98.1
1788073212.74,1104,0,0,91,98.0
1788073212.76,010B,50,0,91,98.0
1788073212.78,114A,61,64,91,98.0
1788073212.81,114D,33,192,91,98.0
1788073212.81,0110,5,249,91,98.0
1788073212.84,1153,74,247,91,97.8
1788073212.86,010B,52,0,91,97.9
1788073212.87,1154,46,192,91,97.9
1788073212.91,1169,29,189,91,98.0
1788073212.91,0110,6,3,91,98.0
1788073212.94,1173,2,183,91,98.0
1788073212.96,010B,54,0,91,97.9
1788073212.98,1177,36,204,91,97.9
1788073213.01,1410,1,197,91,97.8
1788073213.01,0110,6,35,91,97.8
1788073213.04,1631,1,0,91,97.9
1788073213.06,010B,55,0,91,98.1
1788073213.07,1678,0,0,91,98.1
1788073213.10,1681,0,0,91,98.0
1788073213.11,0110,6,78,91,98.0
1788073213.14,16CD,1,64,91,97.9
1788073213.17,16CE,255,251,91,97.9
1788073213.20,16CF,60,141,91,98.0
1788073213.21,0110,6,78,91,97.8
1788073213.23,16E8,35,61,91,97.8
1788073213.26,16E9,0,111,91,97.8
1788073213.26,010B,56,0,91,97.8
1788073213.30,16F0,3,131,91,97.9
1788073213.31,0110,6,56,91,98.0
1788073213.33,1704,0,0,91,98.0
1788073213.36,1706,128,0,91,97.8
1788073213.36,010B,56,0,91,97.8
1788073213.40,1709,0,0,91,97.8
1788073213.41,0110,6,111,91,97.7
1788073213.42,17B3,158,0,91,97.7
1788073213.43,1717,1,0,91,97.8
1788073213.46,1718,1,0,91,97.8
1788073213.46,010B,57,0,91,97.8
1788073213.50,1746,0,0,91,97.8
1788073213.52,0110,6,122,91,97.9
1788073213.53,1782,139,192,91,97.8
1788073213.56,1783,110,192,91,97.8
1788073213.56,010B,57,0,91,97.8
1788073213.59,17A0,31,0,91,97.9
1788073213.62,0110,6,100,91,97.7
1788073213.62,17A6,0,0,91,97.7
1788073213.66,17B0,74,0,91,97.7
1788073213.66,010B,57,0,91,97.8
1788073213.69,17B1,16,0,91,97.7
1788073213.71,0110,6,111,91,97.8
1788073213.72,17B2,8,0,91,97.8
1788073213.75,17B3,158,0,91,97.7
1788073213.76,010B,58,0,91,97.6
1788073213.78,17B5,121,0,91,97.9
1788073213.82,17B6,29,0,91,97.7
1788073213.85,17B8,210,0,91,97.7
1788073213.86,010B,58,0,91,97.7
1788073213.88,17BA,255,0,91,97.7
1788073213.92,17BB,0,0,91,97.7
1788073213.95,17BC,0,0,91,97.7
1788073213.96,010B,58,0,91,97.7
1788073213.98,17BD,31,0,91,97.6
1788073214.02,17BE,3,163,91,97.6
1788073214.05,17C1,128,0,91,97.7
1788073214.06,010B,59,0,91,97.4
1788073214.08,3201,255,216,91,97.6
1788073214.11,990A,42,0,91,97.5
1788073214.11,0110,6,167,91,97.5
1788073214.14,996E,13,172,91,97.5
1788073214.17,010B,59,0,91,97.6
1788073214.18,A211,16,0,91,97.6
1788073214.21,D100,129,0,91,97.7
1788073214.21,0110,6,189,91,97.7
1788073214.24,E21B,90,74,91,97.7
1788073214.26,010B,59,0,91,97.5
1788073214.27,E21C,49,56,91,97.5
1788073214.30,E21D,56,56,91,97.7
1788073214.31,0110,6,189,91,97.6
1788073214.34,E21E,70,0,91,97.6
1788073214.36,010B,59,0,91,97.7
1788073214.37,E6F0,90,74,91,97.7
1788073214.40,E6F2,240,0,91,97.6
1788073214.41,0110,6,223,91,97.6
1788073214.43,E6F3,240,0,91,97.6
1788073214.46,0105,131,0,91,97.7
1788073214.46,010B,59,0,91,97.7
1788073214.50,010F,89,0,91,97.6
1788073214.51,0110,6,234,91,97.7
1788073214.53,0110,6,211,91,97.5
1788073214.56,010B,60,0,91,97.5
1788073214.56,010B,60,0,91,97.5
1788073214.59,0106,124,0,91,97.7
1788073214.62,0110,6,234,91,97.5
1788073214.63,0107,127,0,91,97.6
1788073214.66,010E,192,0,91,97.6
1788073214.66,010B,60,0,91,97.6
1788073214.69,0142,50,0,91,97.6
1788073214.71,0110,6,211,91,97.6
1788073214.73,0000,190,63,91,97.5
1788073214.76,0002,0,0,91,97.7
1788073214.76,010B,61,0,91,97.7
1788073214.79,0003,2,0,91,97.5
1788073214.81,0110,6,211,91,97.4
1788073214.82,0005,131,0,91,97.4
1788073214.86,0006,126,0,91,97.5
1788073214.86,010B,62,0,91,97.6
1788073214.89,0007,127,0,91,97.5
1788073214.91,0110,6,223,91,97.6
1788073214.92,000B,62,0,91,97.6
1788073214.95,000C,42,187,91,97.5
1788073214.96,010B,63,0,91,97.7
1788073214.98,000D,99,0,91,97.5
1788073215.02,000E,188,0,91,97.6
1788073215.05,000F,89,0,91,97.5
1788073215.06,010B,63,0,91,97.5
1788073215.08,0010,6,223,91,97.6
1788073215.11,0011,49,0,91,97.4
1788073215.11,0110,6,211,91,97.4
1788073215.14,0013,1,0,91,97.4
1788073215.17,010B,64,0,91,97.6
1788073215.18,001C,10,0,91,97.6
1788073215.21,001F,3,198,91,97.5
1788073215.21,0110,6,234,91,97.5
1788073215.24,0020,128,21,91,97.5
1788073215.26,010B,64,0,91,97.3
1788073215.27,0021,0,0,91,97.3
1788073215.30,002C,83,0,91,97.5
1788073215.31,0110,6,245,91,97.4
1788073215.34,002E,255,0,91,97.3
1788073215.37,0030,255,0,91,97.4
1788073215.40,003C,35,162,91,97.4
1788073215.41,0110,6,234,91,97.3
1788073215.42,17B3,158,0,91,97.3
1788073215.43,0040,104,0,91,97.4
1788073215.46,0042,49,247,91,97.3
1788073215.47,010B,65,0,91,97.3
1788073215.50,0043,0,124,91,97.5
1788073215.51,0110,6,245,91,97.2
1788073215.54,0200,0,0,91,97.3
1788073215.57,0202,0,0,91,97.3
1788073215.60,0900,7,223,91,97.3
1788073215.61,0110,7,1,91,97.4
1788073215.63,0968,0,0,91,97.2
1788073215.66,096E,10,240,91,97.4
1788073215.66,010B,65,0,91,97.4
1788073215.70,097C,102,133,91,97.4
1788073215.72,0110,7,1,91,97.2
1788073215.73,098E,0,17,91,97.5
1788073215.76,1101,8,0,91,97.3
1788073215.76,010B,65,0,91,97.3
1788073215.79,1103,0,0,91,97.4
1788073215.81,0110,6,245,91,97.3
1788073215.82,1104,0,0,91,97.3
1788073215.86,114A,61,64,91,97.3
1788073215.86,010B,65,0,91,97.5
1788073215.89,114D,33,192,91,97.2
1788073215.91,0110,7,23,91,97.3
1788073215.92,1153,73,205,91,97.3
1788073215.95,1154,49,192,91,97.4
1788073215.96,010B,66,0,91,97.2
1788073215.98,1169,29,189,91,97.2
1788073216.02,1173,3,2,91,97.5
1788073216.05,1177,38,172,91,96.9
1788073216.06,010B,66,0,91,97.4
1788073216.08,1410,2,37,91,97.1
1788073216.11,1631,1,0,91,97.2
1788073216.11,0110,7,23,91,97.2
1788073216.14,1678,0,0,91,97.3
1788073216.17,010B,66,0,91,97.3
1788073216.17,1681,0,0,91,97.3
1788073216.21,16CD,1,64,91,97.3
1788073216.21,0110,7,35,91,97.3
1788073216.24,16CE,0,2,91,97.3
1788073216.26,010B,66,0,91,97.3
1788073216.27,16CF,60,143,91,97.3
1788073216.30,16E8,40,47,91,97.3
1788073216.32,0110,7,12,91,97.3
1788073216.34,16E9,0,111,91,97.3
1788073216.37,010B,67,0,91,97.3
1788073216.38,16F0,3,131,91,97.3
1788073216.41,1704,0,0,91,97.3
1788073216.42,0110,7,46,91,97.3
1788073216.44,1706,128,0,91,97.3
1788073216.46,010B,67,0,91,97.2
1788073216.47,1709,0,0,91,97.2
1788073216.50,1717,3,0,91,97.3
1788073216.51,0110,7,70,91,97.2
1788073216.54,1718,1,0,91,97.3
1788073216.57,1746,8,0,91,97.2
1788073216.60,1782,139,192,91,97.3
1788073216.62,0110,7,58,91,97.1
1788073216.64,1783,110,192,91,97.2
1788073216.67,17A0,31,0,91,97.4
1788073216.70,17A6,0,0,91,97.2
1788073216.71,0110,7,93,91,97.2
1788073216.74,17B0,72,0,91,97.3
1788073216.77,17B1,16,0,91,97.2
1788073216.80,17B2,8,0,91,97.2
1788073216.82,0110,7,93,91,97.1
1788073216.83,17B3,158,0,91,97.2
1788073216.86,17B5,125,0,91,97.2
1788073216.86,010B,68,0,91,97.2
1788073216.90,17B6,33,0,91,97.0
1788073216.91,0110,7,128,91,97.3
1788073216.94,17B8,206,0,91,97.0
1788073216.97,17BA,255,0,91,97.3
1788073217.00,17BB,0,0,91,97.1
1788073217.01,0110,7,152,91,97.2
1788073217.03,17BC,0,0,91,97.1
1788073217.06,17BD,31,0,91,97.2
1788073217.06,010B,70,0,91,97.2
1788073217.09,17BE,3,158,91,97.1
1788073217.11,0110,7,212,91,97.2
1788073217.13,17C1,128,0,91,97.2
1788073217.16,3201,0,10,91,97.0
1788073217.16,010B,70,0,91,97.0
1788073217.19,990A,43,0,91,97.2
1788073217.21,0110,7,188,91,97.2
1788073217.22,996E,13,112,91,97.2
1788073217.26,A211,16,0,91,97.2
1788073217.26,010B,71,0,91,97.1
1788073217.29,D100,129,0,91,97.3
1788073217.32,E21B,90,74,91,97.2
1788073217.35,E21C,49,56,91,97.2
1788073217.36,010B,72,0,91,97.1
1788073217.38,E21D,56,56,91,97.0
1788073217.42,E21E,70,0,91,97.1
1788073217.45,E6F0,90,74,91,97.2
1788073217.47,010B,72,0,91,97.2
1788073217.48,E6F2,240,0,91,97.3
1788073217.51,E6F3,240,0,91,97.2
1788073217.52,0110,8,56,91,97.2
1788073217.54,0105,131,0,91,97.3
1788073217.57,010B,74,0,91,97.2
1788073217.57,010F,88,0,91,97.2
1788073217.60,0110,8,121,91,97.2
1788073217.61,0110,8,121,91,97.3
1788073217.63,010B,74,0,91,97.2
1788073217.67,010B,75,0,91,97.5
1788073217.67,0106,126,0,91,97.5
1788073217.70,0107,127,0,91,97.2
1788073217.71,0110,8,134,91,97.2
1788073217.73,010E,167,0,91,97.4
1788073217.76,0142,50,19,91,97.2
1788073217.77,010B,76,0,91,97.2
1788073217.80,0000,190,63,91,97.3
1788073217.82,0110,8,161,91,97.2
1788073217.83,0002,0,0,91,97.2
1788073217.86,0003,2,0,91,97.4
1788073217.87,010B,77,0,91,97.4
1788073217.89,0005,131,0,91,97.3
1788073217.92,0110,8,174,91,97.2
1788073217.93,0006,129,0,91,97.3
1788073217.96,0007,127,0,91,97.2
1788073217.96,010B,78,0,91,97.2
1788073217.99,000B,78,0,91,97.2
1788073218.02,0110,8,202,91,97.5
1788073218.02,000C,42,166,91,97.5
1788073218.05,000D,99,0,91,97.3
1788073218.07,010B,78,0,91,97.3
1788073218.09,000E,166,0,91,97.3
1788073218.11,0110,9,15,91,97.2
1788073218.12,000F,88,0,91,97.2
1788073218.15,0010,8,243,91,97.3
1788073218.16,010B,79,0,91,97.2
1788073218.18,0011,57,0,91,97.2
1788073218.21,0013,1,0,91,97.3
1788073218.26,001C,10,0,91,97.3
1788073218.27,010B,80,0,91,97.4
1788073218.29,001F,3,201,91,97.2
1788073218.32,0020,128,21,91,97.3
1788073218.35,0021,0,0,91,97.4
1788073218.36,010B,80,0,91,97.3
1788073218.38,002C,68,0,91,97.5
1788073218.41,002E,255,0,91,97.4
1788073218.45,0030,255,0,91,97.4
1788073218.46,010B,80,0,91,97.5
1788073218.48,003C,35,179,91,97.3
1788073218.51,0040,104,0,91,97.3
1788073218.51,0110,9,57,91,97.3
1788073218.54,0042,50,18,91,97.5
1788073218.57,010B,81,0,91,97.5
1788073218.57,0043,0,163,91,97.5
1788073218.61,0200,0,0,91,97.5
1788073218.61,0110,9,86,91,97.5
1788073218.64,0202,0,0,91,97.5
1788073218.67,010B,81,0,91,97.7
1788073218.67,0900,9,21,91,97.7
1788073218.71,0968,0,0,91,97.5
1788073218.71,0110,9,29,91,97.4
1788073218.74,096E,10,240,91,97.6
1788073218.77,097C,102,136,91,97.5
1788073218.80,098E,0,14,91,97.5
1788073218.81,0110,9,57,91,97.7
1788073218.83,1101,8,0,91,97.5
1788073218.86,1103,0,0,91,97.8
1788073218.86,010B,82,0,91,97.8
1788073218.90,1104,0,0,91,97.5
1788073218.91,0110,9,72,91,97.3
1788073218.93,114A,61,192,91,97.2
1788073218.96,114D,33,192,91,97.5
1788073218.97,010B,82,0,91,97.5
1788073218.99,1153,74,32,91,97.3
1788073219.02,0110,9,100,91,97.7
1788073219.02,1154,58,192,91,97.7
1788073219.06,1169,29,189,91,97.5
1788073219.06,010B,83,0,91,97.4
1788073219.09,1173,3,17,91,97.5
1788073219.11,0110,9,143,91,97.5
1788073219.12,1177,42,148,91,97.5
1788073219.15,1410,2,242,91,97.8
1788073219.17,010B,83,0,91,97.7
1788073219.18,1631,0,0,91,97.8
1788073219.21,0110,9,115,91,97.7
1788073219.25,1681,0,0,91,97.7
1788073219.27,010B,83,0,91,97.9
1788073219.29,16CD,1,93,91,97.6
1788073219.32,16CE,0,15,91,97.7
1788073219.35,16CF,60,44,91,97.7
1788073219.37,010B,84,0,91,97.7
1788073219.38,16E8,40,29,91,97.8
1788073219.42,16E9,0,112,91,97.7
1788073219.45,16F0,3,131,91,97.5
1788073219.46,010B,84,0,91,97.8
1788073219.48,1704,0,0,91,97.6
1788073219.51,1706,128,0,91,97.8
1788073219.51,0110,9,218,91,97.8
1788073219.54,1709,0,0,91,97.7
1788073219.56,010B,85,0,91,97.5
1788073219.57,1717,3,0,91,97.5
1788073219.61,1718,1,0,91,97.7
1788073219.61,0110,9,218,91,97.7
1788073219.64,1746,9,0,91,97.7
1788073219.66,010B,85,0,91,97.8
1788073219.67,1782,139,192,91,97.8
1788073219.70,1783,110,192,91,97.7
1788073219.71,0110,9,203,91,97.7
1788073219.73,17A0,30,0,91,97.8
1788073219.77,17A6,0,0,91,97.6
1788073219.80,17B0,73,0,91,97.7
1788073219.81,0110,9,143,91,97.6
1788073219.83,17B1,16,0,91,97.6
1788073219.86,17B2,8,0,91,97.9
1788073219.86,010B,86,0,91,97.9
1788073219.90,17B3,158,0,91,97.8
1788073219.91,0110,9,233,91,97.7
1788073219.93,17B5,136,0,91,97.8
1788073219.97,17B6,49,0,91,97.6
1788073220.00,17B8,196,0,91,97.6
1788073220.02,0110,9,233,91,97.5
1788073220.03,17BA,255,0,91,97.5
1788073220.06,17BB,0,0,91,97.6
1788073220.07,010B,86,0,91,97.6
1788073220.09,17BC,0,0,91,97.7
1788073220.11,0110,10,6,91,97.7
1788073220.13,17BD,31,0,91,97.7
1788073220.16,17BE,3,163,91,97.7
1788073220.16,010B,86,0,91,97.7
1788073220.19,17C1,128,0,91,97.7
1788073220.22,0110,9,247,91,97.6
1788073220.22,3201,0,0,91,97.6
1788073220.25,990A,45,0,91,97.9
1788073220.27,010B,86,0,91,97.7
1788073220.29,996E,13,32,91,97.8
1788073220.32,0110,9,247,91,97.8
1788073220.32,A211,16,0,91,97.8
1788073220.35,D100,129,0,91,97.7
1788073220.36,010B,86,0,91,97.7
1788073220.38,E21B,90,74,91,97.8
1788073220.41,E21C,49,56,91,97.7
1788073220.42,0142,49,118,91,97.7
1788073220.45,E21D,56,56,91,97.8
1788073220.47,010B,87,0,91,97.7
1788073220.48,E21E,70,0,91,97.7
1788073220.52,E6F0,90,74,91,98.0
1788073220.55,E6F2,240,0,91,97.7
1788073220.56,010B,87,0,91,97.6
1788073220.58,E6F3,240,0,91,97.9
1788073220.61,0105,131,0,91,97.7
