t,pid,b1,b2,coolant,speed
1787959714.34,1709,0,0,90,46.3
1787959714.35,010B,86,0,90,46.3
1787959714.37,1717,0,0,90,46.1
1787959714.40,0110,6,223,90,46.4
1787959714.41,1718,1,0,90,46.4
1787959714.44,1746,1,0,90,46.3
1787959714.45,010B,86,0,90,46.3
1787959714.47,1782,135,64,90,46.4
1787959714.50,0110,6,245,90,46.5
1787959714.50,1783,110,192,90,46.5
1787959714.53,17A0,32,0,90,46.5
1787959714.55,010B,86,0,90,46.5
1787959714.57,17A6,0,0,90,46.5
1787959714.60,0110,6,200,90,46.6
1787959714.61,17B0,48,0,90,46.6
1787959714.64,17B1,8,0,90,46.6
1787959714.65,010B,86,0,90,46.6
1787959714.67,17B2,4,0,90,46.7
1787959714.70,17B3,135,0,90,46.7
1787959714.73,17B5,129,0,90,46.9
1787959714.75,010B,86,0,90,46.9
1787959714.77,17B6,38,0,90,46.8
1787959714.80,17B8,203,0,90,46.9
1787959714.80,0110,6,245,90,46.9
1787959714.83,17BA,0,0,90,47.0
1787959714.85,010B,86,0,90,46.9
1787959714.86,17BB,0,0,90,46.9
1787959714.89,17BC,0,0,90,47.0
1787959714.90,0110,7,1,90,47.0
1787959714.93,17BD,53,0,90,47.1
1787959714.95,010B,86,0,90,47.1
1787959714.96,17BE,1,191,90,47.1
1787959714.99,17C1,87,0,90,47.1
1787959715.00,0110,6,245,90,47.1
1787959715.02,3201,255,246,90,47.3
1787959715.05,010B,86,0,90,47.4
1787959715.05,990A,44,0,90,47.4
1787959715.09,996E,13,32,90,47.4
1787959715.10,0110,6,223,90,47.4
1787959715.13,A211,16,0,90,47.6
1787959715.15,010B,86,0,90,47.5
1787959715.16,D100,129,0,90,47.5
1787959715.19,E21B,90,74,90,47.8
1787959715.20,0110,7,46,90,47.8
1787959715.22,E21C,49,56,90,47.7
1787959715.25,010B,86,0,90,47.9
1787959715.25,E21D,56,56,90,47.9
1787959715.29,E21E,70,0,90,48.0
1787959715.30,0110,7,58,90,48.0
1787959715.32,E6F0,90,74,90,47.9
1787959715.35,E6F2,240,0,90,47.9
1787959715.38,E6F3,240,0,90,47.8
1787959715.40,0110,7,46,90,47.9
1787959715.41,0105,130,0,90,47.9
1787959715.45,010F,94,0,90,48.0
1787959715.45,010B,86,0,90,48.0
1787959715.48,0110,7,46,90,48.1
1787959715.50,0110,7,35,90,48.1
1787959715.51,010B,86,0,90,48.1
1787959715.54,0106,125,0,90,48.3
1787959715.55,010B,86,0,90,48.3
1787959715.57,0107,127,0,90,48.2
1787959715.60,0110,7,46,90,48.3
1787959715.61,010E,156,0,90,48.3
1787959715.64,0142,53,163,90,48.4
1787959715.65,010B,86,0,90,48.4
1787959715.68,0000,190,63,90,48.4
1787959715.70,0110,7,58,90,48.5
1787959715.71,0002,0,0,90,48.5
1787959715.74,0003,2,0,90,48.5
1787959715.75,010B,86,0,90,48.5
1787959715.77,0005,130,0,90,48.6
1787959715.80,0110,7,46,90,48.7
1787959715.81,0006,130,0,90,48.7
1787959715.84,0007,127,0,90,48.6
1787959715.85,010B,86,0,90,48.6
1787959715.87,000B,86,0,90,48.7
1787959715.90,0110,7,70,90,48.6
1787959715.90,000C,33,239,90,48.6
1787959715.94,000D,49,0,90,49.0
1787959715.95,010B,86,0,90,49.0
1787959715.97,000E,155,0,90,49.1
1787959716.00,0110,7,70,90,48.9
1787959716.01,000F,93,0,90,48.9
1787959716.04,0010,7,70,90,49.0
1787959716.05,010B,86,0,90,49.0
1787959716.07,0011,55,0,90,49.0
1787959716.10,0013,1,0,90,49.0
1787959716.13,001C,10,0,90,49.0
1787959716.15,010B,87,0,90,49.0
1787959716.17,001F,1,52,90,49.0
1787959716.20,0020,128,21,90,49.1
1787959716.20,0142,53,173,90,49.1
1787959716.23,0021,0,0,90,49.4
1787959716.25,010B,87,0,90,49.3
1787959716.26,002C,88,0,90,49.3
1787959716.29,002E,255,0,90,49.3
1787959716.30,0110,7,128,90,49.3
1787959716.33,0030,255,0,90,49.6
1787959716.35,010B,87,0,90,49.4
1787959716.36,003C,30,235,90,49.4
1787959716.39,0040,104,0,90,49.5
1787959716.40,0110,7,116,90,49.5
1787959716.42,0042,53,184,90,49.4
1787959716.45,010B,87,0,90,49.6
1787959716.45,0043,0,165,90,49.6
1787959716.49,0200,0,0,90,49.6
1787959716.50,0110,7,128,90,49.6
1787959716.53,0202,0,0,90,49.7
1787959716.55,010B,87,0,90,49.8
1787959716.56,0900,9,136,90,49.8
1787959716.59,0968,0,0,90,49.9
1787959716.60,0110,7,93,90,49.9
1787959716.62,096E,10,240,90,50.0
1787959716.65,097C,109,249,90,49.9
1787959716.69,098E,0,18,90,50.2
1787959716.70,0110,7,128,90,50.2
1787959716.72,1101,9,0,90,50.0
1787959716.75,1103,4,0,90,50.1
1787959716.78,1104,1,0,90,50.1
1787959716.80,0110,7,116,90,50.0
1787959716.82,114A,53,192,90,50.1
1787959716.85,114D,35,0,90,50.5
1787959716.85,010B,87,0,90,50.5
1787959716.88,1153,77,1,90,50.2
1787959716.90,0110,7,116,90,50.3
1787959716.91,1154,55,192,90,50.3
1787959716.94,1169,29,187,90,50.3
1787959716.95,010B,87,0,90,50.3
1787959716.97,1173,0,190,90,50.2
1787959717.00,0110,7,116,90,50.4
1787959717.01,1177,39,96,90,50.4
1787959717.04,1410,2,201,90,50.5
1787959717.05,010B,87,0,90,50.5
1787959717.07,1631,1,0,90,50.5
1787959717.10,0110,5,89,90,50.4
1787959717.11,1678,0,0,90,50.4
1787959717.13,1681,0,0,90,50.8
1787959717.15,010B,80,0,90,50.8
1787959717.17,16CD,0,0,90,50.5
1787959717.21,16CE,255,65,90,50.7
1787959717.24,16CF,13,127,90,50.7
1787959717.25,010B,64,0,90,50.7
1787959717.27,16E8,50,43,90,50.7
1787959717.30,16E9,0,119,90,51.0
1787959717.33,16F0,3,131,90,50.9
1787959717.35,010B,54,0,90,50.9
1787959717.37,1704,0,0,90,50.9
1787959717.40,1706,128,0,90,51.0
1787959717.40,0110,3,190,90,51.0
1787959717.43,1709,0,0,90,50.6
1787959717.45,010B,51,0,90,50.8
1787959717.46,1717,0,0,90,50.8
1787959717.49,1718,1,0,90,51.0
1787959717.50,0110,4,9,90,51.0
1787959717.53,1746,0,0,90,50.7
1787959717.55,010B,51,0,90,50.7
1787959717.56,1782,135,64,90,50.7
1787959717.59,1783,110,192,90,50.5
1787959717.60,0110,4,9,90,50.5
1787959717.62,17A0,32,0,90,50.9
1787959717.65,010B,51,0,90,50.7
1787959717.67,17A6,0,0,90,50.7
1787959717.69,17B0,52,0,90,50.8
1787959717.70,0110,4,55,90,50.8
1787959717.73,17B1,8,0,90,50.6
1787959717.75,010B,52,0,90,50.7
1787959717.76,17B2,4,0,90,50.7
1787959717.79,17B3,135,0,90,50.8
1787959717.80,0110,4,78,90,50.8
1787959717.82,17B5,132,0,90,50.6
1787959717.85,17B6,19,0,90,50.7
1787959717.89,17B8,200,0,90,50.6
1787959717.90,0110,4,110,90,50.6
1787959717.92,17BA,255,0,90,50.5
1787959717.95,17BB,90,0,90,50.7
1787959717.98,17BC,0,0,90,51.0
1787959718.00,0110,4,102,90,50.7
1787959718.01,17BD,53,0,90,50.8
1787959718.05,17BE,1,227,90,50.7
1787959718.05,010B,55,0,90,50.7
1787959718.08,17C1,128,0,90,50.9
1787959718.10,0110,4,119,90,50.9
1787959718.11,3201,0,0,90,50.9
1787959718.15,990A,43,0,90,50.7
1787959718.18,996E,13,92,90,50.8
1787959718.20,0110,4,143,90,51.4
1787959718.21,A211,16,0,90,50.5
1787959718.25,D100,129,0,90,50.9
1787959718.25,010B,57,0,90,50.9
1787959718.28,E21B,90,74,90,50.7
1787959718.30,0110,4,151,90,51.0
1787959718.31,E21C,49,56,90,51.0
1787959718.34,E21D,56,56,90,50.9
1787959718.35,010B,59,0,90,50.9
1787959718.37,E21E,70,0,90,50.9
1787959718.40,0110,4,127,90,50.9
1787959718.41,E6F0,90,74,90,50.9
1787959718.44,E6F2,240,0,90,51.0
1787959718.45,010B,62,0,90,51.0
1787959718.47,E6F3,240,0,90,51.0
1787959718.50,0105,130,0,90,50.9
1787959718.50,0110,4,119,90,50.9
1787959718.53,010F,93,0,90,50.8
1787959718.55,010B,64,0,90,50.8
1787959718.56,0110,4,143,90,50.8
1787959718.59,010B,65,0,90,50.7
1787959718.60,0110,4,110,90,50.7
1787959718.62,0106,129,0,90,51.1
1787959718.65,010B,67,0,90,51.2
1787959718.66,0107,127,0,90,51.2
1787959718.69,010E,189,0,90,51.1
1787959718.70,0110,4,127,90,51.1
1787959718.72,0142,53,152,90,51.2
1787959718.75,010B,69,0,90,51.1
1787959718.76,0000,190,63,90,51.1
1787959718.79,0002,0,0,90,51.0
1787959718.80,0110,4,102,90,51.0
1787959718.82,0003,2,0,90,51.1
1787959718.85,010B,70,0,90,51.1
1787959718.85,0005,130,0,90,51.1
1787959718.89,0006,127,0,90,51.5
1787959718.90,0110,4,110,90,51.5
1787959718.92,0007,127,0,90,51.0
1787959718.95,000B,72,0,90,51.1
1787959718.98,000C,26,78,90,51.2
1787959719.00,0110,4,94,90,51.1
1787959719.01,000D,52,0,90,51.2
1787959719.05,000E,182,0,90,51.1
1787959719.05,010B,72,0,90,51.1
1787959719.08,000F,93,0,90,51.1
1787959719.10,0110,4,102,90,51.0
1787959719.11,0010,4,119,90,51.0
1787959719.14,0011,43,0,90,51.5
1787959719.15,010B,73,0,90,51.5
1787959719.18,0013,1,0,90,51.1
1787959719.20,0110,4,94,90,51.0
1787959719.21,001C,10,0,90,51.0
1787959719.25,001F,1,56,90,51.3
1787959719.25,010B,74,0,90,51.3
1787959719.28,0020,128,21,90,51.4
1787959719.30,0110,4,102,90,51.2
1787959719.30,0021,0,0,90,51.2
1787959719.34,002C,122,0,90,51.3
1787959719.35,010B,74,0,90,51.3
1787959719.37,002E,213,0,90,51.2
1787959719.40,0110,4,102,90,51.7
1787959719.41,0030,255,0,90,51.7
1787959719.44,003C,31,54,90,51.5
1787959719.45,010B,74,0,90,51.5
1787959719.47,0040,104,0,90,51.3
1787959719.50,0042,53,172,90,51.3
1787959719.54,0043,0,128,90,51.2
1787959719.55,010B,74,0,90,51.2
1787959719.57,0200,0,0,90,51.4
1787959719.60,0202,0,0,90,51.3
1787959719.60,0110,4,119,90,51.3
1787959719.63,0900,8,147,90,51.4
1787959719.65,010B,74,0,90,51.3
1787959719.66,0968,0,0,90,51.3
1787959719.69,096E,10,240,90,51.3
1787959719.70,0110,4,127,90,51.3
1787959719.73,097C,109,252,90,51.4
1787959719.75,010B,75,0,90,51.3
1787959719.76,098E,0,25,90,51.3
1787959719.79,1101,8,0,90,51.3
1787959719.80,0110,4,143,90,51.3
1787959719.82,1103,4,0,90,51.5
1787959719.85,010B,75,0,90,51.4
1787959719.85,1104,1,0,90,51.4
1787959719.89,114A,54,0,90,51.7
1787959719.90,0110,4,119,90,51.7
1787959719.92,114D,35,0,90,51.5
1787959719.95,1153,65,83,90,51.7
1787959719.99,1154,44,0,90,51.6
1787959720.00,0110,4,55,90,51.6
1787959720.02,1169,29,187,90,51.7
1787959720.05,1173,3,72,90,51.7
1787959720.09,1177,32,88,90,51.8
1787959720.10,0110,3,250,90,51.8
1787959720.12,1410,2,63,90,51.9
1787959720.15,010B,80,0,90,51.8
1787959720.16,1631,1,0,90,51.8
1787959720.19,1678,0,0,90,51.9
1787959720.20,0110,3,250,90,51.9
1787959720.22,1681,0,0,90,51.8
1787959720.25,16CD,1,36,90,51.8
1787959720.29,16CE,255,242,90,51.8
1787959720.30,0110,3,227,90,51.8
1787959720.32,16CF,52,178,90,51.9
1787959720.35,16E8,59,162,90,51.9
1787959720.38,16E9,0,120,90,51.9
1787959720.40,0110,3,250,90,52.0
1787959720.41,16F0,3,131,90,51.8
1787959720.45,1704,0,0,90,52.2
1787959720.45,010B,81,0,90,52.2
1787959720.48,1706,128,0,90,52.1
1787959720.50,0110,4,1,90,52.1
1787959720.51,1709,0,0,90,52.1
1787959720.54,1717,3,0,90,52.0
1787959720.55,010B,81,0,90,52.0
1787959720.57,1718,1,0,90,51.9
1787959720.60,0110,3,235,90,52.2
1787959720.61,1746,2,0,90,52.2
1787959720.64,1782,135,64,90,52.0
1787959720.65,010B,81,0,90,52.0
1787959720.67,1783,110,192,90,52.1
1787959720.70,0110,4,24,90,51.9
1787959720.70,17A0,32,0,90,51.9
1787959720.74,17A6,0,0,90,52.2
1787959720.75,010B,81,0,90,52.2
1787959720.77,17B0,39,0,90,52.1
1787959720.80,0110,4,9,90,52.4
1787959720.81,17B1,16,0,90,52.4
1787959720.84,17B2,8,0,90,52.3
1787959720.85,010B,80,0,90,52.3
1787959720.87,17B3,136,0,90,52.3
1787959720.90,0110,4,24,90,52.2
1787959720.90,17B5,120,0,90,52.2
1787959720.93,17B6,24,0,90,52.4
1787959720.95,010B,80,0,90,52.4
1787959720.97,17B8,208,0,90,52.4
1787959721.00,17BA,255,0,90,52.3
1787959721.00,0110,4,16,90,52.3
1787959721.04,17BB,0,0,90,52.1
1787959721.05,010B,80,0,90,52.1
1787959721.07,17BC,0,0,90,52.8
1787959721.10,17BD,52,0,90,52.3
1787959721.13,17BE,1,243,90,52.6
1787959721.15,010B,80,0,90,52.6
1787959721.17,17C1,128,0,90,52.5
1787959721.20,3201,0,0,90,52.7
1787959721.20,0110,4,55,90,52.7
1787959721.21,17B3,136,0,90,52.7
1787959721.23,990A,43,0,90,52.5
1787959721.25,010B,80,0,90,52.8
1787959721.26,996E,13,132,90,52.8
1787959721.29,A211,16,0,90,52.8
1787959721.30,0110,4,71,90,52.8
1787959721.33,D100,129,0,90,52.7
1787959721.35,010B,81,0,90,52.8
1787959721.36,E21B,90,74,90,52.8
1787959721.40,E21C,49,56,90,52.9
1787959721.40,0110,4,55,90,52.9
1787959721.43,E21D,56,56,90,52.9
1787959721.45,010B,81,0,90,52.6
1787959721.46,E21E,70,0,90,52.6
1787959721.49,E6F0,90,74,90,52.7
1787959721.50,0110,4,47,90,52.7
1787959721.53,E6F2,240,0,90,53.1
1787959721.55,010B,81,0,90,52.7
1787959721.56,E6F3,240,0,90,52.7
1787959721.58,0105,130,0,90,53.0
1787959721.60,0110,4,86,90,53.0
1787959721.62,010F,93,0,90,52.8
1787959721.65,0110,4,102,90,53.2
1787959721.68,010B,82,0,90,52.9
1787959721.70,0110,4,78,90,52.7
1787959721.71,0106,125,0,90,53.2
1787959721.75,0107,127,0,90,53.3
1787959721.75,010B,82,0,90,53.3
1787959721.78,010E,162,0,90,52.7
1787959721.80,0110,4,94,90,53.1
1787959721.81,0142,53,150,90,53.1
1787959721.85,0000,190,63,90,53.2
1787959721.85,010B,82,0,90,53.2
1787959721.88,0002,0,0,90,53.2
1787959721.90,0110,4,102,90,53.0
1787959721.91,0003,2,0,90,53.0
1787959721.94,0005,130,0,90,53.1
1787959721.95,010B,82,0,90,53.1
1787959721.98,0006,124,0,90,53.2
1787959722.00,0110,4,86,90,53.2
1787959722.01,0007,127,0,90,53.3
1787959722.05,000B,82,0,90,53.3
1787959722.05,010B,82,0,90,53.3
1787959722.08,000C,23,77,90,53.2
1787959722.10,0110,4,110,90,53.2
1787959722.11,000D,54,0,90,53.2
1787959722.14,000E,159,0,90,53.4
1787959722.15,010B,82,0,90,53.4
1787959722.17,000F,93,0,90,53.3
1787959722.20,0110,4,127,90,53.3
1787959722.21,0010,4,110,90,53.3
1787959722.24,0011,47,0,90,53.6
1787959722.25,010B,82,0,90,53.6
1787959722.27,0013,1,0,90,53.4
1787959722.30,001C,10,0,90,53.6
1787959722.33,001F,1,59,90,53.5
1787959722.35,010B,82,0,90,53.5
1787959722.37,0020,128,21,90,53.7
1787959722.40,0021,0,0,90,53.4
1787959722.40,0110,4,119,90,53.4
1787959722.44,002C,127,0,90,53.6
1787959722.45,010B,82,0,90,53.6
1787959722.47,002E,0,0,90,53.5
1787959722.50,0030,255,0,90,53.5
1787959722.53,003C,31,83,90,53.6
1787959722.55,010B,82,0,90,53.6
1787959722.57,0040,104,0,90,53.8
1787959722.60,0042,53,150,90,53.7
1787959722.60,0110,4,94,90,53.7
1787959722.63,0043,0,142,90,53.8
1787959722.65,010B,83,0,90,53.7
1787959722.66,0200,0,0,90,53.7
1787959722.69,0202,0,0,90,53.6
1787959722.70,0110,4,78,90,53.6
1787959722.73,0900,9,51,90,54.0
1787959722.75,010B,83,0,90,53.7
1787959722.76,0968,0,0,90,53.7
1787959722.79,096E,10,240,90,53.6
1787959722.80,0110,4,102,90,53.6
1787959722.82,097C,109,249,90,54.0
1787959722.85,010B,83,0,90,53.9
1787959722.86,098E,0,26,90,53.9
1787959722.89,1101,8,0,90,54.1
1787959722.90,0110,4,110,90,54.1
1787959722.93,1103,0,0,90,54.0
1787959722.95,010B,83,0,90,54.0
1787959722.96,1104,0,0,90,54.0
1787959722.99,114A,53,192,90,53.9
1787959723.00,0110,4,119,90,53.9
1787959723.02,114D,34,192,90,53.9
1787959723.05,010B,83,0,90,54.2
1787959723.05,1153,55,58,90,54.2
1787959723.09,1154,47,64,90,54.0
1787959723.10,0110,4,119,90,54.0
1787959723.12,1169,29,187,90,54.0
1787959723.15,1173,2,193,90,54.1
1787959723.19,1177,33,132,90,54.2
1787959723.20,0110,4,127,90,54.2
1787959723.21,17B3,136,0,90,54.2
1787959723.22,1410,2,106,90,54.0
1787959723.25,010B,83,0,90,54.1
1787959723.25,1631,1,0,90,54.1
1787959723.29,1678,0,0,90,54.3
1787959723.30,0110,4,143,90,54.3
1787959723.32,1681,0,0,90,54.1
1787959723.35,16CD,1,64,90,54.3
1787959723.38,16CE,0,0,90,54.3
1787959723.40,0110,4,135,90,54.3
1787959723.41,16CF,54,230,90,54.2
1787959723.45,16E8,43,76,90,54.3
1787959723.45,010B,83,0,90,54.3
1787959723.48,16E9,0,120,90,54.2
1787959723.50,0110,4,135,90,54.3
1787959723.51,16F0,3,131,90,54.3
1787959723.54,1704,0,0,90,54.5
1787959723.55,010B,83,0,90,54.5
1787959723.57,1706,128,0,90,54.5
1787959723.60,0110,4,135,90,54.5
1787959723.61,1709,0,0,90,54.6
1787959723.65,1717,3,0,90,54.5
1787959723.65,010B,82,0,90,54.5
1787959723.68,1718,1,0,90,54.6
1787959723.70,0110,4,135,90,54.5
1787959723.71,1746,0,0,90,54.5
1787959723.74,1782,135,64,90,54.6
1787959723.75,010B,82,0,90,54.6
1787959723.77,1783,110,192,90,54.7
1787959723.80,0110,4,135,90,54.6
1787959723.81,17A0,32,0,90,54.6
1787959723.84,17A6,0,0,90,54.7
1787959723.85,010B,82,0,90,54.7
1787959723.87,17B0,41,0,90,54.8
1787959723.90,17B1,16,0,90,54.8
1787959723.93,17B2,8,0,90,54.8
1787959723.95,010B,82,0,90,54.8
1787959723.97,17B3,136,0,90,54.9
1787959724.00,17B5,120,0,90,54.8
1787959724.00,0110,4,135,90,54.8
1787959724.03,17B6,27,0,90,54.9
1787959724.05,010B,82,0,90,54.9
1787959724.06,17B8,209,0,90,54.9
1787959724.09,17BA,255,0,90,54.8
1787959724.10,0110,4,143,90,54.8
1787959724.13,17BB,0,0,90,55.0
1787959724.15,010B,82,0,90,55.0
1787959724.17,17BC,0,0,90,54.9
1787959724.20,17BD,52,0,90,55.0
1787959724.20,0110,4,110,90,55.0
1787959724.23,17BE,2,11,90,55.0
1787959724.25,010B,82,0,90,54.9
1787959724.26,17C1,127,0,90,54.9
1787959724.29,3201,0,0,90,55.0
1787959724.30,0110,4,151,90,55.0
1787959724.33,990A,42,0,90,55.0
1787959724.35,010B,82,0,90,55.0
1787959724.37,996E,13,172,90,55.4
1787959724.40,A211,16,0,90,55.2
1787959724.40,0110,4,135,90,55.2
1787959724.43,D100,129,0,90,55.3
1787959724.45,010B,82,0,90,55.2
1787959724.46,E21B,90,74,90,55.2
1787959724.49,E21C,49,56,90,55.3
1787959724.50,0110,4,127,90,55.3
1787959724.53,E21D,56,56,90,55.3
1787959724.55,010B,82,0,90,55.3
1787959724.56,E21E,70,0,90,55.3
1787959724.59,E6F0,90,74,90,55.3
1787959724.60,0110,4,151,90,55.3
1787959724.62,E6F2,240,0,90,55.3
1787959724.65,010B,82,0,90,55.3
1787959724.65,E6F3,240,0,90,55.3
1787959724.68,0105,130,0,90,55.2
1787959724.70,0110,4,159,90,55.2
1787959724.72,010F,93,0,90,55.8
1787959724.75,0110,4,151,90,55.4
1787959724.75,010B,82,0,90,55.4
1787959724.78,010B,82,0,90,55.7
1787959724.80,0110,4,159,90,55.7
1787959724.82,0106,131,0,90,55.6
1787959724.85,0107,125,0,90,55.4
1787959724.85,010B,82,0,90,55.4
1787959724.88,010E,161,0,90,55.8
1787959724.90,0110,4,143,90,55.5
1787959724.91,0142,53,178,90,55.7
1787959724.95,0000,190,63,90,55.8
1787959724.98,0002,0,0,90,55.7
1787959725.00,0110,4,1,90,55.8
1787959725.01,0003,2,0,90,55.9
1787959725.05,0005,130,0,90,55.8
1787959725.05,010B,80,0,90,55.8
1787959725.08,0006,127,0,90,55.6
1787959725.10,0110,1,219,90,55.9
1787959725.11,0007,125,0,90,55.9
1787959725.14,000B,70,0,90,55.8
1787959725.15,010B,69,0,90,55.8
1787959725.17,000C,24,93,90,56.0
1787959725.20,0110,1,164,90,55.8
1787959725.20,0142,53,153,90,55.8
1787959725.21,000D,57,0,90,55.8
1787959725.24,000E,174,0,90,55.8
1787959725.25,010B,59,0,90,55.8
1787959725.27,000F,93,0,90,55.9
1787959725.30,0110,1,138,90,55.9
1787959725.30,0010,1,138,90,55.9
1787959725.34,0011,34,0,90,55.9
1787959725.35,010B,50,0,90,55.9
1787959725.37,0013,1,0,90,55.7
1787959725.41,001C,10,0,90,55.9
1787959725.44,001F,1,60,90,55.8
1787959725.45,010B,45,0,90,55.8
1787959725.47,0020,128,21,90,55.7
1787959725.50,0021,0,0,90,55.8
1787959725.53,002C,0,0,90,55.6
1787959725.55,010B,41,0,90,55.6
1787959725.57,002E,39,0,90,55.7
1787959725.60,0030,255,0,90,55.7
1787959725.60,0110,1,189,90,55.7
1787959725.63,003C,31,99,90,55.7
1787959725.65,010B,38,0,90,55.5
1787959725.66,0040,104,0,90,55.5
1787959725.69,0042,53,177,90,55.5
1787959725.70,0110,1,185,90,55.5
1787959725.73,0043,0,58,90,55.7
1787959725.75,010B,37,0,90,55.5
1787959725.76,0200,0,0,90,55.5
1787959725.79,0202,0,0,90,55.4
1787959725.80,0110,1,210,90,55.4
1787959725.82,0900,5,190,90,55.8
1787959725.85,0968,0,0,90,55.7
1787959725.89,096E,10,240,90,55.8
1787959725.90,0110,1,210,90,55.8
1787959725.92,097C,109,247,90,55.7
1787959725.95,098E,0,0,90,55.6
1787959725.98,1101,8,0,90,55.5
1787959726.00,0110,1,237,90,55.5
1787959726.01,1103,0,0,90,55.5
1787959726.05,1104,0,0,90,55.5
1787959726.05,010B,36,0,90,55.5
1787959726.08,114A,53,192,90,55.2
1787959726.10,0110,1,223,90,55.7
1787959726.11,114D,34,192,90,55.7
1787959726.14,1153,49,203,90,55.6
1787959726.15,010B,36,0,90,55.6
1787959726.17,1154,35,128,90,55.0
1787959726.20,0110,1,237,90,55.6
1787959726.20,1169,29,187,90,55.6
1787959726.24,1173,0,50,90,55.2
1787959726.25,010B,37,0,90,55.2
1787959726.27,1177,25,160,90,55.3
1787959726.30,0110,1,242,90,55.3
1787959726.30,1410,0,254,90,55.3
1787959726.34,1631,1,0,90,55.3
1787959726.35,010B,37,0,90,55.3
1787959726.37,1678,0,0,90,55.3
1787959726.40,1681,0,0,90,55.2
1787959726.44,16CD,0,253,90,55.3
1787959726.45,010B,37,0,90,55.3
1787959726.47,16CE,0,6,90,55.4
1787959726.50,16CF,54,159,90,55.1
1787959726.53,16E8,43,20,90,55.2
1787959726.55,010B,38,0,90,55.2
1787959726.57,16E9,0,119,90,55.3
1787959726.60,16F0,3,131,90,55.2
1787959726.60,0110,2,5,90,55.2
1787959726.63,1704,0,0,90,55.2
1787959726.65,010B,38,0,90,55.2
1787959726.66,1706,128,0,90,55.2
1787959726.69,1709,0,0,90,55.3
1787959726.70,0110,2,34,90,55.3
1787959726.73,1717,3,0,90,55.2
1787959726.75,010B,39,0,90,55.1
1787959726.76,1718,1,0,90,55.1
1787959726.80,1746,0,0,90,55.1
1787959726.80,0110,2,34,90,55.1
1787959726.83,1782,135,64,90,55.2
1787959726.85,010B,39,0,90,55.1
1787959726.86,1783,110,192,90,55.1
1787959726.89,17A0,32,0,90,55.3
1787959726.90,0110,2,50,90,55.3
1787959726.92,17A6,0,0,90,54.9
1787959726.95,010B,40,0,90,55.1
1787959726.96,17B0,41,0,90,55.1
1787959726.99,17B1,16,0,90,55.0
1787959727.00,0110,2,81,90,55.0
1787959727.02,17B2,8,0,90,55.2
1787959727.05,17B3,136,0,90,55.3
1787959727.08,17B5,120,0,90,55.2
1787959727.10,0110,2,76,90,55.2
1787959727.12,17B6,12,0,90,55.0
1787959727.15,17B8,209,0,90,55.0
1787959727.18,17BA,255,0,90,55.1
1787959727.20,0110,2,76,90,55.0
1787959727.21,17BB,0,0,90,55.1
1787959727.25,17BC,0,0,90,55.0
1787959727.25,010B,43,0,90,55.0
1787959727.28,17BD,52,0,90,54.9
1787959727.30,0110,2,97,90,55.2
1787959727.31,17BE,2,13,90,55.2
1787959727.34,17C1,128,0,90,55.0
1787959727.35,010B,44,0,90,55.0
1787959727.37,3201,0,0,90,54.9
1787959727.40,0110,2,92,90,55.0
1787959727.40,990A,42,0,90,55.0
1787959727.44,996E,13,172,90,55.0
1787959727.45,010B,45,0,90,55.0
1787959727.47,A211,16,0,90,54.9
1787959727.50,0110,2,108,91,55.0
1787959727.50,D100,129,0,91,55.0
1787959727.54,E21B,90,74,91,55.0
1787959727.55,010B,45,0,91,55.0
1787959727.57,E21C,49,56,90,54.9
1787959727.61,E21D,56,56,90,55.0
1787959727.64,E21E,70,0,90,55.0
1787959727.65,010B,46,0,90,55.0
1787959727.67,E6F0,90,74,90,55.0
1787959727.70,E6F2,240,0,91,55.0
1787959727.73,E6F3,240,0,91,54.9
1787959727.75,010B,47,0,91,54.9
1787959727.76,0105,131,0,91,54.9
1787959727.79,010F,93,0,91,55.1
1787959727.80,0110,2,113,91,55.1
1787959727.82,0110,2,124,91,54.9
1787959727.85,010B,47,0,91,55.1
1787959727.86,010B,47,0,91,55.1
1787959727.89,0106,126,0,91,55.0
1787959727.90,0110,2,119,91,55.0
1787959727.92,0107,125,0,91,54.8
1787959727.95,010B,47,0,91,55.1
1787959727.95,010E,210,0,91,55.1
1787959727.99,0142,53,149,91,55.0
1787959728.00,0110,2,119,91,55.0
1787959728.02,0000,190,63,91,54.8
1787959728.05,010B,48,0,91,54.9
1787959728.05,0002,0,0,91,54.9
1787959728.08,0003,2,0,91,54.9
1787959728.10,0110,2,135,91,54.9
1787959728.12,0005,130,0,91,54.9
1787959728.15,010B,48,0,91,54.9
1787959728.16,0006,130,0,91,54.9
1787959728.19,0007,125,0,90,54.9
1787959728.20,0110,2,113,90,54.9
1787959728.22,000B,49,0,90,55.0
1787959728.25,000C,24,22,90,54.9
1787959728.28,000D,56,0,91,54.9
1787959728.30,0110,2,135,91,54.9
1787959728.32,000E,210,0,91,55.0
1787959728.35,000F,93,0,91,55.1
1787959728.35,010B,49,0,91,55.1
1787959728.38,0010,2,113,91,54.9
1787959728.40,0110,2,119,91,55.0
1787959728.41,0011,38,0,91,54.9
1787959728.44,0013,1,0,91,55.1
1787959728.45,010B,49,0,91,55.1
1787959728.48,001C,10,0,91,55.0
1787959728.50,0110,2,124,91,54.8
1787959728.51,001F,1,64,91,54.8
1787959728.54,0020,128,21,91,54.9
1787959728.55,010B,50,0,91,54.9
