t,pid,b1,b2,coolant,speed
1788260857.06,0002,0,0,88,1.1
1788260857.09,0003,2,0,88,1.1
1788260857.10,0110,0,242,88,1.1
1788260857.12,0005,128,0,88,1.1
1788260857.15,010B,42,0,88,1.2
1788260857.15,0006,126,0,88,1.2
1788260857.19,0007,126,0,88,1.2
1788260857.20,0110,0,248,88,1.2
1788260857.22,000B,42,0,88,1.2
1788260857.25,010B,42,0,88,1.2
1788260857.26,000C,10,170,88,1.2
1788260857.29,000D,0,0,88,1.2
1788260857.30,0110,0,239,88,1.2
1788260857.32,000E,138,0,88,1.2
1788260857.35,000F,82,0,88,1.2
1788260857.38,0010,0,245,88,1.2
1788260857.40,0110,0,242,88,1.2
1788260857.42,0011,30,0,88,1.2
1788260857.45,0013,1,0,88,1.2
1788260857.48,001C,10,0,88,1.2
1788260857.50,0110,0,236,88,1.2
1788260857.51,001F,1,52,88,1.2
1788260857.55,0020,128,21,88,1.2
1788260857.55,010B,42,0,88,1.2
1788260857.58,0021,0,0,88,1.2
1788260857.60,0110,0,242,88,1.2
1788260857.62,002C,0,0,88,1.2
1788260857.65,002E,0,0,88,1.2
1788260857.68,0030,255,0,88,1.3
1788260857.70,0110,0,242,88,1.3
1788260857.70,1101,10,0,88,1.3
1788260857.71,003C,34,107,88,1.3
1788260857.74,0040,104,0,88,1.3
1788260857.75,010B,42,0,88,1.3
1788260857.78,0042,53,205,88,1.3
1788260857.80,0110,0,236,88,1.3
1788260857.81,0043,0,69,88,1.3
1788260857.84,0200,0,0,88,1.3
1788260857.85,010B,42,0,88,1.3
1788260857.87,0202,0,0,88,1.3
1788260857.90,0110,0,236,88,1.3
1788260857.90,0900,6,39,88,1.3
1788260857.94,0968,0,0,88,1.3
1788260857.95,010B,42,0,88,1.3
1788260857.95,3201,255,176,88,1.3
1788260857.97,096E,10,67,88,1.3
1788260858.00,0110,0,233,88,1.3
1788260858.00,097C,110,110,88,1.3
1788260858.03,098E,0,0,88,1.3
1788260858.05,010B,42,0,88,1.3
1788260858.06,1101,10,0,88,1.3
1788260858.10,1103,0,0,88,1.3
1788260858.13,1104,0,0,88,1.3
1788260858.15,010B,42,0,88,1.3
1788260858.16,114A,72,192,88,1.3
1788260858.19,114D,36,128,88,1.3
1788260858.20,0110,0,230,88,1.3
1788260858.23,1153,51,178,88,1.3
1788260858.25,010B,42,0,88,1.2
1788260858.26,1154,29,192,88,1.3
1788260858.30,1169,29,176,88,1.2
1788260858.30,0110,0,227,88,1.2
1788260858.33,1173,0,200,88,1.2
1788260858.35,010B,42,0,88,1.2
1788260858.36,1177,19,216,88,1.2
1788260858.39,1410,1,28,88,1.2
1788260858.40,0110,0,227,88,1.2
1788260858.42,1631,1,0,88,1.2
1788260858.45,010B,42,0,88,1.2
1788260858.46,1678,0,0,88,1.2
1788260858.49,1681,0,0,88,1.2
1788260858.50,0110,0,227,88,1.2
1788260858.52,16CD,0,0,88,1.2
1788260858.55,010B,42,0,88,1.2
1788260858.55,3201,255,176,88,1.2
1788260858.58,16CF,13,101,88,1.2
1788260858.60,0110,0,227,88,1.2
1788260858.62,16E8,87,113,88,1.2
1788260858.65,16E9,0,118,88,1.1
1788260858.65,010B,42,0,88,1.1
1788260858.68,16F0,3,131,88,1.1
1788260858.70,0110,0,236,88,1.1
1788260858.70,17B3,133,0,88,1.1
1788260858.71,1704,0,0,88,1.1
1788260858.74,1706,128,0,88,1.1
1788260858.75,010B,42,0,88,1.1
1788260858.75,3201,255,176,88,1.1
1788260858.78,1709,0,0,88,1.1
1788260858.80,0110,0,224,88,1.1
1788260858.80,1103,0,0,88,1.1
1788260858.81,1717,0,0,88,1.1
1788260858.84,1718,1,0,88,1.1
1788260858.85,010B,42,0,88,1.1
1788260858.88,1746,0,0,88,1.1
1788260858.90,0110,0,219,88,1.1
1788260858.91,1782,157,128,88,1.1
1788260858.94,1783,110,192,88,1.1
1788260858.95,010B,42,0,88,1.1
1788260858.98,17A0,34,0,88,1.1
1788260859.00,0110,0,227,88,1.1
1788260859.01,17A6,0,0,88,1.1
1788260859.04,17B0,4,0,88,1.1
1788260859.05,010B,42,0,88,1.1
1788260859.07,17B1,16,0,88,1.1
1788260859.10,0110,0,233,88,1.2
1788260859.10,17B2,1,0,88,1.2
1788260859.14,17B3,133,0,88,1.2
1788260859.15,010B,42,0,88,1.2
1788260859.17,17B5,80,0,88,1.2
1788260859.20,0110,1,20,88,1.3
1788260859.21,17B6,0,0,88,1.3
1788260859.24,17B8,238,0,88,1.3
1788260859.25,010B,43,0,88,1.3
1788260859.27,17BA,0,0,88,1.4
1788260859.30,0110,1,50,88,1.4
1788260859.30,17BB,255,0,88,1.4
1788260859.34,17BC,255,0,88,1.4
1788260859.35,010B,44,0,88,1.4
1788260859.37,17BD,57,0,88,1.5
1788260859.40,17BE,0,0,88,1.5
1788260859.43,17C1,128,0,88,1.5
1788260859.45,010B,45,0,88,1.6
1788260859.46,3201,255,176,88,1.6
1788260859.50,990A,42,0,88,1.6
1788260859.50,1101,8,0,88,1.7
1788260859.53,996E,13,192,88,1.7
1788260859.55,010B,45,0,88,1.7
1788260859.57,A211,0,0,88,1.7
1788260859.60,D100,129,0,88,1.8
1788260859.63,E21B,90,74,88,1.8
1788260859.65,010B,45,0,88,1.8
1788260859.66,E21C,49,56,88,1.9
1788260859.70,E21D,56,56,88,1.9
1788260859.70,0110,1,4,88,1.9
1788260859.70,1101,8,0,88,1.9
1788260859.73,E21E,70,0,88,1.9
1788260859.75,010B,45,0,88,2.0
1788260859.76,E6F0,90,74,88,2.0
1788260859.79,E6F2,240,0,88,2.1
1788260859.80,0110,1,1,88,2.1
1788260859.82,E6F3,240,0,88,2.1
1788260859.85,010B,44,0,88,2.1
1788260859.85,0105,128,0,88,2.1
1788260859.88,010F,82,0,88,2.2
1788260859.90,0110,1,1,88,2.2
1788260859.91,0110,1,8,88,2.3
1788260859.95,010B,44,0,88,2.3
1788260859.95,010B,44,0,88,2.3
1788260859.98,0106,126,0,88,2.4
1788260860.00,0110,1,14,88,2.4
1788260860.01,0107,126,0,88,2.4
1788260860.05,010E,136,0,88,2.5
1788260860.08,0142,53,177,88,2.5
1788260860.10,0110,1,11,88,2.5
1788260860.11,0000,190,63,88,2.6
1788260860.15,0002,0,0,88,2.6
1788260860.18,0003,2,0,88,2.7
1788260860.20,0110,1,14,88,2.7
1788260860.22,0005,128,0,88,2.7
1788260860.25,0006,125,0,88,2.7
1788260860.28,0007,126,0,88,2.8
1788260860.30,0110,1,4,88,2.8
1788260860.31,000B,43,0,88,2.8
1788260860.34,000C,11,167,88,2.9
1788260860.35,010B,43,0,88,2.9
1788260860.38,000D,3,0,88,2.9
1788260860.40,0110,1,11,88,3.0
1788260860.41,000E,138,0,88,3.0
1788260860.44,000F,82,0,88,3.0
1788260860.45,010B,43,0,88,3.0
1788260860.47,0010,1,27,88,3.0
1788260860.50,0110,1,24,88,3.1
1788260860.50,0011,30,0,88,3.1
1788260860.54,0013,1,0,88,3.1
1788260860.55,010B,43,0,88,3.1
1788260860.55,3201,255,176,88,3.1
1788260860.57,001C,10,0,88,3.1
1788260860.60,0110,1,37,88,3.2
1788260860.60,001F,1,56,88,3.2
1788260860.63,0020,128,21,88,3.2
1788260860.65,010B,44,0,88,3.2
1788260860.66,0021,0,0,88,3.2
1788260860.70,002C,0,0,88,3.3
1788260860.70,0142,53,164,88,3.3
1788260860.70,1101,8,0,88,3.3
1788260860.73,002E,0,0,88,3.3
1788260860.75,010B,44,0,88,3.4
1788260860.76,0030,255,0,88,3.4
1788260860.79,003C,34,27,88,3.4
1788260860.80,0110,1,53,88,3.4
1788260860.80,1103,0,0,88,3.4
1788260860.83,0040,104,0,88,3.5
1788260860.85,010B,45,0,88,3.5
1788260860.86,0042,53,205,88,3.5
1788260860.90,0043,0,75,88,3.5
1788260860.93,0200,0,0,88,3.6
1788260860.95,010B,45,0,88,3.6
1788260860.96,0202,0,0,88,3.6
1788260860.99,0900,6,109,88,3.6
1788260861.00,0110,1,71,88,3.6
1788260861.02,0968,0,0,88,3.7
1788260861.05,010B,46,0,88,3.7
1788260861.06,096E,11,84,88,3.8
1788260861.09,097C,110,106,88,3.8
1788260861.10,0110,1,74,88,3.8
1788260861.12,098E,0,0,88,3.8
1788260861.15,010B,46,0,88,3.9
1788260861.15,1101,8,0,88,3.9
1788260861.18,1103,0,0,88,4.0
1788260861.20,0110,1,78,88,4.0
1788260861.22,1104,0,0,88,4.0
1788260861.25,114A,72,0,88,4.0
1788260861.28,114D,36,64,88,4.1
1788260861.30,0110,1,78,88,4.1
1788260861.32,1153,53,227,88,4.2
1788260861.35,010B,46,0,88,4.2
1788260861.35,1154,32,0,88,4.2
1788260861.39,1169,29,176,88,4.3
1788260861.40,0110,1,81,88,4.3
1788260861.42,1173,3,72,88,4.4
1788260861.45,1177,22,128,88,4.4
1788260861.49,1410,1,67,88,4.5
1788260861.50,0110,1,85,88,4.5
1788260861.52,1631,1,0,88,4.5
1788260861.55,1678,0,0,88,4.6
1788260861.58,1681,0,0,88,4.7
1788260861.60,0110,1,74,88,4.7
1788260861.62,16CD,0,0,88,4.7
1788260861.65,16CE,255,251,88,4.8
1788260861.68,16CF,13,42,88,4.8
1788260861.70,0110,1,74,88,4.8
1788260861.70,1101,8,0,88,4.9
1788260861.71,16E8,60,10,88,4.9
1788260861.74,16E9,0,118,88,5.0
1788260861.75,010B,44,0,88,5.0
1788260861.78,16F0,3,131,88,5.0
1788260861.80,0110,1,89,88,5.0
1788260861.81,1704,0,0,88,5.1
1788260861.85,1706,128,0,88,5.1
1788260861.88,1709,0,0,88,5.2
1788260861.90,0110,1,93,88,5.2
1788260861.91,1717,0,0,88,5.2
1788260861.94,1718,1,0,88,5.3
1788260861.95,010B,44,0,88,5.3
1788260861.98,1746,0,0,88,5.3
1788260862.00,0110,1,89,88,5.4
1788260862.00,1103,0,0,88,5.4
1788260862.01,1782,157,128,88,5.4
1788260862.04,1783,110,192,88,5.4
1788260862.05,010B,44,0,88,5.4
1788260862.07,17A0,33,0,88,5.5
1788260862.10,0110,1,89,88,5.5
1788260862.11,17A6,0,0,88,5.5
1788260862.14,17B0,16,0,88,5.5
1788260862.15,010B,44,0,88,5.5
1788260862.15,3201,255,116,88,5.5
1788260862.18,17B1,16,0,88,5.6
1788260862.20,0110,1,93,88,5.7
1788260862.20,1103,0,0,88,5.7
1788260862.24,17B3,133,0,88,5.7
1788260862.25,010B,44,0,88,5.7
1788260862.27,17B5,88,0,88,5.8
1788260862.30,0110,1,93,88,5.8
1788260862.30,17B6,4,0,88,5.8
1788260862.34,17B8,233,0,88,5.9
1788260862.35,010B,43,0,88,5.9
1788260862.37,17BA,0,0,88,5.9
1788260862.40,17BB,255,0,88,5.9
1788260862.43,17BC,255,0,88,6.0
1788260862.45,010B,43,0,89,6.0
1788260862.46,17BD,57,0,89,6.0
1788260862.50,17BE,0,57,89,6.0
1788260862.53,17C1,128,0,89,6.1
1788260862.55,010B,43,0,88,6.1
1788260862.56,3201,255,116,88,6.2
1788260862.60,990A,42,0,88,6.2
1788260862.63,996E,13,152,88,6.2
1788260862.65,010B,43,0,88,6.2
1788260862.66,A211,16,0,88,6.3
1788260862.70,D100,129,0,88,6.3
1788260862.70,0110,1,81,88,6.3
1788260862.70,17B3,133,0,88,6.3
1788260862.73,E21B,90,74,88,6.3
1788260862.75,010B,43,0,89,6.4
1788260862.75,3201,255,116,89,6.4
1788260862.76,E21C,49,56,89,6.4
1788260862.79,E21D,56,56,89,6.5
1788260862.80,0110,1,85,89,6.5
1788260862.82,E21E,70,0,89,6.5
1788260862.85,010B,43,0,89,6.5
1788260862.86,E6F0,90,74,89,6.5
1788260862.89,E6F2,240,0,89,6.5
1788260862.90,0110,1,93,89,6.5
1788260862.91,1101,8,0,89,6.6
1788260862.92,E6F3,240,0,89,6.6
1788260862.95,010B,43,0,89,6.6
1788260862.98,010F,83,0,89,6.6
1788260863.00,0110,1,129,89,6.7
1788260863.00,1103,0,0,89,6.7
1788260863.01,0110,1,133,89,6.7
1788260863.05,010B,44,0,89,6.7
1788260863.08,0106,125,0,89,6.7
1788260863.10,0110,1,206,89,6.7
1788260863.11,0107,124,0,89,6.8
1788260863.14,010E,160,0,89,6.9
1788260863.15,010B,45,0,89,6.9
1788260863.18,0142,53,221,89,6.8
1788260863.20,0110,1,246,89,6.9
1788260863.21,0000,190,63,89,6.9
1788260863.24,0002,0,0,89,7.0
1788260863.25,010B,47,0,89,7.0
1788260863.27,0003,2,0,89,7.0
1788260863.30,0110,2,15,89,7.0
1788260863.31,0005,129,0,89,7.0
1788260863.34,0006,130,0,89,7.1
1788260863.35,010B,49,0,89,7.1
1788260863.35,3201,255,86,89,7.1
1788260863.38,0007,123,0,89,7.1
1788260863.40,0110,2,34,89,7.1
1788260863.41,000B,50,0,89,7.2
1788260863.44,000C,16,101,89,7.2
1788260863.45,010B,51,0,89,7.2
1788260863.47,000D,7,0,89,7.2
1788260863.50,000E,158,0,89,7.3
1788260863.53,000F,83,0,89,7.3
1788260863.55,010B,53,0,89,7.3
1788260863.56,0010,2,71,89,7.4
1788260863.59,0011,37,0,89,7.5
1788260863.60,0110,2,92,89,7.5
1788260863.63,0013,1,0,89,7.5
1788260863.65,010B,54,0,89,7.6
1788260863.66,001C,10,0,89,7.6
1788260863.69,001F,1,59,89,7.7
1788260863.70,0110,2,124,89,7.7
1788260863.70,1101,8,0,89,7.7
1788260863.72,0020,128,21,89,7.7
1788260863.75,010B,54,0,89,7.8
1788260863.75,0021,0,0,89,7.8
1788260863.79,002C,4,0,89,7.9
1788260863.80,0110,2,130,89,7.9
1788260863.82,002E,50,0,89,7.9
1788260863.85,010B,54,0,89,8.1
1788260863.86,0030,255,0,89,8.1
1788260863.89,003C,33,192,89,8.1
1788260863.90,0110,2,157,89,8.1
1788260863.90,1101,8,0,89,8.3
1788260863.92,0040,104,0,89,8.3
1788260863.95,010B,55,0,89,8.3
1788260863.95,0042,53,196,89,8.3
1788260863.98,0043,0,100,89,8.4
1788260864.00,0110,2,157,89,8.4
1788260864.02,0200,0,0,89,8.5
1788260864.05,010B,55,0,89,8.6
1788260864.06,0202,0,0,89,8.7
1788260864.09,0900,7,28,89,8.8
1788260864.10,0110,2,198,89,8.8
1788260864.12,0968,0,0,89,8.8
1788260864.15,096E,11,84,89,8.9
1788260864.18,097C,110,104,89,9.0
1788260864.20,0110,2,192,89,9.0
1788260864.22,098E,0,4,89,9.1
1788260864.25,1101,8,0,89,9.1
1788260864.28,1103,0,0,89,9.2
1788260864.30,0110,2,210,89,9.4
1788260864.31,1104,0,0,89,9.4
1788260864.34,114A,71,128,89,9.4
1788260864.35,010B,55,0,89,9.4
1788260864.38,114D,36,0,89,9.5
1788260864.40,0110,2,198,89,9.6
1788260864.41,1153,50,51,89,9.7
1788260864.44,1154,39,64,89,9.8
1788260864.45,010B,55,0,89,9.8
1788260864.47,1169,29,176,89,9.8
1788260864.50,0110,2,223,89,9.9
1788260864.50,1173,2,218,89,10.0
1788260864.54,1177,28,212,89,10.1
1788260864.55,010B,56,0,89,10.1
1788260864.55,3201,254,192,89,10.1
1788260864.57,1410,1,175,89,10.1
1788260864.60,0110,2,204,89,10.1
1788260864.60,1631,1,0,89,10.1
1788260864.63,1678,0,0,89,10.2
1788260864.65,010B,56,0,89,10.2
1788260864.67,1681,0,0,89,10.5
1788260864.70,0110,2,230,89,10.4
1788260864.70,0142,53,197,89,10.4
1788260864.70,17B3,133,0,89,10.5
1788260864.74,16CE,0,10,89,10.7
1788260864.75,010B,56,0,89,10.7
1788260864.77,16CF,54,164,89,10.7
1788260864.80,16E8,45,165,89,10.8
1788260864.83,16E9,0,119,89,10.8
1788260864.85,010B,56,0,89,10.8
1788260864.86,16F0,3,131,89,11.0
1788260864.90,1704,0,0,89,11.1
1788260864.90,1101,8,0,89,11.2
1788260864.93,1706,128,0,89,11.2
1788260864.95,010B,56,0,89,11.1
1788260864.97,1709,0,0,89,11.2
1788260865.00,1717,0,0,89,11.3
1788260865.03,1718,1,0,89,11.4
1788260865.05,010B,56,0,89,11.4
1788260865.06,1746,0,0,89,11.5
1788260865.10,1782,157,128,89,11.6
1788260865.10,1101,8,0,89,11.7
1788260865.13,1783,110,192,89,11.7
1788260865.15,010B,56,0,89,11.7
1788260865.16,17A0,34,0,89,11.7
1788260865.19,17A6,0,0,89,11.8
1788260865.20,0110,2,236,89,11.8
1788260865.22,17B0,34,0,89,11.8
1788260865.25,010B,56,0,89,12.0
1788260865.26,17B1,16,0,89,12.0
1788260865.30,17B2,1,0,89,12.0
1788260865.30,1101,8,0,89,12.1
1788260865.32,17B3,133,0,89,12.1
1788260865.35,010B,56,0,89,12.2
1788260865.35,17B5,110,0,89,12.2
1788260865.38,17B6,16,0,89,12.3
1788260865.40,0110,2,249,89,12.3
1788260865.42,17B8,218,0,89,12.4
1788260865.45,010B,56,0,89,12.5
1788260865.46,17BA,0,0,89,12.5
1788260865.49,17BB,255,0,89,12.6
1788260865.50,0110,3,19,89,12.6
1788260865.52,17BC,255,0,89,12.6
1788260865.55,010B,56,0,89,12.8
1788260865.55,3201,254,132,89,12.8
1788260865.58,17BE,0,121,89,12.8
1788260865.60,0110,3,25,89,12.8
1788260865.62,17C1,127,0,89,12.9
1788260865.65,3201,254,132,89,13.0
1788260865.68,990A,44,0,89,13.1
1788260865.70,0110,3,19,89,13.1
1788260865.70,1101,8,0,89,13.1
1788260865.71,996E,13,72,89,13.1
1788260865.74,A211,16,0,89,13.1
1788260865.75,010B,55,0,89,13.1
1788260865.78,D100,129,0,89,13.3
1788260865.80,0110,3,25,89,13.3
1788260865.82,E21B,90,74,89,13.4
1788260865.85,E21C,49,56,89,13.5
1788260865.88,E21D,56,56,89,13.5
1788260865.90,0110,3,45,89,13.6
1788260865.90,1101,8,0,89,13.7
1788260865.91,E21E,70,0,89,13.7
1788260865.94,E6F0,90,74,89,13.8
1788260865.95,010B,55,0,89,13.8
1788260865.98,E6F2,240,0,89,13.8
1788260866.00,0110,3,51,89,13.8
1788260866.01,E6F3,240,0,89,13.9
1788260866.04,0105,129,0,89,13.9
1788260866.05,010B,55,0,89,13.9
1788260866.07,010F,83,0,89,14.1
1788260866.10,0110,3,58,89,14.1
1788260866.10,0110,3,64,89,14.1
1788260866.13,010B,55,0,89,14.2
1788260866.15,010B,55,0,89,14.3
1788260866.16,0106,126,0,89,14.3
1788260866.20,0107,123,0,89,14.4
1788260866.23,010E,208,0,89,14.5
1788260866.25,010B,55,0,89,14.4
1788260866.26,0142,53,200,89,14.6
1788260866.30,0000,190,63,89,14.5
1788260866.30,1101,9,0,89,14.7
1788260866.34,0002,0,0,89,14.7
1788260866.35,010B,56,0,89,14.7
1788260866.36,0003,2,0,89,14.8
1788260866.39,0005,129,0,89,14.9
1788260866.40,0110,3,146,89,14.9
1788260866.42,0006,124,0,89,15.0
1788260866.45,010B,56,0,89,14.9
1788260866.46,0007,123,0,89,15.1
1788260866.49,000B,56,0,89,15.1
1788260866.50,0110,3,161,89,15.1
1788260866.53,000C,28,127,89,15.2
1788260866.55,010B,57,0,89,15.3
1788260866.56,000D,15,0,89,15.3
1788260866.59,000E,207,0,89,15.3
1788260866.60,0110,3,161,89,15.3
1788260866.62,000F,83,0,89,15.4
1788260866.65,010B,57,0,89,15.6
1788260866.66,0010,3,161,89,15.6
1788260866.69,0011,40,0,89,15.7
1788260866.70,0110,3,175,89,15.7
1788260866.70,17B3,133,0,89,15.8
1788260866.72,0013,1,0,89,15.8
1788260866.75,010B,57,0,89,15.8
1788260866.75,3201,254,102,89,15.8
1788260866.79,001F,1,62,89,15.8
1788260866.80,0110,3,205,89,15.8
1788260866.82,0020,128,21,89,15.9
1788260866.85,0021,0,0,89,16.0
1788260866.88,002C,117,0,89,16.0
1788260866.90,0110,3,198,89,16.1
1788260866.91,002E,116,0,89,16.1
1788260866.94,0030,255,0,89,16.1
1788260866.95,010B,58,0,89,16.1
1788260866.98,003C,33,81,89,16.1
1788260867.00,0110,3,227,89,16.1
1788260867.00,1103,0,0,89,16.1
1788260867.01,0040,104,0,89,16.2
1788260867.04,0042,53,141,89,16.2
1788260867.05,010B,58,0,89,16.2
1788260867.07,0043,0,100,89,16.3
1788260867.10,0110,3,220,89,16.4
1788260867.10,0200,0,0,89,16.3
1788260867.14,0202,0,0,89,16.4
1788260867.15,010B,58,0,89,16.4
1788260867.17,0900,7,98,89,16.4
1788260867.20,0110,3,235,89,16.6
1788260867.20,0968,0,0,89,16.6
1788260867.23,096E,10,240,89,16.5
1788260867.25,010B,59,0,89,16.4
1788260867.26,097C,110,97,89,16.6
1788260867.30,098E,0,24,89,16.6
1788260867.34,1101,9,0,89,16.7
1788260867.35,010B,59,0,89,16.7
1788260867.37,1103,4,0,89,16.7
1788260867.40,1104,1,0,89,16.8
1788260867.43,114A,70,192,89,16.7
1788260867.45,010B,59,0,89,16.7
1788260867.46,114D,35,192,89,16.9
1788260867.50,1153,73,116,89,16.9
1788260867.50,0110,4,39,89,16.9
1788260867.53,1154,41,0,89,16.8
1788260867.55,010B,59,0,89,17.0
1788260867.56,1169,29,176,89,17.1
1788260867.59,1173,2,28,89,16.9
1788260867.60,0110,4,39,89,16.9
1788260867.60,1103,4,0,89,16.9
1788260867.62,1177,32,208,89,17.1
1788260867.65,010B,60,0,89,17.2
1788260867.66,1410,1,212,89,17.2
1788260867.69,1631,1,0,89,17.3
1788260867.70,0110,4,47,89,17.3
1788260867.70,1101,9,0,89,17.3
1788260867.72,1678,0,0,89,17.3
1788260867.75,010B,61,0,89,17.4
1788260867.75,1681,0,0,89,17.4
1788260867.78,16CD,1,64,89,17.5
1788260867.80,0110,4,39,89,17.5
1788260867.82,16CE,0,2,89,17.5
1788260867.85,010B,63,0,89,17.6
1788260867.86,16CF,55,228,89,17.7
1788260867.89,16E8,63,102,89,17.8
1788260867.90,0110,4,24,89,17.8
1788260867.92,16E9,0,117,89,17.8
1788260867.95,16F0,3,131,89,17.9
1788260867.98,1704,0,0,89,18.1
1788260868.00,0110,4,24,89,18.1
1788260868.02,1706,128,0,89,18.0
1788260868.05,1709,0,0,89,17.9
1788260868.08,1717,1,0,89,18.2
1788260868.10,0110,4,16,89,18.1
1788260868.11,1718,1,0,89,18.2
1788260868.14,1746,0,0,89,18.3
1788260868.15,010B,71,0,89,18.3
1788260868.15,3201,254,102,89,18.3
1788260868.18,1782,157,128,89,18.2
1788260868.20,0110,4,9,89,18.4
1788260868.21,1783,110,192,89,18.4
1788260868.24,17A0,33,0,89,18.4
1788260868.25,010B,74,0,89,18.4
1788260868.27,17A6,0,0,89,18.5
1788260868.30,0110,4,1,89,18.5
1788260868.31,17B0,29,0,89,18.6
1788260868.34,17B1,16,0,89,18.5
1788260868.35,010B,76,0,89,18.5
1788260868.38,17B2,2,0,89,18.7
1788260868.40,0110,4,47,89,18.6
1788260868.41,17B3,133,0,89,18.8
1788260868.44,17B5,114,0,89,18.9
1788260868.45,010B,77,0,89,18.9
1788260868.47,17B6,20,0,89,18.9
1788260868.50,0110,4,16,89,18.9
1788260868.50,17B8,214,0,89,19.1
1788260868.54,17BA,0,0,89,19.1
1788260868.55,010B,78,0,89,19.1
1788260868.55,3201,254,102,89,19.1
1788260868.57,17BB,0,0,89,19.2
1788260868.60,17BC,255,0,89,19.0
1788260868.63,17BD,56,0,89,19.1
1788260868.65,010B,78,0,89,19.2
1788260868.66,17BE,0,182,89,19.3
1788260868.70,17C1,128,0,89,19.2
1788260868.70,0142,53,30,89,19.2
1788260868.70,1101,9,0,89,19.3
1788260868.73,3201,254,102,89,19.3
1788260868.75,010B,78,0,89,19.4
1788260868.76,990A,45,0,89,19.4
1788260868.79,996E,13,12,89,19.5
1788260868.80,0110,4,102,89,19.5
1788260868.82,A211,16,0,89,19.6
1788260868.85,010B,78,0,89,19.7
1788260868.86,D100,129,0,89,19.6
1788260868.89,E21B,90,74,89,19.7
1788260868.90,0110,4,102,89,19.7
1788260868.90,1101,9,0,89,19.7
1788260868.92,E21C,49,56,89,19.7
1788260868.95,010B,78,0,89,19.8
1788260868.95,E21D,56,56,89,19.8
1788260868.98,E21E,70,0,89,19.8
1788260869.00,0110,4,86,89,19.8
1788260869.00,1103,4,0,89,19.8
1788260869.02,E6F0,90,74,89,19.8
1788260869.05,010B,78,0,89,20.0
1788260869.05,E6F2,240,0,89,20.0
1788260869.08,E6F3,240,0,89,20.0
1788260869.10,0110,4,102,89,20.1
1788260869.11,0105,129,0,89,20.1
1788260869.15,010F,83,0,89,20.1
1788260869.15,010B,78,0,89,20.1
1788260869.18,0110,4,143,89,20.3
1788260869.20,0110,4,159,89,20.3
1788260869.21,010B,78,0,89,20.4
1788260869.24,0106,124,0,89,20.5
1788260869.25,010B,79,0,89,20.5
1788260869.28,0107,123,0,89,20.5
1788260869.30,0110,4,143,89,20.7
1788260869.31,010E,176,0,89,20.5
1788260869.34,0142,54,15,89,20.7
1788260869.35,010B,78,0,89,20.7
1788260869.38,0000,190,63,89,20.8
1788260869.40,0110,4,143,89,20.8
1788260869.41,0002,0,0,89,20.8
1788260869.44,0003,2,0,89,20.9
1788260869.45,010B,78,0,89,20.9
1788260869.47,0005,129,0,89,20.8
1788260869.50,0110,4,143,89,20.9
1788260869.50,0006,126,0,89,21.0
1788260869.54,0007,123,0,89,21.1
1788260869.55,010B,78,0,89,21.1
1788260869.57,000B,78,0,89,21.1
1788260869.60,0110,4,151,89,21.1
1788260869.60,000C,25,181,89,21.1
1788260869.64,000D,21,0,89,21.4
1788260869.65,010B,78,0,89,21.4
1788260869.67,000E,175,0,89,21.4
1788260869.70,0110,4,168,89,21.4
1788260869.70,1101,9,0,89,21.4
1788260869.74,0010,4,159,89,21.4
1788260869.75,010B,78,0,89,21.4
1788260869.77,0011,44,0,89,21.6
1788260869.80,0110,4,177,89,21.4
1788260869.80,0013,1,0,89,21.4
1788260869.83,001C,10,0,89,21.9
1788260869.85,010B,78,0,89,21.8
1788260869.86,001F,1,65,89,21.7
1788260869.90,0020,128,21,89,21.9
1788260869.93,0021,0,0,89,21.7
1788260869.95,010B,78,0,89,22.0
1788260869.96,002C,117,0,89,21.9
1788260869.99,002E,255,0,89,22.1
1788260870.00,0110,4,177,89,22.1
1788260870.02,0030,255,0,89,22.2
1788260870.05,010B,78,0,89,22.0
1788260870.06,003C,32,248,89,22.2
1788260870.09,0040,104,0,89,22.3
1788260870.10,0110,4,185,89,22.3
1788260870.12,0042,53,216,89,22.4
1788260870.15,010B,78,0,89,22.4
1788260870.15,0043,0,136,89,22.4
1788260870.18,0200,0,0,89,22.5
1788260870.20,0110,4,202,89,22.5
1788260870.22,0202,0,0,89,22.6
1788260870.25,010B,78,0,89,22.6
1788260870.26,0900,8,217,89,22.7
1788260870.29,0968,0,0,89,22.8
1788260870.30,0110,4,211,89,22.8
1788260870.32,096E,10,240,89,22.8
1788260870.35,097C,110,88,89,22.8
1788260870.38,098E,0,24,89,23.0
1788260870.40,0110,4,228,89,23.0
1788260870.42,1101,9,0,89,23.1
1788260870.45,1103,4,0,89,23.0
1788260870.48,1104,1,0,89,23.2
1788260870.50,0110,4,211,89,23.0
1788260870.50,1101,9,0,89,23.1
1788260870.51,114A,70,0,89,23.1
1788260870.54,114D,35,128,89,23.2
1788260870.55,010B,78,0,89,23.2
1788260870.58,1153,71,81,89,23.4
1788260870.60,0110,4,237,89,23.3
1788260870.60,1103,4,0,89,23.3
1788260870.61,1154,45,0,89,23.4
1788260870.64,1169,29,176,89,23.4
1788260870.65,010B,78,0,89,23.4
1788260870.67,1173,3,32,89,23.6
1788260870.70,0110,4,237,89,23.5
1788260870.70,17B3,133,0,89,23.6
1788260870.74,1410,2,93,89,23.6
