t,pid,b1,b2,coolant,speed
1788068065.18,1681,0,0,92,29.2
1788068065.21,16CD,0,176,92,29.2
1788068065.21,0110,1,164,92,29.2
1788068065.24,16CE,0,17,92,29.2
1788068065.26,010B,55,0,92,29.3
1788068065.27,16CF,13,214,92,29.3
1788068065.32,16E8,69,95,92,29.3
1788068065.35,16E9,0,117,92,29.2
1788068065.36,010B,49,0,92,29.1
1788068065.38,16F0,3,131,92,29.1
1788068065.41,1704,0,0,92,29.2
1788068065.41,0110,1,53,92,29.2
1788068065.44,1706,128,0,92,29.1
1788068065.46,010B,45,0,92,29.0
1788068065.47,1709,0,0,92,29.0
1788068065.51,1717,0,0,92,29.2
1788068065.51,0110,1,60,92,29.0
1788068065.54,1718,1,0,92,29.2
1788068065.56,010B,43,0,92,29.1
1788068065.57,1746,0,0,92,29.1
1788068065.60,1782,131,128,92,29.1
1788068065.61,0110,1,64,92,29.2
1788068065.63,1783,110,192,92,29.2
1788068065.66,010B,41,0,92,29.0
1788068065.70,17A6,0,0,92,29.1
1788068065.71,0110,1,206,92,29.1
1788068065.73,17B0,29,0,92,29.1
1788068065.76,010B,43,0,92,29.1
1788068065.80,17B2,4,0,92,29.1
1788068065.81,0110,1,142,92,29.0
1788068065.83,17B3,153,0,92,29.0
1788068065.87,17B5,81,0,92,28.9
1788068065.90,17B6,1,0,92,28.9
1788068065.91,0110,1,93,92,28.9
1788068065.93,17B8,238,0,92,28.9
1788068065.96,17BA,0,0,92,28.9
1788068065.99,17BB,0,0,92,28.9
1788068066.01,0110,1,112,92,29.0
1788068066.01,0142,52,246,92,29.0
1788068066.03,17BC,0,0,92,29.0
1788068066.06,17BD,35,0,92,28.7
1788068066.06,010B,42,0,92,28.7
1788068066.09,17BE,1,19,92,28.8
1788068066.11,0110,1,100,92,28.9
1788068066.12,17C1,128,0,92,28.9
1788068066.15,3201,250,206,92,28.8
1788068066.16,010B,42,0,92,28.9
1788068066.19,990A,49,0,92,28.9
1788068066.21,0110,1,142,92,28.8
1788068066.22,996E,12,48,92,28.8
1788068066.25,A211,0,0,92,28.8
1788068066.26,010B,42,0,92,28.8
1788068066.28,D100,129,0,92,28.8
1788068066.31,E21B,90,74,92,28.8
1788068066.35,E21C,49,56,92,28.6
1788068066.36,010B,45,0,92,28.7
1788068066.38,E21D,56,56,92,28.7
1788068066.41,E21E,70,0,92,28.7
1788068066.41,0110,1,198,92,28.7
1788068066.44,E6F0,90,74,92,28.6
1788068066.46,010B,47,0,92,28.5
1788068066.47,E6F2,240,0,92,28.5
1788068066.51,E6F3,240,0,92,28.5
1788068066.51,0110,1,246,92,28.5
1788068066.54,0105,132,0,92,28.5
1788068066.56,010B,50,0,92,28.4
1788068066.57,010F,108,0,92,28.4
1788068066.60,0110,1,185,92,28.3
1788068066.61,0110,1,193,92,28.3
1788068066.63,010B,51,0,92,28.3
1788068066.66,010B,52,0,92,28.3
1788068066.66,0106,123,0,92,28.3
1788068066.70,0107,133,0,92,28.2
1788068066.71,0110,1,219,92,28.3
1788068066.73,010E,103,0,92,28.3
1788068066.76,010B,54,0,92,28.3
1788068066.76,0142,52,209,92,28.3
1788068066.80,0000,190,63,92,28.3
1788068066.81,0110,2,55,92,28.1
1788068066.83,0002,0,0,92,28.1
1788068066.86,010B,56,0,92,28.2
1788068066.87,0003,2,0,92,28.2
1788068066.90,0005,132,0,92,28.2
1788068066.91,0110,1,159,92,28.2
1788068066.93,0006,123,0,92,28.2
1788068066.96,0007,133,0,92,28.1
1788068066.99,000B,57,0,92,28.0
1788068067.01,0110,1,172,92,28.1
1788068067.03,000C,13,77,92,28.1
1788068067.06,000D,29,0,92,28.1
1788068067.06,010B,57,0,92,28.1
1788068067.09,000E,131,0,92,28.0
1788068067.11,0110,2,10,92,28.2
1788068067.12,000F,108,0,92,28.2
1788068067.15,0010,2,60,92,28.1
1788068067.16,010B,58,0,92,28.1
1788068067.19,0011,37,0,92,28.1
1788068067.21,0110,2,151,92,28.2
1788068067.23,0013,1,0,92,28.2
1788068067.26,001C,10,0,92,28.1
1788068067.26,010B,60,0,92,28.1
1788068067.29,001F,0,177,92,27.9
1788068067.31,0110,2,198,92,28.0
1788068067.32,0020,128,21,92,28.0
1788068067.35,0021,0,0,92,28.0
1788068067.36,010B,62,0,92,28.1
1788068067.39,002C,24,0,92,28.1
1788068067.41,0110,2,204,92,27.9
1788068067.42,002E,36,0,92,27.9
1788068067.45,0030,255,0,92,28.0
1788068067.46,010B,62,0,92,28.0
1788068067.48,003C,24,152,92,28.0
1788068067.51,0040,104,0,92,28.1
1788068067.55,0042,52,253,92,28.0
1788068067.56,010B,63,0,92,28.1
1788068067.58,0043,0,114,92,28.1
1788068067.61,0200,0,0,92,28.2
1788068067.61,0110,3,45,92,28.2
1788068067.64,0202,0,0,92,28.1
1788068067.66,010B,64,0,92,28.2
1788068067.67,0900,7,198,92,28.2
1788068067.71,0968,0,0,92,28.2
1788068067.71,0110,3,71,92,28.2
1788068067.74,096E,11,184,92,28.2
1788068067.76,010B,65,0,92,28.1
1788068067.77,097C,108,110,92,28.1
1788068067.80,098E,0,13,92,28.3
1788068067.81,0110,3,97,92,28.3
1788068067.83,1101,9,0,92,28.3
1788068067.86,010B,67,0,92,28.4
1788068067.87,1103,12,0,92,28.4
1788068067.91,1104,1,0,92,28.3
1788068067.91,0110,3,132,92,28.3
1788068067.94,114A,37,128,92,28.4
1788068067.96,010B,69,0,92,28.4
1788068067.97,114D,33,128,92,28.4
1788068068.00,1153,67,234,92,28.4
1788068068.01,0110,3,183,92,28.5
1788068068.02,17B3,153,0,92,28.5
1788068068.03,1154,42,128,92,28.5
1788068068.07,1169,29,189,92,28.6
1788068068.10,1173,3,127,92,28.6
1788068068.11,0110,3,250,92,28.6
1788068068.13,1177,32,8,92,28.6
1788068068.16,1410,2,36,92,28.6
1788068068.19,1631,1,0,92,28.7
1788068068.21,0110,4,31,92,28.7
1788068068.23,1678,0,0,92,28.7
1788068068.26,1681,0,0,92,28.9
1788068068.26,010B,75,0,92,28.9
1788068068.29,16CD,1,43,92,28.6
1788068068.31,0110,4,110,92,28.9
1788068068.32,16CE,0,21,92,28.9
1788068068.35,16CF,58,162,92,28.9
1788068068.36,010B,77,0,92,29.0
1788068068.39,16E8,63,11,92,29.0
1788068068.41,0110,4,159,92,29.1
1788068068.42,16E9,0,118,92,29.1
1788068068.45,16F0,3,131,92,29.1
1788068068.46,010B,80,0,92,29.2
1788068068.48,1704,0,0,92,29.2
1788068068.51,0110,4,237,92,29.2
1788068068.51,1706,128,0,92,29.2
1788068068.55,1709,0,0,92,29.3
1788068068.56,010B,81,0,92,29.3
1788068068.58,1717,0,0,92,29.3
1788068068.61,1718,1,0,92,29.5
1788068068.64,1746,0,0,92,29.5
1788068068.66,010B,83,0,92,29.4
1788068068.67,1782,131,64,92,29.4
1788068068.71,1783,110,192,92,29.6
1788068068.71,0110,5,99,92,29.7
1788068068.74,17A0,32,0,92,29.7
1788068068.76,010B,85,0,92,29.7
1788068068.78,17A6,0,0,92,29.7
1788068068.81,17B0,31,0,92,30.0
1788068068.84,17B1,8,0,92,29.9
1788068068.86,010B,86,0,92,30.0
1788068068.87,17B2,4,0,92,30.0
1788068068.91,17B3,153,0,92,30.0
1788068068.91,0110,5,127,92,30.1
1788068068.94,17B5,126,0,92,30.3
1788068068.96,010B,86,0,92,30.3
1788068068.97,17B6,35,0,92,30.3
1788068069.00,17B8,202,0,92,30.3
1788068069.01,0110,5,157,92,30.5
1788068069.03,17BA,0,0,92,30.5
1788068069.06,010B,87,0,92,30.6
1788068069.07,17BB,0,0,92,30.6
1788068069.10,17BC,0,0,92,30.5
1788068069.11,0110,5,187,92,30.7
1788068069.13,17BD,35,0,92,30.7
1788068069.16,17BE,1,37,92,30.9
1788068069.19,17C1,87,0,92,31.0
1788068069.21,0110,5,228,92,31.1
1788068069.23,3201,252,24,92,31.1
1788068069.27,990A,49,0,92,31.1
1788068069.30,996E,12,68,92,31.2
1788068069.31,0110,6,14,92,31.2
1788068069.33,A211,16,0,92,31.2
1788068069.36,D100,129,0,92,31.5
1788068069.39,E21B,90,74,92,31.4
1788068069.41,0110,6,24,92,31.6
1788068069.43,E21C,49,56,92,31.6
1788068069.46,E21D,56,56,92,31.7
1788068069.46,010B,88,0,92,31.7
1788068069.49,E21E,70,0,92,31.7
1788068069.51,0110,6,3,92,31.9
1788068069.52,E6F0,90,74,92,31.9
1788068069.56,E6F2,240,0,92,31.8
1788068069.56,010B,88,0,92,31.9
1788068069.59,E6F3,240,0,92,31.9
1788068069.61,0110,6,46,92,32.1
1788068069.61,0105,132,0,92,32.1
1788068069.65,010F,108,0,92,32.2
1788068069.66,010B,88,0,92,32.1
1788068069.68,0110,6,46,92,32.1
1788068069.71,0110,6,67,92,32.3
1788068069.71,010B,88,0,92,32.3
1788068069.75,0106,122,0,92,32.5
1788068069.76,010B,88,0,92,32.6
1788068069.78,0107,130,0,92,32.6
1788068069.81,0110,6,100,92,32.7
1788068069.81,010E,145,0,92,32.7
1788068069.84,0142,52,188,92,32.7
1788068069.86,010B,89,0,92,32.6
1788068069.88,0000,190,63,92,32.6
1788068069.91,0002,0,0,92,32.8
1788068069.95,0003,2,0,92,32.9
1788068069.96,010B,89,0,92,32.9
1788068069.98,0005,132,0,92,32.9
1788068070.01,0006,124,0,92,33.0
1788068070.01,0110,6,144,92,33.0
1788068070.02,17B3,153,0,92,33.0
1788068070.04,0007,130,0,92,33.1
1788068070.06,010B,90,0,92,33.0
1788068070.07,000B,89,0,92,33.0
1788068070.11,000C,30,179,92,33.1
1788068070.11,0110,6,245,92,33.2
1788068070.14,000D,33,0,92,33.2
1788068070.16,010B,90,0,92,33.3
1788068070.17,000E,149,0,92,33.3
1788068070.20,000F,108,0,92,33.4
1788068070.21,0110,7,116,92,33.5
1788068070.23,0010,7,152,92,33.5
1788068070.26,010B,90,0,92,33.4
1788068070.27,0011,61,0,92,33.4
1788068070.30,0013,1,0,92,33.5
1788068070.31,0110,7,188,92,33.6
1788068070.33,001C,10,0,92,33.6
1788068070.36,001F,0,180,92,33.8
1788068070.39,0020,128,21,92,33.8
1788068070.41,0110,8,31,92,34.0
1788068070.43,0021,0,0,92,34.0
1788068070.46,002C,49,0,92,34.1
1788068070.46,010B,90,0,92,34.1
1788068070.49,002E,167,0,92,34.1
1788068070.51,0110,8,121,92,34.3
1788068070.52,0030,255,0,92,34.3
1788068070.55,003C,24,223,92,34.5
1788068070.56,010B,90,0,92,34.5
1788068070.59,0040,104,0,92,34.5
1788068070.61,0110,8,95,92,34.7
1788068070.62,0042,52,215,92,34.7
1788068070.66,0043,0,179,92,34.8
1788068070.66,010B,91,0,92,34.8
1788068070.69,0200,0,0,92,34.9
1788068070.71,0110,8,188,92,35.0
1788068070.72,0202,0,0,92,35.0
1788068070.75,0900,9,236,92,35.1
1788068070.76,010B,92,0,92,35.3
1788068070.79,0968,0,0,92,35.3
1788068070.81,0110,9,72,92,35.2
1788068070.82,096E,11,184,92,35.2
1788068070.86,097C,108,110,92,35.7
1788068070.86,010B,94,0,92,35.7
1788068070.89,098E,0,5,92,35.6
1788068070.91,0110,9,43,92,35.8
1788068070.92,1101,9,0,92,35.8
1788068070.95,1103,12,0,92,35.9
1788068070.96,010B,95,0,92,35.9
1788068070.99,1104,1,0,92,35.9
1788068071.01,0110,9,1,92,36.1
1788068071.02,114A,37,128,92,36.1
1788068071.05,114D,33,128,92,36.4
1788068071.06,010B,96,0,92,36.2
1788068071.08,1153,85,211,92,36.2
1788068071.11,0110,9,43,92,36.6
1788068071.11,1154,89,128,92,36.6
1788068071.15,1169,29,189,92,36.7
1788068071.16,010B,96,0,92,36.7
1788068071.19,1173,0,60,92,36.7
1788068071.21,0110,9,72,92,36.9
1788068071.22,1177,43,112,92,36.9
1788068071.25,1410,3,24,92,37.0
1788068071.26,010B,96,0,92,37.2
1788068071.28,1631,0,0,92,37.2
1788068071.31,0110,9,72,92,37.4
1788068071.31,1678,0,0,92,37.4
1788068071.35,1681,0,0,92,37.4
1788068071.36,010B,96,0,92,37.6
1788068071.38,16CD,1,150,92,37.6
1788068071.41,16CE,0,9,92,37.7
1788068071.44,16CF,56,70,92,37.8
1788068071.46,010B,96,0,92,38.0
1788068071.48,16E8,57,203,92,38.0
1788068071.51,16E9,0,118,92,38.1
1788068071.51,0110,10,145,92,38.0
1788068071.54,16F0,3,131,92,38.2
1788068071.56,010B,96,0,92,38.4
1788068071.57,1704,0,0,92,38.4
1788068071.60,1706,128,0,92,38.4
1788068071.61,0110,10,129,92,38.7
1788068071.64,1709,0,0,92,38.7
1788068071.66,010B,96,0,92,38.9
1788068071.67,1717,0,0,92,38.9
1788068071.70,1718,1,0,92,38.8
1788068071.71,0110,10,6,92,39.0
1788068071.73,1746,4,0,92,39.0
1788068071.76,1782,131,64,92,39.2
1788068071.80,1783,110,192,92,39.2
1788068071.81,0110,11,31,92,39.4
1788068071.83,17A0,32,0,92,39.4
1788068071.87,17A6,0,0,92,39.6
1788068071.90,17B0,60,0,92,39.6
1788068071.91,0110,10,68,92,39.8
1788068071.93,17B1,8,0,92,39.8
1788068071.96,17B2,2,0,92,40.0
1788068072.00,17B3,153,0,92,40.1
1788068072.01,0110,11,47,92,40.0
1788068072.02,17B3,153,0,92,40.0
1788068072.03,17B5,171,0,92,40.0
1788068072.06,17B6,108,0,92,40.2
1788068072.06,010B,96,0,92,40.2
1788068072.09,17B8,160,0,92,40.5
1788068072.11,0110,10,239,92,40.5
1788068072.12,17BA,0,0,92,40.5
1788068072.16,17BB,0,0,92,40.7
1788068072.16,010B,96,0,92,40.8
1788068072.19,17BC,255,0,92,40.8
1788068072.21,0110,10,114,92,41.0
1788068072.22,17BD,35,0,92,41.0
1788068072.25,17BE,1,128,92,41.1
1788068072.26,010B,96,0,92,41.2
1788068072.28,17C1,87,0,92,41.2
1788068072.31,0110,11,31,92,41.3
1788068072.32,3201,0,0,92,41.3
1788068072.36,990A,48,0,92,41.5
1788068072.36,010B,96,0,92,41.5
1788068072.39,996E,12,108,92,41.5
1788068072.41,0110,12,20,92,41.9
1788068072.42,A211,16,0,92,41.9
1788068072.45,D100,129,0,92,42.0
1788068072.46,010B,97,0,92,42.1
1788068072.48,E21B,90,74,92,42.1
1788068072.52,E21C,49,56,92,42.2
1788068072.55,E21D,56,56,92,42.3
1788068072.56,010B,97,0,92,42.4
1788068072.58,E21E,70,0,92,42.4
1788068072.61,E6F0,90,74,92,42.6
1788068072.64,E6F2,240,0,92,42.8
1788068072.66,010B,97,0,92,42.9
1788068072.68,E6F3,240,0,92,42.9
1788068072.70,0105,132,0,92,42.8
1788068072.71,0110,12,37,92,43.1
1788068072.73,010F,107,0,92,43.1
1788068072.76,010B,96,0,92,43.3
1788068072.77,0110,11,142,92,43.3
1788068072.80,010B,96,0,92,43.4
1788068072.81,0110,11,126,92,43.2
1788068072.83,0106,128,0,92,43.2
1788068072.86,010B,97,0,92,43.6
1788068072.86,0107,130,0,92,43.6
1788068072.90,010E,146,0,92,43.9
1788068072.91,0110,11,126,92,43.9
1788068072.93,0142,52,233,92,43.9
1788068072.96,0000,190,63,92,44.1
1788068073.00,0002,0,0,92,44.1
1788068073.01,0110,12,122,92,44.4
1788068073.03,0003,4,0,92,44.4
1788068073.06,0005,132,0,92,44.5
1788068073.06,010B,97,0,92,44.5
1788068073.09,0006,128,0,92,44.4
1788068073.11,0110,12,54,92,44.7
1788068073.12,0007,128,0,92,44.7
1788068073.16,000B,96,0,92,44.8
1788068073.16,010B,97,0,92,44.8
1788068073.19,000C,44,93,92,44.8
1788068073.21,0110,12,20,92,45.2
1788068073.22,000D,45,0,92,45.2
1788068073.25,000E,145,0,92,45.2
1788068073.26,010B,97,0,92,45.4
1788068073.29,000F,107,0,92,45.3
1788068073.31,0110,12,105,92,45.5
1788068073.32,0010,11,242,92,45.5
1788068073.36,0011,106,0,92,45.7
1788068073.36,010B,97,0,92,45.7
1788068073.39,0013,1,0,92,45.7
1788068073.41,0110,12,227,92,45.8
1788068073.42,001C,10,0,92,45.8
1788068073.45,001F,0,184,92,46.0
1788068073.46,010B,97,0,92,46.1
1788068073.48,0020,128,21,92,46.1
1788068073.52,0021,0,0,92,46.3
1788068073.55,002C,0,0,92,46.4
1788068073.56,010B,97,0,92,46.4
1788068073.58,002E,209,0,92,46.4
1788068073.61,0030,255,0,92,46.7
1788068073.64,003C,26,93,92,46.8
1788068073.66,010B,97,0,92,46.9
1788068073.68,0040,104,0,92,46.9
1788068073.71,0042,52,240,92,47.0
1788068073.71,0110,13,41,92,47.2
1788068073.74,0043,0,208,92,47.2
1788068073.76,010B,97,0,92,47.4
1788068073.77,0200,0,0,92,47.4
1788068073.80,0202,0,0,92,47.3
1788068073.81,0110,13,186,92,47.5
1788068073.84,0900,10,65,92,47.5
1788068073.86,010B,97,0,92,47.8
1788068073.88,0968,0,0,92,47.8
1788068073.91,096E,11,173,92,47.9
1788068073.91,0110,13,113,92,47.9
1788068073.94,097C,108,115,92,48.1
1788068073.96,010B,97,0,92,48.1
1788068073.97,098E,0,0,92,48.1
1788068074.00,1101,9,0,92,48.4
1788068074.01,0110,12,192,92,48.4
1788068074.02,17B3,153,0,92,48.4
1788068074.04,1103,12,0,92,48.4
1788068074.06,010B,97,0,92,48.6
1788068074.07,1104,0,0,92,48.6
1788068074.10,114A,37,192,92,48.8
1788068074.11,0110,13,131,92,48.9
1788068074.13,114D,33,128,92,48.9
1788068074.16,010B,97,0,92,49.2
1788068074.17,1153,85,93,92,49.2
1788068074.20,1154,115,128,92,49.2
1788068074.21,0110,13,223,92,49.5
1788068074.24,1169,29,189,92,49.5
1788068074.27,1173,3,182,92,49.6
1788068074.30,1177,47,8,92,49.8
1788068074.31,0110,13,95,92,49.6
1788068074.33,1410,3,204,92,49.6
1788068074.36,1631,0,0,92,50.0
1788068074.40,1678,0,0,92,50.2
1788068074.41,0110,13,242,92,50.4
1788068074.43,1681,0,0,92,50.4
1788068074.46,16CD,1,118,92,50.5
1788068074.46,010B,97,0,92,50.5
1788068074.50,16CE,255,238,92,50.5
1788068074.51,0110,14,41,92,50.8
1788068074.52,16CF,55,205,92,50.8
1788068074.56,16E8,39,161,92,50.8
1788068074.56,010B,97,0,92,50.9
1788068074.59,16E9,0,118,92,50.9
1788068074.61,0110,13,131,92,51.0
1788068074.62,16F0,3,131,92,51.0
1788068074.65,1704,0,0,92,51.3
1788068074.66,010B,97,0,92,51.3
1788068074.68,1706,128,0,92,51.3
1788068074.72,1709,0,0,92,51.6
1788068074.75,1717,0,0,92,51.7
1788068074.76,010B,97,0,92,51.9
1788068074.78,1718,1,0,92,51.9
1788068074.81,1746,1,0,92,52.0
1788068074.84,1782,131,0,92,52.1
1788068074.86,010B,97,0,92,52.2
1788068074.88,1783,110,192,92,52.2
1788068074.91,17A0,32,0,92,52.5
1788068074.91,0110,14,174,92,52.5
1788068074.94,17A6,0,0,92,52.5
1788068074.96,010B,97,0,92,52.7
1788068074.97,17B0,81,0,92,52.7
1788068075.01,17B1,8,0,92,52.8
1788068075.01,0110,14,251,92,52.9
1788068075.04,17B2,2,0,92,52.9
1788068075.06,010B,97,0,92,53.1
1788068075.07,17B3,153,0,92,53.1
1788068075.11,17B5,189,0,92,53.4
1788068075.11,0110,14,155,92,53.3
1788068075.14,17B6,141,0,92,53.5
1788068075.16,010B,97,0,92,53.6
1788068075.17,17B8,141,0,92,53.6
1788068075.20,17BA,0,0,92,53.7
1788068075.21,0110,14,23,92,53.7
1788068075.24,17BB,0,0,92,53.7
1788068075.26,010B,97,0,92,54.1
1788068075.27,17BC,255,0,92,54.1
1788068075.30,17BD,35,0,92,54.2
1788068075.31,0110,14,136,92,54.2
1788068075.33,17BE,1,255,92,54.2
1788068075.36,17C1,87,0,92,54.4
1788068075.40,3201,255,226,92,54.6
1788068075.41,0110,15,93,92,54.6
1788068075.43,990A,47,0,92,54.6
1788068075.46,996E,12,168,92,54.8
1788068075.46,010B,97,0,92,54.8
1788068075.49,A211,16,0,92,54.9
1788068075.51,0110,14,155,92,55.1
1788068075.52,D100,129,0,92,55.1
1788068075.56,E21B,90,74,92,55.1
1788068075.56,010B,97,0,92,55.3
1788068075.59,E21C,49,56,92,55.3
1788068075.61,0110,15,113,92,55.4
1788068075.62,E21D,56,56,92,55.4
1788068075.65,E21E,70,0,92,55.7
1788068075.66,010B,97,0,92,55.5
1788068075.68,E6F0,90,74,92,55.5
1788068075.71,0110,14,231,92,55.7
1788068075.72,E6F2,240,0,92,55.7
1788068075.75,E6F3,240,0,92,55.9
1788068075.76,010B,97,0,92,56.0
1788068075.78,0105,132,0,92,56.0
1788068075.81,010F,107,0,92,56.3
1788068075.84,0110,15,73,92,56.4
1788068075.86,010B,97,0,92,56.5
1788068075.88,010B,97,0,92,56.5
1788068075.91,0106,128,0,92,56.5
1788068075.91,0110,15,54,92,56.5
1788068075.94,0107,128,0,92,56.6
1788068075.96,010B,97,0,92,56.8
1788068075.97,010E,151,0,92,56.8
1788068076.01,0142,52,255,92,56.9
1788068076.01,0110,14,251,92,56.9
1788068076.04,0000,190,63,92,57.0
1788068076.06,010B,97,0,92,57.3
1788068076.08,0002,0,0,92,57.3
1788068076.11,0003,4,0,92,57.4
1788068076.11,0110,15,173,92,57.4
1788068076.14,0005,132,0,92,57.4
1788068076.16,010B,97,0,92,57.7
1788068076.18,0006,128,0,92,57.7
1788068076.21,0007,128,0,91,57.7
1788068076.24,000B,97,0,91,57.8
1788068076.26,010B,97,0,91,57.9
1788068076.28,000C,56,18,91,57.9
1788068076.31,000D,58,0,92,58.1
1788068076.31,0110,16,143,92,58.1
1788068076.34,000E,151,0,92,58.3
1788068076.36,010B,97,0,92,58.3
1788068076.37,000F,107,0,92,58.3
1788068076.40,0010,16,163,92,58.5
1788068076.41,0110,16,101,92,58.6
1788068076.44,0011,125,0,92,58.6
1788068076.46,010B,97,0,92,58.6
1788068076.47,0013,1,0,92,58.6
1788068076.50,001C,10,0,92,58.8
1788068076.51,0110,16,184,92,58.9
1788068076.53,001F,0,187,92,58.9
1788068076.56,010B,97,0,92,58.9
1788068076.60,0021,0,0,92,59.2
1788068076.61,0110,15,173,91,59.2
1788068076.63,002C,0,0,91,59.2
1788068076.66,002E,209,0,91,59.2
1788068076.66,010B,97,0,91,59.2
1788068076.69,0030,255,0,91,59.6
1788068076.71,0110,15,173,91,59.6
1788068076.72,003C,28,148,91,59.6
1788068076.76,0040,104,0,91,59.6
1788068076.76,010B,97,0,91,59.7
1788068076.79,0042,52,244,91,59.7
1788068076.81,0110,16,163,91,59.8
1788068076.82,0043,0,213,91,59.8
1788068076.85,0200,0,0,91,60.1
1788068076.86,010B,97,0,91,60.1
1788068076.88,0202,0,0,91,60.1
1788068076.91,0110,17,78,92,60.0
1788068076.92,0900,10,65,92,60.0
1788068076.96,0968,0,0,92,60.4
1788068076.96,010B,97,0,92,60.4
1788068076.99,096E,10,240,92,60.4
1788068077.01,0110,16,59,91,60.7
1788068077.02,097C,108,125,91,60.7
1788068077.05,098E,0,0,91,60.7
1788068077.06,010B,97,0,91,60.8
1788068077.08,1101,9,0,91,60.8
1788068077.12,1103,0,0,91,61.0
1788068077.15,1104,0,0,91,61.0
1788068077.16,010B,97,0,91,61.3
1788068077.18,114A,39,0,91,61.3
1788068077.21,114D,33,192,91,61.3
1788068077.24,1153,90,84,91,61.5
1788068077.26,010B,97,0,91,61.5
1788068077.28,1154,131,0,91,61.5
1788068077.31,1169,29,189,91,61.6
1788068077.31,0110,17,165,91,61.5
1788068077.34,1173,3,202,91,61.6
1788068077.36,010B,97,0,91,61.8
1788068077.37,1177,50,140,91,61.8
1788068077.40,1410,4,74,91,61.9
1788068077.41,0110,17,14,91,61.9
1788068077.44,1631,0,0,91,61.9
1788068077.46,010B,97,0,91,62.1
1788068077.47,1678,0,0,91,62.1
1788068077.51,1681,0,0,91,62.2
1788068077.51,0110,16,80,91,62.2
1788068077.54,16CD,1,53,91,62.1
1788068077.56,010B,97,0,91,62.3
1788068077.57,16CE,0,15,91,62.3
1788068077.60,16CF,57,200,91,62.4
1788068077.61,0110,17,187,91,62.4
1788068077.64,16E8,43,214,91,62.4
1788068077.66,010B,97,0,91,65.5
1788068077.67,16E9,0,118,91,65.5
1788068077.70,16F0,3,131,91,63.9
1788068077.71,0110,18,41,91,62.8
1788068077.73,1704,0,0,91,62.8
1788068077.76,1706,128,0,91,63.2
1788068077.80,1709,0,0,91,63.2
1788068077.81,0110,18,63,91,63.3
1788068077.83,1717,0,0,91,63.3
1788068077.86,1718,1,0,91,63.1
1788068077.86,010B,97,0,91,63.1
1788068077.89,1746,0,0,91,63.8
1788068077.91,0110,18,41,91,63.8
1788068077.92,1782,131,0,91,63.8
1788068077.96,1783,110,192,91,63.4
1788068077.96,010B,97,0,91,63.7
1788068077.99,17A0,32,0,91,63.7
1788068078.01,0110,18,63,91,63.8
1788068078.01,17B3,153,0,91,63.8
1788068078.02,17A6,0,0,91,63.8
1788068078.05,17B0,99,0,91,63.8
1788068078.06,010B,97,0,91,64.1
1788068078.08,17B1,8,0,91,64.1
1788068078.11,0110,18,108,91,64.0
1788068078.12,17B2,2,0,91,64.0
1788068078.15,17B3,153,0,91,64.3
1788068078.16,010B,97,0,91,64.4
1788068078.18,17B5,200,0,91,64.4
1788068078.21,17B6,166,0,91,64.6
1788068078.24,17B8,130,0,91,64.6
1788068078.26,010B,97,0,91,64.6
1788068078.28,17BA,0,0,91,64.6
1788068078.31,17BB,0,0,91,64.8
1788068078.31,0110,17,121,91,64.9
1788068078.34,17BC,255,0,91,65.1
1788068078.36,010B,97,0,91,65.1
1788068078.37,17BD,35,0,91,65.1
1788068078.40,17BE,2,104,91,65.2
1788068078.41,0110,18,41,91,65.3
1788068078.44,17C1,87,0,91,65.3
1788068078.46,010B,97,0,91,65.4
1788068078.48,3201,0,40,91,65.4
1788068078.51,990A,47,0,91,65.6
1788068078.51,0110,18,153,91,65.6
1788068078.54,996E,12,148,91,65.8
1788068078.56,010B,97,0,91,65.8
1788068078.57,A211,16,0,91,65.8
1788068078.60,D100,129,0,91,66.0
1788068078.61,0110,18,108,91,66.0
1788068078.64,E21B,90,74,91,66.0
1788068078.66,010B,97,0,91,66.2
1788068078.67,E21C,49,56,91,66.2
1788068078.70,E21D,56,56,91,66.3
1788068078.71,0110,18,175,91,66.2
1788068078.73,E21E,70,0,91,66.2
1788068078.76,E6F0,90,74,91,66.5
1788068078.80,E6F2,240,0,91,66.6
1788068078.81,0110,19,34,91,66.6
1788068078.83,E6F3,240,0,91,66.6
1788068078.86,0105,131,0,91,66.7
1788068078.86,010B,97,0,91,66.9
1788068078.89,010F,105,0,91,66.9
1788068078.91,0110,18,175,91,67.0
1788068078.92,0110,19,102,91,67.0
1788068078.95,010B,97,0,91,67.1
1788068078.96,010B,97,0,91,67.2
1788068078.99,0106,128,0,91,67.2
1788068079.01,0110,18,41,91,67.3
1788068079.01,0142,52,249,91,67.3
1788068079.02,0107,128,0,91,67.3
1788068079.05,010E,152,0,91,67.4
1788068079.06,010B,97,0,91,67.6
1788068079.09,0142,52,248,91,67.6
1788068079.11,0110,19,57,91,67.7
1788068079.12,0000,190,63,91,67.7
1788068079.16,0002,0,0,91,67.8
1788068079.16,010B,97,0,91,68.0
1788068079.19,0003,4,0,91,68.0
1788068079.21,0110,19,172,91,67.9
1788068079.22,0005,131,0,91,67.9
1788068079.25,0006,128,0,91,68.1
1788068079.26,010B,97,0,91,68.3
1788068079.28,0007,128,0,91,68.3
1788068079.31,0110,18,221,91,68.2
1788068079.32,000B,97,0,91,68.2
1788068079.35,000C,64,156,91,68.3
1788068079.36,010B,97,0,91,68.4
1788068079.38,000D,69,0,91,68.4
