t,pid,b1,b2,coolant,speed
1787944556.18,010B,30,0,91,0.0
1787944556.22,0043,0,46,91,0.0
1787944556.24,0110,0,164,91,0.0
1787944556.25,0200,0,0,91,0.0
1787944556.28,0202,0,0,91,0.0
1787944556.28,010B,30,0,91,0.0
1787944556.31,0900,5,65,91,0.0
1787944556.33,0110,0,171,91,0.0
1787944556.35,0968,0,0,91,0.0
1787944556.38,096E,10,240,91,0.0
1787944556.38,010B,30,0,91,0.0
1787944556.41,097C,108,216,91,0.0
1787944556.43,0110,0,166,91,0.0
1787944556.44,098E,0,0,91,0.0
1787944556.47,1101,0,0,91,0.0
1787944556.48,010B,30,0,91,0.0
1787944556.51,1103,0,0,91,0.0
1787944556.53,0110,0,166,91,0.0
1787944556.54,1104,0,0,91,0.0
1787944556.58,114A,36,128,91,0.0
1787944556.58,010B,30,0,91,0.0
1787944556.61,114D,34,64,91,0.0
1787944556.63,0110,0,168,91,0.0
1787944556.64,1153,39,136,91,0.0
1787944556.67,1154,29,128,91,0.0
1787944556.68,010B,30,0,91,0.0
1787944556.71,1169,29,163,91,0.0
1787944556.74,1173,0,150,91,0.0
1787944556.77,1177,18,12,91,0.0
1787944556.78,010B,30,0,91,0.0
1787944556.80,1410,0,211,91,0.0
1787944556.83,1631,1,0,91,0.0
1787944556.87,1678,0,0,91,0.0
1787944556.88,010B,30,0,91,0.0
1787944556.90,1681,0,0,91,0.0
1787944556.93,16CD,0,0,91,0.0
1787944556.93,0110,0,168,91,0.0
1787944556.96,16CE,255,254,91,0.0
1787944556.98,010B,30,0,91,0.0
1787944556.99,16CF,13,104,91,0.0
1787944557.03,16E8,65,130,91,0.0
1787944557.03,0110,0,164,91,0.0
1787944557.06,16E9,0,116,91,0.0
1787944557.08,010B,30,0,91,0.0
1787944557.09,16F0,3,131,91,0.0
1787944557.13,1704,0,0,91,0.0
1787944557.13,0110,0,159,91,0.0
1787944557.14,17B3,129,0,91,0.0
1787944557.16,1706,128,0,91,0.0
1787944557.18,010B,30,0,91,0.0
1787944557.19,1709,0,0,91,0.0
1787944557.23,1717,1,0,91,0.0
1787944557.23,0110,0,171,91,0.0
1787944557.26,1718,1,0,91,0.0
1787944557.28,010B,30,0,91,0.0
1787944557.29,1746,0,0,91,0.0
1787944557.32,1782,117,64,91,0.0
1787944557.33,0110,0,161,91,0.0
1787944557.35,1783,110,192,91,0.0
1787944557.38,010B,30,0,91,0.0
1787944557.39,17A0,29,0,91,0.0
1787944557.42,17A6,0,0,91,0.0
1787944557.43,0110,0,166,91,0.0
1787944557.45,17B0,18,0,91,0.0
1787944557.48,17B1,32,0,91,0.0
1787944557.51,17B2,4,0,91,0.0
1787944557.53,0110,0,166,91,0.0
1787944557.55,17B3,129,0,91,0.0
1787944557.58,17B5,80,0,91,0.0
1787944557.58,010B,30,0,91,0.0
1787944557.61,17B6,0,0,91,0.0
1787944557.63,0110,0,164,91,0.0
1787944557.64,17B8,239,0,91,0.0
1787944557.67,17BA,0,0,91,0.0
1787944557.68,010B,30,0,91,0.0
1787944557.71,17BB,0,0,91,0.0
1787944557.73,0110,0,166,91,0.0
1787944557.75,17BC,0,0,91,0.0
1787944557.78,17BD,62,0,91,0.0
1787944557.78,010B,30,0,91,0.0
1787944557.81,17BE,0,0,91,0.0
1787944557.83,0110,0,166,91,0.0
1787944557.84,17C1,234,0,91,0.0
1787944557.87,3201,23,112,91,0.0
1787944557.88,010B,30,0,91,0.0
1787944557.90,0105,131,0,91,0.0
1787944557.93,0110,0,161,91,0.0
1787944557.97,0110,0,166,91,0.0
1787944557.98,010B,30,0,91,0.0
1787944558.00,010B,30,0,91,0.0
1787944558.03,0106,127,0,91,0.0
1787944558.03,0110,0,168,91,0.0
1787944558.06,0107,130,0,91,0.0
1787944558.08,010B,30,0,91,0.0
1787944558.10,010E,149,0,91,0.0
1787944558.13,0142,53,40,91,0.0
1787944558.13,0110,0,164,91,0.0
1787944558.16,0000,190,63,91,0.0
1787944558.18,010B,30,0,91,0.0
1787944558.19,0002,0,0,91,0.0
1787944558.23,0003,2,0,91,0.0
1787944558.27,0005,131,0,91,0.0
1787944558.28,010B,30,0,91,0.0
1787944558.30,0006,127,0,91,0.0
1787944558.33,0007,130,0,91,0.0
1787944558.33,0110,0,161,91,0.0
1787944558.36,000B,30,0,91,0.0
1787944558.38,010B,30,0,91,0.0
1787944558.39,000C,10,233,91,0.0
1787944558.43,000D,0,0,91,0.0
1787944558.43,0110,0,168,91,0.0
1787944558.46,000E,151,0,91,0.0
1787944558.48,010B,30,0,91,0.0
1787944558.49,000F,109,0,91,0.0
1787944558.52,0010,0,161,91,0.0
1787944558.53,0110,0,161,91,0.0
1787944558.55,0011,30,0,91,0.0
1787944558.59,0013,1,0,91,0.0
1787944558.62,001C,10,0,91,0.0
1787944558.63,0110,0,164,91,0.0
1787944558.66,001F,17,65,91,0.0
1787944558.69,0020,128,21,91,0.0
1787944558.72,0021,0,0,91,0.0
1787944558.73,0110,0,168,91,0.0
1787944558.75,002C,0,0,91,0.0
1787944558.79,002E,0,0,91,0.0
1787944558.82,0030,255,0,91,0.0
1787944558.83,0110,0,164,91,0.0
1787944558.85,003C,21,25,91,0.0
1787944558.88,0040,104,0,91,0.0
1787944558.92,0042,53,26,91,0.0
1787944558.93,0110,1,164,91,0.0
1787944558.95,0043,0,55,91,0.0
1787944558.98,0200,0,0,91,0.0
1787944558.98,010B,36,0,91,0.0
1787944559.01,0202,0,0,91,0.0
1787944559.03,0110,1,50,91,0.0
1787944559.05,0900,5,205,91,0.0
1787944559.08,0968,0,0,91,0.0
1787944559.11,096E,11,56,91,0.0
1787944559.13,0110,0,248,91,0.0
1787944559.14,0142,53,71,91,0.0
1787944559.15,097C,108,216,91,0.0
1787944559.18,098E,0,0,91,0.0
1787944559.18,010B,38,0,91,0.0
1787944559.21,1101,1,0,91,0.0
1787944559.23,0110,0,233,91,0.0
1787944559.24,1103,0,0,91,0.0
1787944559.27,1104,1,0,91,0.0
1787944559.28,010B,38,0,91,0.0
1787944559.31,114A,36,128,91,0.0
1787944559.33,0110,0,236,91,0.0
1787944559.34,114D,34,64,91,0.0
1787944559.37,1153,69,29,91,0.0
1787944559.38,010B,38,0,91,0.0
1787944559.40,1154,29,128,91,0.0
1787944559.43,1169,29,163,91,0.0
1787944559.47,1173,0,125,91,0.0
1787944559.48,010B,39,0,91,0.0
1787944559.50,1177,21,204,91,0.0
1787944559.53,1410,1,44,91,0.0
1787944559.53,0110,1,24,91,0.0
1787944559.56,1631,1,0,91,0.0
1787944559.58,010B,40,0,91,0.0
1787944559.59,1678,0,0,91,0.0
1787944559.63,1681,0,0,91,0.0
1787944559.63,0110,0,254,91,0.0
1787944559.66,16CD,0,0,91,0.0
1787944559.68,010B,40,0,91,0.0
1787944559.69,16CE,255,252,91,0.0
1787944559.72,16CF,13,159,91,0.0
1787944559.73,0110,0,242,91,0.0
1787944559.75,16E8,74,173,91,0.0
1787944559.78,010B,40,0,91,0.0
1787944559.79,16E9,0,112,91,0.0
1787944559.82,16F0,3,131,91,0.0
1787944559.83,0110,1,17,91,0.0
1787944559.86,1704,0,0,91,0.0
1787944559.89,1706,128,0,91,0.0
1787944559.92,1709,0,0,91,0.0
1787944559.93,0110,1,17,91,0.0
1787944559.95,1717,1,0,91,0.0
1787944559.99,1718,1,0,91,0.0
1787944560.02,1746,0,0,91,0.0
1787944560.03,0110,1,4,91,0.0
1787944560.05,1782,117,64,91,0.0
1787944560.08,1783,110,192,91,0.0
1787944560.08,010B,41,0,91,0.0
1787944560.11,17A0,30,0,91,0.0
1787944560.13,0110,0,251,91,0.0
1787944560.15,17A6,0,0,91,0.0
1787944560.19,17B0,20,0,91,0.0
1787944560.22,17B1,32,0,91,0.0
1787944560.23,0110,1,11,91,0.0
1787944560.24,17B2,4,0,91,0.0
1787944560.27,17B3,129,0,91,0.0
1787944560.28,010B,41,0,91,0.0
1787944560.31,17B5,80,0,91,0.0
1787944560.33,0110,1,11,91,0.0
1787944560.34,17B6,0,0,91,0.0
1787944560.37,17B8,239,0,91,0.0
1787944560.38,010B,42,0,91,0.0
1787944560.40,17BA,0,0,91,0.0
1787944560.43,0110,1,17,91,0.0
1787944560.43,17BB,0,0,91,0.0
1787944560.47,17BC,0,0,91,0.0
1787944560.48,010B,42,0,91,0.0
1787944560.50,17BD,62,0,91,0.0
1787944560.54,17BE,0,0,91,0.0
1787944560.57,17C1,234,0,91,0.0
1787944560.58,010B,42,0,91,0.0
1787944560.60,3201,23,112,91,0.0
1787944560.63,0105,131,0,91,0.0
1787944560.63,0110,1,8,91,0.0
1787944560.66,010F,109,0,91,0.0
1787944560.68,010B,43,0,91,0.0
1787944560.69,0110,1,14,91,0.0
1787944560.73,010B,43,0,91,0.0
1787944560.73,0110,1,14,91,0.0
1787944560.76,0106,126,0,91,0.0
1787944560.78,010B,43,0,91,0.0
1787944560.79,0107,130,0,91,0.0
1787944560.82,010E,152,0,91,0.0
1787944560.83,0110,0,254,91,0.0
1787944560.86,0142,51,200,91,0.0
1787944560.88,010B,43,0,91,0.0
1787944560.89,0000,190,63,91,0.0
1787944560.92,0002,0,0,91,0.0
1787944560.93,0110,1,24,91,0.0
1787944560.96,0003,2,0,91,0.0
1787944560.98,010B,43,0,91,0.0
1787944561.00,0005,131,0,91,0.0
1787944561.03,0006,125,0,91,0.0
1787944561.03,0110,1,20,91,0.0
1787944561.06,0007,130,0,91,0.0
1787944561.08,010B,44,0,91,0.0
1787944561.09,000B,44,0,91,0.0
1787944561.12,000C,11,17,91,0.0
1787944561.13,0110,1,8,91,0.0
1787944561.14,17B3,129,0,91,0.0
1787944561.15,000D,0,0,91,0.0
1787944561.18,010B,44,0,91,0.0
1787944561.19,000E,157,0,91,0.0
1787944561.23,000F,109,0,91,0.0
1787944561.23,0110,1,11,91,0.0
1787944561.26,0010,1,11,91,0.0
1787944561.28,010B,44,0,91,0.0
1787944561.32,0013,1,0,91,0.0
1787944561.33,0110,1,27,91,0.0
1787944561.35,001C,10,0,91,0.0
1787944561.39,001F,17,68,91,0.0
1787944561.42,0020,128,21,91,0.0
1787944561.43,0110,1,17,91,0.0
1787944561.45,0021,0,0,91,0.0
1787944561.48,002C,0,0,91,0.0
1787944561.51,002E,29,0,91,0.0
1787944561.53,0110,1,20,91,0.0
1787944561.55,0030,255,0,91,0.0
1787944561.58,003C,21,25,91,0.0
1787944561.58,010B,45,0,91,0.0
1787944561.61,0040,104,0,91,0.0
1787944561.63,0110,1,4,91,0.0
1787944561.64,0042,52,40,91,0.0
1787944561.67,0043,0,72,91,0.0
1787944561.68,010B,45,0,91,0.0
1787944561.71,0200,0,0,91,0.0
1787944561.73,0110,1,8,91,0.0
1787944561.75,0202,0,0,91,0.0
1787944561.78,0900,6,94,91,0.0
1787944561.78,010B,45,0,91,0.0
1787944561.81,0968,0,0,91,0.0
1787944561.83,0110,1,11,91,0.0
1787944561.84,096E,11,84,91,0.0
1787944561.87,097C,108,216,91,0.0
1787944561.88,010B,45,0,91,0.0
1787944561.91,098E,0,0,91,0.0
1787944561.93,0110,1,14,91,0.0
1787944561.94,1101,1,0,91,0.0
1787944561.97,1103,4,0,91,0.0
1787944561.98,010B,45,0,91,0.0
1787944562.00,1104,1,0,91,0.0
1787944562.03,114A,36,128,91,0.0
1787944562.07,114D,34,64,91,0.0
1787944562.08,010B,45,0,91,0.0
1787944562.10,1153,61,18,91,0.0
1787944562.13,1154,29,128,91,0.0
1787944562.13,0110,1,17,91,0.0
1787944562.16,1169,29,163,91,0.0
1787944562.18,010B,45,0,91,0.0
1787944562.20,1173,0,55,91,0.0
1787944562.23,1177,21,24,91,0.0
1787944562.27,1410,1,4,91,0.0
1787944562.28,010B,45,0,91,0.0
1787944562.30,1631,1,0,91,0.0
1787944562.33,1678,0,0,91,0.0
1787944562.33,0110,1,24,91,0.0
1787944562.36,1681,0,0,91,0.0
1787944562.38,010B,45,0,91,0.0
1787944562.39,16CD,0,0,91,0.0
1787944562.43,16CE,255,248,91,0.0
1787944562.43,0110,1,14,91,0.0
1787944562.46,16CF,13,11,91,0.0
1787944562.48,010B,45,0,91,0.0
1787944562.49,16E8,81,18,91,0.0
1787944562.52,16E9,0,117,91,0.0
1787944562.53,0110,1,20,91,0.0
1787944562.55,16F0,3,131,91,0.0
1787944562.58,010B,45,0,91,0.0
1787944562.59,1704,0,0,91,0.0
1787944562.63,1706,128,0,91,0.0
1787944562.63,0110,1,14,91,0.0
1787944562.66,1709,0,0,91,0.0
1787944562.68,010B,45,0,91,0.0
1787944562.72,1718,1,0,91,0.0
1787944562.73,0110,1,17,91,0.0
1787944562.75,1746,0,0,91,0.0
1787944562.79,1782,117,64,91,0.0
1787944562.82,1783,110,192,91,0.0
1787944562.83,0110,1,8,91,0.0
1787944562.85,17A0,30,0,91,0.0
1787944562.88,17A6,0,0,91,0.0
1787944562.88,010B,45,0,91,0.0
1787944562.92,17B0,20,0,91,0.0
1787944562.93,0110,1,4,91,0.0
1787944562.95,17B1,32,0,91,0.0
1787944562.99,17B2,4,0,91,0.0
1787944563.02,17B3,129,0,91,0.0
1787944563.03,0110,1,4,91,0.0
1787944563.05,17B5,80,0,91,0.0
1787944563.08,17B6,0,0,91,0.0
1787944563.08,010B,44,0,91,0.0
1787944563.11,17B8,239,0,91,0.0
1787944563.13,0110,1,1,91,0.0
1787944563.13,0142,53,111,91,0.0
1787944563.15,17BA,0,0,91,0.0
1787944563.18,17BB,0,0,91,0.0
1787944563.18,010B,44,0,91,0.0
1787944563.21,17BC,0,0,91,0.0
1787944563.23,0110,0,254,91,0.0
1787944563.24,17BD,62,0,91,0.0
1787944563.27,17BE,0,0,91,0.0
1787944563.28,010B,43,0,91,0.0
1787944563.31,17C1,234,0,91,0.0
1787944563.33,0110,0,248,91,0.0
1787944563.34,3201,23,112,91,0.0
1787944563.37,0105,131,0,91,0.0
1787944563.38,010B,43,0,91,0.0
1787944563.40,010F,109,0,91,0.0
1787944563.43,0110,1,1,91,0.0
1787944563.43,0110,1,1,91,0.0
1787944563.47,010B,43,0,91,0.0
1787944563.48,010B,43,0,91,0.0
1787944563.50,0106,128,0,91,0.0
1787944563.53,0107,130,0,91,0.0
1787944563.53,0110,0,251,91,0.0
1787944563.56,010E,138,0,91,0.0
1787944563.58,010B,43,0,91,0.0
1787944563.60,0142,53,31,91,0.0
1787944563.63,0000,190,63,91,0.0
1787944563.67,0002,0,0,91,0.0
1787944563.68,010B,42,0,91,0.0
1787944563.70,0003,2,0,91,0.0
1787944563.73,0005,131,0,91,0.0
1787944563.73,0110,0,251,91,0.0
1787944563.76,0006,128,0,91,0.0
1787944563.78,010B,42,0,91,0.0
1787944563.79,0007,130,0,91,0.0
1787944563.83,000B,42,0,91,0.0
1787944563.83,0110,0,254,91,0.0
1787944563.86,000C,11,98,91,0.0
1787944563.88,010B,42,0,91,0.0
1787944563.89,000D,0,0,91,0.0
1787944563.93,000E,142,0,91,0.0
1787944563.93,0110,0,254,91,0.0
1787944563.96,000F,109,0,91,0.0
1787944563.98,010B,42,0,91,0.0
1787944563.99,0010,1,1,91,0.0
1787944564.03,0011,30,0,91,0.0
1787944564.03,0110,1,1,91,0.0
1787944564.06,0013,1,0,91,0.0
1787944564.08,010B,42,0,91,0.0
1787944564.09,001C,10,0,91,0.0
1787944564.12,001F,17,70,91,0.0
1787944564.13,0110,1,4,91,0.0
1787944564.15,0020,128,21,91,0.0
1787944564.19,0021,0,0,91,0.0
1787944564.22,002C,0,0,91,0.0
1787944564.23,0110,0,254,91,0.0
1787944564.25,002E,28,0,91,0.0
1787944564.28,0030,255,0,91,0.0
1787944564.28,010B,42,0,91,0.0
1787944564.31,003C,21,26,91,0.0
1787944564.33,0110,0,254,91,0.0
1787944564.35,0040,104,0,91,0.0
1787944564.38,0042,53,4,91,0.0
1787944564.38,010B,42,0,91,0.0
1787944564.41,0043,0,68,91,0.0
1787944564.43,0110,1,1,91,0.0
1787944564.44,0200,0,0,91,0.0
1787944564.47,0202,0,0,91,0.0
1787944564.48,010B,42,0,91,0.0
1787944564.51,0900,6,49,91,0.0
1787944564.53,0110,0,254,91,0.0
1787944564.54,0968,0,0,91,0.0
1787944564.57,096E,11,40,91,0.0
1787944564.58,010B,43,0,91,0.0
1787944564.60,097C,108,216,91,0.0
1787944564.63,0110,1,4,91,0.0
1787944564.64,098E,0,0,91,0.0
1787944564.67,1101,1,0,91,0.0
1787944564.68,010B,43,0,91,0.0
1787944564.71,1103,4,0,91,0.0
1787944564.74,1104,1,0,91,0.0
1787944564.77,114A,36,128,91,0.0
1787944564.78,010B,43,0,91,0.0
1787944564.80,114D,34,64,91,0.0
1787944564.83,0110,1,1,91,0.0
1787944564.84,1153,59,14,91,0.0
1787944564.87,1154,29,128,91,0.0
1787944564.88,010B,43,0,91,0.0
1787944564.91,1169,29,163,91,0.0
1787944564.94,1173,3,42,91,0.0
1787944564.97,1177,20,180,91,0.0
1787944564.98,010B,43,0,91,0.0
1787944565.00,1410,0,244,91,0.0
1787944565.03,1631,1,0,91,0.0
1787944565.07,1678,0,0,91,0.0
1787944565.08,010B,43,0,91,0.0
1787944565.10,1681,0,0,91,0.0
1787944565.13,16CD,0,0,91,0.0
1787944565.13,0110,1,1,91,0.0
1787944565.14,17B3,129,0,91,0.0
1787944565.16,16CE,255,245,91,0.0
1787944565.18,010B,43,0,91,0.0
1787944565.19,16CF,13,59,91,0.0
1787944565.23,16E8,80,11,91,0.0
1787944565.23,0110,1,8,91,0.0
1787944565.27,16E9,0,117,91,0.0
1787944565.28,010B,43,0,91,0.0
1787944565.30,16F0,3,131,91,0.0
1787944565.33,1704,0,0,91,0.0
1787944565.33,0110,0,251,91,0.0
1787944565.36,1706,128,0,91,0.0
1787944565.38,010B,43,0,91,0.0
1787944565.39,1709,0,0,91,0.0
1787944565.43,1717,1,0,91,0.0
1787944565.47,1718,1,0,91,0.0
1787944565.48,010B,43,0,91,0.0
1787944565.50,1746,0,0,91,0.0
1787944565.53,1782,117,64,91,0.0
1787944565.53,0110,1,8,91,0.0
1787944565.56,1783,110,192,91,0.0
1787944565.58,010B,43,0,91,0.0
1787944565.59,17A0,30,0,91,0.0
1787944565.63,17A6,0,0,91,0.0
1787944565.63,0110,0,254,91,0.0
1787944565.66,17B0,19,0,91,0.0
1787944565.68,010B,43,0,91,0.0
1787944565.69,17B1,32,0,91,0.0
1787944565.72,17B2,4,0,91,0.0
1787944565.73,0110,0,251,91,0.0
1787944565.75,17B3,129,0,91,0.0
1787944565.78,010B,43,0,91,0.0
1787944565.79,17B5,80,0,91,0.0
1787944565.83,17B6,0,0,91,0.0
1787944565.83,0110,0,254,91,0.0
1787944565.86,17B8,239,0,91,0.0
1787944565.88,010B,43,0,91,0.0
1787944565.89,17BA,0,0,91,0.0
1787944565.92,17BB,0,0,91,0.0
1787944565.93,0110,0,254,91,0.0
1787944565.96,17BC,0,0,91,0.0
1787944565.99,17BD,62,0,91,0.0
1787944566.02,17BE,0,0,91,0.0
1787944566.03,0110,1,4,91,0.0
1787944566.05,17C1,234,0,91,0.0
1787944566.08,3201,23,112,91,0.0
1787944566.08,010B,43,0,91,0.0
1787944566.11,0105,131,0,91,0.0
1787944566.13,0110,0,248,91,0.0
1787944566.14,010F,109,0,91,0.0
1787944566.18,0110,0,248,91,0.0
1787944566.18,010B,43,0,91,0.0
1787944566.21,010B,43,0,91,0.0
1787944566.23,0110,0,251,91,0.0
1787944566.24,0106,124,0,91,0.0
1787944566.28,0107,130,0,91,0.0
1787944566.28,010B,43,0,91,0.0
1787944566.31,010E,145,0,91,0.0
1787944566.33,0110,0,251,91,0.0
1787944566.34,0142,53,25,91,0.0
1787944566.38,0000,190,63,91,0.0
1787944566.39,010B,43,0,91,0.0
1787944566.41,0002,0,0,91,0.0
1787944566.43,0110,1,4,91,0.0
1787944566.44,0003,2,0,91,0.0
1787944566.48,0005,131,0,91,0.0
1787944566.48,010B,43,0,91,0.0
1787944566.51,0006,124,0,91,0.0
1787944566.53,0110,0,254,91,0.0
1787944566.55,0007,130,0,91,0.0
1787944566.58,000B,43,0,91,0.0
1787944566.59,010B,43,0,91,0.0
1787944566.61,000C,11,4,91,0.0
1787944566.63,0110,0,248,91,0.0
1787944566.64,000D,0,0,91,0.0
1787944566.67,000E,146,0,91,0.0
1787944566.68,010B,43,0,91,0.0
1787944566.71,000F,109,0,91,0.0
1787944566.73,0110,0,248,91,0.0
1787944566.74,0010,0,251,91,0.0
1787944566.77,0011,30,0,91,0.0
1787944566.78,010B,43,0,91,0.0
1787944566.80,0013,1,0,91,0.0
1787944566.83,001C,10,0,91,0.0
1787944566.87,001F,17,73,91,0.0
1787944566.88,010B,43,0,91,0.0
1787944566.90,0020,128,21,91,0.0
1787944566.93,0021,0,0,91,0.0
1787944566.93,0110,1,4,91,0.0
1787944566.96,002C,0,0,91,0.0
1787944566.98,010B,43,0,91,0.0
1787944566.99,002E,28,0,91,0.0
1787944567.03,0030,255,0,91,0.0
1787944567.03,0110,0,251,91,0.0
1787944567.06,003C,21,27,91,0.0
1787944567.09,010B,43,0,91,0.0
1787944567.09,0040,104,0,91,0.0
1787944567.12,0042,53,29,91,0.0
1787944567.13,0110,0,251,91,0.0
1787944567.14,17B3,129,0,91,0.0
1787944567.15,0043,0,69,91,0.0
1787944567.18,010B,43,0,91,0.0
1787944567.19,0200,0,0,91,0.0
1787944567.23,0202,0,0,91,0.0
1787944567.23,0110,0,254,91,0.0
1787944567.26,0900,6,59,91,0.0
1787944567.29,0968,0,0,91,0.0
1787944567.32,096E,10,252,91,0.0
1787944567.33,0110,0,248,91,0.0
1787944567.35,097C,108,216,91,0.0
1787944567.39,098E,0,0,91,0.0
1787944567.42,1101,1,0,91,0.0
1787944567.43,0110,0,254,91,0.0
1787944567.45,1103,4,0,91,0.0
1787944567.48,1104,1,0,91,0.0
1787944567.48,010B,43,0,91,0.0
1787944567.52,114A,36,128,91,0.0
1787944567.53,0110,1,4,91,0.0
1787944567.55,114D,34,64,91,0.0
1787944567.58,1153,58,46,91,0.0
1787944567.58,010B,43,0,91,0.0
1787944567.61,1154,29,192,91,0.0
1787944567.63,0110,0,251,91,0.0
1787944567.65,1169,29,163,91,0.0
1787944567.68,1173,0,115,91,0.0
1787944567.68,010B,43,0,91,0.0
1787944567.71,1177,20,140,91,0.0
1787944567.73,0110,0,251,91,0.0
1787944567.75,1410,0,245,91,0.0
1787944567.78,1631,1,0,91,0.0
1787944567.78,010B,43,0,91,0.0
1787944567.81,1678,0,0,91,0.0
1787944567.83,0110,1,1,91,0.0
1787944567.84,1681,0,0,91,0.0
1787944567.87,16CD,0,0,91,0.0
1787944567.88,010B,43,0,91,0.0
1787944567.91,16CE,255,248,91,0.0
1787944567.93,0110,1,1,91,0.0
1787944567.94,16CF,13,88,91,0.0
1787944567.97,16E8,81,152,91,0.0
1787944567.98,010B,43,0,91,0.0
1787944568.00,16E9,0,118,91,0.0
1787944568.03,16F0,3,131,91,0.0
1787944568.07,1704,0,0,91,0.0
1787944568.08,010B,43,0,91,0.0
1787944568.10,1706,128,0,91,0.0
1787944568.14,1709,0,0,91,0.0
1787944568.17,1717,1,0,91,0.0
1787944568.18,010B,43,0,91,0.0
1787944568.20,1718,1,0,91,0.0
1787944568.24,1746,0,0,91,0.0
1787944568.27,1782,117,64,91,0.0
1787944568.28,010B,43,0,91,0.0
1787944568.30,1783,110,192,91,0.0
1787944568.33,17A0,30,0,91,0.0
1787944568.33,0110,0,242,91,0.0
1787944568.36,17A6,0,0,91,0.0
1787944568.38,010B,43,0,91,0.0
1787944568.39,17B0,19,0,91,0.0
1787944568.43,17B1,32,0,91,0.0
1787944568.43,0110,0,251,91,0.0
1787944568.46,17B2,4,0,91,0.0
1787944568.48,010B,43,0,91,0.0
1787944568.49,17B3,129,0,91,0.0
1787944568.52,17B5,80,0,91,0.0
1787944568.53,0110,0,251,91,0.0
1787944568.55,17B6,0,0,91,0.0
1787944568.58,010B,43,0,91,0.0
1787944568.62,17BA,0,0,91,0.0
1787944568.63,0110,1,1,91,0.0
1787944568.65,17BB,0,0,91,0.0
1787944568.68,17BC,0,0,91,0.0
1787944568.68,010B,43,0,91,0.0
1787944568.72,17BD,62,0,91,0.0
1787944568.73,0110,0,248,91,0.0
1787944568.75,17BE,0,0,91,0.0
1787944568.79,17C1,234,0,91,0.0
1787944568.82,3201,23,112,91,0.0
1787944568.83,0110,0,254,91,0.0
1787944568.85,0105,131,0,91,0.0
1787944568.88,010F,109,0,91,0.0
1787944568.88,010B,43,0,91,0.0
1787944568.91,0110,0,248,91,0.0
1787944568.93,0110,1,1,91,0.0
1787944568.94,010B,43,0,91,0.0
1787944568.98,0106,125,0,91,0.0
1787944568.98,010B,43,0,91,0.0
1787944569.01,0107,130,0,91,0.0
1787944569.03,0110,0,245,91,0.0
1787944569.04,010E,144,0,91,0.0
1787944569.08,0142,53,21,91,0.0
1787944569.08,010B,43,0,91,0.0
1787944569.11,0000,190,63,91,0.0
1787944569.13,0110,0,251,91,0.0
1787944569.14,17B3,129,0,91,0.0
1787944569.15,0002,0,0,91,0.0
1787944569.18,0003,2,0,91,0.0
1787944569.18,010B,43,0,91,0.0
1787944569.21,0005,131,0,91,0.0
1787944569.23,0110,0,251,91,0.0
1787944569.24,0006,125,0,91,0.0
1787944569.27,0007,130,0,91,0.0
1787944569.28,010B,43,0,91,0.0
1787944569.31,000B,43,0,91,0.0
1787944569.33,0110,0,251,91,0.0
1787944569.34,000C,10,245,91,0.0
1787944569.38,000D,0,0,91,0.0
1787944569.38,010B,43,0,91,0.0
1787944569.41,000E,145,0,91,0.0
1787944569.43,0110,0,254,91,0.0
1787944569.44,000F,109,0,91,0.0
1787944569.47,0010,0,254,91,0.0
1787944569.48,010B,43,0,91,0.0
1787944569.51,0011,30,0,91,0.0
1787944569.54,0013,1,0,91,0.0
1787944569.57,001C,10,0,91,0.0
1787944569.58,010B,43,0,91,0.0
1787944569.60,001F,17,76,91,0.0
1787944569.63,0020,128,21,91,0.0
1787944569.67,0021,0,0,91,0.0
1787944569.68,010B,43,0,91,0.0
1787944569.70,002C,0,0,91,0.0
1787944569.73,002E,28,0,91,0.0
1787944569.73,0110,0,245,91,0.0
1787944569.76,0030,255,0,91,0.0
1787944569.78,010B,43,0,91,0.0
1787944569.79,003C,21,27,91,0.0
1787944569.83,0040,104,0,91,0.0
1787944569.83,0110,1,1,91,0.0
1787944569.87,0042,53,29,91,0.0
1787944569.89,010B,43,0,91,0.0
1787944569.90,0043,0,70,91,0.0
1787944569.93,0200,0,0,91,0.0
1787944569.93,0110,0,254,91,0.0
1787944569.96,0202,0,0,91,0.0
1787944569.98,010B,43,0,91,0.0
1787944569.99,0900,6,59,91,0.0
1787944570.03,0968,0,0,91,0.0
1787944570.03,0110,0,248,91,0.0
1787944570.06,096E,10,240,91,0.0
1787944570.08,010B,43,0,91,0.0
1787944570.09,097C,108,216,91,0.0
1787944570.12,098E,0,0,91,0.0
1787944570.13,0110,0,254,91,0.0
1787944570.15,1101,1,0,91,0.0
1787944570.18,010B,43,0,91,0.0
1787944570.22,1104,1,0,91,0.0
1787944570.23,0110,0,251,91,0.0
1787944570.26,114A,36,128,91,0.0
1787944570.28,010B,43,0,91,0.0
1787944570.32,1153,57,106,91,0.0
1787944570.33,0110,0,242,91,0.0
1787944570.35,1154,29,128,91,0.0
1787944570.39,1169,29,163,91,0.0
1787944570.42,1173,0,155,91,0.0
1787944570.43,0110,1,4,91,0.0
1787944570.45,1177,20,120,91,0.0
1787944570.48,1410,0,236,91,0.0
1787944570.48,010B,43,0,91,0.0
1787944570.51,1631,1,0,91,0.0
1787944570.53,0110,0,248,91,0.0
1787944570.55,1678,0,0,91,0.0
