t,pid,b1,b2,coolant,speed
1788259083.43,010B,45,0,55,0.0
1788259083.46,0202,0,0,55,0.0
1788259083.48,0110,1,125,55,0.0
1788259083.49,0900,6,94,55,0.0
1788259083.52,0968,0,0,55,0.0
1788259083.53,010B,45,0,55,0.0
1788259083.56,096E,14,174,55,0.0
1788259083.58,0110,1,125,55,0.0
1788259083.59,097C,113,23,55,0.0
1788259083.62,098E,0,0,55,0.0
1788259083.63,010B,45,0,55,0.0
1788259083.65,1101,1,0,55,0.0
1788259083.68,0110,1,116,55,0.0
1788259083.69,1103,20,0,55,0.0
1788259083.72,1104,1,0,55,0.0
1788259083.73,010B,45,0,55,0.0
1788259083.76,114A,94,192,55,0.0
1788259083.79,114D,80,128,55,0.0
1788259083.82,1153,70,198,55,0.0
1788259083.83,010B,45,0,55,0.0
1788259083.85,1154,29,128,55,0.0
1788259083.88,0110,1,125,55,0.0
1788259083.92,1173,0,170,55,0.0
1788259083.93,010B,45,0,55,0.0
1788259083.95,1177,23,132,55,0.0
1788259083.98,1410,1,86,55,0.0
1788259083.98,0110,1,129,55,0.0
1788259084.01,1631,1,0,55,0.0
1788259084.03,010B,45,0,55,0.0
1788259084.04,1678,0,0,55,0.0
1788259084.08,1681,0,0,55,0.0
1788259084.08,0110,1,133,55,0.0
1788259084.11,16CD,0,0,55,0.0
1788259084.13,010B,45,0,55,0.0
1788259084.15,16CE,0,0,55,0.0
1788259084.18,16CF,11,243,55,0.0
1788259084.18,0110,1,125,55,0.0
1788259084.21,16E8,61,213,55,0.0
1788259084.23,010B,45,0,55,0.0
1788259084.24,16E9,0,121,55,0.0
1788259084.28,16F0,3,131,55,0.0
1788259084.28,0110,1,125,55,0.0
1788259084.31,1704,0,0,55,0.0
1788259084.33,010B,45,0,55,0.0
1788259084.34,1706,128,0,55,0.0
1788259084.37,1709,0,0,55,0.0
1788259084.38,0110,1,129,55,0.0
1788259084.40,1717,1,0,55,0.0
1788259084.43,010B,45,0,55,0.0
1788259084.44,1718,1,0,55,0.0
1788259084.47,1746,0,0,55,0.0
1788259084.48,0110,1,133,55,0.0
1788259084.50,1782,201,192,55,0.0
1788259084.53,010B,45,0,55,0.0
1788259084.54,1783,110,192,55,0.0
1788259084.57,17A0,35,0,55,0.0
1788259084.58,0110,1,120,55,0.0
1788259084.60,17A6,0,0,55,0.0
1788259084.63,010B,45,0,55,0.0
1788259084.64,17B0,25,0,55,0.0
1788259084.67,17B1,32,0,55,0.0
1788259084.68,0110,1,129,55,0.0
1788259084.70,17B2,4,0,55,0.0
1788259084.73,010B,45,0,55,0.0
1788259084.77,17B5,80,0,55,0.0
1788259084.78,0110,1,129,55,0.0
1788259084.79,17B3,87,0,55,0.0
1788259084.80,17B6,0,0,55,0.0
1788259084.84,17B8,241,0,55,0.0
1788259084.87,17BA,0,0,55,0.0
1788259084.88,0110,1,138,55,0.0
1788259084.90,17BB,0,0,55,0.0
1788259084.93,17BC,0,0,55,0.0
1788259084.96,17BD,143,0,55,0.0
1788259084.98,0110,1,120,55,0.0
1788259085.00,17BE,0,0,55,0.0
1788259085.03,17C1,234,0,55,0.0
1788259085.03,010B,45,0,55,0.0
1788259085.06,3201,23,112,55,0.0
1788259085.08,0110,1,112,55,0.0
1788259085.09,990A,45,0,55,0.0
1788259085.13,996E,13,32,55,0.0
1788259085.13,010B,45,0,55,0.0
1788259085.16,A211,0,0,55,0.0
1788259085.18,0110,1,120,55,0.0
1788259085.19,D100,129,0,55,0.0
1788259085.22,E21B,90,74,55,0.0
1788259085.23,010B,45,0,55,0.0
1788259085.26,E21C,49,56,55,0.0
1788259085.28,0110,1,125,55,0.0
1788259085.29,E21D,56,56,55,0.0
1788259085.33,E21E,70,0,55,0.0
1788259085.33,010B,45,0,55,0.0
1788259085.36,E6F0,90,74,55,0.0
1788259085.38,0110,1,125,55,0.0
1788259085.39,E6F2,240,0,55,0.0
1788259085.42,E6F3,240,0,55,0.0
1788259085.43,010B,45,0,55,0.0
1788259085.45,0105,95,0,55,0.0
1788259085.48,0110,1,120,55,0.0
1788259085.48,010F,71,0,55,0.0
1788259085.52,0110,1,125,55,0.0
1788259085.53,010B,45,0,55,0.0
1788259085.55,010B,45,0,55,0.0
1788259085.58,0106,120,0,55,0.0
1788259085.58,0110,1,120,55,0.0
1788259085.61,0107,131,0,55,0.0
1788259085.63,010B,45,0,55,0.0
1788259085.64,010E,139,0,55,0.0
1788259085.68,0142,55,43,55,0.0
1788259085.68,0110,1,129,55,0.0
1788259085.71,0000,190,63,55,0.0
1788259085.73,010B,45,0,55,0.0
1788259085.74,0002,0,0,55,0.0
1788259085.77,0003,2,0,55,0.0
1788259085.78,0110,1,133,55,0.0
1788259085.81,0005,95,0,55,0.0
1788259085.83,010B,45,0,55,0.0
1788259085.84,0006,120,0,55,0.0
1788259085.87,0007,131,0,55,0.0
1788259085.88,0110,1,138,55,0.0
1788259085.90,000B,45,0,55,0.0
1788259085.93,010B,45,0,55,0.0
1788259085.94,000C,14,142,55,0.0
1788259085.97,000D,0,0,55,0.0
1788259085.98,0110,1,112,55,0.0
1788259086.01,000E,140,0,55,0.0
1788259086.03,010B,45,0,55,0.0
1788259086.04,000F,71,0,55,0.0
1788259086.07,0010,1,120,55,0.0
1788259086.08,0110,1,112,55,0.0
1788259086.10,0011,29,0,55,0.0
1788259086.13,010B,45,0,55,0.0
1788259086.17,001C,10,0,55,0.0
1788259086.18,0110,1,120,55,0.0
1788259086.20,001F,0,148,55,0.0
1788259086.23,0020,128,21,55,0.0
1788259086.26,0021,0,0,55,0.0
1788259086.28,0110,1,129,55,0.0
1788259086.30,002C,0,0,55,0.0
1788259086.34,002E,0,0,55,0.0
1788259086.37,0030,255,0,55,0.0
1788259086.38,0110,1,129,55,0.0
1788259086.40,003C,11,240,55,0.0
1788259086.43,0040,104,0,55,0.0
1788259086.46,0042,55,56,55,0.0
1788259086.48,0110,1,133,55,0.0
1788259086.49,0043,0,78,55,0.0
1788259086.53,0200,0,0,55,0.0
1788259086.53,010B,45,0,55,0.0
1788259086.56,0202,0,0,55,0.0
1788259086.58,0110,1,133,55,0.0
1788259086.59,0900,6,94,55,0.0
1788259086.62,0968,0,0,55,0.0
1788259086.63,010B,45,0,55,0.0
1788259086.65,096E,14,144,55,0.0
1788259086.68,0110,1,116,55,0.0
1788259086.69,097C,113,20,55,0.0
1788259086.72,098E,0,0,55,0.0
1788259086.73,010B,45,0,55,0.0
1788259086.75,1101,1,0,55,0.0
1788259086.78,0110,1,129,55,0.0
1788259086.79,1103,20,0,55,0.0
1788259086.82,1104,1,0,55,0.0
1788259086.83,010B,45,0,55,0.0
1788259086.86,114A,94,192,55,0.0
1788259086.89,114D,79,128,55,0.0
1788259086.92,1153,70,93,55,0.0
1788259086.93,010B,45,0,55,0.0
1788259086.95,1154,29,128,55,0.0
1788259086.98,1169,29,125,55,0.0
1788259087.02,1173,0,100,55,0.0
1788259087.03,010B,45,0,55,0.0
1788259087.05,1177,23,32,55,0.0
1788259087.08,1410,1,83,55,0.0
1788259087.08,0110,1,112,55,0.0
1788259087.11,1631,1,0,55,0.0
1788259087.13,010B,45,0,55,0.0
1788259087.14,1678,0,0,55,0.0
1788259087.18,1681,0,0,55,0.0
1788259087.18,0110,1,120,55,0.0
1788259087.21,16CD,0,0,55,0.0
1788259087.23,010B,45,0,55,0.0
1788259087.24,16CE,0,0,55,0.0
1788259087.27,16CF,12,57,55,0.0
1788259087.28,0110,1,125,55,0.0
1788259087.30,16E8,65,35,55,0.0
1788259087.33,010B,45,0,55,0.0
1788259087.34,16E9,0,121,55,0.0
1788259087.38,16F0,3,131,55,0.0
1788259087.38,0110,1,125,55,0.0
1788259087.41,1704,0,0,55,0.0
1788259087.43,010B,45,0,55,0.0
1788259087.44,1706,128,0,55,0.0
1788259087.47,1709,0,0,55,0.0
1788259087.48,0110,1,112,55,0.0
1788259087.50,1717,1,0,55,0.0
1788259087.54,1718,1,0,55,0.0
1788259087.57,1746,0,0,55,0.0
1788259087.58,0110,1,129,55,0.0
1788259087.60,1782,201,128,55,0.0
1788259087.63,1783,110,192,55,0.0
1788259087.66,17A0,35,0,55,0.0
1788259087.68,0110,1,125,55,0.0
1788259087.70,17A6,0,0,55,0.0
1788259087.73,17B0,24,0,55,0.0
1788259087.73,010B,45,0,55,0.0
1788259087.77,17B1,32,0,55,0.0
1788259087.78,0110,1,125,55,0.0
1788259087.80,17B2,4,0,55,0.0
1788259087.83,17B3,87,0,55,0.0
1788259087.86,17B5,80,0,55,0.0
1788259087.88,0110,1,120,55,0.0
1788259087.90,17B6,0,0,55,0.0
1788259087.93,17B8,241,0,55,0.0
1788259087.93,010B,45,0,55,0.0
1788259087.96,17BA,0,0,55,0.0
1788259087.98,0110,1,112,55,0.0
1788259087.99,17BB,0,0,55,0.0
1788259088.02,17BC,0,0,55,0.0
1788259088.03,010B,45,0,55,0.0
1788259088.06,17BD,143,0,55,0.0
1788259088.08,0110,1,125,55,0.0
1788259088.09,17BE,0,0,55,0.0
1788259088.12,17C1,234,0,55,0.0
1788259088.13,010B,45,0,55,0.0
1788259088.15,3201,23,112,55,0.0
1788259088.18,0110,1,116,55,0.0
1788259088.18,990A,44,0,55,0.0
1788259088.22,996E,13,72,55,0.0
1788259088.23,010B,45,0,55,0.0
1788259088.25,A211,0,0,55,0.0
1788259088.28,D100,129,0,55,0.0
1788259088.32,E21B,90,74,55,0.0
1788259088.33,010B,45,0,55,0.0
1788259088.35,E21C,49,56,55,0.0
1788259088.38,0110,1,129,55,0.0
1788259088.38,E21D,56,56,55,0.0
1788259088.42,E21E,70,0,55,0.0
1788259088.43,010B,45,0,55,0.0
1788259088.45,E6F0,90,74,55,0.0
1788259088.48,E6F2,240,0,55,0.0
1788259088.52,E6F3,240,0,55,0.0
1788259088.53,010B,45,0,55,0.0
1788259088.54,0105,95,0,55,0.0
1788259088.58,010F,71,0,55,0.0
1788259088.58,0110,1,125,55,0.0
1788259088.61,0110,1,116,55,0.0
1788259088.63,010B,45,0,55,0.0
1788259088.64,010B,45,0,55,0.0
1788259088.67,0106,124,0,55,0.0
1788259088.68,0110,1,112,55,0.0
1788259088.71,0107,131,0,55,0.0
1788259088.73,010B,45,0,55,0.0
1788259088.74,010E,137,0,55,0.0
1788259088.77,0142,55,52,55,0.0
1788259088.78,0110,1,112,55,0.0
1788259088.78,17B3,87,0,55,0.0
1788259088.81,0000,190,63,55,0.0
1788259088.83,010B,45,0,55,0.0
1788259088.84,0002,0,0,55,0.0
1788259088.87,0003,2,0,55,0.0
1788259088.88,0110,1,108,55,0.0
1788259088.90,0005,95,0,55,0.0
1788259088.93,010B,45,0,55,0.0
1788259088.94,0006,123,0,55,0.0
1788259088.97,0007,131,0,55,0.0
1788259088.98,0110,1,120,55,0.0
1788259089.00,000B,45,0,55,0.0
1788259089.03,010B,45,0,55,0.0
1788259089.04,000C,14,130,55,0.0
1788259089.07,000D,0,0,55,0.0
1788259089.08,0110,1,112,55,0.0
1788259089.10,000E,137,0,55,0.0
1788259089.13,010B,45,0,55,0.0
1788259089.14,000F,71,0,55,0.0
1788259089.17,0010,1,112,55,0.0
1788259089.18,0110,1,100,55,0.0
1788259089.20,0011,29,0,55,0.0
1788259089.23,0013,1,0,55,0.0
1788259089.26,001C,10,0,55,0.0
1788259089.28,0110,1,108,55,0.0
1788259089.30,001F,0,152,55,0.0
1788259089.33,0020,128,21,55,0.0
1788259089.33,010B,45,0,55,0.0
1788259089.36,0021,0,0,55,0.0
1788259089.38,0110,1,120,55,0.0
1788259089.39,002C,0,0,55,0.0
1788259089.42,002E,0,0,55,0.0
1788259089.43,010B,45,0,55,0.0
1788259089.46,0030,255,0,55,0.0
1788259089.48,0110,1,112,55,0.0
1788259089.49,003C,12,16,55,0.0
1788259089.53,0040,104,0,55,0.0
1788259089.53,010B,45,0,55,0.0
1788259089.56,0042,55,66,55,0.0
1788259089.58,0110,1,129,55,0.0
1788259089.59,0043,0,77,55,0.0
1788259089.63,0200,0,0,55,0.0
1788259089.63,010B,45,0,55,0.0
1788259089.66,0202,0,0,55,0.0
1788259089.68,0110,1,133,55,0.0
1788259089.69,0900,6,94,55,0.0
1788259089.72,0968,0,0,55,0.0
1788259089.73,010B,45,0,55,0.0
1788259089.75,096E,14,111,55,0.0
1788259089.78,0110,1,116,55,0.0
1788259089.79,097C,113,23,55,0.0
1788259089.83,098E,0,0,55,0.0
1788259089.83,010B,45,0,55,0.0
1788259089.86,1101,1,0,55,0.0
1788259089.88,0110,1,120,55,0.0
1788259089.89,1103,20,0,55,0.0
1788259089.92,1104,1,0,55,0.0
1788259089.93,010B,45,0,55,0.0
1788259089.95,114A,94,128,55,0.0
1788259089.98,0110,1,120,55,0.0
1788259089.99,114D,79,0,55,0.0
1788259090.02,1153,70,20,55,0.0
1788259090.03,010B,45,0,55,0.0
1788259090.06,1154,29,128,55,0.0
1788259090.08,0110,1,125,55,0.0
1788259090.09,1169,29,125,55,0.0
1788259090.12,1173,0,75,55,0.0
1788259090.13,010B,45,0,55,0.0
1788259090.15,1177,23,92,55,0.0
1788259090.18,0110,1,120,55,0.0
1788259090.19,1410,1,89,55,0.0
1788259090.22,1631,1,0,55,0.0
1788259090.23,010B,45,0,55,0.0
1788259090.25,1678,0,0,55,0.0
1788259090.28,0110,1,112,55,0.0
1788259090.29,1681,0,0,55,0.0
1788259090.32,16CD,0,0,55,0.0
1788259090.33,010B,45,0,55,0.0
1788259090.35,16CE,0,0,55,0.0
1788259090.38,0110,1,112,55,0.0
1788259090.39,16CF,12,59,55,0.0
1788259090.42,16E8,65,91,56,0.0
1788259090.43,010B,45,0,56,0.0
1788259090.45,16E9,0,120,56,0.0
1788259090.48,16F0,3,131,56,0.0
1788259090.51,1704,0,0,55,0.0
1788259090.53,010B,45,0,55,0.0
1788259090.55,1706,128,0,55,0.0
1788259090.58,1709,0,0,55,0.0
1788259090.58,0110,1,112,55,0.0
1788259090.62,1717,1,0,56,0.0
1788259090.63,010B,45,0,56,0.0
1788259090.65,1718,1,0,56,0.0
1788259090.68,1746,0,0,56,0.0
1788259090.71,1782,201,128,56,0.0
1788259090.73,010B,45,0,56,0.0
1788259090.75,1783,110,192,56,0.0
1788259090.78,17A0,35,0,56,0.0
1788259090.78,0110,1,120,56,0.0
1788259090.79,17B3,87,0,56,0.0
1788259090.81,17A6,0,0,56,0.0
1788259090.83,010B,45,0,56,0.0
1788259090.84,17B0,24,0,56,0.0
1788259090.87,17B1,32,0,56,0.0
1788259090.88,0110,1,120,56,0.0
1788259090.91,17B2,4,0,56,0.0
1788259090.93,010B,45,0,56,0.0
1788259090.94,17B3,87,0,56,0.0
1788259090.97,17B5,80,0,56,0.0
1788259090.98,0110,1,116,56,0.0
1788259091.01,17B6,0,0,56,0.0
1788259091.03,010B,45,0,56,0.0
1788259091.04,17B8,241,0,56,0.0
1788259091.07,17BA,0,0,56,0.0
1788259091.08,0110,1,112,56,0.0
1788259091.11,17BB,0,0,56,0.0
1788259091.13,010B,45,0,56,0.0
1788259091.14,17BC,0,0,56,0.0
1788259091.17,17BD,143,0,56,0.0
1788259091.18,0110,1,120,56,0.0
1788259091.20,17BE,0,0,56,0.0
1788259091.23,010B,45,0,56,0.0
1788259091.23,17C1,234,0,56,0.0
1788259091.27,3201,23,112,56,0.0
1788259091.28,0110,1,116,56,0.0
1788259091.30,990A,43,0,56,0.0
1788259091.33,996E,13,112,56,0.0
1788259091.33,010B,45,0,56,0.0
1788259091.36,A211,0,0,56,0.0
1788259091.38,0110,1,116,56,0.0
1788259091.39,D100,129,0,56,0.0
1788259091.43,E21B,90,74,56,0.0
1788259091.43,010B,45,0,56,0.0
1788259091.46,E21C,49,56,56,0.0
1788259091.48,0110,1,125,56,0.0
1788259091.49,E21D,56,56,56,0.0
1788259091.53,E21E,70,0,56,0.0
1788259091.53,010B,45,0,56,0.0
1788259091.56,E6F0,90,74,56,0.0
1788259091.58,0110,1,120,56,0.0
1788259091.59,E6F2,240,0,56,0.0
1788259091.63,E6F3,240,0,56,0.0
1788259091.63,010B,45,0,56,0.0
1788259091.65,0105,96,0,56,0.0
1788259091.68,0110,1,125,56,0.0
1788259091.69,010F,71,0,56,0.0
1788259091.72,0110,1,129,56,0.0
1788259091.73,010B,45,0,56,0.0
1788259091.75,010B,45,0,56,0.0
1788259091.78,0110,1,125,56,0.0
1788259091.78,0106,123,0,56,0.0
1788259091.82,0107,131,0,56,0.0
1788259091.83,010B,45,0,56,0.0
1788259091.85,010E,136,0,56,0.0
1788259091.88,0142,55,44,56,0.0
1788259091.91,0000,190,63,56,0.0
1788259091.93,010B,45,0,56,0.0
1788259091.95,0002,0,0,56,0.0
1788259091.98,0003,2,0,56,0.0
1788259091.98,0110,1,116,56,0.0
1788259092.02,0005,96,0,56,0.0
1788259092.03,010B,45,0,56,0.0
1788259092.05,0006,123,0,56,0.0
1788259092.08,0007,131,0,56,0.0
1788259092.12,000B,45,0,56,0.0
1788259092.13,010B,45,0,56,0.0
1788259092.15,000C,14,92,56,0.0
1788259092.18,000D,0,0,56,0.0
1788259092.18,0110,1,50,56,0.0
1788259092.21,000E,143,0,56,0.0
1788259092.23,010B,44,0,56,0.0
1788259092.24,000F,71,0,56,0.0
1788259092.27,0010,1,27,56,0.0
1788259092.28,0110,1,27,56,0.0
1788259092.31,0011,29,0,56,0.0
1788259092.33,010B,42,0,56,0.0
1788259092.34,0013,1,0,56,0.0
1788259092.38,001C,10,0,56,0.0
1788259092.38,0110,1,17,56,0.0
1788259092.41,001F,0,155,56,0.0
1788259092.43,010B,41,0,56,0.0
1788259092.44,0020,128,21,56,0.0
1788259092.48,0021,0,0,56,0.0
1788259092.48,0110,1,17,56,0.0
1788259092.51,002C,0,0,56,0.0
1788259092.53,010B,40,0,56,0.0
1788259092.54,002E,0,0,56,0.0
1788259092.57,0030,255,0,56,0.0
1788259092.58,0110,1,24,56,0.0
1788259092.60,003C,12,53,56,0.0
1788259092.63,010B,39,0,56,0.0
1788259092.64,0040,104,0,56,0.0
1788259092.67,0042,55,140,56,0.0
1788259092.68,0110,1,14,56,0.0
1788259092.70,0043,0,63,56,0.0
1788259092.73,0200,0,0,56,0.0
1788259092.76,0202,0,0,56,0.0
1788259092.78,0110,1,17,56,0.0
1788259092.79,17B3,87,0,56,0.0
1788259092.80,0900,5,210,56,0.0
1788259092.84,0968,0,0,56,0.0
1788259092.87,096E,14,88,56,0.0
1788259092.88,0110,1,14,56,0.0
1788259092.90,097C,113,20,56,0.0
1788259092.93,098E,0,0,56,0.0
1788259092.97,1101,0,0,56,0.0
1788259092.98,0110,1,17,56,0.0
1788259093.00,1103,16,0,56,0.0
1788259093.03,1104,0,0,56,0.0
1788259093.03,010B,36,0,56,0.0
1788259093.06,114A,94,128,56,0.0
1788259093.08,0110,1,1,56,0.0
1788259093.09,114D,78,64,56,0.0
1788259093.12,1153,54,104,56,0.0
1788259093.13,010B,36,0,56,0.0
1788259093.16,1154,29,128,56,0.0
1788259093.18,0110,1,11,56,0.0
1788259093.19,1169,29,125,56,0.0
1788259093.22,1173,2,23,56,0.0
1788259093.23,010B,35,0,56,0.0
1788259093.26,1177,20,160,56,0.0
1788259093.28,0110,1,4,56,0.0
1788259093.29,1410,0,234,56,0.0
1788259093.32,1631,1,0,56,0.0
1788259093.33,010B,35,0,56,0.0
1788259093.36,1678,0,0,56,0.0
1788259093.39,1681,0,0,56,0.0
1788259093.42,16CD,0,0,56,0.0
1788259093.43,010B,34,0,56,0.0
1788259093.45,16CE,0,0,56,0.0
1788259093.48,0110,1,14,56,0.0
1788259093.49,16CF,12,67,56,0.0
1788259093.52,16E8,53,250,56,0.0
1788259093.53,010B,34,0,56,0.0
1788259093.56,16E9,0,120,56,0.0
1788259093.59,16F0,3,131,56,0.0
1788259093.62,1704,0,0,56,0.0
1788259093.63,010B,34,0,56,0.0
1788259093.65,1706,128,0,56,0.0
1788259093.68,1709,0,0,56,0.0
1788259093.72,1717,1,0,56,0.0
1788259093.73,010B,34,0,56,0.0
1788259093.75,1718,1,0,56,0.0
1788259093.78,1746,0,0,56,0.0
1788259093.78,0110,1,11,56,0.0
1788259093.81,1782,201,64,56,0.0
1788259093.83,010B,34,0,56,0.0
1788259093.84,1783,110,192,56,0.0
1788259093.88,17A0,34,0,56,0.0
1788259093.88,0110,1,4,56,0.0
1788259093.91,17A6,0,0,56,0.0
1788259093.93,010B,34,0,56,0.0
1788259093.94,17B0,24,0,56,0.0
1788259093.98,17B1,32,0,56,0.0
1788259093.98,0110,1,4,56,0.0
1788259094.01,17B2,4,0,56,0.0
1788259094.03,010B,34,0,56,0.0
1788259094.04,17B3,87,0,56,0.0
1788259094.08,17B5,80,0,56,0.0
1788259094.08,0110,1,1,56,0.0
1788259094.11,17B6,0,0,56,0.0
1788259094.13,010B,34,0,56,0.0
1788259094.14,17B8,241,0,56,0.0
1788259094.17,17BA,0,0,56,0.0
1788259094.18,0110,1,17,56,0.0
1788259094.20,17BB,0,0,56,0.0
1788259094.23,010B,34,0,56,0.0
1788259094.24,17BC,0,0,56,0.0
1788259094.27,17BD,143,0,56,0.0
1788259094.28,0110,1,1,56,0.0
1788259094.30,17BE,0,0,56,0.0
1788259094.33,17C1,234,0,56,0.0
1788259094.36,3201,23,112,56,0.0
1788259094.38,0110,1,4,56,0.0
1788259094.40,990A,43,0,56,0.0
1788259094.43,996E,13,132,56,0.0
1788259094.43,010B,34,0,56,0.0
1788259094.46,A211,0,0,56,0.0
1788259094.48,0110,1,14,56,0.0
1788259094.49,D100,129,0,56,0.0
1788259094.52,E21B,90,74,56,0.0
1788259094.53,010B,34,0,56,0.0
1788259094.56,E21C,49,56,56,0.0
1788259094.58,0110,1,14,56,0.0
1788259094.59,E21D,56,56,56,0.0
1788259094.63,E21E,70,0,56,0.0
1788259094.63,010B,34,0,56,0.0
1788259094.66,E6F0,90,74,56,0.0
1788259094.68,0110,1,1,56,0.0
1788259094.69,E6F2,240,0,56,0.0
1788259094.72,E6F3,240,0,56,0.0
1788259094.73,010B,34,0,56,0.0
1788259094.75,0105,96,0,56,0.0
1788259094.78,0110,1,17,56,0.0
1788259094.79,17B3,87,0,56,0.0
1788259094.82,0110,1,14,56,0.0
1788259094.83,010B,34,0,56,0.0
1788259094.85,010B,34,0,56,0.0
1788259094.88,0110,1,17,56,0.0
1788259094.88,0106,123,0,56,0.0
1788259094.91,0107,131,0,56,0.0
1788259094.93,010B,34,0,56,0.0
1788259094.95,010E,147,0,56,0.0
1788259094.98,0142,55,52,56,0.0
1788259094.98,0110,1,8,56,0.0
1788259095.02,0000,190,63,56,0.0
1788259095.03,010B,34,0,56,0.0
1788259095.04,0002,0,0,56,0.0
1788259095.08,0003,2,0,56,0.0
1788259095.12,0005,96,0,56,0.0
1788259095.13,010B,34,0,56,0.0
1788259095.15,0006,122,0,56,0.0
1788259095.18,0007,131,0,56,0.0
1788259095.21,000B,34,0,56,0.0
1788259095.23,010B,34,0,56,0.0
1788259095.24,000C,14,47,56,0.0
1788259095.28,000D,0,0,56,0.0
1788259095.28,0110,1,11,56,0.0
1788259095.31,000E,148,0,56,0.0
1788259095.33,010B,34,0,56,0.0
1788259095.34,000F,71,0,56,0.0
1788259095.37,0010,1,4,56,0.0
1788259095.38,0110,1,8,56,0.0
1788259095.40,0011,29,0,56,0.0
1788259095.43,010B,34,0,56,0.0
1788259095.47,001C,10,0,56,0.0
1788259095.48,0110,1,11,56,0.0
1788259095.50,001F,0,158,56,0.0
1788259095.53,0020,128,21,56,0.0
1788259095.57,0021,0,0,56,0.0
1788259095.58,0110,1,11,56,0.0
1788259095.60,002C,0,0,56,0.0
1788259095.63,002E,0,0,56,0.0
1788259095.63,010B,34,0,56,0.0
1788259095.66,0030,255,0,56,0.0
1788259095.68,0110,1,14,56,0.0
1788259095.69,003C,12,83,56,0.0
1788259095.73,0040,104,0,56,0.0
1788259095.73,010B,34,0,56,0.0
1788259095.76,0042,55,57,56,0.0
1788259095.78,0110,1,14,56,0.0
1788259095.80,0043,0,57,56,0.0
1788259095.83,0200,0,0,56,0.0
1788259095.83,010B,34,0,56,0.0
1788259095.86,0202,0,0,56,0.0
1788259095.88,0110,1,17,56,0.0
1788259095.89,0900,5,135,56,0.0
1788259095.92,0968,0,0,56,0.0
1788259095.93,010B,34,0,56,0.0
1788259095.96,096E,14,55,56,0.0
1788259095.98,0110,1,14,56,0.0
1788259095.99,097C,113,22,56,0.0
1788259096.02,098E,0,0,56,0.0
1788259096.03,010B,34,0,56,0.0
1788259096.05,1101,0,0,56,0.0
1788259096.08,0110,1,4,56,0.0
1788259096.08,1103,16,0,56,0.0
1788259096.12,1104,0,0,56,0.0
1788259096.13,010B,34,0,56,0.0
1788259096.15,114A,94,128,56,0.0
1788259096.18,114D,77,128,56,0.0
1788259096.22,1153,54,168,56,0.0
1788259096.23,010B,34,0,56,0.0
1788259096.25,1154,29,128,56,0.0
1788259096.28,1169,29,125,56,0.0
1788259096.32,1173,3,77,56,0.0
1788259096.33,010B,34,0,56,0.0
1788259096.35,1177,20,240,56,0.0
1788259096.38,1410,0,237,56,0.0
1788259096.38,0110,1,8,56,0.0
1788259096.41,1631,1,0,56,0.0
1788259096.43,010B,34,0,56,0.0
1788259096.45,1678,0,0,56,0.0
1788259096.48,1681,0,0,56,0.0
1788259096.48,0110,1,11,56,0.0
1788259096.51,16CD,0,0,56,0.0
1788259096.53,010B,34,0,56,0.0
1788259096.54,16CE,0,0,56,0.0
1788259096.57,16CF,12,52,56,0.0
1788259096.58,0110,1,14,56,0.0
1788259096.60,16E8,55,144,56,0.0
1788259096.63,010B,34,0,56,0.0
1788259096.64,16E9,0,120,56,0.0
1788259096.67,16F0,3,131,56,0.0
1788259096.68,0110,1,14,56,0.0
1788259096.70,1704,0,0,56,0.0
1788259096.73,1706,128,0,56,0.0
1788259096.76,1709,0,0,56,0.0
1788259096.78,0110,1,14,56,0.0
1788259096.79,17B3,87,0,56,0.0
1788259096.80,1717,1,0,56,0.0
1788259096.83,1718,1,0,56,0.0
1788259096.83,010B,34,0,56,0.0
1788259096.87,1746,0,0,56,0.0
1788259096.88,0110,1,17,56,0.0
1788259096.90,1782,201,64,56,0.0
1788259096.93,1783,110,192,56,0.0
1788259096.97,17A0,35,0,56,0.0
1788259096.98,0110,1,11,56,0.0
1788259097.00,17A6,0,0,56,0.0
1788259097.03,17B0,24,0,56,0.0
1788259097.03,010B,34,0,56,0.0
1788259097.06,17B1,32,0,56,0.0
1788259097.08,0110,1,8,56,0.0
1788259097.09,17B2,4,0,56,0.0
1788259097.13,17B3,87,0,56,0.0
1788259097.13,010B,34,0,56,0.0
1788259097.16,17B5,80,0,56,0.0
1788259097.18,0110,1,11,56,0.0
1788259097.19,17B6,0,0,56,0.0
1788259097.22,17B8,241,0,56,0.0
1788259097.23,010B,34,0,56,0.0
1788259097.25,17BA,0,0,56,0.0
1788259097.28,0110,1,11,56,0.0
1788259097.29,17BB,0,0,56,0.0
1788259097.33,17BC,0,0,56,0.0
1788259097.33,010B,34,0,56,0.0
1788259097.36,17BD,143,0,56,0.0
1788259097.38,0110,1,17,56,0.0
1788259097.39,17BE,0,0,56,0.0
1788259097.42,17C1,234,0,57,0.0
1788259097.43,010B,34,0,57,0.0
1788259097.45,3201,23,112,57,0.0
1788259097.48,0110,1,11,57,0.0
1788259097.49,990A,43,0,57,0.0
1788259097.52,996E,13,92,57,0.0
1788259097.53,010B,34,0,57,0.0
1788259097.55,A211,0,0,57,0.0
1788259097.58,0110,1,14,57,0.0
1788259097.59,D100,129,0,57,0.0
1788259097.62,E21B,90,74,57,0.0
1788259097.63,010B,34,0,57,0.0
1788259097.65,E21C,49,56,57,0.0
1788259097.68,0110,1,11,57,0.0
