t,pid,b1,b2,coolant,speed
1787958319.19,0110,0,233,92,0.0
1787958319.21,0968,0,0,92,0.0
1787958319.24,096E,10,140,92,0.0
1787958319.24,010B,45,0,92,0.0
1787958319.27,097C,109,213,92,0.0
1787958319.29,0110,0,224,91,0.0
1787958319.31,098E,0,0,91,0.0
1787958319.34,1101,10,0,91,0.0
1787958319.34,010B,44,0,91,0.0
1787958319.37,1103,0,0,91,0.0
1787958319.39,0110,0,213,91,0.0
1787958319.40,1104,0,0,91,0.0
1787958319.43,114A,49,128,91,0.0
1787958319.44,010B,43,0,91,0.0
1787958319.47,114D,33,192,91,0.0
1787958319.49,0110,0,219,92,0.0
1787958319.50,1153,50,117,92,0.0
1787958319.53,1154,29,192,92,0.0
1787958319.54,010B,43,0,92,0.0
1787958319.56,1169,29,187,92,0.0
1787958319.59,0110,0,224,92,0.0
1787958319.60,1173,3,132,92,0.0
1787958319.63,1177,19,216,92,0.0
1787958319.64,010B,42,0,92,0.0
1787958319.67,1410,1,26,92,0.0
1787958319.70,1631,1,0,92,0.0
1787958319.73,1678,0,0,92,0.0
1787958319.74,010B,41,0,92,0.0
1787958319.76,1681,0,0,92,0.0
1787958319.79,16CD,0,0,92,0.0
1787958319.83,16CE,255,250,92,0.0
1787958319.84,010B,41,0,92,0.0
1787958319.86,16CF,13,74,92,0.0
1787958319.89,16E8,72,95,92,0.0
1787958319.89,0110,0,221,92,0.0
1787958319.92,16E9,0,117,92,0.0
1787958319.94,010B,40,0,92,0.0
1787958319.95,16F0,3,131,92,0.0
1787958319.99,1704,0,0,92,0.0
1787958319.99,0110,0,210,91,0.0
1787958320.02,1706,128,0,91,0.0
1787958320.04,010B,40,0,91,0.0
1787958320.05,1709,0,0,91,0.0
1787958320.08,1717,0,0,91,0.0
1787958320.09,0110,0,224,92,0.0
1787958320.11,1718,1,0,92,0.0
1787958320.14,010B,40,0,92,0.0
1787958320.14,1746,0,0,92,0.0
1787958320.18,1782,130,128,92,0.0
1787958320.19,0110,0,227,92,0.0
1787958320.21,1783,110,192,92,0.0
1787958320.24,17A0,31,0,92,0.0
1787958320.24,010B,40,0,92,0.0
1787958320.27,17A6,0,0,92,0.0
1787958320.29,0110,0,224,92,0.0
1787958320.31,17B0,0,0,92,0.0
1787958320.35,17B1,16,0,92,0.0
1787958320.38,17B2,1,0,92,0.0
1787958320.39,0110,0,224,92,0.0
1787958320.41,17B3,136,0,92,0.0
1787958320.44,17B5,80,0,92,0.0
1787958320.45,010B,40,0,92,0.0
1787958320.47,17B6,0,0,92,0.0
1787958320.49,0110,0,227,91,0.0
1787958320.50,17B8,238,0,91,0.0
1787958320.54,17BA,0,0,91,0.0
1787958320.54,010B,40,0,91,0.0
1787958320.57,17BB,255,0,91,0.0
1787958320.59,0110,0,227,92,0.0
1787958320.60,17BC,255,0,92,0.0
1787958320.63,17BD,52,0,92,0.0
1787958320.64,010B,40,0,92,0.0
1787958320.66,17BE,0,0,92,0.0
1787958320.69,0110,0,224,92,0.0
1787958320.70,17B3,136,0,92,0.0
1787958320.73,3201,0,30,92,0.0
1787958320.74,010B,40,0,92,0.0
1787958320.77,990A,43,0,92,0.0
1787958320.80,996E,13,152,92,0.0
1787958320.83,A211,0,0,92,0.0
1787958320.84,010B,40,0,92,0.0
1787958320.87,D100,129,0,92,0.0
1787958320.90,E21B,90,74,92,0.0
1787958320.93,E21C,49,56,92,0.0
1787958320.94,010B,40,0,92,0.0
1787958320.96,E21D,56,56,92,0.0
1787958320.99,E21E,70,0,92,0.0
1787958321.02,E6F0,90,74,92,0.0
1787958321.04,010B,40,0,92,0.0
1787958321.06,E6F2,240,0,92,0.0
1787958321.09,E6F3,240,0,92,0.0
1787958321.09,0110,0,224,92,0.0
1787958321.12,0105,132,0,92,0.0
1787958321.14,010B,40,0,92,0.0
1787958321.15,010F,96,0,92,0.0
1787958321.18,0110,0,221,92,0.0
1787958321.19,0110,0,216,92,0.0
1787958321.21,010B,40,0,92,0.0
1787958321.24,010B,40,0,92,0.0
1787958321.25,0106,123,0,92,0.0
1787958321.28,0107,126,0,92,0.0
1787958321.29,0110,0,210,92,0.0
1787958321.31,010E,147,0,92,0.0
1787958321.34,0142,53,149,92,0.0
1787958321.34,010B,40,0,92,0.0
1787958321.38,0000,190,63,92,0.0
1787958321.39,0110,0,213,92,0.0
1787958321.42,0002,0,0,92,0.0
1787958321.44,010B,40,0,92,0.0
1787958321.48,0005,132,0,92,0.0
1787958321.49,0110,0,221,92,0.0
1787958321.51,0006,122,0,92,0.0
1787958321.54,0007,126,0,92,0.0
1787958321.58,000B,40,0,92,0.0
1787958321.59,0110,0,219,92,0.0
1787958321.61,000C,10,85,92,0.0
1787958321.64,000D,0,0,92,0.0
1787958321.64,010B,40,0,92,0.0
1787958321.67,000E,146,0,92,0.0
1787958321.69,0110,0,216,92,0.0
1787958321.70,000F,96,0,92,0.0
1787958321.74,0010,0,216,92,0.0
1787958321.78,0011,30,0,92,0.0
1787958321.79,0110,0,216,92,0.0
1787958321.81,0013,1,0,92,0.0
1787958321.84,001C,10,0,92,0.0
1787958321.84,010B,40,0,92,0.0
1787958321.87,001F,2,142,92,0.0
1787958321.89,0110,0,216,92,0.0
1787958321.90,0020,128,21,92,0.0
1787958321.94,0021,0,0,92,0.0
1787958321.94,010B,40,0,92,0.0
1787958321.97,002C,0,0,92,0.0
1787958321.99,0110,0,219,92,0.0
1787958322.00,002E,27,0,92,0.0
1787958322.03,0030,255,0,92,0.0
1787958322.04,010B,40,0,92,0.0
1787958322.06,003C,27,1,92,0.0
1787958322.10,0040,104,0,92,0.0
1787958322.13,0042,53,145,92,0.0
1787958322.15,010B,40,0,92,0.0
1787958322.16,0043,0,64,92,0.0
1787958322.19,0200,0,0,92,0.0
1787958322.22,0202,0,0,92,0.0
1787958322.24,010B,40,0,92,0.0
1787958322.26,0900,6,9,92,0.0
1787958322.29,0968,0,0,92,0.0
1787958322.29,0110,0,207,92,0.0
1787958322.32,096E,10,25,92,0.0
1787958322.34,010B,40,0,92,0.0
1787958322.35,097C,109,207,92,0.0
1787958322.38,098E,0,0,92,0.0
1787958322.39,0110,0,207,92,0.0
1787958322.42,1101,10,0,92,0.0
1787958322.44,010B,40,0,92,0.0
1787958322.45,1103,0,0,92,0.0
1787958322.49,1104,0,0,92,0.0
1787958322.49,0110,0,210,92,0.0
1787958322.52,114A,49,64,92,0.0
1787958322.54,010B,40,0,92,0.0
1787958322.55,114D,33,128,92,0.0
1787958322.58,1153,48,245,92,0.0
1787958322.59,0110,0,210,92,0.0
1787958322.62,1154,29,192,92,0.0
1787958322.65,1169,29,187,92,0.0
1787958322.68,1173,0,160,92,0.0
1787958322.69,0110,0,207,92,0.0
1787958322.69,0142,53,146,92,0.0
1787958322.71,1177,19,36,92,0.0
1787958322.74,1410,1,16,92,0.0
1787958322.78,1631,1,0,92,0.0
1787958322.79,0110,0,207,92,0.0
1787958322.81,1678,0,0,92,0.0
1787958322.84,1681,0,0,92,0.0
1787958322.84,010B,40,0,92,0.0
1787958322.87,16CD,0,0,92,0.0
1787958322.89,0110,0,207,92,0.0
1787958322.91,16CE,255,247,92,0.0
1787958322.94,16CF,13,91,92,0.0
1787958322.98,16E8,75,234,92,0.0
1787958322.99,0110,0,207,92,0.0
1787958323.01,16E9,0,117,92,0.0
1787958323.04,16F0,3,131,92,0.0
1787958323.04,010B,40,0,92,0.0
1787958323.07,1704,0,0,92,0.0
1787958323.09,0110,0,200,92,0.0
1787958323.10,1706,128,0,92,0.0
1787958323.14,1709,0,0,92,0.0
1787958323.14,010B,40,0,92,0.0
1787958323.17,1717,0,0,92,0.0
1787958323.19,0110,0,205,92,0.0
1787958323.20,1718,1,0,92,0.0
1787958323.23,1746,0,0,92,0.0
1787958323.24,010B,40,0,92,0.0
1787958323.26,1782,130,128,92,0.0
1787958323.29,0110,0,207,92,0.0
1787958323.30,1783,110,192,92,0.0
1787958323.33,17A0,32,0,92,0.0
1787958323.34,010B,40,0,92,0.0
1787958323.36,17A6,0,0,92,0.0
1787958323.39,17B0,0,0,92,0.0
1787958323.39,0110,0,205,92,0.0
1787958323.43,17B1,16,0,92,0.0
1787958323.44,010B,40,0,92,0.0
1787958323.46,17B2,1,0,92,0.0
1787958323.50,17B3,136,0,92,0.0
1787958323.53,17B5,81,0,92,0.0
1787958323.54,010B,40,0,92,0.0
1787958323.56,17B6,0,0,92,0.0
1787958323.59,17B8,238,0,92,0.0
1787958323.62,17BA,0,0,92,0.0
1787958323.64,010B,40,0,92,0.0
1787958323.66,17BB,255,0,92,0.0
1787958323.69,17BC,255,0,92,0.0
1787958323.69,0110,0,205,92,0.0
1787958323.72,17BD,52,0,92,0.0
1787958323.74,010B,40,0,92,0.0
1787958323.75,17BE,0,0,92,0.0
1787958323.78,17C1,128,0,92,0.0
1787958323.79,0110,0,205,92,0.0
1787958323.82,3201,0,30,92,0.0
1787958323.84,010B,40,0,92,0.0
1787958323.85,990A,43,0,92,0.0
1787958323.88,996E,13,152,92,0.0
1787958323.89,0110,0,205,92,0.0
1787958323.91,A211,0,0,92,0.0
1787958323.94,010B,40,0,92,0.0
1787958323.94,D100,129,0,92,0.0
1787958323.98,E21B,90,74,92,0.0
1787958323.99,0110,0,197,92,0.0
1787958324.02,E21C,49,56,92,0.0
1787958324.05,E21D,56,56,92,0.0
1787958324.08,E21E,70,0,92,0.0
1787958324.09,0110,0,192,92,0.0
1787958324.11,E6F0,90,74,92,0.0
1787958324.14,E6F2,240,0,92,0.0
1787958324.18,E6F3,240,0,92,0.0
1787958324.19,0110,0,190,92,0.0
1787958324.20,0105,132,0,92,0.0
1787958324.23,010F,97,0,92,0.0
1787958324.24,010B,40,0,92,0.0
1787958324.27,0110,0,200,92,0.0
1787958324.29,0110,0,195,92,0.0
1787958324.30,010B,40,0,92,0.0
1787958324.33,0106,121,0,92,0.0
1787958324.34,010B,40,0,92,0.0
1787958324.36,0107,126,0,92,0.0
1787958324.39,0110,0,197,92,0.0
1787958324.40,010E,145,0,92,0.0
1787958324.43,0142,53,70,92,0.0
1787958324.44,010B,40,0,92,0.0
1787958324.46,0000,190,63,92,0.0
1787958324.49,0110,0,195,92,0.0
1787958324.50,0002,0,0,92,0.0
1787958324.54,0003,2,0,92,0.0
1787958324.54,010B,40,0,92,0.0
1787958324.57,0005,132,0,92,0.0
1787958324.59,0110,0,200,92,0.0
1787958324.60,0006,121,0,92,0.0
1787958324.63,0007,126,0,92,0.0
1787958324.64,010B,40,0,92,0.0
1787958324.66,000B,40,0,92,0.0
1787958324.70,000C,9,112,92,0.0
1787958324.73,000D,0,0,92,0.0
1787958324.75,010B,40,0,92,0.0
1787958324.76,000E,147,0,92,0.0
1787958324.79,000F,97,0,92,0.0
1787958324.82,0010,0,197,92,0.0
1787958324.84,010B,41,0,92,0.0
1787958324.86,0011,30,0,92,0.0
1787958324.89,0013,1,0,92,0.0
1787958324.89,0110,0,200,92,0.0
1787958324.92,001C,10,0,92,0.0
1787958324.94,010B,41,0,92,0.0
1787958324.96,001F,2,145,92,0.0
1787958324.99,0020,128,21,92,0.0
1787958325.02,0021,0,0,92,0.0
1787958325.04,010B,41,0,92,0.0
1787958325.06,002C,0,0,92,0.0
1787958325.08,002E,30,0,92,0.0
1787958325.09,0110,0,200,92,0.0
1787958325.11,0030,255,0,92,0.0
1787958325.14,010B,41,0,92,0.0
1787958325.15,003C,26,224,92,0.0
1787958325.18,0040,104,0,92,0.0
1787958325.19,0110,0,200,92,0.0
1787958325.22,0042,53,62,92,0.0
1787958325.24,010B,41,0,92,0.0
1787958325.25,0043,0,64,92,0.0
1787958325.28,0200,0,0,92,0.0
1787958325.29,0110,0,200,92,0.0
1787958325.31,0202,0,0,92,0.0
1787958325.34,0900,6,14,92,0.0
1787958325.38,0968,0,0,92,0.0
1787958325.39,0110,0,195,92,0.0
1787958325.41,096E,9,96,92,0.0
1787958325.44,097C,109,201,92,0.0
1787958325.44,010B,41,0,92,0.0
1787958325.47,098E,0,0,92,0.0
1787958325.49,0110,0,192,92,0.0
1787958325.50,1101,10,0,92,0.0
1787958325.54,1103,0,0,92,0.0
1787958325.54,010B,41,0,92,0.0
1787958325.58,1104,0,0,92,0.0
1787958325.59,0110,0,187,92,0.0
1787958325.61,114A,49,0,92,0.0
1787958325.64,114D,33,128,92,0.0
1787958325.64,010B,41,0,92,0.0
1787958325.67,1153,46,70,92,0.0
1787958325.69,0110,0,195,92,0.0
1787958325.70,1154,29,192,92,0.0
1787958325.74,1169,29,187,92,0.0
1787958325.74,010B,41,0,92,0.0
1787958325.77,1173,0,105,92,0.0
1787958325.79,0110,0,197,92,0.0
1787958325.80,1177,19,16,92,0.0
1787958325.83,1410,1,16,92,0.0
1787958325.84,010B,40,0,92,0.0
1787958325.86,1631,1,0,92,0.0
1787958325.90,1678,0,0,92,0.0
1787958325.93,1681,0,0,92,0.0
1787958325.94,010B,41,0,92,0.0
1787958325.96,16CD,0,0,92,0.0
1787958325.99,16CE,255,243,92,0.0
1787958325.99,0110,0,200,92,0.0
1787958326.02,16CF,13,109,92,0.0
1787958326.04,010B,41,0,92,0.0
1787958326.06,16E8,86,253,92,0.0
1787958326.09,16E9,0,118,92,0.0
1787958326.09,0110,0,197,92,0.0
1787958326.12,16F0,3,131,92,0.0
1787958326.14,010B,41,0,92,0.0
1787958326.15,1704,0,0,92,0.0
1787958326.18,1706,128,0,92,0.0
1787958326.19,0110,0,195,92,0.0
1787958326.22,1709,0,0,92,0.0
1787958326.24,010B,40,0,92,0.0
1787958326.25,1717,0,0,92,0.0
1787958326.28,1718,1,0,92,0.0
1787958326.29,0110,0,190,92,0.0
1787958326.32,1746,0,0,92,0.0
1787958326.34,010B,40,0,92,0.0
1787958326.35,1782,130,128,92,0.0
1787958326.38,1783,110,192,92,0.0
1787958326.39,0110,0,190,92,0.0
1787958326.42,17A0,32,0,92,0.0
1787958326.45,17A6,0,0,92,0.0
1787958326.48,17B0,0,0,92,0.0
1787958326.49,0110,0,192,92,0.0
1787958326.51,17B1,16,0,92,0.0
1787958326.54,17B2,1,0,92,0.0
1787958326.58,17B3,136,0,92,0.0
1787958326.59,0110,0,197,92,0.0
1787958326.61,17B5,80,0,92,0.0
1787958326.64,17B6,0,0,92,0.0
1787958326.64,010B,40,0,92,0.0
1787958326.67,17B8,237,0,92,0.0
1787958326.69,0110,0,197,92,0.0
1787958326.70,17B3,136,0,92,0.0
1787958326.70,17BA,0,0,92,0.0
1787958326.74,17BB,255,0,92,0.0
1787958326.74,010B,40,0,92,0.0
1787958326.77,17BC,255,0,92,0.0
1787958326.79,0110,0,195,92,0.0
1787958326.80,17BD,52,0,92,0.0
1787958326.84,17BE,0,0,92,0.0
1787958326.84,010B,40,0,92,0.0
1787958326.87,17C1,128,0,92,0.0
1787958326.89,0110,0,195,92,0.0
1787958326.90,3201,0,30,92,0.0
1787958326.94,990A,43,0,92,0.0
1787958326.94,010B,40,0,92,0.0
1787958326.97,996E,13,112,92,0.0
1787958326.99,0110,0,190,92,0.0
1787958327.00,A211,0,0,92,0.0
1787958327.04,D100,129,0,92,0.0
1787958327.04,010B,40,0,92,0.0
1787958327.07,E21B,90,74,92,0.0
1787958327.09,0110,0,197,92,0.0
1787958327.10,E21C,49,56,92,0.0
1787958327.14,E21D,56,56,92,0.0
1787958327.14,010B,40,0,92,0.0
1787958327.17,E21E,70,0,92,0.0
1787958327.19,0110,0,197,92,0.0
1787958327.20,E6F0,90,74,92,0.0
1787958327.23,E6F2,240,0,92,0.0
1787958327.24,010B,40,0,92,0.0
1787958327.26,E6F3,240,0,92,0.0
1787958327.29,0110,0,200,92,0.0
1787958327.32,010F,97,0,92,0.0
1787958327.34,010B,40,0,92,0.0
1787958327.36,0110,0,202,92,0.0
1787958327.39,010B,40,0,92,0.0
1787958327.39,0110,0,197,92,0.0
1787958327.42,0106,120,0,92,0.0
1787958327.44,010B,40,0,92,0.0
1787958327.45,0107,126,0,92,0.0
1787958327.49,010E,152,0,92,0.0
1787958327.49,0110,0,195,92,0.0
1787958327.52,0142,53,116,92,0.0
1787958327.54,010B,40,0,92,0.0
1787958327.56,0000,190,63,92,0.0
1787958327.58,0002,0,0,92,0.0
1787958327.59,0110,0,195,92,0.0
1787958327.62,0003,2,0,92,0.0
1787958327.64,010B,41,0,92,0.0
1787958327.66,0005,132,0,92,0.0
1787958327.69,0006,120,0,92,0.0
1787958327.70,0110,0,190,92,0.0
1787958327.72,0007,126,0,92,0.0
1787958327.74,010B,40,0,92,0.0
1787958327.75,000B,41,0,92,0.0
1787958327.78,000C,9,81,92,0.0
1787958327.79,0110,0,185,92,0.0
1787958327.82,000D,0,0,92,0.0
1787958327.84,010B,41,0,92,0.0
1787958327.85,000E,148,0,92,0.0
1787958327.88,000F,97,0,92,0.0
1787958327.89,0110,0,197,92,0.0
1787958327.91,0010,0,202,92,0.0
1787958327.94,0011,30,0,92,0.0
1787958327.98,0013,1,0,92,0.0
1787958327.99,0110,0,192,92,0.0
1787958328.01,001C,10,0,92,0.0
1787958328.04,001F,2,148,92,0.0
1787958328.04,010B,41,0,92,0.0
1787958328.07,0020,128,21,92,0.0
1787958328.09,0110,0,195,92,0.0
1787958328.10,0021,0,0,92,0.0
1787958328.14,002C,0,0,92,0.0
1787958328.14,010B,41,0,92,0.0
1787958328.18,002E,30,0,92,0.0
1787958328.19,0110,0,195,92,0.0
1787958328.21,0030,255,0,92,0.0
1787958328.24,003C,26,190,92,0.0
1787958328.24,010B,41,0,92,0.0
1787958328.27,0040,104,0,92,0.0
1787958328.29,0110,0,195,92,0.0
1787958328.30,0042,53,145,92,0.0
1787958328.34,0043,0,64,92,0.0
1787958328.34,010B,41,0,92,0.0
1787958328.37,0200,0,0,92,0.0
1787958328.39,0110,0,187,92,0.0
1787958328.40,0202,0,0,92,0.0
1787958328.43,0900,6,14,92,0.0
1787958328.44,010B,41,0,92,0.0
1787958328.46,0968,0,0,92,0.0
1787958328.50,096E,9,96,92,0.0
1787958328.53,097C,109,195,92,0.0
1787958328.54,010B,41,0,92,0.0
1787958328.56,098E,0,0,92,0.0
1787958328.59,1101,10,0,92,0.0
1787958328.59,0110,0,197,92,0.0
1787958328.62,1103,0,0,92,0.0
1787958328.64,010B,41,0,92,0.0
1787958328.66,1104,0,0,92,0.0
1787958328.69,114A,49,0,92,0.0
1787958328.69,0110,0,192,92,0.0
1787958328.70,17B3,136,0,92,0.0
1787958328.72,114D,33,128,92,0.0
1787958328.74,010B,41,0,92,0.0
1787958328.76,1153,47,213,92,0.0
1787958328.78,1154,29,192,92,0.0
1787958328.79,0110,0,187,92,0.0
1787958328.82,1169,29,187,92,0.0
1787958328.84,010B,41,0,92,0.0
1787958328.85,1173,0,170,92,0.0
1787958328.88,1177,18,212,92,0.0
1787958328.89,0110,0,190,92,0.0
1787958328.92,1410,1,14,92,0.0
1787958328.94,010B,41,0,92,0.0
1787958328.95,1631,1,0,92,0.0
1787958328.98,1678,0,0,92,0.0
1787958328.99,0110,0,183,92,0.0
1787958329.01,1681,0,0,92,0.0
1787958329.05,16CD,0,0,92,0.0
1787958329.08,16CE,255,245,92,0.0
1787958329.09,0110,0,183,92,0.0
1787958329.11,16CF,13,14,92,0.0
1787958329.14,16E8,97,2,92,0.0
1787958329.18,16E9,0,118,92,0.0
1787958329.19,0110,0,192,92,0.0
1787958329.21,16F0,3,131,92,0.0
1787958329.24,1704,0,0,92,0.0
1787958329.24,010B,40,0,92,0.0
1787958329.27,1706,128,0,92,0.0
1787958329.29,0110,0,192,92,0.0
1787958329.30,1709,0,0,92,0.0
1787958329.34,1717,0,0,92,0.0
1787958329.34,010B,40,0,92,0.0
1787958329.37,1718,1,0,92,0.0
1787958329.39,0110,0,197,92,0.0
1787958329.40,1746,0,0,92,0.0
1787958329.43,1782,130,128,92,0.0
1787958329.44,010B,40,0,92,0.0
1787958329.46,1783,110,192,92,0.0
1787958329.49,0110,0,187,92,0.0
1787958329.50,17A0,31,0,92,0.0
1787958329.54,17A6,0,0,92,0.0
1787958329.54,010B,40,0,92,0.0
1787958329.57,17B0,0,0,92,0.0
1787958329.59,0110,0,192,92,0.0
1787958329.60,17B1,16,0,92,0.0
1787958329.63,17B2,1,0,92,0.0
1787958329.64,010B,40,0,92,0.0
1787958329.66,17B3,136,0,92,0.0
1787958329.70,17B5,80,0,92,0.0
1787958329.73,17B6,0,0,92,0.0
1787958329.74,010B,40,0,92,0.0
1787958329.76,17B8,237,0,92,0.0
1787958329.79,17BA,0,0,92,0.0
1787958329.79,0110,0,187,92,0.0
1787958329.82,17BB,255,0,92,0.0
1787958329.84,010B,40,0,92,0.0
1787958329.86,17BC,255,0,92,0.0
1787958329.90,17BD,52,0,92,0.0
1787958329.92,17BE,0,0,92,0.0
1787958329.94,010B,40,0,92,0.0
1787958329.95,17C1,128,0,92,0.0
1787958329.99,3201,0,30,92,0.0
1787958329.99,0110,0,195,92,0.0
1787958330.02,990A,44,0,92,0.0
1787958330.04,010B,40,0,92,0.0
1787958330.06,996E,13,72,92,0.0
1787958330.09,A211,0,0,92,0.0
1787958330.09,0110,0,195,92,0.0
1787958330.12,D100,129,0,92,0.0
1787958330.14,010B,40,0,92,0.0
1787958330.15,E21B,90,74,92,0.0
1787958330.18,E21C,49,56,92,0.0
1787958330.19,0110,0,197,92,0.0
1787958330.22,E21D,56,56,92,0.0
1787958330.24,010B,40,0,92,0.0
1787958330.28,E6F0,90,74,92,0.0
1787958330.29,0110,0,190,92,0.0
1787958330.31,E6F2,240,0,92,0.0
1787958330.34,E6F3,240,0,92,0.0
1787958330.37,0105,132,0,92,0.0
1787958330.39,0110,0,251,92,0.0
1787958330.41,010F,97,0,92,0.0
1787958330.44,0110,2,0,92,0.0
1787958330.44,010B,43,0,92,0.0
1787958330.47,010B,44,0,92,0.0
1787958330.49,0110,1,120,92,0.0
1787958330.51,0106,119,0,92,0.0
1787958330.54,0107,126,0,92,0.0
1787958330.54,010B,46,0,92,0.0
1787958330.57,010E,144,0,92,0.0
1787958330.59,0110,1,17,92,0.0
1787958330.60,0142,53,111,92,0.0
1787958330.64,0000,190,63,92,0.0
1787958330.64,010B,47,0,92,0.0
1787958330.67,0002,0,0,92,0.0
1787958330.69,0110,0,239,92,0.0
1787958330.70,17B3,136,0,92,0.0
1787958330.70,0003,2,0,92,0.0
1787958330.74,0005,132,0,92,0.0
1787958330.74,010B,47,0,92,0.0
1787958330.77,0006,121,0,92,0.0
1787958330.79,0110,0,236,92,0.0
1787958330.80,0007,126,0,92,0.0
1787958330.84,000B,47,0,92,0.0
1787958330.84,010B,47,0,92,0.0
1787958330.87,000C,10,134,92,0.0
1787958330.89,0110,0,245,92,0.0
1787958330.90,000D,0,0,92,0.0
1787958330.94,000E,140,0,92,0.0
1787958330.94,010B,47,0,92,0.0
1787958330.97,000F,97,0,92,0.0
1787958330.99,0110,1,78,92,0.0
1787958331.00,0010,1,71,92,0.0
1787958331.03,0011,30,0,92,0.0
1787958331.04,010B,49,0,92,0.0
1787958331.07,0013,1,0,92,0.0
1787958331.09,0110,1,60,92,0.0
1787958331.10,001C,10,0,92,0.0
1787958331.14,001F,2,152,92,0.0
1787958331.14,010B,50,0,92,0.0
1787958331.17,0020,128,21,92,0.0
1787958331.20,0021,0,0,92,0.0
1787958331.23,002C,0,0,92,0.0
1787958331.24,010B,52,0,92,0.0
1787958331.26,002E,37,0,92,0.0
1787958331.30,0030,255,0,92,0.0
1787958331.33,003C,26,160,92,0.0
1787958331.35,010B,53,0,92,0.0
1787958331.36,0040,104,0,92,0.0
1787958331.39,0042,52,92,92,0.0
1787958331.39,0110,1,89,92,0.0
1787958331.42,0043,0,91,92,0.0
1787958331.44,010B,55,0,92,0.0
1787958331.46,0200,0,0,92,0.0
1787958331.49,0202,0,0,92,0.0
1787958331.49,0110,1,53,92,0.0
1787958331.52,0900,7,38,92,0.0
1787958331.54,010B,56,0,92,0.0
1787958331.55,0968,0,0,92,0.0
1787958331.58,096E,10,134,92,0.0
1787958331.59,0110,1,53,92,0.0
1787958331.62,097C,109,190,92,0.0
1787958331.64,010B,56,0,92,0.0
1787958331.65,098E,0,0,92,0.0
1787958331.68,1101,11,0,92,0.0
1787958331.69,0110,1,60,92,0.0
1787958331.72,1103,4,0,92,0.0
1787958331.74,010B,56,0,92,0.0
1787958331.75,1104,1,0,92,0.0
1787958331.78,114A,48,192,92,0.0
1787958331.79,0110,1,50,92,0.0
1787958331.82,114D,33,64,92,0.0
1787958331.85,1153,65,46,92,0.0
1787958331.88,1154,29,192,92,0.0
1787958331.89,0110,1,60,92,0.0
1787958331.91,1169,29,187,92,0.0
1787958331.94,1173,2,208,92,0.0
1787958331.98,1177,22,28,92,0.0
1787958331.99,0110,1,67,92,0.0
1787958332.02,1410,1,124,92,0.0
1787958332.05,1631,1,0,92,0.0
1787958332.08,1678,0,0,92,0.0
1787958332.09,0110,1,71,92,0.0
1787958332.11,1681,0,0,92,0.0
1787958332.14,16CD,0,0,92,0.0
1787958332.18,16CE,255,246,92,0.0
1787958332.20,0110,1,64,92,0.0
1787958332.21,16CF,13,182,92,0.0
1787958332.24,16E8,88,228,92,0.0
1787958332.24,010B,55,0,92,0.0
1787958332.27,16E9,0,115,92,0.0
1787958332.29,0110,1,60,92,0.0
1787958332.30,16F0,3,131,92,0.0
1787958332.34,1704,0,0,92,0.0
1787958332.34,010B,55,0,92,0.0
1787958332.37,1706,128,0,92,0.0
1787958332.40,0110,1,64,92,0.0
1787958332.40,1709,0,0,92,0.0
1787958332.43,1717,0,0,92,0.0
1787958332.44,010B,55,0,92,0.0
1787958332.46,1718,1,0,92,0.0
1787958332.49,0110,1,78,92,0.0
1787958332.50,1746,0,0,92,0.0
1787958332.54,1782,130,128,92,0.0
1787958332.54,010B,55,0,92,0.0
1787958332.57,1783,110,192,92,0.0
1787958332.60,17A0,32,0,92,0.0
1787958332.63,17A6,0,0,92,0.0
1787958332.64,010B,55,0,92,0.0
1787958332.66,17B0,0,0,92,0.0
1787958332.70,17B1,16,0,92,0.0
1787958332.73,17B2,1,0,92,0.0
1787958332.74,010B,55,0,92,0.0
1787958332.76,17B3,136,0,92,0.0
1787958332.79,17B5,81,0,92,0.0
1787958332.79,0110,1,81,92,0.0
1787958332.82,17B6,0,0,92,0.0
1787958332.84,010B,55,0,92,0.0
1787958332.86,17B8,238,0,92,0.0
1787958332.90,17BA,0,0,92,0.0
1787958332.92,17BB,255,0,92,0.0
1787958332.94,010B,56,0,92,0.0
1787958332.95,17BC,255,0,92,0.0
1787958332.99,17BD,52,0,92,0.0
1787958332.99,0110,1,81,92,0.0
1787958333.02,17BE,0,0,92,0.0
1787958333.04,010B,56,0,92,0.0
1787958333.06,17C1,128,0,92,0.0
1787958333.09,3201,0,30,92,0.0
1787958333.09,0110,1,93,92,0.0
1787958333.12,990A,45,0,92,0.0
1787958333.14,010B,56,0,92,0.0
1787958333.15,996E,13,12,92,0.0
1787958333.18,A211,0,0,92,0.0
1787958333.19,0110,1,85,92,0.0
1787958333.22,D100,129,0,92,0.0
1787958333.25,E21B,90,74,92,0.0
1787958333.28,E21C,49,56,92,0.0
1787958333.29,0110,1,81,92,0.0
1787958333.31,E21D,56,56,92,0.0
1787958333.34,E21E,70,0,92,0.0
1787958333.38,E6F0,90,74,92,0.0
1787958333.39,0110,1,78,92,0.0
1787958333.41,E6F2,240,0,92,0.0
1787958333.44,E6F3,240,0,92,0.0
1787958333.44,010B,56,0,92,0.0
1787958333.47,0105,132,0,92,0.0
1787958333.49,0110,1,81,92,0.0
1787958333.50,010F,97,0,92,0.0
1787958333.53,0110,1,89,92,0.0
1787958333.54,010B,56,0,92,0.0
1787958333.57,010B,56,0,92,0.0
1787958333.59,0110,1,93,92,0.0
