t,pid,b1,b2,coolant,speed
1787944604.51,003C,21,28,91,0.0
1787944604.53,0110,0,159,91,0.0
1787944604.54,0040,104,0,91,0.0
1787944604.57,0042,53,42,91,0.0
1787944604.58,010B,30,0,91,0.0
1787944604.61,0043,0,46,91,0.0
1787944604.63,0110,0,166,91,0.0
1787944604.64,0200,0,0,91,0.0
1787944604.67,0202,0,0,91,0.0
1787944604.68,010B,30,0,91,0.0
1787944604.70,0900,5,70,91,0.0
1787944604.73,0968,0,0,91,0.0
1787944604.77,096E,10,240,91,0.0
1787944604.78,010B,30,0,91,0.0
1787944604.81,097C,108,216,91,0.0
1787944604.84,098E,0,0,91,0.0
1787944604.87,1101,0,0,91,0.0
1787944604.88,010B,30,0,91,0.0
1787944604.90,1103,0,0,91,0.0
1787944604.93,1104,0,0,91,0.0
1787944604.97,114A,36,128,91,0.0
1787944604.98,010B,30,0,91,0.0
1787944605.00,114D,34,64,91,0.0
1787944605.03,1153,39,135,91,0.0
1787944605.03,0110,0,161,91,0.0
1787944605.06,1154,29,128,91,0.0
1787944605.08,010B,30,0,91,0.0
1787944605.09,1169,29,163,91,0.0
1787944605.13,1173,0,65,91,0.0
1787944605.14,0110,0,161,91,0.0
1787944605.14,17B3,129,0,91,0.0
1787944605.16,1177,17,248,91,0.0
1787944605.18,010B,30,0,91,0.0
1787944605.19,1410,0,206,91,0.0
1787944605.22,1631,1,0,91,0.0
1787944605.23,0110,0,168,91,0.0
1787944605.26,1678,0,0,91,0.0
1787944605.28,010B,30,0,91,0.0
1787944605.29,1681,0,0,91,0.0
1787944605.33,16CD,0,0,91,0.0
1787944605.33,0110,0,166,91,0.0
1787944605.36,16CE,255,253,91,0.0
1787944605.38,010B,30,0,91,0.0
1787944605.39,16CF,13,115,91,0.0
1787944605.42,16E8,67,235,91,0.0
1787944605.43,0110,0,164,91,0.0
1787944605.45,16E9,0,116,91,0.0
1787944605.48,010B,30,0,91,0.0
1787944605.49,16F0,3,131,91,0.0
1787944605.52,1704,0,0,91,0.0
1787944605.53,0110,0,168,91,0.0
1787944605.55,1706,128,0,91,0.0
1787944605.58,1709,0,0,91,0.0
1787944605.58,010B,30,0,91,0.0
1787944605.61,1717,1,0,91,0.0
1787944605.63,0110,0,164,91,0.0
1787944605.65,1718,1,0,91,0.0
1787944605.69,1746,0,0,91,0.0
1787944605.72,1782,117,64,91,0.0
1787944605.73,0110,0,161,91,0.0
1787944605.75,1783,110,192,91,0.0
1787944605.78,17A0,30,0,91,0.0
1787944605.78,010B,30,0,91,0.0
1787944605.81,17A6,0,0,91,0.0
1787944605.83,0110,0,168,91,0.0
1787944605.85,17B0,19,0,91,0.0
1787944605.88,17B1,32,0,91,0.0
1787944605.88,010B,30,0,91,0.0
1787944605.91,17B2,4,0,91,0.0
1787944605.93,0110,0,164,91,0.0
1787944605.94,17B3,129,0,91,0.0
1787944605.97,17B5,80,0,91,0.0
1787944605.98,010B,30,0,91,0.0
1787944606.01,17B6,0,0,91,0.0
1787944606.03,0110,0,161,91,0.0
1787944606.04,17B8,239,0,91,0.0
1787944606.07,17BA,0,0,91,0.0
1787944606.08,010B,30,0,91,0.0
1787944606.10,17BB,0,0,91,0.0
1787944606.13,0110,0,168,91,0.0
1787944606.14,17BC,0,0,91,0.0
1787944606.17,17BD,62,0,91,0.0
1787944606.18,010B,30,0,91,0.0
1787944606.21,17BE,0,0,91,0.0
1787944606.24,17C1,234,0,91,0.0
1787944606.27,3201,23,112,91,0.0
1787944606.28,010B,30,0,91,0.0
1787944606.30,0105,131,0,91,0.0
1787944606.33,010F,109,0,91,0.0
1787944606.33,0110,0,166,91,0.0
1787944606.36,0110,0,164,91,0.0
1787944606.38,010B,30,0,91,0.0
1787944606.39,010B,30,0,91,0.0
1787944606.43,0106,129,0,91,0.0
1787944606.43,0110,0,166,91,0.0
1787944606.46,0107,130,0,91,0.0
1787944606.48,010B,30,0,91,0.0
1787944606.49,010E,146,0,91,0.0
1787944606.53,0142,53,38,91,0.0
1787944606.53,0110,0,161,91,0.0
1787944606.57,0000,190,63,91,0.0
1787944606.58,010B,30,0,91,0.0
1787944606.60,0002,0,0,91,0.0
1787944606.63,0003,2,0,91,0.0
1787944606.63,0110,0,164,91,0.0
1787944606.66,0005,131,0,91,0.0
1787944606.68,010B,30,0,91,0.0
1787944606.69,0006,130,0,91,0.0
1787944606.73,0007,130,0,91,0.0
1787944606.73,0110,0,168,91,0.0
1787944606.76,000B,30,0,91,0.0
1787944606.78,010B,30,0,91,0.0
1787944606.79,000C,11,5,91,0.0
1787944606.82,000D,0,0,91,0.0
1787944606.83,0110,0,161,91,0.0
1787944606.85,000E,145,0,91,0.0
1787944606.89,000F,109,0,91,0.0
1787944606.92,0010,0,166,91,0.0
1787944606.93,0110,0,168,91,0.0
1787944606.95,0011,30,0,91,0.0
1787944606.98,0013,1,0,91,0.0
1787944606.98,010B,30,0,91,0.0
1787944607.01,001C,10,0,91,0.0
1787944607.03,0110,0,168,91,0.0
1787944607.05,001F,17,113,91,0.0
1787944607.08,0020,128,21,91,0.0
1787944607.08,010B,30,0,91,0.0
1787944607.11,0021,0,0,91,0.0
1787944607.13,0110,0,164,91,0.0
1787944607.13,17B3,129,0,91,0.0
1787944607.14,002C,0,0,91,0.0
1787944607.17,002E,0,0,91,0.0
1787944607.18,010B,30,0,91,0.0
1787944607.21,0030,255,0,91,0.0
1787944607.23,0110,0,166,91,0.0
1787944607.24,003C,21,27,91,0.0
1787944607.27,0040,104,0,91,0.0
1787944607.28,010B,30,0,91,0.0
1787944607.30,0042,53,43,91,0.0
1787944607.33,0110,0,168,91,0.0
1787944607.34,0043,0,46,91,0.0
1787944607.37,0200,0,0,91,0.0
1787944607.38,010B,30,0,91,0.0
1787944607.41,0202,0,0,91,0.0
1787944607.44,0900,5,65,91,0.0
1787944607.47,0968,0,0,91,0.0
1787944607.48,010B,30,0,91,0.0
1787944607.50,096E,10,240,91,0.0
1787944607.53,097C,108,216,91,0.0
1787944607.57,098E,0,0,91,0.0
1787944607.58,010B,30,0,91,0.0
1787944607.60,1101,0,0,91,0.0
1787944607.63,1103,0,0,91,0.0
1787944607.63,0110,0,168,91,0.0
1787944607.66,1104,0,0,91,0.0
1787944607.68,010B,30,0,91,0.0
1787944607.69,114A,36,128,91,0.0
1787944607.73,114D,34,64,91,0.0
1787944607.77,1153,39,105,91,0.0
1787944607.78,010B,30,0,91,0.0
1787944607.80,1154,29,192,91,0.0
1787944607.83,1169,29,163,91,0.0
1787944607.83,0110,0,161,91,0.0
1787944607.86,1173,3,112,91,0.0
1787944607.88,010B,30,0,91,0.0
1787944607.89,1177,17,228,91,0.0
1787944607.93,1410,0,207,91,0.0
1787944607.93,0110,0,168,91,0.0
1787944607.96,1631,1,0,91,0.0
1787944607.98,010B,30,0,91,0.0
1787944607.99,1678,0,0,91,0.0
1787944608.02,1681,0,0,91,0.0
1787944608.03,0110,0,164,91,0.0
1787944608.05,16CD,0,0,91,0.0
1787944608.08,010B,30,0,91,0.0
1787944608.09,16CE,255,252,91,0.0
1787944608.12,16CF,13,126,91,0.0
1787944608.13,0110,0,164,91,0.0
1787944608.15,16E8,66,171,91,0.0
1787944608.18,16E9,0,116,91,0.0
1787944608.18,010B,30,0,91,0.0
1787944608.22,16F0,3,131,91,0.0
1787944608.23,0110,0,168,91,0.0
1787944608.25,1704,0,0,91,0.0
1787944608.29,1706,128,0,91,0.0
1787944608.32,1709,0,0,91,0.0
1787944608.33,0110,0,164,91,0.0
1787944608.35,1717,1,0,91,0.0
1787944608.38,1718,1,0,91,0.0
1787944608.38,010B,30,0,91,0.0
1787944608.41,1746,0,0,91,0.0
1787944608.43,0110,0,168,91,0.0
1787944608.45,1782,117,64,91,0.0
1787944608.48,1783,110,192,91,0.0
1787944608.48,010B,30,0,91,0.0
1787944608.51,17A0,30,0,91,0.0
1787944608.53,0110,0,166,91,0.0
1787944608.54,17A6,0,0,91,0.0
1787944608.57,17B0,19,0,91,0.0
1787944608.58,010B,30,0,91,0.0
1787944608.61,17B1,32,0,91,0.0
1787944608.63,0110,0,166,91,0.0
1787944608.64,17B2,4,0,91,0.0
1787944608.67,17B3,129,0,91,0.0
1787944608.68,010B,30,0,91,0.0
1787944608.70,17B5,80,0,91,0.0
1787944608.73,17B6,0,0,91,0.0
1787944608.77,17B8,239,0,91,0.0
1787944608.78,010B,30,0,91,0.0
1787944608.81,17BA,0,0,91,0.0
1787944608.84,17BB,0,0,91,0.0
1787944608.87,17BC,0,0,91,0.0
1787944608.88,010B,30,0,91,0.0
1787944608.90,17BD,62,0,91,0.0
1787944608.93,17BE,0,0,91,0.0
1787944608.97,17C1,234,0,91,0.0
1787944608.98,010B,30,0,91,0.0
1787944609.00,3201,23,112,91,0.0
1787944609.02,0105,131,0,91,0.0
1787944609.03,0110,0,168,91,0.0
1787944609.06,010F,109,0,91,0.0
1787944609.08,010B,30,0,91,0.0
1787944609.09,0110,0,168,91,0.0
1787944609.12,010B,30,0,91,0.0
1787944609.13,0110,0,164,91,0.0
1787944609.14,17B3,129,0,91,0.0
1787944609.15,0106,127,0,91,0.0
1787944609.18,010B,30,0,91,0.0
1787944609.19,0107,130,0,91,0.0
1787944609.22,010E,148,0,91,0.0
1787944609.23,0110,0,168,91,0.0
1787944609.25,0142,53,38,91,0.0
1787944609.28,010B,30,0,91,0.0
1787944609.29,0000,190,63,91,0.0
1787944609.32,0002,0,0,91,0.0
1787944609.33,0110,0,161,91,0.0
1787944609.36,0003,2,0,91,0.0
1787944609.39,0005,131,0,91,0.0
1787944609.42,0006,127,0,91,0.0
1787944609.43,0110,0,166,91,0.0
1787944609.45,0007,130,0,91,0.0
1787944609.49,000B,30,0,91,0.0
1787944609.52,000C,10,249,91,0.0
1787944609.53,0110,0,161,91,0.0
1787944609.55,000D,0,0,91,0.0
1787944609.58,000E,148,0,91,0.0
1787944609.58,010B,30,0,91,0.0
1787944609.61,000F,109,0,91,0.0
1787944609.63,0110,0,161,91,0.0
1787944609.65,0010,0,161,91,0.0
1787944609.68,0011,30,0,91,0.0
1787944609.68,010B,30,0,91,0.0
1787944609.71,0013,1,0,91,0.0
1787944609.73,0110,0,166,91,0.0
1787944609.74,001C,10,0,91,0.0
1787944609.78,001F,17,116,91,0.0
1787944609.78,010B,30,0,91,0.0
1787944609.81,0020,128,21,91,0.0
1787944609.83,0110,0,161,91,0.0
1787944609.85,0021,0,0,91,0.0
1787944609.88,002C,0,0,91,0.0
1787944609.88,010B,30,0,91,0.0
1787944609.91,002E,0,0,91,0.0
1787944609.93,0110,0,166,91,0.0
1787944609.94,0030,255,0,91,0.0
1787944609.97,003C,21,26,91,0.0
1787944609.98,010B,30,0,91,0.0
1787944610.00,0040,104,0,91,0.0
1787944610.03,0110,0,161,91,0.0
1787944610.04,0042,53,36,91,0.0
1787944610.07,0043,0,46,91,0.0
1787944610.08,010B,30,0,91,0.0
1787944610.11,0200,0,0,91,0.0
1787944610.13,0110,0,164,91,0.0
1787944610.14,0202,0,0,91,0.0
1787944610.17,0900,5,65,91,0.0
1787944610.18,010B,30,0,91,0.0
1787944610.21,0968,0,0,91,0.0
1787944610.24,096E,10,240,91,0.0
1787944610.27,097C,108,216,91,0.0
1787944610.28,010B,30,0,91,0.0
1787944610.30,098E,0,0,91,0.0
1787944610.33,1101,0,0,91,0.0
1787944610.37,1103,0,0,91,0.0
1787944610.38,010B,30,0,91,0.0
1787944610.40,1104,0,0,91,0.0
1787944610.43,114A,36,128,91,0.0
1787944610.43,0110,0,166,91,0.0
1787944610.46,114D,34,64,91,0.0
1787944610.48,010B,30,0,91,0.0
1787944610.49,1153,39,251,91,0.0
1787944610.52,1154,29,192,91,0.0
1787944610.53,0110,0,164,91,0.0
1787944610.56,1169,29,163,91,0.0
1787944610.58,010B,30,0,91,0.0
1787944610.59,1173,0,65,91,0.0
1787944610.62,1177,17,248,91,0.0
1787944610.63,0110,0,164,91,0.0
1787944610.65,1410,0,208,91,0.0
1787944610.68,010B,30,0,91,0.0
1787944610.69,1631,1,0,91,0.0
1787944610.72,1678,0,0,91,0.0
1787944610.73,0110,0,166,91,0.0
1787944610.76,1681,0,0,91,0.0
1787944610.79,16CD,0,0,91,0.0
1787944610.82,16CE,255,253,91,0.0
1787944610.83,0110,0,168,91,0.0
1787944610.85,16CF,13,118,91,0.0
1787944610.88,16E8,67,32,91,0.0
1787944610.92,16E9,0,115,91,0.0
1787944610.93,0110,0,168,91,0.0
1787944610.95,16F0,3,131,91,0.0
1787944610.98,1704,0,0,91,0.0
1787944610.98,010B,30,0,91,0.0
1787944611.01,1706,128,0,91,0.0
1787944611.03,0110,0,159,91,0.0
1787944611.05,1709,0,0,91,0.0
1787944611.08,1717,1,0,91,0.0
1787944611.08,010B,32,0,91,0.0
1787944611.11,1718,1,0,91,0.0
1787944611.13,0110,1,185,91,0.0
1787944611.14,1746,0,0,91,0.0
1787944611.18,1782,117,64,91,0.0
1787944611.18,010B,36,0,91,0.0
1787944611.21,1783,110,192,91,0.0
1787944611.23,0110,1,47,91,0.0
1787944611.25,17A0,30,0,91,0.0
1787944611.28,17A6,0,0,91,0.0
1787944611.28,010B,38,0,91,0.0
1787944611.31,17B0,19,0,91,0.0
1787944611.33,0110,0,251,91,0.0
1787944611.34,17B1,32,0,91,0.0
1787944611.37,17B2,4,0,91,0.0
1787944611.38,010B,38,0,91,0.0
1787944611.41,17B3,129,0,91,0.0
1787944611.44,17B5,80,0,91,0.0
1787944611.47,17B6,0,0,91,0.0
1787944611.48,010B,38,0,91,0.0
1787944611.50,17B8,239,0,91,0.0
1787944611.53,17BA,0,0,91,0.0
1787944611.57,17BB,0,0,91,0.0
1787944611.58,010B,38,0,91,0.0
1787944611.60,17BC,0,0,91,0.0
1787944611.64,17BD,62,0,91,0.0
1787944611.67,17BE,0,0,91,0.0
1787944611.68,010B,40,0,91,0.0
1787944611.70,17C1,234,0,91,0.0
1787944611.73,3201,23,112,91,0.0
1787944611.76,0105,131,0,91,0.0
1787944611.78,010B,40,0,91,0.0
1787944611.79,010F,109,0,91,0.0
1787944611.83,0110,0,248,91,0.0
1787944611.83,0110,0,245,91,0.0
1787944611.86,010B,40,0,91,0.0
1787944611.88,010B,40,0,91,0.0
1787944611.89,0106,127,0,91,0.0
1787944611.92,0107,130,0,91,0.0
1787944611.93,0110,1,8,91,0.0
1787944611.95,010E,138,0,91,0.0
1787944611.98,010B,40,0,91,0.0
1787944611.99,0142,52,83,91,0.0
1787944612.02,0000,190,63,91,0.0
1787944612.03,0110,1,20,91,0.0
1787944612.05,0002,0,0,91,0.0
1787944612.09,0003,2,0,91,0.0
1787944612.12,0005,131,0,91,0.0
1787944612.13,0110,1,11,91,0.0
1787944612.15,0006,126,0,91,0.0
1787944612.18,0007,130,0,91,0.0
1787944612.18,010B,41,0,91,0.0
1787944612.22,000B,41,0,91,0.0
1787944612.23,0110,0,251,91,0.0
1787944612.25,000C,11,138,91,0.0
1787944612.29,000D,0,0,91,0.0
1787944612.32,000E,141,0,91,0.0
1787944612.33,0110,1,14,91,0.0
1787944612.35,000F,109,0,91,0.0
1787944612.38,0010,1,4,91,0.0
1787944612.38,010B,42,0,91,0.0
1787944612.41,0011,29,0,91,0.0
1787944612.43,0110,1,24,91,0.0
1787944612.44,0013,1,0,91,0.0
1787944612.48,001C,10,0,91,0.0
1787944612.48,010B,42,0,91,0.0
1787944612.51,001F,17,118,91,0.0
1787944612.53,0110,1,1,91,0.0
1787944612.54,0020,128,21,91,0.0
1787944612.57,0021,0,0,91,0.0
1787944612.58,010B,42,0,91,0.0
1787944612.61,002C,0,0,91,0.0
1787944612.63,0110,1,27,91,0.0
1787944612.64,002E,28,0,91,0.0
1787944612.68,0030,255,0,91,0.0
1787944612.68,010B,42,0,91,0.0
1787944612.71,003C,21,26,91,0.0
1787944612.74,0110,1,14,91,0.0
1787944612.74,0040,104,0,91,0.0
1787944612.77,0042,51,151,91,0.0
1787944612.78,010B,43,0,91,0.0
1787944612.80,0043,0,69,91,0.0
1787944612.83,0110,1,4,91,0.0
1787944612.84,0200,0,0,91,0.0
1787944612.87,0202,0,0,91,0.0
1787944612.88,010B,43,0,91,0.0
1787944612.90,0900,6,54,91,0.0
1787944612.93,0110,1,27,91,0.0
1787944612.97,096E,11,84,91,0.0
1787944612.98,010B,43,0,91,0.0
1787944613.00,097C,108,216,91,0.0
1787944613.03,098E,0,0,91,0.0
1787944613.03,0110,1,17,91,0.0
1787944613.07,1101,1,0,91,0.0
1787944613.08,010B,44,0,91,0.0
1787944613.10,1103,4,0,91,0.0
1787944613.13,1104,1,0,91,0.0
1787944613.16,114A,36,128,91,0.0
1787944613.18,010B,44,0,91,0.0
1787944613.20,114D,34,64,91,0.0
1787944613.23,1153,59,148,91,0.0
1787944613.23,0110,1,8,91,0.0
1787944613.26,1154,29,128,91,0.0
1787944613.28,010B,44,0,91,0.0
1787944613.29,1169,29,163,91,0.0
1787944613.32,1173,0,50,91,0.0
1787944613.33,0110,1,11,91,0.0
1787944613.36,1177,20,200,91,0.0
1787944613.38,010B,45,0,91,0.0
1787944613.39,1410,0,247,91,0.0
1787944613.42,1631,1,0,91,0.0
1787944613.43,0110,1,27,91,0.0
1787944613.45,1678,0,0,91,0.0
1787944613.49,1681,0,0,91,0.0
1787944613.52,16CD,0,0,91,0.0
1787944613.53,0110,1,27,91,0.0
1787944613.55,16CE,255,247,91,0.0
1787944613.58,16CF,13,151,91,0.0
1787944613.58,010B,45,0,91,0.0
1787944613.61,16E8,82,80,91,0.0
1787944613.63,0110,1,24,91,0.0
1787944613.65,16E9,0,114,91,0.0
1787944613.68,16F0,3,131,91,0.0
1787944613.72,1704,0,0,91,0.0
1787944613.73,0110,1,17,91,0.0
1787944613.75,1706,128,0,91,0.0
1787944613.78,1709,0,0,91,0.0
1787944613.78,010B,46,0,91,0.0
1787944613.81,1717,1,0,91,0.0
1787944613.83,0110,1,17,91,0.0
1787944613.84,1718,1,0,91,0.0
1787944613.88,1746,0,0,91,0.0
1787944613.88,010B,46,0,91,0.0
1787944613.91,1782,117,64,91,0.0
1787944613.93,0110,1,20,91,0.0
1787944613.94,1783,110,192,91,0.0
1787944613.97,17A0,31,0,91,0.0
1787944613.98,010B,46,0,91,0.0
1787944614.00,17A6,0,0,91,0.0
1787944614.03,0110,1,27,91,0.0
1787944614.07,17B1,32,0,91,0.0
1787944614.08,010B,46,0,91,0.0
1787944614.10,17B2,4,0,91,0.0
1787944614.13,17B3,129,0,91,0.0
1787944614.13,0110,1,24,91,0.0
1787944614.16,17B5,80,0,91,0.0
1787944614.18,010B,46,0,91,0.0
1787944614.20,17B6,0,0,91,0.0
1787944614.23,17B8,239,0,91,0.0
1787944614.23,0110,1,20,91,0.0
1787944614.26,17BA,0,0,91,0.0
1787944614.28,010B,46,0,91,0.0
1787944614.29,17BB,0,0,91,0.0
1787944614.32,17BC,0,0,91,0.0
1787944614.33,0110,1,24,91,0.0
1787944614.36,17BD,62,0,91,0.0
1787944614.38,010B,46,0,91,0.0
1787944614.39,17BE,0,0,91,0.0
1787944614.43,17C1,234,0,91,0.0
1787944614.43,0110,1,27,91,0.0
1787944614.46,3201,23,112,91,0.0
1787944614.48,010B,46,0,91,0.0
1787944614.49,0105,131,0,91,0.0
1787944614.52,010F,109,0,91,0.0
1787944614.53,0110,1,20,91,0.0
1787944614.55,0110,1,17,91,0.0
1787944614.58,010B,46,0,91,0.0
1787944614.58,010B,46,0,91,0.0
1787944614.61,0106,128,0,91,0.0
1787944614.63,0110,1,20,91,0.0
1787944614.65,0107,130,0,91,0.0
1787944614.68,010E,138,0,91,0.0
1787944614.68,010B,46,0,91,0.0
1787944614.71,0142,53,2,91,0.0
1787944614.73,0110,1,20,91,0.0
1787944614.75,0000,190,63,91,0.0
1787944614.78,0002,0,0,91,0.0
1787944614.78,010B,46,0,91,0.0
1787944614.81,0003,2,0,91,0.0
1787944614.83,0110,1,24,91,0.0
1787944614.85,0005,131,0,91,0.0
1787944614.88,0006,129,0,91,0.0
1787944614.92,0007,130,0,91,0.0
1787944614.93,0110,1,17,91,0.0
1787944614.95,000B,45,0,91,0.0
1787944614.98,000C,11,154,91,0.0
1787944614.98,010B,45,0,91,0.0
1787944615.01,000D,0,0,91,0.0
1787944615.03,0110,1,8,91,0.0
1787944615.04,000E,134,0,91,0.0
1787944615.08,000F,109,0,91,0.0
1787944615.08,010B,45,0,91,0.0
1787944615.11,0010,1,4,91,0.0
1787944615.13,0110,1,4,91,0.0
1787944615.14,17B3,129,0,91,0.0
1787944615.18,0013,1,0,91,0.0
1787944615.18,010B,44,0,91,0.0
1787944615.21,001C,10,0,91,0.0
1787944615.23,0110,1,4,91,0.0
1787944615.24,001F,17,121,91,0.0
1787944615.28,0020,128,21,91,0.0
1787944615.28,010B,44,0,91,0.0
1787944615.31,0021,0,0,91,0.0
1787944615.33,0110,0,254,91,0.0
1787944615.34,002C,0,0,91,0.0
1787944615.37,002E,29,0,91,0.0
1787944615.38,010B,44,0,91,0.0
1787944615.40,0030,255,0,91,0.0
1787944615.43,0110,1,4,91,0.0
1787944615.44,003C,21,27,91,0.0
1787944615.47,0040,104,0,91,0.0
1787944615.48,010B,43,0,91,0.0
1787944615.50,0042,53,56,91,0.0
1787944615.53,0043,0,69,91,0.0
1787944615.56,0200,0,0,91,0.0
1787944615.58,010B,43,0,91,0.0
1787944615.60,0202,0,0,91,0.0
1787944615.64,0900,6,54,91,0.0
1787944615.67,0968,0,0,91,0.0
1787944615.68,010B,43,0,91,0.0
1787944615.70,096E,11,57,91,0.0
1787944615.73,097C,108,216,91,0.0
1787944615.76,098E,0,0,91,0.0
1787944615.78,010B,43,0,91,0.0
1787944615.80,1101,1,0,91,0.0
1787944615.83,1103,4,0,91,0.0
1787944615.83,0110,1,11,91,0.0
1787944615.86,1104,1,0,91,0.0
1787944615.88,010B,43,0,91,0.0
1787944615.89,114A,36,128,91,0.0
1787944615.92,114D,34,64,91,0.0
1787944615.93,0110,1,4,91,0.0
1787944615.96,1153,58,142,91,0.0
1787944615.98,010B,43,0,91,0.0
1787944615.99,1154,29,128,91,0.0
1787944616.02,1169,29,163,91,0.0
1787944616.03,0110,1,4,91,0.0
1787944616.05,1173,3,147,91,0.0
1787944616.08,1177,20,180,91,0.0
1787944616.12,1410,0,236,91,0.0
1787944616.14,0110,1,4,91,0.0
1787944616.15,1631,1,0,91,0.0
1787944616.18,1678,0,0,91,0.0
1787944616.18,010B,42,0,91,0.0
1787944616.21,1681,0,0,91,0.0
1787944616.23,0110,0,251,91,0.0
1787944616.24,16CD,0,0,91,0.0
1787944616.28,16CE,255,248,91,0.0
1787944616.28,010B,43,0,91,0.0
1787944616.32,16CF,13,121,91,0.0
1787944616.33,0110,1,1,91,0.0
1787944616.35,16E8,81,1,91,0.0
1787944616.38,16E9,0,118,91,0.0
1787944616.38,010B,43,0,91,0.0
1787944616.41,16F0,3,131,91,0.0
1787944616.43,0110,1,4,91,0.0
1787944616.44,1704,0,0,91,0.0
1787944616.48,1706,128,0,91,0.0
1787944616.48,010B,43,0,91,0.0
1787944616.51,1709,0,0,91,0.0
1787944616.53,0110,1,8,91,0.0
1787944616.54,1717,1,0,91,0.0
1787944616.57,1718,1,0,91,0.0
1787944616.58,010B,43,0,91,0.0
1787944616.60,1746,0,0,91,0.0
1787944616.63,0110,1,8,91,0.0
1787944616.64,1782,117,64,91,0.0
1787944616.67,1783,110,192,91,0.0
1787944616.68,010B,43,0,91,0.0
1787944616.70,17A0,31,0,91,0.0
1787944616.73,17A6,0,0,91,0.0
1787944616.76,17B0,19,0,91,0.0
1787944616.78,010B,43,0,91,0.0
1787944616.80,17B1,32,0,91,0.0
1787944616.84,17B2,4,0,91,0.0
1787944616.87,17B3,129,0,91,0.0
1787944616.88,010B,43,0,91,0.0
1787944616.90,17B5,80,0,91,0.0
1787944616.93,17B6,0,0,91,0.0
1787944616.93,0110,1,4,91,0.0
1787944616.96,17B8,239,0,91,0.0
1787944616.98,010B,43,0,91,0.0
1787944617.00,17BA,0,0,91,0.0
1787944617.03,17BB,0,0,91,0.0
1787944617.03,0110,1,4,91,0.0
1787944617.06,17BC,0,0,91,0.0
1787944617.08,010B,43,0,91,0.0
1787944617.09,17BD,62,0,91,0.0
1787944617.12,17BE,0,0,91,0.0
1787944617.13,0110,1,8,91,0.0
1787944617.13,0142,53,29,91,0.0
1787944617.16,17C1,234,0,91,0.0
1787944617.18,010B,43,0,91,0.0
1787944617.19,3201,23,112,91,0.0
1787944617.22,0105,131,0,91,0.0
1787944617.23,0110,1,4,91,0.0
1787944617.25,010F,109,0,91,0.0
1787944617.28,010B,43,0,91,0.0
1787944617.28,0110,1,4,91,0.0
1787944617.32,010B,43,0,91,0.0
1787944617.33,0110,1,4,91,0.0
1787944617.35,0106,125,0,91,0.0
1787944617.38,0107,130,0,91,0.0
1787944617.38,010B,43,0,91,0.0
1787944617.41,010E,144,0,91,0.0
1787944617.43,0110,0,251,91,0.0
1787944617.45,0142,53,25,91,0.0
1787944617.48,0000,190,63,91,0.0
1787944617.52,0002,0,0,91,0.0
1787944617.53,0110,0,251,91,0.0
1787944617.55,0003,2,0,91,0.0
1787944617.59,0005,131,0,91,0.0
1787944617.62,0006,125,0,91,0.0
1787944617.63,0110,0,254,91,0.0
1787944617.65,0007,130,0,91,0.0
1787944617.68,000B,43,0,91,0.0
1787944617.72,000C,11,43,91,0.0
1787944617.73,0110,0,251,91,0.0
1787944617.75,000D,0,0,91,0.0
1787944617.78,000E,144,0,91,0.0
1787944617.78,010B,43,0,91,0.0
1787944617.81,000F,109,0,91,0.0
1787944617.83,0110,1,4,91,0.0
1787944617.84,0010,1,1,91,0.0
1787944617.88,0011,30,0,91,0.0
1787944617.88,010B,43,0,91,0.0
1787944617.92,0013,1,0,91,0.0
1787944617.93,0110,1,1,91,0.0
1787944617.95,001C,10,0,91,0.0
1787944617.98,001F,17,124,91,0.0
1787944617.98,010B,43,0,91,0.0
1787944618.01,0020,128,21,91,0.0
1787944618.03,0110,1,1,91,0.0
1787944618.04,0021,0,0,91,0.0
1787944618.08,002C,0,0,91,0.0
1787944618.08,010B,43,0,91,0.0
1787944618.11,002E,28,0,91,0.0
1787944618.13,0110,1,1,91,0.0
1787944618.14,0030,255,0,91,0.0
1787944618.17,003C,21,28,91,0.0
1787944618.18,010B,43,0,91,0.0
1787944618.20,0040,104,0,91,0.0
1787944618.23,0110,0,251,91,0.0
1787944618.24,0042,53,22,91,0.0
1787944618.27,0043,0,69,91,0.0
1787944618.28,010B,43,0,91,0.0
1787944618.30,0200,0,0,91,0.0
1787944618.33,0202,0,0,91,0.0
1787944618.33,0110,1,1,91,0.0
1787944618.36,0900,6,54,91,0.0
1787944618.38,010B,43,0,91,0.0
1787944618.40,0968,0,0,91,0.0
1787944618.43,096E,11,13,91,0.0
1787944618.43,0110,1,1,91,0.0
1787944618.46,097C,108,216,91,0.0
1787944618.48,010B,43,0,91,0.0
1787944618.49,098E,0,0,91,0.0
1787944618.52,1101,1,0,91,0.0
1787944618.53,0110,0,248,91,0.0
1787944618.56,1103,4,0,91,0.0
1787944618.58,010B,43,0,91,0.0
1787944618.59,1104,1,0,91,0.0
1787944618.62,114A,36,128,91,0.0
1787944618.63,0110,0,254,91,0.0
1787944618.66,114D,34,64,91,0.0
1787944618.68,010B,43,0,91,0.0
1787944618.69,1153,58,50,91,0.0
1787944618.72,1154,29,128,91,0.0
1787944618.73,0110,0,245,91,0.0
1787944618.76,1169,29,163,91,0.0
1787944618.78,010B,43,0,91,0.0
1787944618.79,1173,0,75,91,0.0
1787944618.82,1177,20,120,91,0.0
1787944618.83,0110,0,254,91,0.0
1787944618.85,1410,0,238,91,0.0
