t,pid,b1,b2,coolant,speed
1787948686.80,010B,47,0,90,105.4
1787948686.82,E21D,56,56,90,105.5
1787948686.85,E21E,70,0,90,105.3
1787948686.88,E6F0,90,74,90,105.6
1787948686.90,010B,49,0,90,105.5
1787948686.91,E6F2,240,0,90,105.5
1787948686.94,E6F3,240,0,90,105.5
1787948686.95,0110,6,144,90,105.5
1787948686.97,0105,130,0,90,105.4
1787948687.00,010B,51,0,90,105.5
1787948687.01,010F,79,0,90,105.3
1787948687.04,0110,6,200,90,105.5
1787948687.05,0110,6,200,90,105.5
1787948687.08,010B,53,0,90,105.3
1787948687.10,010B,53,0,90,105.4
1787948687.11,0106,127,0,90,105.3
1787948687.14,0107,128,0,90,105.4
1787948687.15,0110,6,245,90,105.4
1787948687.17,010E,195,0,90,105.5
1787948687.20,010B,54,0,90,105.4
1787948687.21,0142,54,34,90,105.4
1787948687.24,0000,190,63,90,105.5
1787948687.25,0110,7,35,90,105.5
1787948687.27,0002,0,0,90,105.4
1787948687.30,010B,55,0,90,105.5
1787948687.30,0003,2,0,90,105.4
1787948687.34,0005,130,0,90,105.5
1787948687.34,0110,7,58,90,105.5
1787948687.37,0006,124,0,90,105.3
1787948687.40,010B,56,0,90,105.4
1787948687.40,0007,128,0,90,105.4
1787948687.43,000B,57,0,90,105.5
1787948687.45,0110,7,58,90,105.5
1787948687.46,000C,47,200,90,105.4
1787948687.50,010B,57,0,90,105.4
1787948687.54,000E,190,0,90,105.7
1787948687.55,0110,7,128,90,105.7
1787948687.57,000F,79,0,90,105.5
1787948687.60,0010,7,164,90,105.4
1787948687.63,0011,49,0,90,105.4
1787948687.65,0110,7,224,90,105.4
1787948687.66,0013,1,0,90,105.4
1787948687.70,001C,10,0,90,105.4
1787948687.73,001F,5,241,90,105.5
1787948687.75,0110,7,212,90,105.4
1787948687.76,0020,128,21,90,105.4
1787948687.79,0021,0,0,90,105.4
1787948687.80,010B,59,0,90,105.4
1787948687.82,002C,73,0,90,105.5
1787948687.84,0110,7,188,90,105.5
1787948687.86,002E,255,0,90,105.3
1787948687.89,0030,255,0,90,105.4
1787948687.90,010B,60,0,90,105.4
1787948687.92,003C,37,231,90,105.5
1787948687.95,0110,7,200,90,105.5
1787948687.95,0040,104,0,90,105.5
1787948687.98,0042,54,32,90,105.5
1787948688.00,010B,61,0,90,105.5
1787948688.02,0043,0,123,90,105.6
1787948688.05,0110,7,236,90,105.5
1787948688.05,0200,0,0,90,105.5
1787948688.09,0202,0,0,90,105.6
1787948688.10,010B,61,0,90,105.6
1787948688.12,0900,7,143,90,105.5
1787948688.15,0968,0,0,90,105.5
1787948688.18,096E,10,240,90,105.4
1787948688.20,010B,61,0,90,105.4
1787948688.22,097C,110,170,90,105.7
1787948688.25,098E,0,15,90,105.6
1787948688.28,1101,9,0,90,105.6
1787948688.30,010B,61,0,90,105.7
1787948688.31,1103,4,0,90,105.6
1787948688.34,1104,1,0,90,105.6
1787948688.35,0110,7,236,90,105.6
1787948688.38,114A,78,192,90,105.5
1787948688.40,010B,62,0,90,105.7
1787948688.41,114D,35,0,90,105.7
1787948688.44,1153,83,169,90,105.3
1787948688.45,0110,8,6,90,105.3
1787948688.47,1154,50,64,90,105.3
1787948688.50,010B,62,0,90,105.5
1787948688.50,1169,29,155,90,105.5
1787948688.54,1173,0,220,90,105.4
1787948688.55,0110,8,6,90,105.4
1787948688.57,1177,40,100,90,105.9
1787948688.60,010B,62,0,90,105.7
1787948688.60,1410,2,46,90,105.7
1787948688.64,1631,0,0,90,105.7
1787948688.65,0110,8,68,90,105.7
1787948688.65,17B3,138,0,90,105.7
1787948688.67,1678,0,0,90,105.8
1787948688.70,010B,63,0,90,105.8
1787948688.70,1681,0,0,90,105.9
1787948688.74,16CD,1,64,90,105.8
1787948688.75,0110,7,249,90,105.8
1787948688.77,16CE,0,22,90,106.0
1787948688.80,010B,64,0,90,105.8
1787948688.80,16CF,58,163,90,105.8
1787948688.83,16E8,47,184,90,105.9
1787948688.85,0110,8,6,90,105.8
1787948688.86,16E9,0,120,90,105.9
1787948688.90,16F0,3,131,90,105.9
1787948688.93,1704,0,0,90,105.8
1787948688.95,0110,7,249,90,105.8
1787948688.96,1706,128,0,90,105.7
1787948688.99,1709,0,0,90,105.8
1787948689.00,010B,65,0,90,105.8
1787948689.03,1717,3,0,90,105.8
1787948689.05,0110,8,31,90,105.7
1787948689.06,1718,1,0,90,105.9
1787948689.10,1746,0,0,90,105.8
1787948689.13,1782,147,0,90,106.0
1787948689.14,0110,8,31,90,105.9
1787948689.16,1783,110,192,90,105.8
1787948689.19,17A0,32,0,90,105.8
1787948689.20,010B,65,0,90,105.8
1787948689.22,17A6,0,0,90,105.8
1787948689.25,0110,8,18,90,106.0
1787948689.26,17B0,79,0,90,105.7
1787948689.30,17B1,16,0,90,105.9
1787948689.33,17B2,8,0,90,105.9
1787948689.35,0110,8,18,90,105.9
1787948689.36,17B3,138,0,90,105.9
1787948689.39,17B5,125,0,90,106.0
1787948689.40,010B,65,0,90,106.0
1787948689.42,17B6,33,0,90,106.1
1787948689.45,0110,8,6,90,105.9
1787948689.46,17B8,208,0,90,106.0
1787948689.49,17BA,255,0,90,106.0
1787948689.50,010B,65,0,90,106.0
1787948689.52,17BB,0,0,90,106.1
1787948689.55,0110,8,18,90,106.1
1787948689.58,17BD,49,0,90,105.9
1787948689.60,010B,65,0,90,105.9
1787948689.62,17BE,3,242,90,106.2
1787948689.65,17C1,128,0,90,106.1
1787948689.68,3201,0,0,90,106.1
1787948689.70,010B,65,0,90,106.0
1787948689.71,990A,43,0,90,106.2
1787948689.74,996E,13,132,90,106.1
1787948689.75,0110,8,6,90,106.1
1787948689.78,A211,16,0,90,106.0
1787948689.80,010B,65,0,90,106.2
1787948689.81,D100,129,0,90,106.0
1787948689.84,E21B,90,74,90,106.2
1787948689.85,0110,7,224,90,106.2
1787948689.87,E21C,49,56,90,106.0
1787948689.90,010B,65,0,90,106.1
1787948689.90,E21D,56,56,90,106.0
1787948689.94,E21E,70,0,90,106.1
1787948689.95,0110,7,224,90,106.1
1787948689.97,E6F0,90,74,90,106.2
1787948689.99,010B,64,0,90,106.1
1787948690.00,E6F2,240,0,90,106.1
1787948690.03,E6F3,240,0,90,106.2
1787948690.05,0110,8,6,90,106.2
1787948690.06,0105,130,0,90,106.2
1787948690.09,010F,79,0,90,106.3
1787948690.10,010B,64,0,90,106.3
1787948690.13,0110,7,236,90,106.2
1787948690.15,0110,8,6,90,106.4
1787948690.16,010B,64,0,90,106.4
1787948690.19,0106,125,0,90,106.2
1787948690.20,010B,64,0,90,106.2
1787948690.22,0107,128,0,90,106.3
1787948690.25,0110,7,224,90,106.4
1787948690.25,010E,181,0,90,106.4
1787948690.28,0142,54,59,90,106.3
1787948690.30,010B,64,0,90,106.3
1787948690.32,0000,190,63,90,106.2
1787948690.35,0110,7,212,90,106.5
1787948690.35,0002,0,0,90,106.5
1787948690.38,0003,2,0,90,106.4
1787948690.40,010B,64,0,90,106.4
1787948690.42,0005,130,0,90,106.5
1787948690.45,0110,7,236,90,106.5
1787948690.46,0006,131,0,90,106.5
1787948690.49,0007,128,0,90,106.3
1787948690.50,010B,64,0,90,106.3
1787948690.52,000B,64,0,90,106.6
1787948690.55,000C,46,159,90,106.4
1787948690.58,000D,108,0,90,106.5
1787948690.60,010B,64,0,90,106.5
1787948690.62,000E,181,0,90,106.5
1787948690.65,0110,7,249,90,106.7
1787948690.65,17B3,138,0,90,106.7
1787948690.68,0010,7,224,90,106.5
1787948690.70,010B,64,0,90,106.7
1787948690.71,0011,51,0,90,106.6
1787948690.75,0013,1,0,90,106.6
1787948690.78,001C,10,0,90,106.7
1787948690.80,010B,64,0,90,106.7
1787948690.82,001F,5,244,90,106.6
1787948690.85,0020,128,21,90,106.7
1787948690.88,0021,0,0,90,106.7
1787948690.90,010B,64,0,90,106.8
1787948690.91,002C,73,0,90,106.6
1787948690.94,002E,255,0,90,106.8
1787948690.95,0110,7,249,90,106.8
1787948690.98,0030,255,0,90,106.7
1787948691.00,010B,64,0,90,106.8
1787948691.01,003C,37,202,90,106.8
1787948691.04,0040,104,0,90,106.8
1787948691.04,0110,7,236,90,106.8
1787948691.07,0042,54,13,90,106.9
1787948691.10,010B,64,0,90,106.8
1787948691.10,0043,0,130,90,106.9
1787948691.14,0200,0,0,90,106.8
1787948691.15,0110,8,6,90,106.8
1787948691.17,0202,0,0,90,107.0
1787948691.20,010B,64,0,90,106.8
1787948691.20,0900,7,193,90,106.8
1787948691.24,0968,0,0,90,106.9
1787948691.25,0110,7,224,90,106.9
1787948691.27,096E,10,240,90,106.8
1787948691.30,010B,64,0,90,107.0
1787948691.30,097C,110,160,90,107.1
1787948691.34,098E,0,15,90,106.9
1787948691.35,0110,7,249,90,106.9
1787948691.37,1101,8,0,90,107.0
1787948691.40,010B,63,0,90,107.1
1787948691.40,1103,0,0,90,107.1
1787948691.43,1104,0,0,90,107.0
1787948691.45,0110,7,224,90,107.0
1787948691.46,114A,78,128,90,106.9
1787948691.50,114D,35,0,90,107.2
1787948691.53,1153,76,71,90,107.0
1787948691.55,0110,7,249,90,107.1
1787948691.56,1154,51,0,90,107.2
1787948691.59,1169,29,155,90,107.1
1787948691.60,010B,64,0,90,107.1
1787948691.62,1173,3,7,90,107.1
1787948691.65,0110,8,18,90,107.1
1787948691.66,1177,40,0,90,107.1
1787948691.70,1410,2,46,90,107.2
1787948691.73,1631,0,0,90,107.1
1787948691.75,0110,7,224,90,107.2
1787948691.76,1678,0,0,90,107.3
1787948691.79,1681,0,0,90,107.2
1787948691.80,010B,64,0,90,107.2
1787948691.82,16CD,1,63,90,107.4
1787948691.85,0110,7,236,90,107.4
1787948691.86,16CE,255,249,90,107.3
1787948691.89,16CF,55,6,90,107.4
1787948691.90,010B,64,0,90,107.4
1787948691.92,16E8,38,181,90,107.4
1787948691.95,0110,8,18,90,107.2
1787948691.95,16E9,0,120,90,107.2
1787948691.98,16F0,3,131,90,107.3
1787948692.00,010B,63,0,90,107.3
1787948692.02,1704,0,0,90,107.3
1787948692.05,1706,128,0,90,107.4
1787948692.08,1709,0,0,90,107.4
1787948692.10,010B,63,0,90,107.5
1787948692.11,1717,3,0,90,107.4
1787948692.14,1718,1,0,90,107.7
1787948692.15,0110,8,31,90,107.7
1787948692.18,1746,0,0,90,107.5
1787948692.20,010B,63,0,90,107.5
1787948692.22,1782,147,64,90,107.4
1787948692.25,1783,110,192,90,107.7
1787948692.28,17A0,32,0,90,107.6
1787948692.30,010B,63,0,90,107.5
1787948692.31,17A6,0,0,90,107.6
1787948692.34,17B0,80,0,90,107.6
1787948692.34,0110,8,6,90,107.6
1787948692.38,17B1,16,0,90,107.7
1787948692.40,010B,63,0,90,107.7
1787948692.41,17B2,8,0,90,107.7
1787948692.44,17B3,138,0,90,107.6
1787948692.45,0110,8,18,90,107.6
1787948692.47,17B5,125,0,90,107.7
1787948692.50,010B,63,0,90,107.7
1787948692.51,17B6,34,0,90,107.7
1787948692.54,17B8,208,0,90,107.7
1787948692.55,0110,8,18,90,107.7
1787948692.58,17BA,255,0,90,107.8
1787948692.60,010B,63,0,90,107.7
1787948692.61,17BB,0,0,90,107.8
1787948692.64,17BC,0,0,90,107.8
1787948692.65,0110,8,6,90,107.8
1787948692.65,0142,53,253,90,107.8
1787948692.65,17B3,138,0,90,107.8
1787948692.67,17BD,48,0,90,107.8
1787948692.70,010B,63,0,90,107.8
1787948692.70,17BE,4,3,90,107.9
1787948692.74,17C1,128,0,90,108.0
1787948692.75,0110,7,249,90,108.0
1787948692.77,3201,0,0,90,107.8
1787948692.80,010B,63,0,90,107.9
1787948692.80,990A,42,0,90,107.9
1787948692.83,996E,13,172,90,107.9
1787948692.85,0110,8,31,90,108.0
1787948692.86,A211,16,0,90,108.0
1787948692.90,010B,63,0,90,108.1
1787948692.93,E21B,90,74,90,108.0
1787948692.95,0110,7,236,90,108.1
1787948692.97,E21C,49,56,90,108.0
1787948693.00,E21D,56,56,90,108.1
1787948693.03,E21E,70,0,90,108.0
1787948693.05,0110,8,43,90,108.2
1787948693.06,E6F0,90,74,90,108.0
1787948693.10,E6F2,240,0,90,108.3
1787948693.13,E6F3,240,0,90,108.0
1787948693.15,0110,8,18,90,108.2
1787948693.15,0105,130,0,90,108.1
1787948693.19,010F,79,0,90,108.0
1787948693.20,010B,63,0,90,108.0
1787948693.22,0110,8,43,90,108.3
1787948693.25,0110,8,31,90,108.1
1787948693.25,010B,63,0,90,108.1
1787948693.28,0106,131,0,90,108.2
1787948693.30,010B,64,0,90,108.4
1787948693.31,0107,128,0,90,108.2
1787948693.35,0110,7,224,90,108.3
1787948693.35,010E,181,0,90,108.3
1787948693.38,0142,53,240,90,108.5
1787948693.40,010B,64,0,90,108.5
1787948693.42,0000,190,63,90,108.4
1787948693.45,0002,0,0,90,108.3
1787948693.48,0003,2,0,90,108.5
1787948693.50,010B,63,0,90,108.4
1787948693.51,0005,130,0,90,108.6
1787948693.55,0006,125,0,90,108.4
1787948693.58,0007,128,0,90,108.5
1787948693.60,010B,63,0,90,108.4
1787948693.62,000B,63,0,90,108.5
1787948693.65,000C,47,143,90,108.6
1787948693.68,000D,110,0,90,108.5
1787948693.70,010B,63,0,90,108.6
1787948693.71,000E,182,0,90,108.6
1787948693.74,000F,79,0,90,108.6
1787948693.75,0110,7,249,90,108.6
1787948693.78,0010,8,31,90,108.6
1787948693.80,010B,63,0,90,108.6
1787948693.81,0011,51,0,90,108.7
1787948693.84,0013,1,0,90,108.7
1787948693.85,0110,8,68,90,108.7
1787948693.87,001C,10,0,90,108.8
1787948693.90,010B,64,0,90,108.7
1787948693.90,001F,5,248,90,108.7
1787948693.94,0020,128,21,90,108.7
1787948693.95,0110,8,43,90,108.7
1787948693.97,0021,0,0,90,108.7
1787948694.00,010B,64,0,90,108.8
1787948694.00,002C,73,0,90,108.8
1787948694.03,002E,255,0,90,108.7
1787948694.05,0110,8,43,90,108.9
1787948694.06,0030,255,0,90,108.9
1787948694.10,003C,37,192,90,108.8
1787948694.14,0040,104,0,90,108.9
1787948694.15,0110,8,18,90,108.9
1787948694.17,0042,54,9,90,108.9
1787948694.20,0043,0,129,90,108.8
1787948694.23,0200,0,0,90,108.9
1787948694.25,0110,8,68,90,109.2
1787948694.26,0202,0,0,90,109.1
1787948694.30,0900,7,193,90,109.2
1787948694.33,0968,0,0,90,109.1
1787948694.35,0110,8,18,90,109.2
1787948694.36,096E,10,240,90,109.2
1787948694.39,097C,110,155,90,109.1
1787948694.40,010B,63,0,90,109.1
1787948694.42,098E,0,15,90,109.2
1787948694.45,0110,8,56,90,109.3
1787948694.46,1101,8,0,90,109.3
1787948694.49,1103,0,0,90,109.2
1787948694.50,010B,63,0,90,109.2
1787948694.52,1104,0,0,90,109.4
1787948694.55,0110,8,43,90,109.2
1787948694.55,114A,78,64,90,109.2
1787948694.58,114D,35,0,90,109.2
1787948694.60,010B,64,0,90,109.2
1787948694.62,1153,77,16,90,109.3
1787948694.65,0110,8,18,90,109.2
1787948694.65,0142,53,226,90,109.2
1787948694.69,1169,29,155,90,109.3
1787948694.70,010B,64,0,90,109.3
1787948694.72,1173,2,183,90,109.3
1787948694.75,0110,8,43,90,109.2
1787948694.75,1177,40,120,90,109.2
1787948694.78,1410,2,36,90,109.3
1787948694.80,010B,64,0,90,109.3
1787948694.82,1631,0,0,90,109.4
1787948694.85,0110,8,108,90,109.3
1787948694.88,1681,0,0,90,109.6
1787948694.90,010B,64,0,90,109.6
1787948694.91,16CD,1,53,90,109.5
1787948694.95,16CE,255,242,90,109.4
1787948694.98,16CF,55,2,90,109.6
1787948695.00,010B,64,0,90,109.6
1787948695.02,16E8,42,78,90,109.4
1787948695.05,16E9,0,120,90,109.5
1787948695.08,16F0,3,131,90,109.6
1787948695.10,010B,64,0,90,109.6
1787948695.11,1704,0,0,90,109.7
1787948695.14,1706,128,0,90,109.6
1787948695.15,0110,7,249,90,109.6
1787948695.18,1709,0,0,90,109.8
1787948695.20,010B,64,0,90,109.8
1787948695.21,1717,3,0,90,109.7
1787948695.24,1718,1,0,90,109.6
1787948695.25,0110,8,31,90,109.6
1787948695.27,1746,0,0,90,109.9
1787948695.30,010B,64,0,90,109.8
1787948695.30,1782,147,128,90,109.8
1787948695.34,1783,110,192,90,109.9
1787948695.35,0110,8,81,90,109.9
1787948695.37,17A0,32,0,90,109.8
1787948695.40,010B,64,0,90,109.8
1787948695.40,17A6,0,0,90,109.8
1787948695.43,17B0,82,0,90,110.0
1787948695.45,0110,8,68,90,109.9
1787948695.46,17B1,16,0,90,109.9
1787948695.50,17B2,8,0,90,110.0
1787948695.53,17B3,138,0,90,110.1
1787948695.55,0110,8,56,90,109.8
1787948695.56,17B5,126,0,90,109.8
1787948695.59,17B6,35,0,90,109.9
1787948695.60,010B,64,0,90,109.9
1787948695.62,17B8,208,0,90,110.0
1787948695.65,0110,8,81,90,110.2
1787948695.65,0142,54,4,90,110.2
1787948695.66,17BA,255,0,90,110.0
1787948695.69,17BB,0,0,90,110.2
1787948695.70,010B,64,0,90,110.2
1787948695.72,17BC,0,0,90,110.0
1787948695.75,0110,8,68,90,110.1
1787948695.75,17BD,48,0,90,110.1
1787948695.78,17BE,4,25,90,110.2
1787948695.80,010B,64,0,90,110.2
1787948695.82,17C1,128,0,90,110.2
1787948695.85,0110,8,95,90,110.3
1787948695.86,3201,0,0,90,110.2
1787948695.89,990A,42,0,90,110.2
1787948695.90,010B,64,0,90,110.2
1787948695.92,996E,13,192,90,110.3
1787948695.95,A211,16,0,90,110.3
1787948695.98,D100,129,0,90,110.3
1787948696.00,010B,63,0,90,110.3
1787948696.02,E21B,90,74,90,110.3
1787948696.05,E21C,49,56,90,110.5
1787948696.08,E21D,56,56,90,110.5
1787948696.10,010B,64,0,90,110.3
1787948696.11,E21E,70,0,90,110.4
1787948696.15,E6F0,90,74,90,110.5
1787948696.18,E6F2,240,0,90,110.3
1787948696.20,010B,63,0,90,110.3
1787948696.22,E6F3,240,0,90,110.4
1787948696.24,0105,130,0,90,110.3
1787948696.24,0110,8,68,90,110.3
1787948696.27,010F,79,0,90,110.4
1787948696.30,010B,63,0,90,110.5
1787948696.31,0110,8,68,90,110.4
1787948696.34,010B,63,0,90,110.6
1787948696.34,0110,8,68,90,110.6
1787948696.37,0106,127,0,90,110.6
1787948696.40,010B,63,0,90,110.7
1787948696.41,0107,128,0,90,110.7
1787948696.44,010E,181,0,90,110.5
1787948696.45,0110,8,134,90,110.5
1787948696.47,0142,53,236,90,110.7
1787948696.50,010B,63,0,90,110.7
1787948696.50,0000,190,63,90,110.8
1787948696.54,0002,0,0,90,110.7
1787948696.55,0110,8,108,90,110.7
1787948696.57,0003,2,0,90,110.8
1787948696.60,010B,63,0,90,110.7
1787948696.60,0005,130,0,90,110.7
1787948696.63,0006,125,0,90,110.7
1787948696.65,0110,8,43,90,110.8
1787948696.66,0007,128,0,90,110.8
1787948696.70,010B,63,0,90,111.0
1787948696.70,000B,63,0,90,110.8
1787948696.74,000C,48,133,90,111.0
1787948696.75,0110,8,81,90,111.0
1787948696.77,000D,113,0,90,111.0
1787948696.80,010B,63,0,90,110.9
1787948696.80,000E,182,0,90,110.9
1787948696.84,000F,79,0,90,110.8
1787948696.85,0110,8,81,90,110.8
1787948696.87,0010,8,108,90,110.9
1787948696.90,010B,63,0,90,111.0
1787948696.90,0011,52,0,90,111.0
1787948696.94,0013,1,0,90,110.8
1787948696.95,0110,8,56,90,110.8
1787948696.97,001C,10,0,90,110.9
1787948697.00,001F,5,251,90,110.8
1787948697.03,0020,128,21,90,111.2
1787948697.05,0110,8,43,90,111.0
1787948697.06,0021,0,0,90,111.0
1787948697.10,002C,73,0,90,111.0
1787948697.13,002E,255,0,90,111.1
1787948697.15,0110,8,68,90,111.1
1787948697.16,0030,255,0,90,111.5
1787948697.19,003C,37,191,90,111.3
1787948697.20,010B,63,0,90,111.3
1787948697.22,0040,104,0,90,111.3
1787948697.24,0110,8,95,90,111.2
1787948697.26,0042,53,246,90,111.4
1787948697.29,0043,0,131,90,111.3
1787948697.30,010B,63,0,90,111.3
1787948697.33,0200,0,0,90,111.3
1787948697.35,0110,8,108,90,111.0
1787948697.36,0202,0,0,90,110.6
1787948697.39,0900,7,193,90,111.2
1787948697.40,010B,63,0,90,111.2
1787948697.42,0968,0,0,90,111.0
1787948697.45,0110,8,81,90,111.3
1787948697.46,096E,10,240,90,111.1
1787948697.49,097C,110,153,90,111.1
1787948697.50,010B,64,0,90,111.1
1787948697.52,098E,0,15,90,111.1
1787948697.55,0110,8,81,90,111.1
1787948697.55,1101,8,0,90,111.1
1787948697.58,1103,0,0,90,111.1
1787948697.60,010B,63,0,90,111.1
1787948697.62,1104,0,0,90,111.5
1787948697.65,114A,78,128,90,111.1
1787948697.68,114D,35,0,90,111.4
1787948697.70,010B,63,0,90,111.3
1787948697.71,1153,77,114,90,111.4
1787948697.74,1154,52,0,90,111.3
1787948697.74,0110,8,43,90,111.3
1787948697.78,1169,29,155,90,111.4
1787948697.80,010B,64,0,90,111.4
1787948697.81,1173,2,188,90,111.2
1787948697.84,1177,40,220,90,111.5
1787948697.85,0110,8,81,90,111.5
1787948697.87,1410,2,69,90,111.5
1787948697.90,010B,63,0,90,111.7
1787948697.90,1631,0,0,90,111.5
1787948697.94,1678,0,0,90,111.5
1787948697.95,0110,8,134,90,111.5
1787948697.97,1681,0,0,90,111.6
1787948698.00,010B,64,0,90,111.6
1787948698.00,16CD,1,43,90,111.6
1787948698.03,16CE,255,252,90,111.6
1787948698.05,0110,8,95,90,111.7
1787948698.07,16CF,55,123,90,111.7
1787948698.10,010B,64,0,90,111.7
1787948698.10,16E8,39,122,90,111.7
1787948698.14,16E9,0,120,90,111.7
1787948698.15,0110,8,148,90,111.7
1787948698.17,16F0,3,131,90,111.7
1787948698.20,010B,64,0,90,111.7
1787948698.20,1704,0,0,90,111.7
1787948698.23,1706,128,0,90,111.7
1787948698.25,0110,8,95,90,111.7
1787948698.27,1709,0,0,90,111.5
1787948698.30,010B,63,0,90,111.8
1787948698.30,1717,3,0,90,111.7
1787948698.34,1718,1,0,90,111.8
1787948698.35,0110,8,56,90,111.8
1787948698.37,1746,3,0,90,111.7
1787948698.40,010B,63,0,90,111.9
1787948698.40,1782,147,128,90,111.9
1787948698.43,1783,110,192,90,111.8
1787948698.45,0110,6,78,90,111.7
1787948698.46,17A0,31,0,90,111.7
1787948698.50,17A6,0,0,90,112.0
1787948698.53,17B0,84,0,90,111.8
1787948698.55,0110,5,249,90,111.9
1787948698.57,17B1,16,0,90,111.7
1787948698.60,17B2,8,0,90,112.0
1787948698.63,17B3,138,0,90,111.6
1787948698.65,0110,5,228,90,111.8
1787948698.65,17B3,138,0,90,111.8
1787948698.66,17B5,120,0,90,111.8
1787948698.70,17B6,25,0,90,111.7
1787948698.73,17B8,213,0,90,111.7
1787948698.75,0110,5,238,90,111.6
1787948698.76,17BA,255,0,90,111.7
1787948698.79,17BB,0,0,90,111.6
1787948698.80,010B,48,0,90,111.6
1787948698.82,17BC,0,0,90,111.6
1787948698.85,0110,5,249,90,111.7
1787948698.86,17BD,48,0,90,111.7
1787948698.89,17BE,4,41,90,111.8
1787948698.90,010B,47,0,90,111.8
1787948698.92,17C1,128,0,90,111.5
1787948698.95,3201,0,0,90,111.8
1787948698.98,990A,42,0,90,111.7
1787948699.00,010B,47,0,90,111.7
1787948699.02,996E,13,192,90,111.9
1787948699.05,A211,16,0,90,111.8
1787948699.08,D100,129,0,90,111.8
1787948699.10,010B,47,0,90,111.7
1787948699.11,E21B,90,74,90,111.9
1787948699.15,E21C,49,56,90,111.8
1787948699.18,E21D,56,56,90,111.9
1787948699.19,010B,47,0,90,111.9
1787948699.22,E21E,70,0,90,111.7
1787948699.25,E6F0,90,74,90,111.8
1787948699.28,E6F2,240,0,90,111.7
1787948699.29,010B,47,0,90,111.7
1787948699.31,E6F3,240,0,90,111.8
1787948699.34,0105,130,0,90,111.8
1787948699.35,0110,6,24,90,111.8
1787948699.37,010F,79,0,90,111.8
1787948699.40,010B,47,0,90,111.7
1787948699.40,0110,6,3,90,111.6
1787948699.44,010B,48,0,90,111.6
1787948699.45,0110,6,35,90,111.6
1787948699.47,0106,130,0,90,111.8
1787948699.50,010B,48,0,90,111.7
1787948699.50,0107,128,0,90,111.7
1787948699.53,010E,197,0,90,111.6
1787948699.55,0110,6,24,90,111.6
1787948699.57,0142,53,220,90,111.6
1787948699.60,010B,48,0,90,111.8
1787948699.60,0000,190,63,90,111.8
1787948699.63,0002,0,0,90,111.7
1787948699.65,0110,6,67,90,111.8
1787948699.66,0003,2,0,90,111.9
1787948699.70,0005,130,0,90,111.8
1787948699.74,0006,126,0,90,111.8
1787948699.75,0110,6,46,90,111.8
1787948699.77,0007,128,0,90,111.7
1787948699.80,000B,48,0,90,111.9
1787948699.83,000C,48,247,90,111.8
1787948699.85,0110,6,35,90,111.9
1787948699.86,000D,114,0,90,112.0
1787948699.90,000E,197,0,90,111.7
1787948699.93,000F,79,0,90,111.8
1787948699.94,0110,6,67,90,111.9
1787948699.96,0010,6,46,90,111.8
1787948699.99,0011,46,0,90,111.9
1787948700.00,010B,48,0,90,111.9
1787948700.02,0013,1,0,90,111.7
1787948700.05,0110,6,14,90,111.9
1787948700.06,001C,10,0,90,111.6
1787948700.09,001F,5,254,90,111.9
1787948700.10,010B,49,0,90,111.9
1787948700.12,0020,128,21,90,111.8
1787948700.15,0110,6,46,90,111.8
1787948700.15,0021,0,0,90,111.8
1787948700.18,002C,83,0,90,112.0
1787948700.20,010B,49,0,90,112.0
1787948700.22,002E,255,0,90,111.9
1787948700.25,0110,6,24,90,112.0
1787948700.26,0030,255,0,90,111.9
1787948700.29,003C,37,187,90,111.8
1787948700.30,010B,49,0,90,111.8
1787948700.32,0040,104,0,90,111.8
1787948700.35,0042,53,244,90,111.9
1787948700.38,0043,0,97,90,112.0
1787948700.40,010B,49,0,90,112.0
1787948700.42,0200,0,0,90,111.8
1787948700.45,0202,0,0,90,112.1
1787948700.48,0900,6,174,90,111.8
1787948700.50,010B,49,0,90,111.9
1787948700.51,0968,0,0,90,112.1
1787948700.54,096E,10,240,90,111.9
1787948700.55,0110,6,56,90,111.9
1787948700.58,097C,110,154,90,112.0
1787948700.60,010B,49,0,90,111.8
1787948700.61,098E,0,17,90,112.0
1787948700.64,1101,8,0,90,111.9
1787948700.65,0110,6,35,90,111.9
1787948700.65,17B3,138,0,90,111.9
1787948700.68,1103,0,0,90,112.0
1787948700.70,010B,49,0,90,111.9
1787948700.70,1104,0,0,90,111.9
1787948700.74,114A,78,128,90,111.9
1787948700.75,0110,6,111,90,111.9
1787948700.78,114D,35,0,90,111.8
1787948700.80,010B,49,0,90,111.9
1787948700.81,1153,77,20,90,112.0
1787948700.84,1154,46,64,90,111.8
1787948700.85,0110,6,67,90,111.8
1787948700.87,1169,29,155,90,112.0
1787948700.90,010B,50,0,90,111.9
1787948700.90,1173,0,150,90,111.9
1787948700.94,1177,37,68,90,111.9
1787948700.95,0110,6,78,90,111.9
1787948700.97,1410,1,172,90,112.1
1787948701.00,1631,1,0,90,111.9
1787948701.03,1678,0,0,90,112.0
1787948701.05,0110,6,78,90,111.9
1787948701.06,1681,0,0,90,112.0
1787948701.10,16CD,1,42,90,112.0
1787948701.13,16CE,255,249,90,112.0
1787948701.15,0110,6,67,90,111.9
1787948701.16,16CF,55,128,90,111.9
1787948701.19,16E8,38,49,90,112.1
1787948701.20,010B,50,0,90,112.1
1787948701.22,16E9,0,120,90,112.0
1787948701.25,0110,6,56,90,112.0
1787948701.26,16F0,3,131,90,111.9
1787948701.29,1704,0,0,90,111.9
1787948701.30,010B,50,0,90,111.9
