t,pid,b1,b2,coolant,speed
1787969376.94,1177,20,180,87,0.0
1787969376.95,010B,43,0,87,0.0
1787969376.97,1410,1,46,87,0.0
1787969377.00,1631,1,0,87,0.0
1787969377.03,1678,0,0,87,0.0
1787969377.05,010B,43,0,87,0.0
1787969377.06,1681,0,0,87,0.0
1787969377.10,16CD,0,0,87,0.0
1787969377.10,0110,1,4,87,0.0
1787969377.13,16CE,255,244,87,0.0
1787969377.15,010B,43,0,87,0.0
1787969377.16,16CF,12,230,87,0.0
1787969377.19,16E8,79,9,87,0.0
1787969377.20,0110,1,4,87,0.0
1787969377.22,16E9,0,120,87,0.0
1787969377.25,010B,43,0,87,0.0
1787969377.26,16F0,3,131,87,0.0
1787969377.29,1704,0,0,87,0.0
1787969377.30,0110,1,4,87,0.0
1787969377.32,1706,128,0,87,0.0
1787969377.35,010B,43,0,87,0.0
1787969377.35,1709,0,0,87,0.0
1787969377.39,1717,1,0,87,0.0
1787969377.40,0110,1,4,87,0.0
1787969377.42,1718,1,0,87,0.0
1787969377.45,010B,43,0,87,0.0
1787969377.49,1782,152,0,87,0.0
1787969377.50,0110,1,4,87,0.0
1787969377.52,1783,110,192,87,0.0
1787969377.55,17A0,32,0,87,0.0
1787969377.59,17A6,0,0,87,0.0
1787969377.60,0110,1,8,87,0.0
1787969377.62,17B0,19,0,87,0.0
1787969377.66,17B1,32,0,87,0.0
1787969377.69,17B2,4,0,87,0.0
1787969377.70,0110,1,1,87,0.0
1787969377.72,17B3,113,0,87,0.0
1787969377.75,17B5,80,0,87,0.0
1787969377.78,17B6,0,0,87,0.0
1787969377.80,0110,0,254,87,0.0
1787969377.82,17B8,240,0,87,0.0
1787969377.86,17BA,0,0,87,0.0
1787969377.89,17BB,0,0,87,0.0
1787969377.90,0110,0,254,87,0.0
1787969377.92,17BC,0,0,87,0.0
1787969377.95,17BD,88,0,87,0.0
1787969377.98,17BE,0,0,87,0.0
1787969378.00,0110,1,8,87,0.0
1787969378.02,17C1,234,0,87,0.0
1787969378.05,3201,23,112,87,0.0
1787969378.05,010B,43,0,87,0.0
1787969378.08,990A,44,0,87,0.0
1787969378.10,0110,0,254,87,0.0
1787969378.11,996E,13,52,87,0.0
1787969378.14,A211,0,0,87,0.0
1787969378.15,010B,44,0,87,0.0
1787969378.18,D100,129,0,87,0.0
1787969378.20,0110,1,1,87,0.0
1787969378.21,E21B,90,74,87,0.0
1787969378.25,E21C,49,56,87,0.0
1787969378.25,010B,43,0,87,0.0
1787969378.28,E21D,56,56,87,0.0
1787969378.30,0110,0,254,87,0.0
1787969378.31,E21E,70,0,87,0.0
1787969378.34,E6F0,90,74,87,0.0
1787969378.35,010B,44,0,87,0.0
1787969378.38,E6F2,240,0,87,0.0
1787969378.40,0110,1,1,87,0.0
1787969378.41,E6F3,240,0,87,0.0
1787969378.43,0105,127,0,87,0.0
1787969378.45,010B,44,0,87,0.0
1787969378.47,010F,91,0,87,0.0
1787969378.50,0110,1,4,87,0.0
1787969378.50,0110,1,4,87,0.0
1787969378.53,010B,44,0,87,0.0
1787969378.55,010B,44,0,87,0.0
1787969378.56,0106,128,0,87,0.0
1787969378.60,0107,126,0,87,0.0
1787969378.60,0110,1,4,87,0.0
1787969378.63,010E,145,0,87,0.0
1787969378.65,010B,44,0,87,0.0
1787969378.66,0142,54,1,87,0.0
1787969378.70,0000,190,63,87,0.0
1787969378.70,0110,1,11,87,0.0
1787969378.73,0002,0,0,87,0.0
1787969378.75,010B,44,0,87,0.0
1787969378.76,0003,2,0,87,0.0
1787969378.79,0005,127,0,87,0.0
1787969378.80,0110,0,251,87,0.0
1787969378.82,0006,129,0,87,0.0
1787969378.85,010B,43,0,87,0.0
1787969378.86,0007,126,0,87,0.0
1787969378.90,000B,43,0,87,0.0
1787969378.90,0110,0,251,87,0.0
1787969378.93,000C,11,29,87,0.0
1787969378.95,010B,44,0,87,0.0
1787969378.96,000D,0,0,87,0.0
1787969378.99,000E,143,0,87,0.0
1787969379.00,0110,1,4,87,0.0
1787969379.02,000F,91,0,87,0.0
1787969379.06,0010,0,251,87,0.0
1787969379.09,0011,30,0,87,0.0
1787969379.10,0110,1,1,87,0.0
1787969379.12,0013,1,0,87,0.0
1787969379.15,001C,10,0,87,0.0
1787969379.18,001F,2,41,87,0.0
1787969379.20,0110,1,1,87,0.0
1787969379.22,0020,128,21,87,0.0
1787969379.25,0021,0,0,87,0.0
1787969379.25,010B,43,0,87,0.0
1787969379.28,002C,0,0,87,0.0
1787969379.30,0110,0,251,87,0.0
1787969379.31,002E,35,0,87,0.0
1787969379.34,0030,255,0,87,0.0
1787969379.35,010B,43,0,87,0.0
1787969379.38,003C,20,202,87,0.0
1787969379.40,0110,0,248,87,0.0
1787969379.41,0040,104,0,87,0.0
1787969379.44,0042,53,252,87,0.0
1787969379.45,010B,43,0,87,0.0
1787969379.47,0043,0,70,87,0.0
1787969379.50,0110,1,4,87,0.0
1787969379.50,0200,0,0,87,0.0
1787969379.54,0202,0,0,87,0.0
1787969379.55,010B,43,0,87,0.0
1787969379.57,0900,6,64,87,0.0
1787969379.61,0968,0,0,87,0.0
1787969379.64,096E,11,5,87,0.0
1787969379.65,010B,43,0,87,0.0
1787969379.67,097C,110,185,87,0.0
1787969379.70,098E,0,0,87,0.0
1787969379.74,1101,1,0,87,0.0
1787969379.75,010B,43,0,87,0.0
1787969379.77,1103,4,0,87,0.0
1787969379.80,1104,1,0,87,0.0
1787969379.80,0110,1,1,87,0.0
1787969379.83,114A,57,128,87,0.0
1787969379.85,010B,43,0,87,0.0
1787969379.86,114D,37,192,87,0.0
1787969379.90,1153,57,211,87,0.0
1787969379.90,0110,0,251,87,0.0
1787969379.93,1154,29,192,87,0.0
1787969379.95,010B,43,0,87,0.0
1787969379.96,1169,29,147,87,0.0
1787969379.99,1173,3,92,87,0.0
1787969380.00,0110,0,251,87,0.0
1787969380.02,1177,20,140,87,0.0
1787969380.05,010B,43,0,87,0.0
1787969380.06,1410,1,48,87,0.0
1787969380.09,1631,1,0,87,0.0
1787969380.10,0110,1,1,87,0.0
1787969380.13,1678,0,0,87,0.0
1787969380.15,010B,43,0,87,0.0
1787969380.16,1681,0,0,87,0.0
1787969380.19,16CD,0,0,87,0.0
1787969380.20,0110,0,251,87,0.0
1787969380.22,16CE,255,244,87,0.0
1787969380.25,010B,43,0,87,0.0
1787969380.29,16E8,80,163,87,0.0
1787969380.30,0110,1,1,87,0.0
1787969380.30,17B3,113,0,87,0.0
1787969380.32,16E9,0,120,87,0.0
1787969380.35,16F0,3,131,87,0.0
1787969380.38,1704,0,0,87,0.0
1787969380.40,0110,1,1,87,0.0
1787969380.42,1706,128,0,87,0.0
1787969380.45,1709,0,0,87,0.0
1787969380.45,010B,43,0,87,0.0
1787969380.48,1717,1,0,87,0.0
1787969380.50,0110,0,254,87,0.0
1787969380.51,1718,1,0,87,0.0
1787969380.54,1746,0,0,87,0.0
1787969380.55,010B,43,0,87,0.0
1787969380.58,1782,152,0,87,0.0
1787969380.60,0110,1,4,87,0.0
1787969380.61,1783,110,192,87,0.0
1787969380.64,17A0,32,0,87,0.0
1787969380.65,010B,43,0,87,0.0
1787969380.67,17A6,0,0,87,0.0
1787969380.70,0110,0,251,87,0.0
1787969380.70,17B0,18,0,87,0.0
1787969380.74,17B1,32,0,87,0.0
1787969380.75,010B,43,0,87,0.0
1787969380.77,17B2,4,0,87,0.0
1787969380.80,0110,0,254,87,0.0
1787969380.84,17B5,81,0,87,0.0
1787969380.85,010B,43,0,87,0.0
1787969380.87,17B6,0,0,87,0.0
1787969380.90,17B8,240,0,87,0.0
1787969380.94,17BA,0,0,87,0.0
1787969380.95,010B,43,0,87,0.0
1787969380.97,17BB,0,0,87,0.0
1787969381.01,17BC,0,0,87,0.0
1787969381.04,17BD,88,0,87,0.0
1787969381.05,010B,43,0,87,0.0
1787969381.07,17BE,0,0,87,0.0
1787969381.10,17C1,234,0,87,0.0
1787969381.14,3201,23,112,87,0.0
1787969381.15,010B,43,0,87,0.0
1787969381.17,990A,44,0,87,0.0
1787969381.20,996E,13,72,87,0.0
1787969381.20,0110,0,251,87,0.0
1787969381.23,A211,0,0,87,0.0
1787969381.25,010B,43,0,87,0.0
1787969381.26,D100,129,0,87,0.0
1787969381.30,E21B,90,74,87,0.0
1787969381.30,0110,0,248,87,0.0
1787969381.33,E21C,49,56,87,0.0
1787969381.35,010B,43,0,87,0.0
1787969381.36,E21D,56,56,87,0.0
1787969381.39,E21E,70,0,87,0.0
1787969381.40,0110,0,248,87,0.0
1787969381.42,E6F0,90,74,87,0.0
1787969381.45,010B,43,0,87,0.0
1787969381.46,E6F2,240,0,87,0.0
1787969381.49,E6F3,240,0,87,0.0
1787969381.50,0110,1,4,87,0.0
1787969381.52,0105,127,0,87,0.0
1787969381.55,010B,43,0,87,0.0
1787969381.55,010F,91,0,87,0.0
1787969381.58,0110,1,1,87,0.0
1787969381.60,0110,1,1,87,0.0
1787969381.62,010B,43,0,87,0.0
1787969381.65,0106,128,0,87,0.0
1787969381.65,010B,43,0,87,0.0
1787969381.68,0107,126,0,87,0.0
1787969381.70,0110,1,1,87,0.0
1787969381.72,010E,146,0,87,0.0
1787969381.75,0142,53,253,87,0.0
1787969381.75,010B,43,0,87,0.0
1787969381.78,0000,190,63,87,0.0
1787969381.80,0110,1,1,87,0.0
1787969381.82,0002,0,0,87,0.0
1787969381.85,0003,2,0,87,0.0
1787969381.85,010B,44,0,87,0.0
1787969381.88,0005,127,0,87,0.0
1787969381.90,0110,0,254,87,0.0
1787969381.91,0006,128,0,87,0.0
1787969381.94,0007,126,0,87,0.0
1787969381.95,010B,43,0,87,0.0
1787969381.98,000B,44,0,87,0.0
1787969382.00,0110,0,251,87,0.0
1787969382.01,000C,10,243,87,0.0
1787969382.04,000D,0,0,87,0.0
1787969382.05,010B,44,0,87,0.0
1787969382.07,000E,144,0,87,0.0
1787969382.10,000F,91,0,87,0.0
1787969382.14,0010,0,254,87,0.0
1787969382.15,010B,44,0,87,0.0
1787969382.17,0011,30,0,87,0.0
1787969382.20,0013,1,0,87,0.0
1787969382.20,0110,1,1,87,0.0
1787969382.23,001C,10,0,87,0.0
1787969382.25,010B,43,0,87,0.0
1787969382.26,001F,2,44,87,0.0
1787969382.30,0020,128,21,87,0.0
1787969382.30,0110,1,1,87,0.0
1787969382.30,17B3,113,0,87,0.0
1787969382.33,0021,0,0,87,0.0
1787969382.35,010B,44,0,87,0.0
1787969382.36,002C,0,0,87,0.0
1787969382.39,002E,35,0,87,0.0
1787969382.40,0110,1,4,87,0.0
1787969382.43,0030,255,0,87,0.0
1787969382.45,010B,43,0,87,0.0
1787969382.46,003C,20,203,87,0.0
1787969382.50,0040,104,0,87,0.0
1787969382.50,0110,0,248,87,0.0
1787969382.53,0042,53,248,87,0.0
1787969382.55,010B,43,0,87,0.0
1787969382.56,0043,0,70,87,0.0
1787969382.59,0200,0,0,87,0.0
1787969382.60,0110,1,1,87,0.0
1787969382.62,0202,0,0,87,0.0
1787969382.66,0900,6,64,87,0.0
1787969382.69,0968,0,0,87,0.0
1787969382.70,0110,1,4,87,0.0
1787969382.72,096E,10,240,87,0.0
1787969382.75,097C,110,186,87,0.0
1787969382.78,098E,0,0,87,0.0
1787969382.80,0110,0,251,87,0.0
1787969382.82,1101,1,0,87,0.0
1787969382.85,1103,4,0,87,0.0
1787969382.85,010B,43,0,87,0.0
1787969382.88,1104,1,0,87,0.0
1787969382.90,0110,0,251,87,0.0
1787969382.91,114A,57,128,87,0.0
1787969382.94,114D,37,128,87,0.0
1787969382.95,010B,43,0,87,0.0
1787969382.99,1153,57,123,87,0.0
1787969383.00,0110,1,4,87,0.0
1787969383.02,1154,29,192,87,0.0
1787969383.05,1169,29,147,87,0.0
1787969383.05,010B,43,0,87,0.0
1787969383.08,1173,3,2,87,0.0
1787969383.10,0110,0,254,87,0.0
1787969383.11,1177,20,160,87,0.0
1787969383.14,1410,1,47,87,0.0
1787969383.15,010B,43,0,87,0.0
1787969383.18,1631,1,0,87,0.0
1787969383.20,0110,1,4,87,0.0
1787969383.21,1678,0,0,87,0.0
1787969383.24,1681,0,0,87,0.0
1787969383.25,010B,43,0,87,0.0
1787969383.27,16CD,0,0,87,0.0
1787969383.30,16CE,255,245,87,0.0
1787969383.34,16CF,12,238,87,0.0
1787969383.35,010B,43,0,87,0.0
1787969383.37,16E8,84,50,87,0.0
1787969383.40,16E9,0,119,87,0.0
1787969383.40,0110,0,254,87,0.0
1787969383.43,16F0,3,131,87,0.0
1787969383.45,010B,43,0,87,0.0
1787969383.46,1704,0,0,87,0.0
1787969383.50,1706,128,0,87,0.0
1787969383.50,0110,0,254,87,0.0
1787969383.53,1709,0,0,87,0.0
1787969383.55,010B,43,0,87,0.0
1787969383.56,1717,1,0,87,0.0
1787969383.59,1718,1,0,87,0.0
1787969383.60,0110,0,245,87,0.0
1787969383.62,1746,0,0,87,0.0
1787969383.65,010B,43,0,87,0.0
1787969383.66,1782,152,0,87,0.0
1787969383.69,1783,110,192,87,0.0
1787969383.70,0110,0,251,87,0.0
1787969383.73,17A0,33,0,87,0.0
1787969383.75,010B,43,0,87,0.0
1787969383.76,17A6,0,0,87,0.0
1787969383.79,17B0,18,0,87,0.0
1787969383.80,0110,0,254,87,0.0
1787969383.82,17B1,32,0,87,0.0
1787969383.85,010B,43,0,87,0.0
1787969383.89,17B3,113,0,87,0.0
1787969383.90,0110,0,251,87,0.0
1787969383.92,17B5,81,0,87,0.0
1787969383.95,010B,43,0,87,0.0
1787969383.96,17B6,0,0,87,0.0
1787969383.99,17B8,239,0,87,0.0
1787969384.00,0110,0,254,87,0.0
1787969384.02,17BA,0,0,87,0.0
1787969384.05,17BB,0,0,87,0.0
1787969384.09,17BC,0,0,87,0.0
1787969384.10,0110,0,254,87,0.0
1787969384.12,17BD,88,0,87,0.0
1787969384.15,17BE,0,0,87,0.0
1787969384.18,17C1,234,0,87,0.0
1787969384.20,0110,0,251,87,0.0
1787969384.22,3201,23,112,87,0.0
1787969384.25,990A,43,0,87,0.0
1787969384.25,010B,43,0,87,0.0
1787969384.28,996E,13,112,87,0.0
1787969384.30,0110,0,254,87,0.0
1787969384.30,0142,54,5,87,0.0
1787969384.31,A211,0,0,87,0.0
1787969384.34,D100,129,0,87,0.0
1787969384.35,010B,43,0,87,0.0
1787969384.37,E21B,90,74,87,0.0
1787969384.40,0110,1,1,87,0.0
1787969384.41,E21C,49,56,87,0.0
1787969384.44,E21D,56,56,87,0.0
1787969384.45,010B,43,0,87,0.0
1787969384.47,E21E,70,0,87,0.0
1787969384.50,E6F0,90,74,87,0.0
1787969384.53,E6F2,240,0,87,0.0
1787969384.55,010B,43,0,87,0.0
1787969384.57,E6F3,240,0,87,0.0
1787969384.60,0105,127,0,87,0.0
1787969384.60,0110,1,1,87,0.0
1787969384.63,010F,91,0,87,0.0
1787969384.65,010B,43,0,87,0.0
1787969384.66,0110,1,8,87,0.0
1787969384.69,010B,43,0,87,0.0
1787969384.70,0110,1,11,87,0.0
1787969384.73,0106,128,0,87,0.0
1787969384.75,010B,43,0,87,0.0
1787969384.76,0107,126,0,87,0.0
1787969384.79,010E,146,0,87,0.0
1787969384.80,0110,0,254,87,0.0
1787969384.82,0142,53,255,87,0.0
1787969384.85,010B,43,0,87,0.0
1787969384.86,0000,190,63,87,0.0
1787969384.89,0002,0,0,87,0.0
1787969384.90,0110,0,251,87,0.0
1787969384.93,0003,2,0,87,0.0
1787969384.95,010B,44,0,87,0.0
1787969384.96,0005,127,0,87,0.0
1787969384.99,0006,128,0,87,0.0
1787969385.00,0110,1,1,87,0.0
1787969385.02,0007,126,0,87,0.0
1787969385.05,010B,44,0,87,0.0
1787969385.05,000B,44,0,87,0.0
1787969385.09,000C,10,253,87,0.0
1787969385.10,0110,0,248,87,0.0
1787969385.12,000D,0,0,87,0.0
1787969385.16,000E,143,0,87,0.0
1787969385.19,000F,91,0,87,0.0
1787969385.20,0110,0,254,87,0.0
1787969385.22,0010,0,254,87,0.0
1787969385.25,0011,30,0,87,0.0
1787969385.29,0013,1,0,87,0.0
1787969385.30,0110,1,4,87,0.0
1787969385.32,001C,10,0,87,0.0
1787969385.35,001F,2,48,87,0.0
1787969385.38,0020,128,21,87,0.0
1787969385.40,0110,0,248,87,0.0
1787969385.41,0021,0,0,87,0.0
1787969385.45,002C,0,0,87,0.0
1787969385.45,010B,43,0,87,0.0
1787969385.49,002E,35,0,87,0.0
1787969385.50,0110,1,1,87,0.0
1787969385.52,0030,255,0,87,0.0
1787969385.55,003C,20,205,87,0.0
1787969385.55,010B,43,0,87,0.0
1787969385.58,0040,104,0,87,0.0
1787969385.60,0110,0,254,87,0.0
1787969385.61,0042,53,255,87,0.0
1787969385.65,0043,0,70,87,0.0
1787969385.65,010B,43,0,87,0.0
1787969385.68,0200,0,0,87,0.0
1787969385.70,0110,1,4,87,0.0
1787969385.71,0202,0,0,87,0.0
1787969385.74,0900,6,64,87,0.0
1787969385.75,010B,43,0,87,0.0
1787969385.77,0968,0,0,87,0.0
1787969385.80,0110,1,1,87,0.0
1787969385.81,096E,10,240,87,0.0
1787969385.84,097C,110,181,87,0.0
1787969385.85,010B,43,0,87,0.0
1787969385.87,098E,0,0,87,0.0
1787969385.90,0110,0,254,87,0.0
1787969385.90,1101,1,0,87,0.0
1787969385.93,1103,4,0,87,0.0
1787969385.95,010B,43,0,87,0.0
1787969385.97,1104,1,0,87,0.0
1787969386.00,114A,57,128,87,0.0
1787969386.00,0110,0,254,87,0.0
1787969386.04,114D,37,128,87,0.0
1787969386.05,010B,43,0,87,0.0
1787969386.07,1153,56,225,87,0.0
1787969386.10,1154,29,128,87,0.0
1787969386.13,1169,29,147,87,0.0
1787969386.15,010B,43,0,87,0.0
1787969386.17,1173,3,32,87,0.0
1787969386.20,1177,20,120,87,0.0
1787969386.20,0110,0,251,87,0.0
1787969386.23,1410,1,47,87,0.0
1787969386.25,010B,43,0,87,0.0
1787969386.26,1631,1,0,87,0.0
1787969386.29,1678,0,0,87,0.0
1787969386.30,0110,0,251,87,0.0
1787969386.30,0142,54,6,87,0.0
1787969386.33,1681,0,0,87,0.0
1787969386.35,010B,43,0,87,0.0
1787969386.36,16CD,0,0,87,0.0
1787969386.39,16CE,255,246,87,0.0
1787969386.40,0110,0,245,87,0.0
1787969386.42,16CF,13,24,87,0.0
1787969386.45,16E8,74,159,87,0.0
1787969386.49,16E9,0,118,87,0.0
1787969386.50,0110,0,254,87,0.0
1787969386.52,16F0,3,131,87,0.0
1787969386.55,1704,0,0,87,0.0
1787969386.55,010B,43,0,87,0.0
1787969386.58,1706,128,0,87,0.0
1787969386.60,0110,1,1,87,0.0
1787969386.61,1709,0,0,87,0.0
1787969386.65,1717,1,0,87,0.0
1787969386.65,010B,43,0,87,0.0
1787969386.68,1718,1,0,87,0.0
1787969386.70,0110,0,227,87,0.0
1787969386.71,1746,0,0,87,0.0
1787969386.74,1782,152,0,87,0.0
1787969386.75,010B,43,0,87,0.0
1787969386.78,1783,110,192,87,0.0
1787969386.80,0110,0,197,87,0.0
1787969386.81,17A0,32,0,87,0.0
1787969386.85,17A6,0,0,87,0.0
1787969386.85,010B,42,0,87,0.0
1787969386.88,17B0,18,0,87,0.0
1787969386.90,0110,0,171,87,0.0
1787969386.91,17B1,32,0,87,0.0
1787969386.94,17B2,4,0,87,0.0
1787969386.95,010B,40,0,87,0.0
1787969386.97,17B3,113,0,87,0.0
1787969387.01,17B5,81,0,87,0.0
1787969387.04,17B6,0,0,87,0.0
1787969387.05,010B,39,0,87,0.0
1787969387.07,17B8,240,0,87,0.0
1787969387.10,17BA,0,0,87,0.0
1787969387.13,17BB,0,0,87,0.0
1787969387.15,010B,38,0,87,0.0
1787969387.17,17BC,0,0,87,0.0
1787969387.20,17BD,88,0,87,0.0
1787969387.20,0110,0,171,87,0.0
1787969387.23,17BE,0,0,87,0.0
1787969387.25,010B,38,0,87,0.0
1787969387.26,17C1,234,0,87,0.0
1787969387.29,3201,23,112,87,0.0
1787969387.30,0110,0,180,87,0.0
1787969387.33,990A,43,0,87,0.0
1787969387.35,010B,37,0,87,0.0
1787969387.36,996E,13,132,87,0.0
1787969387.39,A211,0,0,87,0.0
1787969387.40,0110,0,175,87,0.0
1787969387.43,D100,129,0,87,0.0
1787969387.45,010B,36,0,87,0.0
1787969387.46,E21B,90,74,87,0.0
1787969387.49,E21C,49,56,87,0.0
1787969387.50,0110,0,173,87,0.0
1787969387.53,E21D,56,56,87,0.0
1787969387.56,E21E,70,0,87,0.0
1787969387.59,E6F0,90,74,87,0.0
1787969387.60,0110,0,168,87,0.0
1787969387.62,E6F2,240,0,87,0.0
1787969387.65,E6F3,240,0,87,0.0
1787969387.68,0105,127,0,87,0.0
1787969387.70,0110,0,168,87,0.0
1787969387.71,010F,91,0,87,0.0
1787969387.75,0110,0,166,87,0.0
1787969387.75,010B,33,0,87,0.0
1787969387.78,010B,33,0,87,0.0
1787969387.80,0110,0,164,87,0.0
1787969387.81,0106,126,0,87,0.0
1787969387.84,0107,126,0,87,0.0
1787969387.85,010B,33,0,87,0.0
1787969387.88,010E,131,0,87,0.0
1787969387.90,0110,0,164,87,0.0
1787969387.91,0142,54,108,87,0.0
1787969387.95,0000,190,63,87,0.0
1787969387.95,010B,32,0,87,0.0
1787969387.98,0002,0,0,87,0.0
1787969388.00,0110,0,159,87,0.0
1787969388.01,0003,2,0,87,0.0
1787969388.05,0005,127,0,87,0.0
1787969388.05,010B,32,0,87,0.0
1787969388.08,0006,125,0,87,0.0
1787969388.10,0110,0,166,87,0.0
1787969388.11,0007,126,0,87,0.0
1787969388.14,000B,32,0,87,0.0
1787969388.15,010B,32,0,87,0.0
1787969388.17,000C,11,53,87,0.0
1787969388.21,000D,0,0,87,0.0
1787969388.24,000E,144,0,87,0.0
1787969388.25,010B,31,0,87,0.0
1787969388.27,000F,91,0,87,0.0
1787969388.30,0010,0,168,87,0.0
1787969388.33,0011,30,0,87,0.0
1787969388.35,010B,31,0,87,0.0
1787969388.37,0013,1,0,87,0.0
1787969388.40,001C,10,0,87,0.0
1787969388.40,0110,0,164,87,0.0
1787969388.43,001F,2,51,87,0.0
1787969388.45,010B,31,0,87,0.0
1787969388.46,0020,128,21,87,0.0
1787969388.50,0021,0,0,87,0.0
1787969388.53,002C,0,0,87,0.0
1787969388.55,010B,31,0,87,0.0
1787969388.57,002E,28,0,87,0.0
1787969388.60,0030,255,0,87,0.0
1787969388.60,0110,0,173,87,0.0
1787969388.63,003C,20,206,87,0.0
1787969388.65,010B,31,0,87,0.0
1787969388.66,0040,104,0,87,0.0
1787969388.69,0042,53,205,87,0.0
1787969388.70,0110,0,168,87,0.0
1787969388.73,0043,0,47,87,0.0
1787969388.75,010B,31,0,87,0.0
1787969388.76,0200,0,0,87,0.0
1787969388.79,0202,0,0,87,0.0
1787969388.80,0110,0,175,87,0.0
1787969388.82,0900,5,90,87,0.0
1787969388.85,010B,31,0,87,0.0
1787969388.85,0968,0,0,87,0.0
1787969388.89,096E,10,240,87,0.0
1787969388.90,0110,0,166,87,0.0
1787969388.92,097C,110,182,87,0.0
1787969388.95,098E,0,0,87,0.0
1787969388.95,010B,31,0,87,0.0
1787969388.98,1101,0,0,87,0.0
1787969389.00,0110,0,171,87,0.0
1787969389.01,1103,0,0,87,0.0
1787969389.05,1104,0,0,87,0.0
1787969389.09,114A,57,128,87,0.0
1787969389.10,0110,0,171,87,0.0
1787969389.12,114D,37,128,87,0.0
1787969389.15,1153,39,222,87,0.0
1787969389.15,010B,31,0,87,0.0
1787969389.18,1154,29,128,87,0.0
1787969389.20,0110,0,168,87,0.0
1787969389.21,1169,29,147,87,0.0
1787969389.25,1173,0,50,87,0.0
1787969389.25,010B,31,0,87,0.0
1787969389.28,1177,18,52,87,0.0
1787969389.30,0110,0,171,87,0.0
1787969389.31,1410,0,204,87,0.0
1787969389.34,1631,1,0,87,0.0
1787969389.35,010B,31,0,87,0.0
1787969389.37,1678,0,0,87,0.0
1787969389.40,0110,0,173,87,0.0
1787969389.41,1681,0,0,87,0.0
1787969389.44,16CD,0,0,87,0.0
1787969389.45,010B,31,0,87,0.0
1787969389.47,16CE,255,248,87,0.0
1787969389.50,0110,0,171,87,0.0
1787969389.54,16E8,66,188,87,0.0
1787969389.55,010B,31,0,87,0.0
1787969389.57,16E9,0,117,87,0.0
1787969389.61,16F0,3,131,87,0.0
1787969389.64,1704,0,0,87,0.0
1787969389.65,010B,31,0,87,0.0
1787969389.67,1706,128,0,87,0.0
1787969389.70,1709,0,0,87,0.0
1787969389.73,1717,1,0,87,0.0
1787969389.75,010B,31,0,87,0.0
1787969389.77,1718,1,0,87,0.0
1787969389.80,1746,0,0,87,0.0
1787969389.80,0110,0,171,87,0.0
1787969389.83,1782,152,0,87,0.0
1787969389.85,010B,31,0,87,0.0
1787969389.86,1783,110,192,87,0.0
1787969389.89,17A0,31,0,87,0.0
1787969389.90,0110,0,168,87,0.0
1787969389.93,17A6,0,0,87,0.0
1787969389.95,010B,31,0,87,0.0
1787969389.96,17B0,19,0,87,0.0
1787969389.99,17B1,32,0,87,0.0
1787969390.00,0110,0,173,87,0.0
1787969390.02,17B2,4,0,87,0.0
1787969390.05,010B,31,0,87,0.0
1787969390.05,17B3,113,0,87,0.0
1787969390.09,17B5,81,0,87,0.0
1787969390.10,0110,0,168,87,0.0
1787969390.13,17B6,0,0,87,0.0
1787969390.16,17B8,240,0,87,0.0
1787969390.19,17BA,0,0,87,0.0
1787969390.20,0110,0,168,87,0.0
1787969390.22,17BB,0,0,87,0.0
1787969390.25,17BC,0,0,87,0.0
1787969390.29,17BD,88,0,87,0.0
1787969390.30,0110,0,173,87,0.0
1787969390.32,17BE,0,0,87,0.0
1787969390.35,17C1,234,0,87,0.0
1787969390.35,010B,31,0,87,0.0
1787969390.38,3201,23,112,87,0.0
1787969390.40,0110,0,168,87,0.0
1787969390.41,990A,43,0,87,0.0
1787969390.45,996E,13,132,87,0.0
1787969390.45,010B,31,0,87,0.0
1787969390.48,A211,0,0,87,0.0
1787969390.50,0110,0,173,87,0.0
1787969390.51,D100,129,0,87,0.0
1787969390.54,E21B,90,74,87,0.0
1787969390.55,010B,31,0,87,0.0
1787969390.57,E21C,49,56,87,0.0
1787969390.60,0110,0,166,87,0.0
1787969390.61,E21D,56,56,87,0.0
1787969390.64,E21E,70,0,87,0.0
1787969390.65,010B,31,0,87,0.0
1787969390.67,E6F0,90,74,87,0.0
1787969390.70,E6F2,240,0,87,0.0
1787969390.74,E6F3,240,0,87,0.0
1787969390.75,010B,31,0,87,0.0
1787969390.77,0105,127,0,87,0.0
1787969390.80,010F,91,0,87,0.0
1787969390.80,0110,0,168,87,0.0
1787969390.83,0110,0,168,87,0.0
1787969390.85,010B,31,0,87,0.0
1787969390.86,010B,31,0,87,0.0
1787969390.89,0106,130,0,87,0.0
1787969390.90,0110,0,168,87,0.0
1787969390.93,0107,126,0,87,0.0
1787969390.95,010B,31,0,87,0.0
1787969390.96,010E,147,0,87,0.0
1787969390.99,0142,54,5,87,0.0
1787969391.00,0110,0,168,87,0.0
1787969391.03,0000,190,63,87,0.0
1787969391.05,010B,31,0,87,0.0
1787969391.06,0002,0,0,87,0.0
1787969391.09,0003,2,0,87,0.0
1787969391.10,0110,0,173,87,0.0
1787969391.13,0005,127,0,87,0.0
1787969391.15,010B,31,0,87,0.0
1787969391.16,0006,130,0,87,0.0
1787969391.19,0007,126,0,87,0.0
1787969391.20,0110,0,173,87,0.0
1787969391.22,000B,31,0,87,0.0
1787969391.25,010B,31,0,87,0.0
1787969391.25,000C,10,244,87,0.0
1787969391.29,000D,0,0,87,0.0
1787969391.30,0110,0,168,87,0.0
