t,pid,b1,b2,coolant,speed
1787969538.51,0900,6,64,88,0.0
1787969538.54,0110,0,254,88,0.0
1787969538.54,0968,0,0,88,0.0
1787969538.58,096E,10,240,88,0.0
1787969538.59,010B,43,0,88,0.0
1787969538.61,097C,110,162,88,0.0
1787969538.64,098E,0,0,88,0.0
1787969538.67,1101,1,0,88,0.0
1787969538.69,010B,43,0,88,0.0
1787969538.70,1103,4,0,88,0.0
1787969538.74,1104,1,0,88,0.0
1787969538.74,0110,0,251,88,0.0
1787969538.77,114A,55,128,88,0.0
1787969538.79,010B,43,0,88,0.0
1787969538.80,114D,36,192,88,0.0
1787969538.83,1153,57,194,88,0.0
1787969538.84,0110,1,1,88,0.0
1787969538.86,1154,29,192,88,0.0
1787969538.89,010B,43,0,88,0.0
1787969538.90,1169,29,147,88,0.0
1787969538.93,1173,0,195,88,0.0
1787969538.94,0110,0,248,88,0.0
1787969538.97,1177,20,180,88,0.0
1787969538.99,010B,43,0,88,0.0
1787969539.00,1410,1,43,88,0.0
1787969539.03,1631,1,0,88,0.0
1787969539.04,0110,0,254,88,0.0
1787969539.06,1678,0,0,88,0.0
1787969539.09,010B,44,0,88,0.0
1787969539.10,1681,0,0,88,0.0
1787969539.13,16CD,0,0,88,0.0
1787969539.14,0110,1,1,88,0.0
1787969539.14,0142,53,241,88,0.0
1787969539.16,16CE,255,245,88,0.0
1787969539.19,010B,43,0,88,0.0
1787969539.22,16E8,76,163,88,0.0
1787969539.24,0110,1,4,88,0.0
1787969539.26,16E9,0,118,88,0.0
1787969539.29,16F0,3,131,88,0.0
1787969539.32,1704,0,0,88,0.0
1787969539.34,0110,0,254,88,0.0
1787969539.35,1706,128,0,88,0.0
1787969539.38,1709,0,0,88,0.0
1787969539.39,010B,43,0,88,0.0
1787969539.42,1717,1,0,88,0.0
1787969539.44,0110,0,254,88,0.0
1787969539.45,1718,1,0,88,0.0
1787969539.48,1746,0,0,88,0.0
1787969539.49,010B,43,0,88,0.0
1787969539.52,1782,149,64,88,0.0
1787969539.54,0110,1,1,88,0.0
1787969539.55,1783,110,192,88,0.0
1787969539.58,17A0,32,0,88,0.0
1787969539.59,010B,43,0,88,0.0
1787969539.62,17A6,0,0,88,0.0
1787969539.64,0110,1,4,88,0.0
1787969539.65,17B0,19,0,88,0.0
1787969539.68,17B1,32,0,88,0.0
1787969539.69,010B,43,0,88,0.0
1787969539.71,17B2,4,0,88,0.0
1787969539.74,0110,0,248,88,0.0
1787969539.74,17B3,113,0,88,0.0
1787969539.78,17B5,81,0,88,0.0
1787969539.79,010B,43,0,88,0.0
1787969539.81,17B6,0,0,88,0.0
1787969539.84,0110,0,251,88,0.0
1787969539.87,17BA,0,0,88,0.0
1787969539.89,010B,43,0,88,0.0
1787969539.90,17BB,0,0,88,0.0
1787969539.94,17BC,0,0,88,0.0
1787969539.98,17BD,89,0,88,0.0
1787969539.99,010B,43,0,88,0.0
1787969540.01,17BE,0,0,88,0.0
1787969540.04,17C1,234,0,88,0.0
1787969540.07,3201,23,112,88,0.0
1787969540.09,010B,43,0,88,0.0
1787969540.10,990A,43,0,88,0.0
1787969540.14,996E,13,112,88,0.0
1787969540.14,0110,0,254,88,0.0
1787969540.17,A211,0,0,88,0.0
1787969540.19,010B,43,0,88,0.0
1787969540.20,D100,129,0,88,0.0
1787969540.23,E21B,90,74,88,0.0
1787969540.24,0110,1,1,88,0.0
1787969540.26,E21C,49,56,88,0.0
1787969540.29,010B,43,0,88,0.0
1787969540.30,E21D,56,56,88,0.0
1787969540.33,E21E,70,0,88,0.0
1787969540.34,0110,0,248,88,0.0
1787969540.36,E6F0,90,74,88,0.0
1787969540.39,010B,43,0,88,0.0
1787969540.39,E6F2,240,0,88,0.0
1787969540.42,E6F3,240,0,88,0.0
1787969540.44,0110,0,251,88,0.0
1787969540.45,0105,128,0,88,0.0
1787969540.49,010F,92,0,88,0.0
1787969540.49,010B,43,0,88,0.0
1787969540.52,0110,0,248,88,0.0
1787969540.54,0110,0,251,88,0.0
1787969540.55,010B,43,0,88,0.0
1787969540.59,0106,128,0,88,0.0
1787969540.59,010B,43,0,88,0.0
1787969540.62,0107,126,0,88,0.0
1787969540.64,0110,0,251,88,0.0
1787969540.65,010E,142,0,88,0.0
1787969540.68,0142,53,232,88,0.0
1787969540.69,010B,43,0,88,0.0
1787969540.72,0000,190,63,88,0.0
1787969540.74,0110,1,1,88,0.0
1787969540.75,0002,0,0,88,0.0
1787969540.78,0003,2,0,88,0.0
1787969540.79,010B,43,0,88,0.0
1787969540.82,0005,128,0,88,0.0
1787969540.84,0110,0,251,88,0.0
1787969540.85,0006,128,0,88,0.0
1787969540.88,0007,126,0,88,0.0
1787969540.89,010B,43,0,88,0.0
1787969540.91,000B,43,0,88,0.0
1787969540.94,0110,0,254,88,0.0
1787969540.94,000C,10,252,88,0.0
1787969540.98,000D,0,0,88,0.0
1787969540.99,010B,43,0,88,0.0
1787969541.01,000E,144,0,88,0.0
1787969541.04,0110,0,254,88,0.0
1787969541.04,000F,92,0,88,0.0
1787969541.07,0010,0,254,88,0.0
1787969541.09,010B,43,0,88,0.0
1787969541.10,0011,30,0,88,0.0
1787969541.15,0013,1,0,88,0.0
1787969541.17,001C,10,0,88,0.0
1787969541.19,010B,43,0,88,0.0
1787969541.21,001F,2,203,88,0.0
1787969541.24,0020,128,21,88,0.0
1787969541.27,0021,0,0,88,0.0
1787969541.29,010B,42,0,88,0.0
1787969541.30,002C,0,0,88,0.0
1787969541.34,002E,34,0,88,0.0
1787969541.34,0110,0,180,88,0.0
1787969541.37,0030,255,0,88,0.0
1787969541.39,010B,41,0,88,0.0
1787969541.40,003C,20,237,88,0.0
1787969541.43,0040,104,0,88,0.0
1787969541.44,0110,0,178,88,0.0
1787969541.46,0042,53,231,88,0.0
1787969541.49,010B,40,0,88,0.0
1787969541.50,0043,0,62,88,0.0
1787969541.54,0200,0,0,88,0.0
1787969541.54,0110,0,178,88,0.0
1787969541.57,0202,0,0,88,0.0
1787969541.59,010B,39,0,88,0.0
1787969541.60,0900,5,235,88,0.0
1787969541.63,0968,0,0,88,0.0
1787969541.64,0110,0,173,88,0.0
1787969541.66,096E,10,240,88,0.0
1787969541.69,010B,38,0,88,0.0
1787969541.70,097C,110,158,88,0.0
1787969541.73,098E,0,0,88,0.0
1787969541.74,0110,0,178,88,0.0
1787969541.76,1101,0,0,88,0.0
1787969541.79,1103,4,0,88,0.0
1787969541.82,1104,0,0,88,0.0
1787969541.84,0110,0,171,88,0.0
1787969541.86,114A,55,64,88,0.0
1787969541.89,114D,36,192,88,0.0
1787969541.92,1153,41,219,88,0.0
1787969541.94,0110,0,168,88,0.0
1787969541.95,1154,29,192,88,0.0
1787969541.98,1169,29,147,88,0.0
1787969541.99,010B,35,0,88,0.0
1787969542.02,1173,3,122,88,0.0
1787969542.04,0110,0,168,88,0.0
1787969542.05,1177,18,32,88,0.0
1787969542.08,1410,0,221,88,0.0
1787969542.09,010B,34,0,88,0.0
1787969542.11,1631,1,0,88,0.0
1787969542.14,0110,0,175,88,0.0
1787969542.14,1678,0,0,88,0.0
1787969542.18,1681,0,0,88,0.0
1787969542.19,010B,34,0,88,0.0
1787969542.21,16CD,0,0,88,0.0
1787969542.24,0110,0,164,88,0.0
1787969542.24,16CE,255,251,88,0.0
1787969542.28,16CF,12,213,88,0.0
1787969542.29,010B,33,0,88,0.0
1787969542.31,16E8,60,23,88,0.0
1787969542.34,16E9,0,118,88,0.0
1787969542.38,16F0,3,131,88,0.0
1787969542.39,010B,32,0,88,0.0
1787969542.41,1704,0,0,88,0.0
1787969542.44,1706,128,0,88,0.0
1787969542.47,1709,0,0,88,0.0
1787969542.49,010B,32,0,88,0.0
1787969542.50,1717,1,0,88,0.0
1787969542.54,1718,1,0,88,0.0
1787969542.54,0110,0,166,88,0.0
1787969542.57,1746,0,0,88,0.0
1787969542.59,010B,32,0,88,0.0
1787969542.60,1782,149,64,88,0.0
1787969542.63,1783,110,192,88,0.0
1787969542.64,0110,0,173,88,0.0
1787969542.66,17A0,31,0,88,0.0
1787969542.69,010B,31,0,88,0.0
1787969542.70,17A6,0,0,88,0.0
1787969542.73,17B0,18,0,88,0.0
1787969542.74,0110,0,166,88,0.0
1787969542.76,17B1,32,0,88,0.0
1787969542.79,010B,31,0,88,0.0
1787969542.79,17B2,4,0,88,0.0
1787969542.82,17B3,113,0,88,0.0
1787969542.84,0110,0,168,88,0.0
1787969542.86,17B5,81,0,88,0.0
1787969542.89,010B,31,0,88,0.0
1787969542.90,17B6,0,0,88,0.0
1787969542.93,17B8,239,0,88,0.0
1787969542.94,0110,0,171,88,0.0
1787969542.96,17BA,0,0,88,0.0
1787969542.99,17BB,0,0,88,0.0
1787969543.02,17BC,0,0,88,0.0
1787969543.04,0110,0,171,88,0.0
1787969543.06,17BD,89,0,88,0.0
1787969543.09,010B,31,0,88,0.0
1787969543.10,17BE,0,0,88,0.0
1787969543.13,17C1,234,0,88,0.0
1787969543.14,0110,0,175,88,0.0
1787969543.14,17B3,113,0,88,0.0
1787969543.16,3201,23,112,88,0.0
1787969543.19,990A,43,0,88,0.0
1787969543.22,996E,13,132,88,0.0
1787969543.24,0110,0,171,88,0.0
1787969543.26,A211,0,0,88,0.0
1787969543.29,D100,129,0,88,0.0
1787969543.29,010B,31,0,88,0.0
1787969543.32,E21B,90,74,88,0.0
1787969543.34,0110,0,168,88,0.0
1787969543.35,E21C,49,56,88,0.0
1787969543.38,E21D,56,56,88,0.0
1787969543.39,010B,31,0,88,0.0
1787969543.42,E21E,70,0,88,0.0
1787969543.44,0110,0,171,88,0.0
1787969543.45,E6F0,90,74,88,0.0
1787969543.48,E6F2,240,0,88,0.0
1787969543.49,010B,31,0,88,0.0
1787969543.52,E6F3,240,0,88,0.0
1787969543.54,0110,0,175,88,0.0
1787969543.55,0105,128,0,88,0.0
1787969543.58,010F,92,0,88,0.0
1787969543.59,010B,31,0,88,0.0
1787969543.61,0110,0,168,88,0.0
1787969543.64,0110,0,164,88,0.0
1787969543.64,010B,31,0,88,0.0
1787969543.67,0106,127,0,88,0.0
1787969543.69,010B,31,0,88,0.0
1787969543.71,0107,126,0,88,0.0
1787969543.74,0110,0,175,88,0.0
1787969543.74,010E,149,0,88,0.0
1787969543.77,0142,54,26,88,0.0
1787969543.79,010B,31,0,88,0.0
1787969543.81,0000,190,63,88,0.0
1787969543.84,0002,0,0,88,0.0
1787969543.87,0003,2,0,88,0.0
1787969543.89,010B,31,0,88,0.0
1787969543.90,0005,128,0,88,0.0
1787969543.94,0006,127,0,88,0.0
1787969543.94,0110,0,166,88,0.0
1787969543.97,0007,126,0,88,0.0
1787969543.99,010B,31,0,88,0.0
1787969544.00,000B,31,0,88,0.0
1787969544.03,000C,10,242,88,0.0
1787969544.04,0110,0,171,88,0.0
1787969544.06,000D,0,0,88,0.0
1787969544.09,010B,31,0,88,0.0
1787969544.10,000E,149,0,88,0.0
1787969544.13,000F,92,0,88,0.0
1787969544.14,0110,0,164,88,0.0
1787969544.16,0010,0,168,88,0.0
1787969544.19,010B,31,0,88,0.0
1787969544.19,0011,30,0,88,0.0
1787969544.22,0013,1,0,88,0.0
1787969544.24,0110,0,168,88,0.0
1787969544.26,001C,10,0,88,0.0
1787969544.29,001F,2,206,88,0.0
1787969544.29,010B,31,0,88,0.0
1787969544.32,0020,128,21,88,0.0
1787969544.34,0110,0,168,88,0.0
1787969544.35,0021,0,0,88,0.0
1787969544.39,002C,0,0,88,0.0
1787969544.42,002E,28,0,88,0.0
1787969544.44,0110,0,171,88,0.0
1787969544.46,0030,255,0,88,0.0
1787969544.48,003C,20,238,88,0.0
1787969544.49,010B,31,0,88,0.0
1787969544.52,0040,104,0,88,0.0
1787969544.54,0110,0,164,88,0.0
1787969544.55,0042,53,254,88,0.0
1787969544.58,0043,0,47,88,0.0
1787969544.59,010B,31,0,88,0.0
1787969544.62,0200,0,0,88,0.0
1787969544.64,0110,0,175,88,0.0
1787969544.65,0202,0,0,88,0.0
1787969544.68,0900,5,85,88,0.0
1787969544.69,010B,31,0,88,0.0
1787969544.71,0968,0,0,88,0.0
1787969544.74,0110,0,171,88,0.0
1787969544.74,096E,10,240,88,0.0
1787969544.78,097C,110,158,88,0.0
1787969544.79,010B,31,0,88,0.0
1787969544.81,098E,0,0,88,0.0
1787969544.84,1101,0,0,88,0.0
1787969544.87,1103,0,0,88,0.0
1787969544.89,010B,31,0,88,0.0
1787969544.90,1104,0,0,88,0.0
1787969544.94,114A,55,64,88,0.0
1787969544.98,114D,36,192,88,0.0
1787969544.99,010B,31,0,88,0.0
1787969545.01,1153,39,164,88,0.0
1787969545.04,1154,29,192,88,0.0
1787969545.07,1169,29,147,88,0.0
1787969545.09,010B,31,0,88,0.0
1787969545.10,1173,0,80,88,0.0
1787969545.14,1177,17,228,88,0.0
1787969545.14,0110,0,166,88,0.0
1787969545.14,17B3,113,0,88,0.0
1787969545.17,1410,0,208,88,0.0
1787969545.19,010B,31,0,88,0.0
1787969545.21,1631,1,0,88,0.0
1787969545.24,1678,0,0,88,0.0
1787969545.27,1681,0,0,88,0.0
1787969545.29,010B,31,0,88,0.0
1787969545.30,16CD,0,0,88,0.0
1787969545.34,16CE,255,250,88,0.0
1787969545.34,0110,0,171,88,0.0
1787969545.37,16CF,12,246,88,0.0
1787969545.39,010B,31,0,88,0.0
1787969545.40,16E8,68,230,88,0.0
1787969545.43,16E9,0,118,88,0.0
1787969545.44,0110,0,171,88,0.0
1787969545.46,16F0,3,131,88,0.0
1787969545.49,010B,31,0,88,0.0
1787969545.50,1704,0,0,88,0.0
1787969545.54,1706,128,0,88,0.0
1787969545.54,0110,0,175,88,0.0
1787969545.56,1709,0,0,88,0.0
1787969545.59,010B,31,0,88,0.0
1787969545.59,1717,1,0,88,0.0
1787969545.63,1718,1,0,88,0.0
1787969545.64,0110,0,168,88,0.0
1787969545.66,1746,0,0,88,0.0
1787969545.69,010B,31,0,88,0.0
1787969545.70,1782,149,64,88,0.0
1787969545.73,1783,110,192,88,0.0
1787969545.74,0110,0,166,88,0.0
1787969545.76,17A0,31,0,88,0.0
1787969545.79,17A6,0,0,88,0.0
1787969545.82,17B0,19,0,88,0.0
1787969545.84,0110,0,173,88,0.0
1787969545.86,17B1,32,0,88,0.0
1787969545.89,17B2,4,0,88,0.0
1787969545.92,17B3,113,0,88,0.0
1787969545.94,0110,0,171,88,0.0
1787969545.95,17B5,81,0,88,0.0
1787969545.98,17B6,0,0,88,0.0
1787969545.99,010B,31,0,88,0.0
1787969546.02,17B8,239,0,88,0.0
1787969546.04,0110,0,168,88,0.0
1787969546.05,17BA,0,0,88,0.0
1787969546.08,17BB,0,0,88,0.0
1787969546.09,010B,31,0,88,0.0
1787969546.11,17BC,0,0,88,0.0
1787969546.14,0110,0,173,88,0.0
1787969546.14,17BD,89,0,88,0.0
1787969546.18,17BE,0,0,88,0.0
1787969546.19,010B,31,0,88,0.0
1787969546.21,17C1,234,0,88,0.0
1787969546.24,0110,0,173,88,0.0
1787969546.24,3201,23,112,88,0.0
1787969546.27,990A,43,0,88,0.0
1787969546.29,010B,31,0,88,0.0
1787969546.31,996E,13,132,88,0.0
1787969546.34,A211,0,0,88,0.0
1787969546.38,D100,129,0,88,0.0
1787969546.39,010B,31,0,88,0.0
1787969546.41,E21B,90,74,88,0.0
1787969546.44,E21C,49,56,88,0.0
1787969546.47,E21D,56,56,88,0.0
1787969546.49,010B,31,0,88,0.0
1787969546.50,E21E,70,0,88,0.0
1787969546.54,E6F0,90,74,88,0.0
1787969546.54,0110,0,168,88,0.0
1787969546.57,E6F2,240,0,88,0.0
1787969546.59,010B,31,0,88,0.0
1787969546.60,E6F3,240,0,88,0.0
1787969546.63,0105,128,0,88,0.0
1787969546.64,0110,0,166,88,0.0
1787969546.66,010F,92,0,88,0.0
1787969546.69,010B,31,0,88,0.0
1787969546.70,0110,0,171,88,0.0
1787969546.73,010B,31,0,88,0.0
1787969546.74,0110,0,175,88,0.0
1787969546.76,0106,127,0,88,0.0
1787969546.79,010B,31,0,88,0.0
1787969546.79,0107,126,0,88,0.0
1787969546.83,010E,148,0,88,0.0
1787969546.84,0110,0,168,88,0.0
1787969546.86,0142,54,7,88,0.0
1787969546.89,010B,31,0,88,0.0
1787969546.90,0000,190,63,88,0.0
1787969546.93,0002,0,0,88,0.0
1787969546.94,0110,0,168,88,0.0
1787969546.96,0003,2,0,88,0.0
1787969546.99,0005,128,0,88,0.0
1787969547.02,0006,127,0,88,0.0
1787969547.04,0110,0,168,88,0.0
1787969547.06,0007,126,0,88,0.0
1787969547.09,000B,31,0,88,0.0
1787969547.09,010B,31,0,88,0.0
1787969547.12,000C,10,242,88,0.0
1787969547.14,0110,0,168,88,0.0
1787969547.14,17B3,113,0,88,0.0
1787969547.15,000D,0,0,88,0.0
1787969547.18,000E,149,0,88,0.0
1787969547.19,010B,31,0,88,0.0
1787969547.22,000F,92,0,88,0.0
1787969547.24,0110,0,168,88,0.0
1787969547.26,0010,0,168,88,0.0
1787969547.29,0011,30,0,88,0.0
1787969547.29,010B,31,0,88,0.0
1787969547.32,0013,1,0,88,0.0
1787969547.34,0110,0,166,88,0.0
1787969547.35,001C,10,0,88,0.0
1787969547.38,001F,2,209,88,0.0
1787969547.39,010B,31,0,88,0.0
1787969547.42,0020,128,21,88,0.0
1787969547.44,0110,0,164,88,0.0
1787969547.45,0021,0,0,88,0.0
1787969547.48,002C,0,0,88,0.0
1787969547.49,010B,31,0,88,0.0
1787969547.51,002E,28,0,88,0.0
1787969547.54,0110,0,168,88,0.0
1787969547.54,0030,255,0,88,0.0
1787969547.58,003C,20,237,88,0.0
1787969547.59,010B,31,0,88,0.0
1787969547.62,0040,104,0,88,0.0
1787969547.64,0110,0,171,88,0.0
1787969547.65,0042,53,249,88,0.0
1787969547.68,0043,0,47,88,0.0
1787969547.69,010B,31,0,88,0.0
1787969547.71,0200,0,0,88,0.0
1787969547.74,0110,0,171,88,0.0
1787969547.78,0900,5,85,88,0.0
1787969547.79,010B,31,0,88,0.0
1787969547.81,0968,0,0,88,0.0
1787969547.84,096E,10,240,88,0.0
1787969547.87,097C,110,158,88,0.0
1787969547.89,010B,31,0,88,0.0
1787969547.90,098E,0,0,88,0.0
1787969547.94,1101,0,0,88,0.0
1787969547.98,1103,0,0,88,0.0
1787969547.99,010B,31,0,88,0.0
1787969548.01,1104,0,0,88,0.0
1787969548.04,114A,55,64,88,0.0
1787969548.07,114D,36,192,88,0.0
1787969548.09,010B,31,0,88,0.0
1787969548.10,1153,40,10,88,0.0
1787969548.14,1154,29,192,88,0.0
1787969548.14,0110,0,166,88,0.0
1787969548.17,1169,29,147,88,0.0
1787969548.19,010B,31,0,88,0.0
1787969548.20,1173,0,75,88,0.0
1787969548.23,1177,17,248,88,0.0
1787969548.24,0110,0,168,88,0.0
1787969548.26,1410,0,206,88,0.0
1787969548.29,010B,31,0,88,0.0
1787969548.30,1631,1,0,88,0.0
1787969548.34,1678,0,0,88,0.0
1787969548.34,0110,0,171,88,0.0
1787969548.37,1681,0,0,88,0.0
1787969548.39,010B,31,0,88,0.0
1787969548.40,16CD,0,0,88,0.0
1787969548.43,16CE,255,251,88,0.0
1787969548.44,0110,0,168,88,0.0
1787969548.46,16CF,12,203,88,0.0
1787969548.49,010B,31,0,88,0.0
1787969548.50,16E8,65,96,88,0.0
1787969548.53,16E9,0,117,88,0.0
1787969548.54,0110,0,171,88,0.0
1787969548.56,16F0,3,131,88,0.0
1787969548.59,010B,31,0,88,0.0
1787969548.62,1706,128,0,88,0.0
1787969548.64,0110,0,168,88,0.0
1787969548.66,1709,0,0,88,0.0
1787969548.69,1717,1,0,88,0.0
1787969548.69,010B,31,0,88,0.0
1787969548.72,1718,1,0,88,0.0
1787969548.74,0110,0,164,88,0.0
1787969548.75,1746,0,0,88,0.0
1787969548.78,1782,149,64,88,0.0
1787969548.79,010B,31,0,88,0.0
1787969548.82,1783,110,192,88,0.0
1787969548.84,0110,0,166,88,0.0
1787969548.85,17A0,31,0,88,0.0
1787969548.88,17A6,0,0,88,0.0
1787969548.89,010B,31,0,88,0.0
1787969548.91,17B0,18,0,88,0.0
1787969548.94,0110,0,171,88,0.0
1787969548.95,17B1,32,0,88,0.0
1787969548.98,17B2,4,0,88,0.0
1787969548.99,010B,31,0,88,0.0
1787969549.02,17B3,113,0,88,0.0
1787969549.04,0110,0,171,88,0.0
1787969549.05,17B5,81,0,88,0.0
1787969549.08,17B6,0,0,88,0.0
1787969549.09,010B,31,0,88,0.0
1787969549.11,17B8,239,0,88,0.0
1787969549.14,17BA,0,0,88,0.0
1787969549.18,17BB,0,0,88,0.0
1787969549.19,010B,31,0,88,0.0
1787969549.21,17BC,0,0,88,0.0
1787969549.24,17BD,89,0,88,0.0
1787969549.27,17BE,0,0,88,0.0
1787969549.29,010B,31,0,88,0.0
1787969549.30,17C1,234,0,88,0.0
1787969549.34,3201,23,112,88,0.0
1787969549.34,0110,0,166,88,0.0
1787969549.37,990A,43,0,88,0.0
1787969549.39,010B,31,0,88,0.0
1787969549.41,996E,13,112,88,0.0
1787969549.44,A211,0,0,88,0.0
1787969549.47,D100,129,0,88,0.0
1787969549.49,010B,31,0,88,0.0
1787969549.50,E21B,90,74,88,0.0
1787969549.54,E21C,49,56,88,0.0
1787969549.54,0110,0,171,88,0.0
1787969549.57,E21D,56,56,88,0.0
1787969549.59,010B,31,0,88,0.0
1787969549.60,E21E,70,0,88,0.0
1787969549.63,E6F0,90,74,88,0.0
1787969549.64,0110,0,168,88,0.0
1787969549.66,E6F2,240,0,88,0.0
1787969549.69,010B,31,0,88,0.0
1787969549.70,E6F3,240,0,88,0.0
1787969549.73,0105,128,0,88,0.0
1787969549.74,0110,0,171,88,0.0
1787969549.76,010F,92,0,88,0.0
1787969549.79,010B,31,0,88,0.0
1787969549.79,0110,0,166,88,0.0
1787969549.82,010B,31,0,88,0.0
1787969549.84,0110,0,171,88,0.0
1787969549.86,0106,130,0,88,0.0
1787969549.89,010B,31,0,88,0.0
1787969549.89,0107,126,0,88,0.0
1787969549.92,010E,146,0,88,0.0
1787969549.94,0110,0,173,88,0.0
1787969549.96,0142,53,244,88,0.0
1787969549.99,010B,31,0,88,0.0
1787969549.99,0000,190,63,88,0.0
1787969550.02,0002,0,0,88,0.0
1787969550.04,0110,0,173,88,0.0
1787969550.06,0003,2,0,88,0.0
1787969550.09,0005,128,0,88,0.0
1787969550.09,010B,31,0,88,0.0
1787969550.12,0006,128,0,88,0.0
1787969550.14,0110,0,168,88,0.0
1787969550.16,0007,126,0,88,0.0
1787969550.19,000B,31,0,88,0.0
1787969550.22,000C,10,250,88,0.0
1787969550.24,0110,0,171,88,0.0
1787969550.26,000D,0,0,88,0.0
1787969550.29,000E,147,0,88,0.0
1787969550.29,010B,31,0,88,0.0
1787969550.32,000F,92,0,88,0.0
1787969550.34,0110,0,171,88,0.0
1787969550.35,0010,0,166,88,0.0
1787969550.38,0011,30,0,88,0.0
1787969550.39,010B,31,0,88,0.0
1787969550.42,0013,1,0,88,0.0
1787969550.44,0110,0,166,88,0.0
1787969550.45,001C,10,0,88,0.0
1787969550.48,001F,2,212,88,0.0
1787969550.49,010B,31,0,88,0.0
1787969550.51,0020,128,21,88,0.0
1787969550.54,0110,0,171,88,0.0
1787969550.55,0021,0,0,88,0.0
1787969550.58,002C,0,0,88,0.0
1787969550.59,010B,31,0,88,0.0
1787969550.62,002E,28,0,88,0.0
1787969550.64,0110,0,173,88,0.0
1787969550.65,0030,255,0,88,0.0
1787969550.68,003C,20,237,88,0.0
1787969550.69,010B,31,0,88,0.0
1787969550.71,0040,104,0,88,0.0
1787969550.74,0042,53,255,88,0.0
1787969550.78,0043,0,47,88,0.0
1787969550.79,010B,31,0,88,0.0
1787969550.81,0200,0,0,88,0.0
1787969550.84,0202,0,0,88,0.0
1787969550.87,0900,5,80,88,0.0
1787969550.89,010B,31,0,88,0.0
1787969550.90,0968,0,0,88,0.0
1787969550.94,096E,10,240,88,0.0
1787969550.94,0110,0,173,88,0.0
1787969550.98,097C,110,159,88,0.0
1787969550.99,010B,31,0,88,0.0
1787969551.01,098E,0,0,88,0.0
1787969551.04,1101,0,0,88,0.0
1787969551.07,1103,0,0,88,0.0
1787969551.09,010B,31,0,88,0.0
1787969551.10,1104,0,0,88,0.0
1787969551.14,114A,55,64,88,0.0
1787969551.14,0110,0,166,88,0.0
1787969551.14,17B3,113,0,88,0.0
1787969551.17,114D,36,192,88,0.0
1787969551.19,010B,31,0,88,0.0
1787969551.20,1153,39,187,88,0.0
1787969551.23,1154,29,192,88,0.0
1787969551.24,0110,0,171,88,0.0
1787969551.26,1169,29,147,88,0.0
1787969551.29,010B,31,0,88,0.0
1787969551.30,1173,3,2,88,0.0
1787969551.33,1177,18,32,88,0.0
1787969551.34,0110,0,168,88,0.0
1787969551.36,1410,0,204,88,0.0
1787969551.39,010B,31,0,88,0.0
1787969551.39,1631,1,0,88,0.0
1787969551.43,1678,0,0,88,0.0
1787969551.44,0110,0,171,88,0.0
1787969551.46,1681,0,0,88,0.0
1787969551.50,16CD,0,0,88,0.0
1787969551.53,16CE,255,250,88,0.0
1787969551.54,0110,0,171,88,0.0
1787969551.56,16CF,12,246,88,0.0
1787969551.59,16E8,65,47,88,0.0
1787969551.62,16E9,0,118,88,0.0
1787969551.64,0110,0,168,88,0.0
1787969551.66,16F0,3,131,88,0.0
1787969551.69,1704,0,0,88,0.0
1787969551.69,010B,31,0,88,0.0
1787969551.72,1706,128,0,88,0.0
1787969551.74,0110,0,171,88,0.0
1787969551.75,1709,0,0,88,0.0
1787969551.78,1717,1,0,88,0.0
1787969551.79,010B,31,0,88,0.0
1787969551.82,1718,1,0,88,0.0
1787969551.84,0110,0,171,88,0.0
1787969551.86,1746,0,0,88,0.0
1787969551.89,1782,149,0,88,0.0
1787969551.89,010B,31,0,88,0.0
1787969551.92,1783,110,192,88,0.0
1787969551.94,0110,0,168,88,0.0
1787969551.95,17A0,31,0,88,0.0
1787969551.98,17A6,0,0,88,0.0
1787969551.99,010B,31,0,88,0.0
1787969552.02,17B0,19,0,88,0.0
1787969552.04,0110,0,171,88,0.0
1787969552.05,17B1,32,0,88,0.0
1787969552.08,17B2,4,0,88,0.0
1787969552.09,010B,31,0,88,0.0
1787969552.11,17B3,113,0,88,0.0
1787969552.14,0110,0,171,88,0.0
1787969552.14,0142,53,254,88,0.0
1787969552.18,17B6,0,0,88,0.0
1787969552.19,010B,31,0,88,0.0
1787969552.21,17B8,239,0,88,0.0
1787969552.24,17BA,0,0,88,0.0
1787969552.27,17BB,0,0,88,0.0
1787969552.29,010B,31,0,88,0.0
1787969552.30,17BC,0,0,88,0.0
1787969552.34,17BD,89,0,88,0.0
1787969552.34,0110,0,168,88,0.0
1787969552.37,17BE,0,0,88,0.0
1787969552.39,010B,31,0,88,0.0
1787969552.40,17C1,234,0,88,0.0
1787969552.43,3201,23,112,88,0.0
1787969552.44,0110,0,171,88,0.0
1787969552.47,990A,44,0,88,0.0
1787969552.49,010B,31,0,88,0.0
1787969552.50,996E,13,72,88,0.0
1787969552.54,A211,0,0,88,0.0
1787969552.54,0110,0,171,88,0.0
1787969552.57,D100,129,0,88,0.0
1787969552.59,010B,31,0,88,0.0
1787969552.60,E21B,90,74,88,0.0
1787969552.63,E21C,49,56,88,0.0
1787969552.64,0110,0,168,88,0.0
1787969552.66,E21D,56,56,88,0.0
1787969552.69,010B,31,0,88,0.0
1787969552.70,E21E,70,0,88,0.0
1787969552.73,E6F0,90,74,88,0.0
1787969552.74,0110,0,171,88,0.0
1787969552.76,E6F2,240,0,88,0.0
1787969552.79,010B,31,0,88,0.0
1787969552.79,E6F3,240,0,88,0.0
