t,pid,b1,b2,coolant,speed
1788187467.69,0020,128,21,44,0.0
1788187467.71,010B,34,0,44,0.0
1788187467.72,0021,0,0,44,0.0
1788187467.75,002C,0,0,44,0.0
1788187467.76,0110,1,97,44,0.0
1788187467.79,002E,0,0,44,0.0
1788187467.81,010B,34,0,44,0.0
1788187467.82,0030,255,0,44,0.0
1788187467.86,003C,8,143,44,0.0
1788187467.86,0110,1,93,44,0.0
1788187467.89,0040,104,0,44,0.0
1788187467.91,010B,34,0,44,0.0
1788187467.92,0042,55,129,44,0.0
1788187467.95,0043,0,59,44,0.0
1788187467.96,0110,1,85,44,0.0
1788187467.98,0200,0,0,44,0.0
1788187468.02,0202,0,0,44,0.0
1788187468.05,0900,5,145,44,0.0
1788187468.06,0110,1,100,44,0.0
1788187468.08,0968,0,0,44,0.0
1788187468.11,096E,17,150,44,0.0
1788187468.11,010B,34,0,44,0.0
1788187468.14,097C,113,161,44,0.0
1788187468.16,0110,1,93,44,0.0
1788187468.17,098E,0,0,44,0.0
1788187468.21,1101,0,0,44,0.0
1788187468.21,010B,34,0,44,0.0
1788187468.25,1103,16,0,44,0.0
1788187468.26,0110,1,85,44,0.0
1788187468.28,1104,0,0,44,0.0
1788187468.31,114A,104,64,44,0.0
1788187468.31,010B,34,0,44,0.0
1788187468.34,114D,101,64,44,0.0
1788187468.36,0110,1,97,44,0.0
1788187468.37,1153,64,239,44,0.0
1788187468.40,1154,29,128,44,0.0
1788187468.41,010B,34,0,44,0.0
1788187468.44,1169,29,125,44,0.0
1788187468.46,0110,1,97,44,0.0
1788187468.47,1173,3,107,44,0.0
1788187468.50,1177,22,148,44,0.0
1788187468.51,010B,34,0,44,0.0
1788187468.53,1410,0,253,44,0.0
1788187468.56,1631,1,0,44,0.0
1788187468.60,1678,0,0,44,0.0
1788187468.61,010B,34,0,44,0.0
1788187468.63,1681,0,0,44,0.0
1788187468.66,16CD,0,0,44,0.0
1788187468.66,0110,1,97,44,0.0
1788187468.69,16CE,0,0,44,0.0
1788187468.71,010B,34,0,44,0.0
1788187468.73,16CF,12,13,44,0.0
1788187468.76,16E8,44,97,44,0.0
1788187468.76,0110,1,89,44,0.0
1788187468.79,16E9,0,120,44,0.0
1788187468.81,010B,34,0,44,0.0
1788187468.82,16F0,3,131,44,0.0
1788187468.86,1704,0,0,44,0.0
1788187468.90,1706,128,0,44,0.0
1788187468.91,010B,34,0,44,0.0
1788187468.93,1709,0,0,44,0.0
1788187468.96,1717,1,0,44,0.0
1788187468.96,0110,1,100,44,0.0
1788187468.99,1718,1,0,44,0.0
1788187469.01,010B,34,0,44,0.0
1788187469.02,1746,0,0,44,0.0
1788187469.06,1782,209,0,44,0.0
1788187469.06,0110,1,81,44,0.0
1788187469.09,1783,110,192,44,0.0
1788187469.11,010B,34,0,44,0.0
1788187469.12,17A0,255,0,44,0.0
1788187469.16,17A6,0,0,44,0.0
1788187469.16,0110,1,78,44,0.0
1788187469.19,17B0,30,0,44,0.0
1788187469.21,010B,34,0,44,0.0
1788187469.22,17B1,32,0,44,0.0
1788187469.25,17B2,4,0,44,0.0
1788187469.26,0110,1,81,44,0.0
1788187469.29,17B3,83,0,44,0.0
1788187469.31,010B,34,0,44,0.0
1788187469.32,17B5,80,0,44,0.0
1788187469.35,17B6,0,0,44,0.0
1788187469.36,0110,1,81,44,0.0
1788187469.38,17B8,242,0,44,0.0
1788187469.41,17BA,0,0,44,0.0
1788187469.41,010B,34,0,44,0.0
1788187469.44,17BB,0,0,44,0.0
1788187469.46,0110,1,97,44,0.0
1788187469.48,17BC,0,0,44,0.0
1788187469.52,17BD,152,0,44,0.0
1788187469.55,17BE,0,0,44,0.0
1788187469.56,0110,1,93,44,0.0
1788187469.58,17C1,234,0,44,0.0
1788187469.61,3201,23,112,44,0.0
1788187469.61,010B,34,0,44,0.0
1788187469.64,990A,46,0,44,0.0
1788187469.66,0110,1,93,44,0.0
1788187469.67,996E,12,208,44,0.0
1788187469.71,A211,0,0,44,0.0
1788187469.71,010B,34,0,44,0.0
1788187469.74,D100,129,0,45,0.0
1788187469.76,0110,1,93,45,0.0
1788187469.77,E21B,90,74,45,0.0
1788187469.80,E21C,49,56,45,0.0
1788187469.81,010B,34,0,45,0.0
1788187469.83,E21D,56,56,45,0.0
1788187469.86,0110,1,93,45,0.0
1788187469.87,E21E,70,0,45,0.0
1788187469.90,E6F0,90,74,45,0.0
1788187469.91,010B,34,0,45,0.0
1788187469.94,E6F2,240,0,45,0.0
1788187469.96,0110,1,93,45,0.0
1788187469.97,E6F3,240,0,45,0.0
1788187470.00,0105,85,0,45,0.0
1788187470.01,010B,34,0,45,0.0
1788187470.03,010F,67,0,45,0.0
1788187470.06,0110,1,93,45,0.0
1788187470.06,0110,1,93,45,0.0
1788187470.09,010B,34,0,45,0.0
1788187470.11,010B,34,0,45,0.0
1788187470.13,0106,122,0,45,0.0
1788187470.16,0107,130,0,45,0.0
1788187470.16,0110,1,85,45,0.0
1788187470.19,010E,145,0,45,0.0
1788187470.21,010B,34,0,45,0.0
1788187470.22,0142,55,125,45,0.0
1788187470.26,0000,190,63,45,0.0
1788187470.26,0110,1,89,45,0.0
1788187470.29,0002,0,0,45,0.0
1788187470.31,010B,34,0,45,0.0
1788187470.33,0003,2,0,45,0.0
1788187470.36,0005,85,0,45,0.0
1788187470.36,0110,1,81,45,0.0
1788187470.39,0006,123,0,45,0.0
1788187470.41,010B,34,0,45,0.0
1788187470.43,0007,130,0,45,0.0
1788187470.45,000B,34,0,45,0.0
1788187470.46,0110,1,85,45,0.0
1788187470.47,17B3,83,0,45,0.0
1788187470.48,000C,17,135,45,0.0
1788187470.51,010B,34,0,45,0.0
1788187470.52,000D,0,0,45,0.0
1788187470.56,000E,145,0,45,0.0
1788187470.56,0110,1,85,45,0.0
1788187470.59,000F,67,0,45,0.0
1788187470.62,0010,1,93,45,0.0
1788187470.65,0011,29,0,45,0.0
1788187470.66,0110,1,104,45,0.0
1788187470.68,0013,1,0,45,0.0
1788187470.71,001C,10,0,45,0.0
1788187470.75,001F,0,99,45,0.0
1788187470.76,0110,1,97,45,0.0
1788187470.78,0020,128,21,45,0.0
1788187470.81,0021,0,0,45,0.0
1788187470.81,010B,34,0,45,0.0
1788187470.85,002C,0,0,45,0.0
1788187470.86,0110,1,97,45,0.0
1788187470.88,002E,0,0,45,0.0
1788187470.91,0030,255,0,45,0.0
1788187470.95,003C,8,182,45,0.0
1788187470.96,0110,1,93,45,0.0
1788187470.98,0040,104,0,45,0.0
1788187471.01,0042,55,109,45,0.0
1788187471.01,010B,34,0,45,0.0
1788187471.04,0043,0,59,45,0.0
1788187471.06,0110,1,81,45,0.0
1788187471.07,0200,0,0,45,0.0
1788187471.11,0202,0,0,45,0.0
1788187471.11,010B,34,0,45,0.0
1788187471.14,0900,5,145,45,0.0
1788187471.16,0110,1,89,45,0.0
1788187471.18,0968,0,0,45,0.0
1788187471.21,096E,17,113,45,0.0
1788187471.21,010B,34,0,45,0.0
1788187471.24,097C,113,160,45,0.0
1788187471.26,0110,1,89,45,0.0
1788187471.27,098E,0,0,45,0.0
1788187471.30,1101,0,0,45,0.0
1788187471.32,010B,34,0,45,0.0
1788187471.33,1103,16,0,45,0.0
1788187471.37,1104,0,0,45,0.0
1788187471.40,114A,104,64,45,0.0
1788187471.41,010B,34,0,45,0.0
1788187471.43,114D,100,64,45,0.0
1788187471.46,1153,64,144,45,0.0
1788187471.46,0110,1,85,45,0.0
1788187471.49,1154,29,128,45,0.0
1788187471.51,010B,34,0,45,0.0
1788187471.53,1169,29,125,45,0.0
1788187471.56,1173,3,107,45,0.0
1788187471.56,0110,1,78,45,0.0
1788187471.60,1177,22,148,45,0.0
1788187471.61,010B,34,0,45,0.0
1788187471.63,1410,0,255,45,0.0
1788187471.66,1631,1,0,45,0.0
1788187471.66,0110,1,97,45,0.0
1788187471.69,1678,0,0,45,0.0
1788187471.71,010B,34,0,45,0.0
1788187471.72,1681,0,0,45,0.0
1788187471.76,16CD,0,0,45,0.0
1788187471.76,0110,1,93,45,0.0
1788187471.79,16CE,0,0,45,0.0
1788187471.81,010B,34,0,45,0.0
1788187471.82,16CF,12,5,45,0.0
1788187471.86,16E8,41,78,45,0.0
1788187471.86,0110,1,81,45,0.0
1788187471.89,16E9,0,121,45,0.0
1788187471.91,010B,34,0,45,0.0
1788187471.92,16F0,3,131,45,0.0
1788187471.96,1704,0,0,45,0.0
1788187471.96,0110,1,97,45,0.0
1788187471.99,1706,128,0,45,0.0
1788187472.02,1709,0,0,45,0.0
1788187472.05,1717,1,0,45,0.0
1788187472.06,0110,1,85,45,0.0
1788187472.08,1718,1,0,45,0.0
1788187472.11,1746,0,0,45,0.0
1788187472.15,1782,209,0,45,0.0
1788187472.16,0110,1,81,45,0.0
1788187472.18,1783,110,192,45,0.0
1788187472.22,17A0,255,0,45,0.0
1788187472.25,17A6,0,0,45,0.0
1788187472.26,0110,1,89,45,0.0
1788187472.28,17B0,30,0,45,0.0
1788187472.31,17B1,32,0,45,0.0
1788187472.34,17B2,4,0,45,0.0
1788187472.36,0110,1,93,45,0.0
1788187472.38,17B3,83,0,45,0.0
1788187472.41,17B5,80,0,45,0.0
1788187472.41,010B,34,0,45,0.0
1788187472.45,17B6,0,0,45,0.0
1788187472.46,0110,1,93,45,0.0
1788187472.47,17B3,83,0,45,0.0
1788187472.48,17B8,241,0,45,0.0
1788187472.51,17BA,0,0,45,0.0
1788187472.51,010B,34,0,45,0.0
1788187472.54,17BB,0,0,45,0.0
1788187472.57,0110,1,81,45,0.0
1788187472.58,17BC,0,0,45,0.0
1788187472.61,17BD,152,0,45,0.0
1788187472.61,010B,34,0,45,0.0
1788187472.64,17BE,0,0,45,0.0
1788187472.66,0110,1,85,45,0.0
1788187472.67,17C1,234,0,45,0.0
1788187472.70,3201,23,112,45,0.0
1788187472.71,010B,34,0,45,0.0
1788187472.73,990A,46,0,45,0.0
1788187472.76,0110,1,89,45,0.0
1788187472.77,996E,12,188,45,0.0
1788187472.81,A211,0,0,45,0.0
1788187472.81,010B,34,0,45,0.0
1788187472.84,D100,129,0,45,0.0
1788187472.86,0110,1,85,45,0.0
1788187472.90,E21C,49,56,45,0.0
1788187472.91,010B,34,0,45,0.0
1788187472.93,E21D,56,56,45,0.0
1788187472.97,E21E,70,0,45,0.0
1788187473.00,E6F0,90,74,45,0.0
1788187473.01,010B,34,0,45,0.0
1788187473.03,E6F2,240,0,45,0.0
1788187473.06,E6F3,240,0,45,0.0
1788187473.06,0110,1,93,45,0.0
1788187473.09,0105,85,0,45,0.0
1788187473.11,010B,34,0,45,0.0
1788187473.12,010F,67,0,45,0.0
1788187473.15,0110,1,81,45,0.0
1788187473.16,0110,1,81,45,0.0
1788187473.19,010B,34,0,45,0.0
1788187473.21,010B,34,0,45,0.0
1788187473.22,0106,122,0,45,0.0
1788187473.25,0107,130,0,45,0.0
1788187473.26,0110,1,85,45,0.0
1788187473.29,010E,146,0,45,0.0
1788187473.31,010B,34,0,45,0.0
1788187473.32,0142,55,125,45,0.0
1788187473.36,0000,190,63,45,0.0
1788187473.37,0110,1,74,45,0.0
1788187473.39,0002,0,0,45,0.0
1788187473.41,010B,34,0,45,0.0
1788187473.42,0003,2,0,45,0.0
1788187473.45,0005,85,0,45,0.0
1788187473.46,0110,1,78,45,0.0
1788187473.48,0006,123,0,45,0.0
1788187473.52,0007,130,0,45,0.0
1788187473.55,000B,34,0,45,0.0
1788187473.56,0110,1,81,45,0.0
1788187473.58,000C,17,110,45,0.0
1788187473.61,000D,0,0,45,0.0
1788187473.61,010B,34,0,45,0.0
1788187473.65,000E,143,0,45,0.0
1788187473.66,0110,1,78,45,0.0
1788187473.68,000F,67,0,45,0.0
1788187473.71,0010,1,81,45,0.0
1788187473.75,0011,29,0,45,0.0
1788187473.76,0110,1,89,45,0.0
1788187473.78,0013,1,0,45,0.0
1788187473.81,001C,10,0,45,0.0
1788187473.81,010B,34,0,45,0.0
1788187473.84,001F,0,102,45,0.0
1788187473.86,0110,1,85,45,0.0
1788187473.87,0020,128,21,45,0.0
1788187473.91,0021,0,0,45,0.0
1788187473.91,010B,34,0,45,0.0
1788187473.94,002C,0,0,45,0.0
1788187473.96,0110,1,89,45,0.0
1788187473.97,002E,0,0,45,0.0
1788187474.01,0030,255,0,45,0.0
1788187474.01,010B,34,0,45,0.0
1788187474.04,003C,8,216,45,0.0
1788187474.06,0110,1,85,45,0.0
1788187474.07,0040,104,0,45,0.0
1788187474.10,0042,55,126,45,0.0
1788187474.11,010B,34,0,45,0.0
1788187474.14,0043,0,59,45,0.0
1788187474.17,0200,0,0,45,0.0
1788187474.20,0202,0,0,45,0.0
1788187474.21,010B,34,0,45,0.0
1788187474.23,0900,5,145,45,0.0
1788187474.26,0968,0,0,45,0.0
1788187474.30,096E,17,83,45,0.0
1788187474.31,010B,34,0,45,0.0
1788187474.33,097C,113,162,45,0.0
1788187474.36,098E,0,0,45,0.0
1788187474.36,0110,1,85,45,0.0
1788187474.40,1101,0,0,45,0.0
1788187474.41,010B,34,0,45,0.0
1788187474.43,1103,16,0,45,0.0
1788187474.46,1104,0,0,45,0.0
1788187474.46,0142,55,116,45,0.0
1788187474.50,114A,104,64,45,0.0
1788187474.51,010B,34,0,45,0.0
1788187474.53,114D,99,64,45,0.0
1788187474.56,1153,63,247,45,0.0
1788187474.56,0110,1,81,45,0.0
1788187474.59,1154,29,128,45,0.0
1788187474.61,010B,34,0,45,0.0
1788187474.62,1169,29,125,45,0.0
1788187474.65,1173,3,142,45,0.0
1788187474.66,0110,1,85,45,0.0
1788187474.69,1177,22,108,45,0.0
1788187474.71,010B,34,0,45,0.0
1788187474.72,1410,0,255,45,0.0
1788187474.75,1631,1,0,45,0.0
1788187474.76,0110,1,74,45,0.0
1788187474.79,1678,0,0,45,0.0
1788187474.81,010B,34,0,45,0.0
1788187474.82,1681,0,0,45,0.0
1788187474.85,16CD,0,0,45,0.0
1788187474.87,0110,1,81,45,0.0
1788187474.89,16CE,0,0,45,0.0
1788187474.92,16CF,12,8,45,0.0
1788187474.95,16E8,43,212,45,0.0
1788187474.96,0110,1,78,45,0.0
1788187474.98,16E9,0,120,45,0.0
1788187475.01,16F0,3,131,45,0.0
1788187475.01,010B,34,0,45,0.0
1788187475.04,1704,0,0,45,0.0
1788187475.06,0110,1,81,45,0.0
1788187475.08,1706,128,0,45,0.0
1788187475.11,1709,0,0,45,0.0
1788187475.11,010B,34,0,45,0.0
1788187475.14,1717,1,0,45,0.0
1788187475.16,0110,1,78,45,0.0
1788187475.18,1718,1,0,45,0.0
1788187475.21,1746,0,0,45,0.0
1788187475.21,010B,34,0,45,0.0
1788187475.24,1782,208,192,45,0.0
1788187475.26,0110,1,81,45,0.0
1788187475.28,1783,110,192,45,0.0
1788187475.31,17A0,255,0,45,0.0
1788187475.31,010B,34,0,45,0.0
1788187475.34,17A6,0,0,45,0.0
1788187475.36,0110,1,78,45,0.0
1788187475.37,17B0,29,0,45,0.0
1788187475.41,17B1,32,0,45,0.0
1788187475.41,010B,34,0,45,0.0
1788187475.44,17B2,4,0,45,0.0
1788187475.46,0110,1,85,45,0.0
1788187475.47,17B3,83,0,45,0.0
1788187475.51,17B5,80,0,45,0.0
1788187475.51,010B,34,0,45,0.0
1788187475.54,17B6,0,0,45,0.0
1788187475.56,0110,1,81,45,0.0
1788187475.57,17B8,241,0,45,0.0
1788187475.60,17BA,0,0,45,0.0
1788187475.61,010B,34,0,45,0.0
1788187475.63,17BB,0,0,45,0.0
1788187475.66,0110,1,89,45,0.0
1788187475.70,17BD,151,0,45,0.0
1788187475.71,010B,34,0,45,0.0
1788187475.73,17BE,0,0,45,0.0
1788187475.76,17C1,234,0,45,0.0
1788187475.80,3201,23,112,45,0.0
1788187475.81,010B,34,0,45,0.0
1788187475.83,990A,46,0,45,0.0
1788187475.87,996E,12,188,45,0.0
1788187475.91,A211,0,0,45,0.0
1788187475.92,010B,34,0,45,0.0
1788187475.94,D100,129,0,45,0.0
1788187475.97,0110,1,81,45,0.0
1788187476.00,E21C,49,56,45,0.0
1788187476.01,010B,34,0,45,0.0
1788187476.03,E21D,56,56,45,0.0
1788187476.06,0110,1,74,45,0.0
1788187476.06,E21E,70,0,45,0.0
1788187476.11,E6F0,90,74,45,0.0
1788187476.11,010B,34,0,45,0.0
1788187476.14,E6F2,240,0,45,0.0
1788187476.16,0110,1,78,45,0.0
1788187476.17,E6F3,240,0,45,0.0
1788187476.20,0105,85,0,45,0.0
1788187476.21,010B,34,0,45,0.0
1788187476.23,010F,67,0,45,0.0
1788187476.26,0110,1,78,45,0.0
1788187476.26,0110,1,74,45,0.0
1788187476.29,010B,34,0,45,0.0
1788187476.31,010B,34,0,45,0.0
1788187476.33,0106,122,0,45,0.0
1788187476.36,0107,130,0,45,0.0
1788187476.36,0110,1,81,45,0.0
1788187476.39,010E,145,0,45,0.0
1788187476.41,010B,34,0,45,0.0
1788187476.43,0142,55,119,45,0.0
1788187476.46,0000,190,63,45,0.0
1788187476.46,0110,1,78,45,0.0
1788187476.50,0002,0,0,46,0.0
1788187476.51,010B,34,0,46,0.0
1788187476.53,0003,2,0,46,0.0
1788187476.56,0005,85,0,46,0.0
1788187476.56,0110,1,85,46,0.0
1788187476.60,0006,123,0,46,0.0
1788187476.61,010B,34,0,46,0.0
1788187476.63,0007,130,0,46,0.0
1788187476.66,000B,34,0,46,0.0
1788187476.66,0110,1,81,46,0.0
1788187476.70,000C,17,68,46,0.0
1788187476.71,010B,34,0,46,0.0
1788187476.73,000D,0,0,46,0.0
1788187476.76,000E,144,0,46,0.0
1788187476.76,0110,1,85,46,0.0
1788187476.79,000F,67,0,46,0.0
1788187476.81,010B,34,0,46,0.0
1788187476.82,0010,1,81,46,0.0
1788187476.85,0011,29,0,46,0.0
1788187476.86,0110,1,74,46,0.0
1788187476.89,0013,1,0,46,0.0
1788187476.91,010B,34,0,46,0.0
1788187476.92,001C,10,0,46,0.0
1788187476.95,001F,0,105,46,0.0
1788187476.96,0110,1,85,46,0.0
1788187476.98,0020,128,21,46,0.0
1788187477.01,010B,34,0,46,0.0
1788187477.02,0021,0,0,46,0.0
1788187477.05,002C,0,0,46,0.0
1788187477.06,0110,1,93,46,0.0
1788187477.09,002E,0,0,46,0.0
1788187477.12,0030,255,0,46,0.0
1788187477.15,003C,8,255,46,0.0
1788187477.16,0110,1,81,46,0.0
1788187477.18,0040,104,0,46,0.0
1788187477.21,0042,55,120,46,0.0
1788187477.25,0043,0,59,46,0.0
1788187477.26,0110,1,78,46,0.0
1788187477.28,0200,0,0,46,0.0
1788187477.31,0202,0,0,46,0.0
1788187477.31,010B,34,0,46,0.0
1788187477.34,0900,5,145,46,0.0
1788187477.36,0110,1,78,46,0.0
1788187477.38,0968,0,0,46,0.0
1788187477.41,096E,17,49,46,0.0
1788187477.45,097C,113,165,46,0.0
1788187477.46,0110,1,78,46,0.0
1788187477.48,098E,0,0,46,0.0
1788187477.51,1101,0,0,46,0.0
1788187477.51,010B,34,0,46,0.0
1788187477.54,1103,16,0,46,0.0
1788187477.56,0110,1,74,46,0.0
1788187477.57,1104,0,0,46,0.0
1788187477.60,114A,104,64,46,0.0
1788187477.61,010B,34,0,46,0.0
1788187477.64,114D,98,64,46,0.0
1788187477.66,0110,1,81,46,0.0
1788187477.67,1153,63,201,46,0.0
1788187477.70,1154,29,128,46,0.0
1788187477.71,010B,34,0,46,0.0
1788187477.73,1169,29,125,46,0.0
1788187477.76,0110,1,81,46,0.0
1788187477.76,1173,3,137,46,0.0
1788187477.80,1177,22,208,46,0.0
1788187477.81,010B,34,0,46,0.0
1788187477.83,1410,0,253,46,0.0
1788187477.86,1631,1,0,46,0.0
1788187477.86,0110,1,78,46,0.0
1788187477.90,1678,0,0,46,0.0
1788187477.91,010B,34,0,46,0.0
1788187477.93,1681,0,0,46,0.0
1788187477.96,16CD,0,0,46,0.0
1788187478.00,16CE,0,0,46,0.0
1788187478.01,010B,34,0,46,0.0
1788187478.03,16CF,12,12,46,0.0
1788187478.06,16E8,42,147,46,0.0
1788187478.06,0110,1,85,46,0.0
1788187478.09,16E9,0,120,46,0.0
1788187478.11,010B,34,0,46,0.0
1788187478.12,16F0,3,131,46,0.0
1788187478.16,1704,0,0,46,0.0
1788187478.16,0110,1,85,46,0.0
1788187478.19,1706,128,0,46,0.0
1788187478.21,010B,34,0,46,0.0
1788187478.22,1709,0,0,46,0.0
1788187478.25,1717,1,0,46,0.0
1788187478.26,0110,1,81,46,0.0
1788187478.28,1718,1,0,46,0.0
1788187478.31,010B,34,0,46,0.0
1788187478.32,1746,0,0,46,0.0
1788187478.35,1782,208,128,46,0.0
1788187478.36,0110,1,85,46,0.0
1788187478.39,1783,110,192,46,0.0
1788187478.42,17A0,255,0,46,0.0
1788187478.45,17A6,0,0,46,0.0
1788187478.46,0110,1,74,46,0.0
1788187478.47,17B3,83,0,46,0.0
1788187478.48,17B0,28,0,46,0.0
1788187478.51,17B1,32,0,46,0.0
1788187478.52,010B,34,0,46,0.0
1788187478.55,17B2,4,0,46,0.0
1788187478.56,0110,1,71,46,0.0
1788187478.58,17B3,83,0,46,0.0
1788187478.61,17B5,80,0,46,0.0
1788187478.61,010B,34,0,46,0.0
1788187478.64,17B6,0,0,46,0.0
1788187478.66,0110,1,78,46,0.0
1788187478.67,17B8,241,0,46,0.0
1788187478.71,17BA,0,0,46,0.0
1788187478.75,17BB,0,0,46,0.0
1788187478.76,0110,1,78,46,0.0
1788187478.78,17BC,0,0,46,0.0
1788187478.81,17BD,151,0,46,0.0
1788187478.81,010B,34,0,46,0.0
1788187478.84,17BE,0,0,46,0.0
1788187478.86,0110,1,78,46,0.0
1788187478.87,17C1,234,0,46,0.0
1788187478.91,3201,23,112,46,0.0
1788187478.91,010B,34,0,46,0.0
1788187478.94,990A,46,0,46,0.0
1788187478.96,0110,1,74,46,0.0
1788187478.97,996E,12,188,46,0.0
1788187479.00,A211,0,0,46,0.0
1788187479.01,010B,34,0,46,0.0
1788187479.03,D100,129,0,46,0.0
1788187479.06,E21B,90,74,46,0.0
1788187479.10,E21C,49,56,46,0.0
1788187479.11,010B,34,0,46,0.0
1788187479.13,E21D,56,56,46,0.0
1788187479.16,E21E,70,0,46,0.0
1788187479.16,0110,1,78,46,0.0
1788187479.19,E6F0,90,74,46,0.0
1788187479.21,010B,34,0,46,0.0
1788187479.23,E6F2,240,0,46,0.0
1788187479.26,E6F3,240,0,46,0.0
1788187479.29,0105,86,0,46,0.0
1788187479.31,010B,34,0,46,0.0
1788187479.32,010F,67,0,46,0.0
1788187479.36,0110,1,74,46,0.0
1788187479.36,0110,1,74,46,0.0
1788187479.39,010B,34,0,46,0.0
1788187479.41,010B,34,0,46,0.0
1788187479.42,0106,122,0,46,0.0
1788187479.45,0107,130,0,46,0.0
1788187479.46,0110,1,85,46,0.0
1788187479.48,010E,146,0,46,0.0
1788187479.51,010B,34,0,46,0.0
1788187479.52,0142,55,122,46,0.0
1788187479.55,0000,190,63,46,0.0
1788187479.56,0110,1,78,46,0.0
1788187479.58,0002,0,0,46,0.0
1788187479.62,0003,2,0,46,0.0
1788187479.65,0005,86,0,46,0.0
1788187479.66,0110,1,78,46,0.0
1788187479.68,0006,123,0,46,0.0
1788187479.71,0007,130,0,46,0.0
1788187479.71,010B,34,0,46,0.0
1788187479.74,000B,34,0,46,0.0
1788187479.76,0110,1,71,46,0.0
1788187479.78,000C,17,26,46,0.0
1788187479.82,000D,0,0,46,0.0
1788187479.85,000E,147,0,46,0.0
1788187479.86,0110,1,78,46,0.0
1788187479.88,000F,67,0,46,0.0
1788187479.91,0010,1,81,46,0.0
1788187479.91,010B,34,0,46,0.0
1788187479.94,0011,29,0,46,0.0
1788187479.96,0110,1,78,46,0.0
1788187479.97,0013,1,0,46,0.0
1788187480.01,001C,10,0,46,0.0
1788187480.01,010B,34,0,46,0.0
1788187480.04,001F,0,108,46,0.0
1788187480.06,0110,1,78,46,0.0
1788187480.07,0020,128,21,46,0.0
1788187480.10,0021,0,0,46,0.0
1788187480.11,010B,34,0,46,0.0
1788187480.14,002C,0,0,46,0.0
1788187480.16,0110,1,81,46,0.0
1788187480.17,002E,0,0,46,0.0
1788187480.21,0030,255,0,46,0.0
1788187480.21,010B,34,0,46,0.0
1788187480.24,003C,9,38,46,0.0
1788187480.26,0110,1,74,46,0.0
1788187480.27,0040,104,0,46,0.0
1788187480.30,0042,55,127,46,0.0
1788187480.31,010B,34,0,46,0.0
1788187480.33,0043,0,59,46,0.0
1788187480.37,0200,0,0,46,0.0
1788187480.40,0202,0,0,46,0.0
1788187480.41,010B,34,0,46,0.0
1788187480.43,0900,5,145,46,0.0
1788187480.46,0968,0,0,46,0.0
1788187480.46,0110,1,78,46,0.0
1788187480.47,17B3,83,0,46,0.0
1788187480.49,096E,17,16,46,0.0
1788187480.51,010B,34,0,46,0.0
1788187480.53,097C,113,168,46,0.0
1788187480.56,098E,0,0,46,0.0
1788187480.56,0110,1,74,46,0.0
1788187480.60,1101,0,0,46,0.0
1788187480.61,010B,34,0,46,0.0
1788187480.63,1103,16,0,46,0.0
1788187480.66,1104,0,0,46,0.0
1788187480.66,0110,1,74,46,0.0
1788187480.69,114A,104,64,46,0.0
1788187480.71,010B,34,0,46,0.0
1788187480.73,114D,97,64,46,0.0
1788187480.76,1153,63,78,46,0.0
1788187480.76,0110,1,81,46,0.0
1788187480.79,1154,29,128,46,0.0
1788187480.81,010B,34,0,46,0.0
1788187480.82,1169,29,125,46,0.0
1788187480.86,1173,3,67,46,0.0
1788187480.86,0110,1,81,46,0.0
1788187480.89,1177,22,128,46,0.0
1788187480.92,1410,0,255,46,0.0
1788187480.95,1631,1,0,46,0.0
1788187480.96,0110,1,71,46,0.0
1788187480.98,1678,0,0,46,0.0
1788187481.01,1681,0,0,46,0.0
1788187481.05,16CD,0,0,46,0.0
1788187481.06,0110,1,78,46,0.0
1788187481.08,16CE,0,0,46,0.0
1788187481.11,16CF,12,8,46,0.0
1788187481.11,010B,34,0,46,0.0
1788187481.14,16E8,45,152,46,0.0
1788187481.16,0110,1,60,46,0.0
1788187481.18,16E9,0,120,46,0.0
1788187481.21,16F0,3,131,46,0.0
1788187481.25,1704,0,0,46,0.0
1788187481.26,0110,1,81,46,0.0
1788187481.28,1706,128,0,46,0.0
1788187481.31,1709,0,0,46,0.0
1788187481.31,010B,34,0,46,0.0
1788187481.34,1717,1,0,46,0.0
1788187481.36,0110,1,81,46,0.0
1788187481.37,1718,1,0,46,0.0
1788187481.41,1746,0,0,46,0.0
1788187481.41,010B,34,0,46,0.0
1788187481.44,1782,208,128,46,0.0
1788187481.46,0110,1,71,46,0.0
1788187481.47,1783,110,192,46,0.0
1788187481.50,17A0,255,0,46,0.0
1788187481.51,010B,34,0,46,0.0
1788187481.53,17A6,0,0,46,0.0
1788187481.56,17B0,28,0,46,0.0
1788187481.56,0110,1,71,46,0.0
1788187481.60,17B1,32,0,46,0.0
1788187481.61,010B,34,0,46,0.0
1788187481.64,17B2,4,0,46,0.0
1788187481.67,17B3,83,0,46,0.0
1788187481.70,17B5,80,0,46,0.0
1788187481.71,010B,34,0,46,0.0
1788187481.73,17B6,0,0,46,0.0
1788187481.76,17B8,241,0,46,0.0
1788187481.80,17BA,0,0,46,0.0
1788187481.81,010B,34,0,46,0.0
1788187481.83,17BB,0,0,46,0.0
1788187481.86,17BC,0,0,46,0.0
1788187481.86,0110,1,81,46,0.0
1788187481.89,17BD,151,0,46,0.0
1788187481.91,010B,34,0,46,0.0
1788187481.93,17BE,0,0,46,0.0
1788187481.96,17C1,234,0,46,0.0
1788187482.00,3201,23,112,46,0.0
1788187482.01,010B,34,0,46,0.0
